title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Almost normal breakfast,"This hotel is on the east side of I-25. It was fine, but a bit worn.
Bedroom and bathroom were okay, but could you a fresh face lift.
Breakfast was fairly close to normal in offerings. Though there were basically no other guests when we were there, the breakfast lady was very harried.",May 2021,Hampton Inn & Suites Colorado Springs-Air Force Academy-I-25 North,https://www.tripadvisor.com/Hotel_Review-g33364-d606570-Reviews-Hampton_Inn_Suites_Colorado_Springs_Air_Force_Academy_I_25_North-Colorado_Springs_El_Pas.html,"Colorado Springs, Colorado",hotels,3.0,4.5
Few Guests,"For us this Hampton was located perfectly off I-25. We had a more than full day driving and arrived exhausted. A sweet lady, I think her name was Shy, greeted us and was very accommodating.
The bedroom was fine; though serviceable, the shower was aged and needs repair.
We left in the wee hours of the morning and our fresh coffee was ready.
Though there seemed to be few guests from the evidence in the parking lot, Covid precautions were in place--face masks to sanitized rooms.",May 2021,Hampton Inn & Suites Las Cruces I-25,https://www.tripadvisor.com/Hotel_Review-g47087-d651352-Reviews-Hampton_Inn_Suites_Las_Cruces_I_25-Las_Cruces_New_Mexico.html,"Las Cruces, New Mexico",hotels,4.0,4.5
Impressive Collection Well-Worth Seeing,"This museum is laid out well with the front room arranged starting with the oldest motorcycle in 1899 and continuing to 2021. Each motorcycle in the museum is displayed on a mirror that allows the visitor to appreciate the underside. Additionally each motorcycle has an informative panel of historic and practical information about the bike. These motorcycles come from across the globe and with only a couple of purposeful exceptions have been extensively and beautifully restored. Their beauty literally shines.
We really enjoyed the three other rooms containing motorcycles that ranged from avant-guard to racing specimens.
Throughout motorcycle sculptures line the walls with professional aerial photos Bobby Haas took for National Geographic hanging from the walls.
Many years ago we saw an impressive, large, diverse motorcycle exhibit sponsored by the Guggenheim Museum in Las Vegas. This museum is at least as good
The museum is open Thursday to Sunday and does have discounts. Must be at least 12 to enter.
Plan to spend a minimum of two hours.",April 2021,Haas Moto Museum & Sculpture Gallery,https://www.tripadvisor.com/Attraction_Review-g55711-d14064310-Reviews-Haas_Moto_Museum_Sculpture_Gallery-Dallas_Texas.html,"Dallas, Texas",attractions,5.0,4.5
Retreat within Big D,"The Dallas Arboretum is a retreat within the City of Dallas. It is a big open expanse complete with varied and beautiful flowers, waterfalls, sculptures, picnic areas, and even koi fish. It offers a wonderful view of White Rock Lake. Dallas blooms in March-April is lovely time to visit with sunshine and thousands of tulips of every variety.",April 2021,Dallas Arboretum & Botanical Gardens,https://www.tripadvisor.com/Attraction_Review-g55711-d140769-Reviews-Dallas_Arboretum_Botanical_Gardens-Dallas_Texas.html,"Dallas, Texas",attractions,5.0,4.5
Clarly 5 Stars,"Sometimes I struggle with ratings--is it a 4 or a 5. Not this time. The relatively-new Dallas Holocaust and Human Rights Museum is a clear 5 stars. A short movie on the first floor orients the visitor to the museum and some things to consider going through it. Some thoughts are why is the Holocaust important, how does it speak to citizens about Human Rights, who are perpetrators, bystanders, and upstanders. Elevators or stairs lead to the third floor multi-faceted, well-done informational signage exhibits, videos, artifacts, and more including an original German transport railroad car. There is a lot of information, including but not limited to the development of and perpetuation of anti-semitism, how the Holocaust manifested in different European countries, Righteous Gentiles, and violations of Human Rights around the world.
On the second floor is the Dimensions in Testimony Theater that uses an interactive hologram of different Holocaust survivors responding to questions. The presentation is on the hour, but one must pre-arrange attendance. This can be done upon arrival to the museum.
On the first floor is the Cinemark Theater that shows Holocaust testimonies and liberator testimonies at different times. Well-worth seeing even if just stopping in to watch one or two interviews.
Plan to spend hours. We spent 3 hours and will need to return to take in the rest.

Tips:
Free to Bank of America account holders on the first full weekend of every month. Free to NARM members always.
Metered parking is hard to come by, but if you can snag a place it is .60 per hour with a 4-hour limit. Otherwise there is garage parking across from the museum.",January 2021,Dallas Holocaust and Human Rights Museum,https://www.tripadvisor.com/Attraction_Review-g55711-d553905-Reviews-Dallas_Holocaust_and_Human_Rights_Museum-Dallas_Texas.html,"Dallas, Texas",attractions,5.0,4.5
Take the Shuttle,"I am not sure why the title choices are for Skip the Line. We bought our tickets online, but still showed our receipt with the QR code at the ticket counter. That is also where one buys food to feed the animals. Buying online is cheapest way to go. The experience can get pricy, especially as you will want a lot of feed, especially with youngsters along.
We debated on driving our own car or going on the shuttle. In theory the ticket allows one to do both, but we didn't have that much time. We decided to do the shuttle and are glad we did. The driver over the 5-mile road was good and knowledgeable. In addition to explaining how best to feed each animal type, a guide points out and shares knowledge about the many different animals. We drove and stopped at least as much as one would in a car, but the animals are used to the bus coming and that is a plus. Another advantage of the shuttle is that everyone has an opportunity to sit by an open ""window"" and move from side to side to feed the animals.
We visited on a windy, cold day. There were a few empty cages in the Walk-About area, but mostly not. I imagine that for a place like this in a harsh and diverse climate like this it is an ongoing project to keep everything in tip-top repair. Unlike another reviewer, we did not find the animals lethargic. To the contrary, we were surprised that the lions were so active.
Don't miss the two giraffes in their own enclosure; so sweet. The reptile house was interesting, but somewhat lacking.
Signage about the animals could definitely be improved.
I asked where the animals came from and did not feel I got a straight answer.",December 2020,"Skip the Line: Wild Animal Safari Ticket in Strafford, Missouri",https://www.tripadvisor.com/AttractionProductReview-g44943-d17403188-Skip_the_Line_Wild_Animal_Safari_Ticket_in_Strafford_Missouri-Strafford_Missouri.html,"Strafford, Missouri",activities,4.0,4.5
Why Model Like the Other Guy?,"This Hampton Inn appears new, is quite large, modern, and bright.
Our room was comfortable and fine.
They have re-instituted a hot breakfast where the guest is served. Ordering and receiving the products takes awhile, so allow time especially if there are a lot of guests arriving at the same time. The offerings are okay.
The staff we encountered seemed tired and overworked.
What really got to us is the $12 parking per night. When asked we were told that all the hotels in that area charge. Excuse me? Why be like other hotels? And why on earth charge so much? This is not Paris or NYC. Price the room to capture incurred costs. Or better yet, follow the Southwest Airlines model [free baggage whereas other airlines ""get ya""big time] and distinguish yourself.",November 2020,Hampton Inn & Suites Tallahassee Capitol-University,https://www.tripadvisor.com/Hotel_Review-g34675-d13145170-Reviews-Hampton_Inn_Suites_Tallahassee_Capitol_University-Tallahassee_Florida.html,"Tallahassee, Florida",hotels,4.0,4.5
Historic Pumping Station,"Kevin guided us through this very interesting historical treasure--now a museum of the McNeill Street Pumping Station that was operational from 1887-1980. He provided history and explanations of the original equipment, instrumentation, and tools. This free museum also offers an excellent brochure if you want to do a self-guiding tour. Very worthwhile preservation of the water works. Something for everyone.",November 2020,Shreveport Water Works Museum,https://www.tripadvisor.com/Attraction_Review-g40424-d2634594-Reviews-Shreveport_Water_Works_Museum-Shreveport_Louisiana.html,"Shreveport, Louisiana",attractions,5.0,4.5
Next to the Water Works Museum,"This very small museum is a railroad lover's delight. It is free and next to the Water Works Museum, which is also free. Lots of history and artifacts including from the civil war. Also one can view a working model railroad.",November 2020,Shreveport Railroad Museum,https://www.tripadvisor.com/Attraction_Review-g40424-d10277116-Reviews-Shreveport_Railroad_Museum-Shreveport_Louisiana.html,"Shreveport, Louisiana",attractions,3.0,4.0
Manager's Reception was a Nice Surprise,"After a long day of driving, being welcomed with a Manager's Reception of drinks, chips, and cookies was an appreciated extra. The hotel is directly across Vicksburg Battlefield NP and has two authentic canons at its entrance.
The hotel has an old Southern feel and is large. Our room was good. Breakfast was not quite ""normal"" due to Covid, but good and plentiful.",November 2020,Hampton Inn Vicksburg,https://www.tripadvisor.com/Hotel_Review-g60985-d96203-Reviews-Hampton_Inn_Vicksburg-Vicksburg_Mississippi.html,"Vicksburg, Mississippi",hotels,5.0,4.5
