title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Vegan lahmacun recommended,"Delightful place with clean and cosy environment. Strongly suggest vegan lahmacun, it was delicious.",March 2020,Miske,https://www.tripadvisor.com/Restaurant_Review-g297991-d12235360-Reviews-Miske-Denizli.html,"Denizli, Turkey",restaurants,5.0,4.5
Best of the area,"Waiters are kind and eager to help, fast.

Meals are delicious, portions are big and prices are above average, not so expensive.

Every day between 12:00-14:00 they offer discount menus including soup (really tasty) + pizza/pasta + drink for a great price.

Definitely a place to go for a pizza.

Note: It has a warm and cosy garden at the back, prefer to have a seat there if you can.",February 2020,Emporio Ristorante Levent,https://www.tripadvisor.com/Restaurant_Review-g293974-d17528941-Reviews-Emporio_Ristorante_Levent-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.0
Better than Acropolis about preservation,"The place is really well preserved, it's almost complete on the outside like it was 2k years ago. The inside is missing a lot and the imagination will have to do more for it. But it also has a really nice view of Acropolis which is outstanding to capture two beauties in one picture frame.",February 2020,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Beautiful,"As expected,it was really beautiful. It's a shame they don't let you go inside. The museum was closed when we were touring but you should check the museum too, which is near the Acropolis.",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Best of the area,"Live greek music by talented musicians, delicious traditional food (possibly one of the best in Plaka area), woods burning in fire place warming your heart, helpful and smiling service staff and not so expensive prices made this place best restaurant in Athens for us.

They allow reservations.

For food; I strongly suggest the tzatiki(yogurt, cucumber and garlic) which was amazing, stuffed grape leaves (dolma) was also really nice, pastacio and mousakka was a delight.

Definitely a place to remember and come again.

If you make a reservation, go for the tables near fire place(chimney) (:",February 2020,Anafiotika Cafe - Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d3582872-Reviews-Anafiotika_Cafe_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Beautiful view,"The view is beautiful, meals are nice. I didn't like the pastacio (lasagna like Greek food) but liked the mousakka and loved the dolma, ate two plates. Waiter was friendly and they even gifted us mastika(gerek liquor).",February 2020,Antica Cafe restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d2153299-Reviews-Antica_Cafe_restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Tasty breakfast,"We had a breakfast here and tried pies, coffee and fresh orange juice, all was nice. Smoking is allowed at the outside seats with heaters keeping you warm.",February 2020,Crescendo Cafe,https://www.tripadvisor.com/Restaurant_Review-g189400-d11670777-Reviews-Crescendo_Cafe-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Gelato and sorbet,Both gelato and sorbet was delicious. Sorbet strawberry and mango was superb. Gelato bubblegum and bueno was also super tasty. The best of the place for me was the sprinkled cornette whick was a cookie itself already(:,February 2020,DaVinci Gelato Kifissia,https://www.tripadvisor.com/Restaurant_Review-g1026500-d12887108-Reviews-DaVinci_Gelato_Kifissia-Kifissia_Attica.html,"Kifissia, Greece",restaurants,5.0,4.5
Tasty food and affordable prices,"Politiko and tomato fritters was tasty, specially politiko. Waitress was kind and the place was beautiful. Also it's really close to the train station.",February 2020,Porto Grill Piraeus,https://www.tripadvisor.com/Restaurant_Review-g189403-d10665372-Reviews-Porto_Grill_Piraeus-Piraeus_Piraeus_Region_Attica.html,"Piraeus, Greece",restaurants,5.0,4.5
Perfect spot,"Delightful location and view, tasty and affordable drinks and meals and smiling waiters made this place a beautiful stop for us on our Greece trip.",February 2020,Parmigiani Ristorante Italiano,https://www.tripadvisor.com/Restaurant_Review-g189403-d3573523-Reviews-Parmigiani_Ristorante_Italiano-Piraeus_Piraeus_Region_Attica.html,"Piraeus, Greece",restaurants,5.0,4.0
