title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
PAY ATTENTION TO YOUR BILL!,"The ""calculations"" for the tip on their ipads is inflated. The percents and the dollar amounts were inflated! So shady! When it says 15%, it was actually a 20% dollar amount listed, and same for the others listed. So if you tapped on 15% tip, you were actually tipping 20%, and if you selected 20% tip you were actually tipping 25%.

The food was runny and overrated.",July 2019,Ruby Slipper Cafe,https://www.tripadvisor.com/Restaurant_Review-g60864-d12217931-Reviews-Ruby_Slipper_Cafe-New_Orleans_Louisiana.html,"New Orleans, Louisiana",restaurants,2.0,4.5
"bad food, dumpy and slower service","PAY ATTENTION TO YOUR BILL! I was charged an extra $2 on my order. That wouldn't have been a big deal, but that was the second time it happened on our trip in Cape Cod; with no mention; it was buried into the entree charge..seemed shady.

Food was what i would expect from a concession stand, bad air flow (meaning it was super hot), slower service.",June 2020,Catch of the Day Seafood Market & Grill,https://www.tripadvisor.com/Restaurant_Review-g60754-d665294-Reviews-Catch_of_the_Day_Seafood_Market_Grill-Wellfleet_Cape_Cod_Massachusetts.html,"Wellfleet, Massachusetts",restaurants,1.0,4.0
PAY ATTENTION TO YOUR BILL!,"We were each charged an extra dollar on our order. That wouldn't have been a big deal, but that was the second time it happened on our trip; with no mention; it was buried into the entree charge..seemed shady.

Very gluten free friendly, has the menu labeled. The service was good, food was good.",June 2020,Wild Goose Tavern,https://www.tripadvisor.com/Restaurant_Review-g41499-d518316-Reviews-Wild_Goose_Tavern-Chatham_Cape_Cod_Massachusetts.html,"Chatham, Massachusetts",restaurants,3.0,4.0
fun beach bar and great spot,"this was a fun place with good food, a great view, right by the beach, and good drinks! Nice outdoor seating, fun beach bar atmosphere. Limited parking, so it is hard to time it right so you can be allowed in to the parking lot as other people leave (someone stands at the top letting cars in and out)",June 2020,The Beachcomber of Wellfleet,https://www.tripadvisor.com/Attraction_Review-g60754-d553727-Reviews-The_Beachcomber_of_Wellfleet-Wellfleet_Cape_Cod_Massachusetts.html,"Wellfleet, Massachusetts",attractions,5.0,4.5
it was okay,"It was pretty looking out into the water, but it was pretty windy, and the water was dark and cold, and it was at the bottom of a sand hill, so going back to your car was a pain.",June 2020,Cape Cod National Seashore,https://www.tripadvisor.com/Attraction_Review-g185492-d187922-Reviews-Cape_Cod_National_Seashore-Cape_Cod_Massachusetts.html,"Cape Cod, Massachusetts",attractions,3.0,5.0
warm water and fun day,"Best beach!! water is warm and clear. REALLY COOL sandbar on and off for like .25 mile. You can walk out ""into the water"" going from ankles to knees that far out. So relaxing and fun and just a really neat experience. Super a fun beach!! wayyyyyy better than the national seashore.",June 2020,Skaket Beach,https://www.tripadvisor.com/Attraction_Review-g41755-d1861524-Reviews-Skaket_Beach-Orleans_Cape_Cod_Massachusetts.html,"Orleans, Massachusetts",attractions,5.0,4.5
beautiful trail,"This was the best place to rent because you could leave your car and jump right on the rail trail, instead of riding a long ways just to get to the trail. bikes were great, bit pricey to rent bikes (however, it was similar prices to other bike shops in the area though).
Trail was beautiful, a little long though if you ride the whole things. Takes about an 1.5 hrs each way, maybe a bit longer.",June 2020,Rail Trail Bike Shop,https://www.tripadvisor.com/Attraction_Review-g41476-d1546494-Reviews-Rail_Trail_Bike_Shop-Brewster_Cape_Cod_Massachusetts.html,"Brewster, Massachusetts",attractions,4.0,4.0
delicious and gluten free options,"The food was really good and flavorful, and best of all, almost all of it was gluten free! yum! everything we got was really good!",June 2020,Mac's Chatham Fish & Lobster,https://www.tripadvisor.com/Restaurant_Review-g41499-d2212311-Reviews-Mac_s_Chatham_Fish_Lobster-Chatham_Cape_Cod_Massachusetts.html,"Chatham, Massachusetts",restaurants,5.0,4.5
"neat beach, not an awesome ocean as per the norm","This was a nice easy to access beach, placid water; if you walkk around the bend a bit, there is a really cool beach/ocean/sandbar area that i could have hung out in all day! The fact that there are great white sharks definitely making the water less inviting, on top of the fact that it is freeezzzing.",June 2020,Chatham Lighthouse Beach,https://www.tripadvisor.com/Attraction_Review-g41499-d5008621-Reviews-Chatham_Lighthouse_Beach-Chatham_Cape_Cod_Massachusetts.html,"Chatham, Massachusetts",attractions,4.0,4.5
average,"they have a bunch of unique flavors on the menu, but i just didn't think they ended up actually tasting that great. I tried Pistachio and Maple Walnut and they were more bland and less creamy than i would have liked.",June 2020,Buffy's Ice Cream Shop,https://www.tripadvisor.com/Restaurant_Review-g41499-d820011-Reviews-Buffy_s_Ice_Cream_Shop-Chatham_Cape_Cod_Massachusetts.html,"Chatham, Massachusetts",restaurants,3.0,4.0
