title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Fascinating glimpse into the UN,"We visited the UN because in school, there's the MUN. When we plan our visit to NYC, it is part of our must do list. We were there just in time because of security. Do listen, one hour is probably minimum.. I might recommend a little more wiggle room more at 1hr 30min. We made it within 7 minutes of our tour starting at 9:45a. The guides showed us the actual assembly rooms. One of the room was in session. Amazing to see things work in real time. The actual funcion of UN and how effective it is can be up for debate. But, the tour itself is not part of that debate. It is a place to showcase UN and its signficance. If you are interested in history and humanitarianism, please visit. We purchased many items so our $ goes to support its causes.",November 2019,United Nations Headquarters,https://www.tripadvisor.com/Attraction_Review-g60763-d108686-Reviews-United_Nations_Headquarters-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.0
"Despite the rain, it is still five stars!","Hey Ziggy..
I am sure you remember us!! We loved all your corny jokes and all the food places you brought us to. We will be your first 5 star rating for a tour in the RAIN!
That pastrami is rated higher than Katz Deli in our eyes!! (readers: he takes people to different places all the time.. maybe he saved the best just for us!!) We tried new food that we wouldn't have tried before. All of them tasted nice! The tour was coming to an end and Ziggy was saying his kids' favorite location was right there. So, bonus on that one!
We promise that Ziggy will do his best to showcase the wonderful food NYC has to offer. Do take this tour if you are thinking about a food tour.",November 2019,Ziggy's East Village Food Tour,https://www.tripadvisor.com/AttractionProductReview-g60763-d16748988-Ziggy_s_East_Village_Food_Tour-New_York_City_New_York.html,"New York City, New York",activities,5.0,5.0
"Great place to call ""home"" for our trip to NYC","This is our first time visiting NYC. Glad we found this hotel. Location is just right for us, walk to Time Square, theatre district, Penn station, subway entrances, and grocery. It was far enough that we did not see lots of crowds loitering around. The free breakfast came in really handy every morning, though it is kind of crowded. They do have a take away box that you can box your breakfast in and eat in your room, if you wish. Many nights we bought take out and eat at the tables on the first floor to save money. The managment was nice and attentive. They even have services to help us call for car service at the end of our trip. That was really nice. Great place to use as base for a visit. We had two king efficiency rooms, just enough space for a family of 6.",November 2019,"Homewood Suites by Hilton New York/Midtown Manhattan Times Square-South, NY",https://www.tripadvisor.com/Hotel_Review-g60763-d5040757-Reviews-Homewood_Suites_by_Hilton_New_York_Midtown_Manhattan_Times_Square_South_NY-New_York_Cit.html,"New York City, New York",hotels,5.0,4.5
Good hotel with 2 bedroom,"Had a stay here due to renovation at the house. It was hard to find a place to fit our family of 6. This fits the bill. Both price and size. Nothing to complain about. Great stay for us. Extra bonus, we brought our cat with us too!",October 2019,Sonesta ES Suites Torrance Redondo Beach,https://www.tripadvisor.com/Hotel_Review-g33182-d217230-Reviews-Sonesta_ES_Suites_Torrance_Redondo_Beach-Torrance_California.html,"Torrance, California",hotels,5.0,4.0
"Great view point, easy cheap fun",It was a little out of the way. Great little station (one tram was out of commission that day). Few people. Great view of the city while going across the river. Price of one subway ride.,November 2019,The Roosevelt Island Tramway,https://www.tripadvisor.com/Attraction_Review-g60763-d548557-Reviews-The_Roosevelt_Island_Tramway-New_York_City_New_York.html,"New York City, New York",attractions,4.0,4.5
High end food just watch your $,"This is a well known restaurant for roasted goose. We happen to drop by one lunch. We did not have reservation but the wait was not too bad at 40min. After being seated, we ordered their famous dishes: roasted goose. It did not disappoint. Very good. The only down side is the price tend to be on the expensive side. There is a ""express lunch"" area on the side of the restaurant that let customers sit on a communal counter and eat rice/noodle sets quickly. So, if you have the time and $, try this. If you do not, maybe opt for the lunch set?",December 2018,Yung Kee Restaurant,https://www.tripadvisor.com/Restaurant_Review-g294217-d785057-Reviews-Yung_Kee_Restaurant-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,3.5
A great little Disney in Hong Kong,"This is my second visit to Hong Kong Disney. I remember it being not remarkable the first time (many years ago). But, this time, I think it is worth the price of admission and a great getaway. There's several Hong Kong only rides that you have to do. Comparing to Shanghai Disney, I prefer this one a little more. We spent two days here and could have stayed a little longer. So, if you are a Disney fan, do not count this Disney as the little one. It has pure Disney heart.",December 2018,Hong Kong Disneyland,https://www.tripadvisor.com/Attraction_Review-g294217-d543602-Reviews-Hong_Kong_Disneyland-Hong_Kong.html,"Hong Kong, China",attractions,5.0,4.0
"Great place for food, if you are in the hotel",We came down for breakfast one day and the food quality and price is very reasonable. The sets are about HK110. Some might say expensive but it is usually that price in/around the resort. It is definitely cheaper than the Mickey buffet. We ordered two set and one side of mickey waffles for 4 of us. Plenty to eat for light eaters in the morning.,December 2018,Hollywood & Dine,https://www.tripadvisor.com/Restaurant_Review-g294217-d7705942-Reviews-Hollywood_Dine-Hong_Kong.html,"Hong Kong, China",restaurants,5.0,3.5
"Expect a large spread of food, a photo opportunity with Mickey","The price of the meal is kind of expensive. You do get a very generous spread of food to choose from. There's pastries and breads, Western type food (eggs, ham, smoked salmon, cured meat, cheese), Eastern type (fresh made noodles, wanton soup) dim sum style buns, and Indian curries... Food is pretty good. Make sure you are here for the food and not mainly for Mickey. He is around taking pictures but it is expensive just for a few pictures. We had one breakfast during our 3 day stay. I think that is enough.",December 2018,Chef Mickey,https://www.tripadvisor.com/Restaurant_Review-g294217-d1321248-Reviews-Chef_Mickey-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,4.0
Efficient travel method,"It is all easy to follow. Every line is color coded. Buy the octopus card, especially for seniors for low low discounted prices, it will be so easy your travel.",December 2018,MTR,https://www.tripadvisor.com/Attraction_Review-g294217-d7906277-Reviews-MTR-Hong_Kong.html,"Hong Kong, China",attractions,5.0,4.5
Great visit,"If you want the Disney experience, this is a great hotel choice. There's a Disney store, breakfast with Mickey, and a smaller deli. Kids get the cartoon while you check in. Staffs were excellent. Remember this is Hong Kong, so bring your British 3 prong. Front desk has them for you to borrow. The rooms are clean as expected from a Disney property. Easy bus ride to/from the park. The transportation to Sunny Bay was in a cool Disney themed train.",December 2018,Disney's Hollywood Hotel,https://www.tripadvisor.com/Hotel_Review-g294217-d583733-Reviews-Disney_s_Hollywood_Hotel-Hong_Kong.html,"Hong Kong, China",hotels,5.0,4.0
A splurg for easy meeting with characters,"It is expensive. But, it is also worth the $. This is a pretty extensive food spread, there's something for everyone. The kids loved the characters. Do this especially for Disney fans. Even after 14 years, daughter still has a silly grin on her face everytime she sees a character.",August 2018,Inventions,https://www.tripadvisor.com/Restaurant_Review-g1182377-d1881810-Reviews-Inventions-Chessy_Marne_la_Vallee_Seine_et_Marne_Ile_de_France.html,"Chessy, France",restaurants,5.0,4.0
Must see icon.,"This is a must see if you are in Rome. If you are really short on time or don't want to pay $$, you can view it from the outside. For most people, going in is essential. Make sure you do order your tickets online. I did not want the hassel of doing that, so I ended up hiring a private guide for our family of 6. It was WELL worth it -- Just for skipping the lines! Because it is a tour, we got to line up in the ""tour"" side. It went so much faster than the regular line. By the time we passed through the turnstile, it was literally 10 people deep inside the gates. There were lines outside the gates!
Whatever you do, plan ahead so you will actually ""like"" the colosseum, instead of becoming a sardine!",August 2018,Colosseum,https://www.tripadvisor.com/Attraction_Review-g187791-d192285-Reviews-Colosseum-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Interesting stop,"Our apartment was close by to Spanish Steps. It is a fairly large square. Lots of people around. I liked the fountain and the stair case. But, nothing to ""do."" So, for me, it is okay to see. But, don't need to make a special trip just to see it.",August 2018,Spanish Steps,https://www.tripadvisor.com/Attraction_Review-g187791-d197717-Reviews-Spanish_Steps-Rome_Lazio.html,"Rome, Italy",attractions,3.0,4.0
Must visit museum in London,"This free museum is a must for anyone visiting London. The collection is extensive. There are national treasures in there. Yes, everyone knows about Rosetta Stone, but do you know the lesser known treasures? All around each of the gallery are treasures in the shelves. Take a look at those! They are also wonderful.",August 2018,The British Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187555-Reviews-The_British_Museum-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Great learning and touring experience,"This is my second time and family's first time to visit Stonehendge, Bath, and Avebury. I really researched a lot prior to signing up. Since I remember my last tour (with another smaller company), I really wanted an indepth explaination of these historic locations. I felt I did not learn much from my last trip. That is what this tour is about. The pick up location was very easy to find, the mini bus was great, and we had a great time! In the beginning, kids were just meh (about a learning tour) but by the end of the trip, they were asking lots of questions. Even my husband was asking lots of questions! With a smaller tour group, comparable prices (to the bigger tours), and personalized service, I am recommending this tour to anyone! Not to mention, we found the best fish and chip, recommended by the guide. You can save a few bucks by doing it yourself, but the ease of transportation, knowlegable guide, and great time management made this tour a must on my list.",August 2018,"Archaeologist-led Stonehenge, Bath and Avebury Small Group tour from London",https://www.tripadvisor.com/AttractionProductReview-g186338-d13933755-Archaeologist_led_Stonehenge_Bath_and_Avebury_Small_Group_tour_from_London-London_.html,"London, United Kingdom",activities,5.0,5.0
"Good food, family, share","We were recommended to eat here by our local guide. Great choice. We ordered 10 separate dishes and eat it ""famiy style."" For a family, it is great. The plates were smaller than what I expected but it is mostly snack sizes. All the dishes we had were great. Eggplant, tzatziki, fried cheese, olives, meatball, meatball with THE sauce (really recommend, we ordered a second plate of this), mixed stewed meat. There were plenty of other restaurants close by.",August 2018,To Kafeneio,https://www.tripadvisor.com/Restaurant_Review-g189400-d1045570-Reviews-To_Kafeneio-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
customized tour for family,"We booked through greeking.me for our family's trip in Greece. I am usually the do-it yourself vacationer but I was not sure I could tackle the language and logistics of Athens and its outside locations. The airport pick up was very prompt and very easy. The pickup time for the tour was moved up to 8am instead of 9am because the guides recommended it. I agree!! It made the entire trip less crowded. By the time we were almost done, most of the tourists starts to pour into the site. So, great advice by the agency. Our guide, Evita, was very knowlegeable and nice. Great stories that gave us the background on the ancient sites. Recommend you to hire a guide, it will add so much more to your visit. Our trip fell on a major holiday in Greece. So, the town was mostly closed. A lot of the shops ""not in the tourist area"" were closed. But, there were plenty of restaurants still open. The bonus is no traffic! Our second guide, Vivi, was also very knowlegable. You can tell she is very passionate about the monuments. Actually, both guides are still involved in museum or archeology in the off season, making them professionals in their own right.
The only thing I wished was a list of time for pick up fromt the agency beforehand. I need my list of things.. :) Either case, we had no problem in figuring out when and where. All the drivers and guides were very helpful and courteous.
We had great recommendations for restaurants.
If you are hesitant to visit Greece by yourself, a customized tour could be what you want to do.
Greece is definitely a place we will revisit in the future.",August 2018,Greeking.me,https://www.tripadvisor.com/Attraction_Review-g189400-d9718747-Reviews-Greeking_me-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
Sunday Roast!,"We landed at Heathrow, checked into our hotel, and then went to Hawksmoor for Sunday Roast. Great introduction to Bristish classic food. Kids still rave about this roast. We ordered kids meals for me, my son, and my daughter. My teens and husband ate the ""regular"" portion. That monster is HUGE! So glad I chose the kid size. Great roast. We also had oysters. Very fresh. Next time when we visit, I am 100% positive we will visit again!",August 2018,Hawksmoor Knightsbridge,https://www.tripadvisor.com/Restaurant_Review-g186338-d6863959-Reviews-Hawksmoor_Knightsbridge-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
"Great stay, great staff","We had a great stay here at Newport Bay Club. We had the compass family room. It was really hot out and we took refuge in the club room and drank lots of soda and juice. We had one afternoon swim session. It was fine. I just wished the pool was slightly more graded. Everything was 4 1/2 feet in depth.
It is close enough to walk to the park, though, still about 15min.",August 2018,Disney's Newport Bay Club,https://www.tripadvisor.com/Hotel_Review-g1182377-d262679-Reviews-Disney_s_Newport_Bay_Club-Chessy_Marne_la_Vallee_Seine_et_Marne_Ile_de_France.html,"Chessy, France",hotels,5.0,4.0
Great place to eat grilled meats,"We followed TripAdvisor suggestion and found this restaurant. Near metro station, follow park all the way to the restaurant. The park, itself, is a little strange. We saw some naked man, a drunk, and homeless. Walk pass that and you will arrive at a wonderful, family style restaurant. Order the lamb by the kg! We re-ordered 2 more times! Great place.",August 2018,To Steki Tou Ilia,https://www.tripadvisor.com/Restaurant_Review-g189400-d2453558-Reviews-To_Steki_Tou_Ilia-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Museum,We visited the museum. Lots of artifacts but majority were in pieces. Lots of pillage and war in history.,August 2018,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Must visit in Athens,"Must visit location if you are in Athens. Get a guide to tell you the stories behind all the temples and buildings will make the visit that much better. All the floor are marble! So, slippery already without any water. Watch your steps. Slight hike up, but plenty of stop to rest if need be. Start early to avoid mid-day sun. We were lucky to live close by and went before the crowds. When we were leaving there was a line.",August 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Family friendly food, great value","We found this place after dinner one night and bought a ‘mixed grill’ home to eat as snack! Grandpa was so friendly with our kids, we told them we will be back. We finished the midnight snack after a big dinner in a few minutes!! Great taste. Tonight, we went again for dinner. For a family of 6 with hungry teenager boys, we got 2 mixed grill, two small appetizer (vege), and a Greek salad. Less than 50 euro! Can’t beat that! Lovely food, air conditioning room upstairs, and wonderful family owned restaurant.",August 2018,O Kostas,https://www.tripadvisor.com/Restaurant_Review-g189400-d1092578-Reviews-O_Kostas-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
"Wonderful visit, don’t miss this","Today we had a great visit at Ostia Antica. Per previous posters, it was easy to get to from Rome. Use metro to change onto metro B, at pyramid, a sign directs you to a train to Ostia. The station to get off is Ostia Antica. Very small station, but has automatic tickets for buying return ticket. I pre-purchased both trips though. The signs are very clear, go across the walk way and you are there. Even a yellow walk path was drawn. The facilities seems to be newly renovated, an air conditioned ticket area, nice and clean bathroom before entrance. I made an appointment for a staff guide on their website. Stephanie was SO knowledgeable. She worked on escavating the site. Inexpensive for what you get. Today was REALLY hot, but there are shades from trees here and there. Bring hats. There is one water faucet that we found inside. At almost the end of the park, there is a new looking facility for food, gifts, and bathrooms. Really nicely air conditioning and everything was clean. The food was very reason priced and very tasty. Next to the cafeteria is a small museum with statues they found at the sites. Well air conditioned and free. I know I mentioned air conditioning a lot, but when we got back into the city, I saw temp to be 40! The archeological treasures at the site is pretty amazing. Original mosaic floor, home, streets, temples.. on and on.. There were plenty of other tourists that came to visit but with the size of the place, you feel like you are one of the few people on site. Bring good walking shoes because you will be walking on original Roman paths. Really recommend coming here. Just wish our temperature were slightly better. We ended up spending 3 hours here.",August 2018,Parco Archeologico di Ostia Antica,https://www.tripadvisor.com/Attraction_Review-g673275-d292711-Reviews-Parco_Archeologico_di_Ostia_Antica-Ostia_Antica_Province_of_Rome_Lazio.html,"Ostia Antica, Italy",attractions,5.0,4.5
Awesome golf car tour with Valerio,"We just finished our tour of Rome on a golf cart with Valerio. He was full of patience and stories to keep kids occupied. We really enjoyed this tour. 7 hours felt short. We zigzagged all around Rome, outside and inside the city walls. We asked to see more out of the city center things since we could walk to more centrally located places. We were surprised with some cool churches and fun facts that were very unique and unexpected (don’t want to spoil it). We ate at one of Valerio’s favorite restaurant for lunch(great choice). All the dishes were great. Our kids love the steaks and pastas - everything was gone in a few minutes! The portions were not little. Best part of all, kids all loved the tour. Cool breeze in your faces, waving hi to passer-by, and shaded cart! We would recommend this for anyone! So fun and totally worth the $.",August 2018,My Best Tour,https://www.tripadvisor.com/Attraction_Review-g187791-d4889714-Reviews-My_Best_Tour-Rome_Lazio.html,"Rome, Italy",attractions,5.0,5.0
Must visit,"I was skeptical about this before I purchased the ticket. After being convinced by online reviews and recommendations, I would second that. Even husband said it is well done. Very informative and visually stunning. Great use of technology to bring the ancient sites to life. Great job!",August 2018,Foro di Cesare,https://www.tripadvisor.com/Attraction_Review-g187791-d5539270-Reviews-Foro_di_Cesare-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
"We made special stop for this, you should too!","We saw this tour when researching places and things to do in Italy. If you have time, do what we did, we made a special stop in Bologna just for this tour. It is THAT good. We toured the cheese factory, prosciutto factory, and vinegar factory. All involved great tasting of incredible products. You don’t have to buy anything, but we did. Lunch was included as well. The portion size is not big, it’s enormous. Tour operators did a great job at providing food when appropriate, rest breaks, and comments. One word of caution, after you tasted this, all the food afterwards might be all compared to this!",August 2018,Italian Days Food Experience,https://www.tripadvisor.com/Attraction_Review-g187801-d1462652-Reviews-Italian_Days_Food_Experience-Bologna_Province_of_Bologna_Emilia_Romagna.html,"Bologna, Italy",attractions,5.0,5.0
"Nice scenery, exercise, and fun","We had two great teachers who helped us to learn how to row a specialized boat. The name escapes me, sorry. Not a traditional gondola but something more wider at the bottom for better stability. Kids loved it. We started out at a calm canal and eventually got out to the bigger lagoon area. We even saw some flying fish! One recommendation: for each boat, make sure someone is strong enough to row. In my case, my twin boys had the oar most of the time. :) I tried but was ‘out’ within 2 min. Lesson was 90 min.",August 2018,Venetian Rowing Lesson,https://www.tripadvisor.com/AttractionProductReview-g187870-d16840919-Venetian_Rowing_Lesson-Venice_Veneto.html,"Venice, Italy",activities,5.0,5.0
A tranquil horse back riding in Tuscany,"We really enjoyed our trip with Fun in Tuscany. The meeting place was big enough to find, for parking their car, and right in front of a cafe for breakfast if needed. Our guide was very bubbly and happy. The horses were really calm and the ride was mostly shaded, great for summer! Felt so calm, in between vineyards and trees. We had lunch with the package and it was plenty. Bruschetta, crostini with sausage on mozzarella, pasta with ragu or marinara, cold cut plate and cheese, then dessert. The pan a cotta was incredible! On top of this, we found a great gelato store right by the drop off place, too. They were still closed during pick up. Great day.",August 2018,Fun in Tuscany,https://www.tripadvisor.com/Attraction_Review-g187895-d1168689-Reviews-Fun_in_Tuscany-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,5.0
Paintings galore..,"Yes, it is a must go place. Yes, it was overwhelming. Couple of notes, please make reservation before you go. Glad I listened. The no ticket line was not one I wanted to be in. Went to the upper floor gallery first. Crowded with lots of tour groups. We looked at the paintings but decided to focus on the baby Jesus in each. It actually made the viewing more fun with kids. After the upper gallery, we quickly browsed through the second, lower gallery. Even with that, it took 2 hours to walk through. If you have younger kids, focus on something and skip some galleries. The cafeteria is really a small counter. They have terrace seats but not in the summer. Too hot. The gallery was very well air conditioned, so great place to visit. Read up on the must see paintings beforehand.",August 2018,Gallerie Degli Uffizi,https://www.tripadvisor.com/Attraction_Review-g187895-d191153-Reviews-Gallerie_Degli_Uffizi-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,4.5
"Smaller gallery, David, and medieval paintings too","We liked this gallery. Very easy to navigate. Famous David. But, kids and I ended up liking something more.. go figure.. it’s art! They had videos showing how plaster casts were used to make statues. It was quite interesting.
We finished it about 1 hour.",August 2018,Galleria dell'Accademia,https://www.tripadvisor.com/Attraction_Review-g187895-d195556-Reviews-Galleria_dell_Accademia-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,4.5
"Good visit, away from the crowds and museums","We visited this zoo and thought it was very well done. Don’t listen to the people who said animals were in small enclosures. They were very adequate. Some animals at the LA Zoo (where we are from) are smaller! I was surprised to see the numerous reptilians/tortoise that they had (son’s favorite). Maybe an hour if you walk fast, more time if you are like us. Kids liked the break from all the museums.",August 2018,"Ménagerie, le zoo du Jardin des Plantes",https://www.tripadvisor.com/Attraction_Review-g187147-d189240-Reviews-Menagerie_le_zoo_du_Jardin_des_Plantes-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,3.5
Hated heights mom but still worth it,I struggled with going up because I hated heights. I listened to the advise to purchase a time and it went well. Very minimal lines on a weeknight around 8pm. Still lights out. It did start to drizzle while we were up there. Family all loved it. It is a must do if you are in Paris.,August 2018,Eiffel Tower,https://www.tripadvisor.com/Attraction_Review-g187147-d188151-Reviews-Eiffel_Tower-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Must do museum,"We went through the Lions gate by accident and from remembering what TripAdvisor advise. No line of what so ever. It was a weekend 11:30 am. It was really hot outside. Inside the galleries, only the Mona Lisa area was very crowded. Other galleries were fine. Most tour groups only go to those places. Cafeteria food was descent but I wished better selection. It was off hour by the time we ate so few lines. We spent maybe 2 hours till kids quit. We actually enjoyed more of the other paintings more than the Mona Lisa.",August 2018,Louvre Museum,https://www.tripadvisor.com/Attraction_Review-g187147-d188757-Reviews-Louvre_Museum-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
"Good church, line shorther than it seems","Huge long line that snaked all the way line an U in front of the church. But, in reality, about 15-20min wait. No shade, so my handy sunbrella was a God send.",August 2018,Cathédrale Notre-Dame de Paris,https://www.tripadvisor.com/Attraction_Review-g187147-d188679-Reviews-Cathedrale_Notre_Dame_de_Paris-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Monet pieces,"My main goal was to see the Monet pieces here. It was far up on the upper level, hard to find. Good museum but I am particular.
Ok. The architecture was pretty amazing though.",August 2018,Musée d'Orsay,https://www.tripadvisor.com/Attraction_Review-g187147-d188150-Reviews-Musee_d_Orsay-Paris_Ile_de_France.html,"Paris, France",attractions,4.0,4.5
Great trip with Samuel,"We had a wonderful trip with Samuel yesterday, visiting Mont St. Michel, Cancale, and Dol-de-Bretagne. He was knowledgeable and very conscientious about our family’s likes and dislikes. He weaved us out of the way from waves of visitors and minimized lots of stairs! Oh those stairs. :) On his suggestion, we ate in Cancale instead of of MSM, another great idea! Kids now Loves oyster and mussels. Must, must try. He also showed us a wonderful cathedral in Dol-de-Bretagne. He pointed out all the little facts and made stories entertaining for our family. If we ever come by this way again during our travels, we will for sure stay with him at his inn and ask for his help. We will love it if he comes by our hometown and we can show him around! (These pictures were taken around 12p, height of visitors)",July 2018,Visite Bretagne,https://www.tripadvisor.com/Attraction_Review-g1940567-d7923648-Reviews-Visite_Bretagne-Janze_Ille_et_Vilaine_Brittany.html,"Janze, France",attractions,5.0,5.0
Cultural gem,"If you have time, come to visit Longshan Temple. You will be in the middle of prayers, incense, devout people. Follow the crowds and visit little nooks and dieties. Pray for good grades, good fortune, or a spouse in your future. The near by streets has lots of food, shopping.",June 2017,Longshan Temple,https://www.tripadvisor.com/Attraction_Review-g13806951-d1372926-Reviews-Longshan_Temple-Wanhua_Taipei.html,"Wanhua, Taipei",attractions,5.0,4.0
Good hotel,"Great location. Close to the airport, a quick ride via taxi or uber. Walking distance to historical sites. Right next to Whole Foods. Many restaurants within walking distance. Also, right next to Mass General, if that's where you need to go. If you forget anything, CVS close by.",August 2017,Wyndham Boston Beacon Hill,https://www.tripadvisor.com/Hotel_Review-g60745-d217546-Reviews-Wyndham_Boston_Beacon_Hill-Boston_Massachusetts.html,"Boston, Massachusetts",hotels,5.0,4.0
Great trip,"Ihave been there several times with my kids. Be sure to ask for the kids ""guide,"" where kids get to search for famous painting or statues on a booklet. Kids like to walk around to the garden. We make the day special with a ""grown-up"" like meal in the museum cafeteria. Kids get to line up and chose their own lunch. Try to make it past 9a and leave before 4p to bypass traffic hour!",April 2017,The Getty Center,https://www.tripadvisor.com/Attraction_Review-g32655-d147966-Reviews-The_Getty_Center-Los_Angeles_California.html,"Los Angeles, California",attractions,5.0,5.0
Good use of transportation,"It was very extensive. Easy to use. Must be able to read map/line.. match the station name. I would not recommend for people who might easily get confused or lost. There's a lot of trains/tracks/connection ways to get lost there.
For me, I think it was great. For my parents, they will totally get lost.
Try to get a Pasmo card (there are several different types and all will work) because it will make your life so much easier traveling. You really don't need to know where you need to go and just beep in. After you get to your destination (maybe with many mistakes) just beep out. No worry. If you are low on $, just charge it on the automatic addition machines.
The machines have English on them. Most big stations have information booth so use them if you need them. We asked for a great restaurant recommendation there too!",July 2017,Tokyo Metro,https://www.tripadvisor.com/Attraction_Review-g298184-d1509275-Reviews-Tokyo_Metro-Tokyo_Tokyo_Prefecture_Kanto.html,"Tokyo, Japan",attractions,4.0,4.5
A peaceful location,"When we were there, the Shrine was being repaired. So, cannot really comment on that part.
But, the outskirts of the shrine in feels like you are transported to the countryside in one second.
Big paths with big tall shady trees. Would recommend.",July 2017,Meiji Jingu Shrine,https://www.tripadvisor.com/Attraction_Review-g1066456-d1373780-Reviews-Meiji_Jingu_Shrine-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",attractions,3.0,4.5
Great fun,"We arrived looking for the scramble. We found it very easy. If you are lost, ask for Hachiko. Right there.
There was a tourist booth for any questions.
We crossed like 5 times before Dad cut us off! Fun for anyone.",July 2017,Shibuya Crossing,https://www.tripadvisor.com/Attraction_Review-g1066456-d4403399-Reviews-Shibuya_Crossing-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",attractions,5.0,4.0
"afternoon walk, little dirzzly","Great little spot. If you are in the area, must go and see.
It is a ""forest"" of bamboo grove that farmers harvest for bamboo. They are tall and peaceful.
We wanted to try the rickshaw but did not get a chance.
Very easy walk and easy to find.",July 2017,Bamboo Forest Street,https://www.tripadvisor.com/Attraction_Review-g298564-d1497822-Reviews-Bamboo_Forest_Street-Kyoto_Kyoto_Prefecture_Kinki.html,"Kyoto, Japan",attractions,4.0,4.0
"Hike up/down the hill in pouring rain. Stil, fun time.","We had planned to visit this location during our trip but it happen to be raining, BIG time --Typhoon hitting the other side of the island big.. For us, rain is on and off but pouring at times. Check your weather forecast! It is a good 20 min uphill hike all the way to the top. Some locations needs repair but not dangerous. It is winding up the mountrain like a snake. There are rest benches with overhead plastic roofs so we rested and hid from the rain. Near the top, there's an airconditioned rest area. You can see the last set of stairs to the sanctuary park. There is a little swing set and a slide there. Good for kids but worthless in the rain. The monkeys were so cute. They are well cared for. Must spent the $ to feed the monkey!! If you think 2 bags of food, then prepare to buy 5! We saw lots of mommy and baby pairs. Must go if you have kids who love animals. We stayed much longer than expected. Be careful of the time, you cannot enter pass 4:30p. It does take time to go up the mountain. When we left, it was close to 4:30 and the monkeys were heading back into the woods.",July 2017,Monkey Park Iwatayama,https://www.tripadvisor.com/Attraction_Review-g298564-d665440-Reviews-Monkey_Park_Iwatayama-Kyoto_Kyoto_Prefecture_Kinki.html,"Kyoto, Japan",attractions,4.0,4.5
