title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Best Beach Club - Excellent Service, Food and Price","Located right by the shores of the Sea of Cortez, in the beautiful Medano Beach, Cachet is my favorite and personal best, beach club in Los Cabos.
They count with comfortable beach beds, great music, excellent food and service - we were taken care by Leo. He was awesome. Very friendly, attentive and fun to talk to.
And, last but not least, great value for money.",March 2021,Cachet Beach Club,https://www.tripadvisor.com/Restaurant_Review-g152515-d12320583-Reviews-Cachet_Beach_Club-Cabo_San_Lucas_Los_Cabos_Baja_California.html,"Cabo San Lucas, Mexico",restaurants,5.0,4.5
"Beautiful Courtyard, Fantastic Food, Great Service","I found this place whilst reading and article on Forbes Travel Guide, thus decided to check the place after reading its menu.
The inner courtyard, felt very cozy and with the soothing sound of a fountain. We sat down for an early dinner and were looked after very well. The staff is gracious, friendly and ready to make recommendations. The menu was great and the food delicious.
We had a lovely experience, we just thought it would have been nice there was so music playing.",January 2021,The Restaurant,https://www.tripadvisor.com/Restaurant_Review-g151932-d1237633-Reviews-The_Restaurant-San_Miguel_de_Allende_Central_Mexico_and_Gulf_Coast.html,"San Miguel de Allende, Mexico",restaurants,5.0,4.5
"Loved the Food, Drinks and the View","Excellent place to eat and enjoy drinks. The restaurant has a patio, which despite is nice and very hacienda like, does not offer a view. Opt for the rooftop, from which you can admire one of the best views of the city and the church.
The menu is great, was difficult to choose what we wanted to eat. Every single dish we had was superb, perfectly presented and very tasty.
There is a great selection of cocktails, and we got recommended a special one of the day. It was fantastic.
During our short stay in San Miguel, we came back twice to this place. And I will return again.",January 2021,La Única,https://www.tripadvisor.com/Restaurant_Review-g151932-d13796658-Reviews-La_Unica-San_Miguel_de_Allende_Central_Mexico_and_Gulf_Coast.html,"San Miguel de Allende, Mexico",restaurants,5.0,4.0
Wonderful Rooftop with Great Service hidden from Indiscreet Eyes,"I found this place whilst strolling around town, a few blocks away from the popular streets and the church. The restaurant is located within a cozy hotel, hidden from indiscreet eyes (as there is no sign). The design was the first thing that caught my attention.

The restaurant located on the rooftop, offer views of the church and has a glass roof as well (great for the windy evening that you may encounter during the winter months).

The service was excellent and so was the food. I just went for dessert, and it was delicious. Whilst reading the menu I decided that I will have to return during my next visit to San Miguel de Allende.

I had probably the best carajillo.",January 2021,Kookaburra,https://www.tripadvisor.com/Restaurant_Review-g151932-d21346566-Reviews-Kookaburra-San_Miguel_de_Allende_Central_Mexico_and_Gulf_Coast.html,"San Miguel de Allende, Mexico",restaurants,5.0,5.0
Authentic Greek Cuisine Recommended by Local,"A local recommended this restaurant for my last night in Milos.
Reservations are highly encouraged, I did not make one but still manage to get a table after a 25 minute wait (not a big deal if not in a hurry).
The restaurant is very popular and is beautifully set, very cozy. Is family owned and every dish is so well prepared and presented.
Staff very friendly and ready to give you suggestions.
Food was fantastic.
Can't wait to return.",September 2020,Oh Hamos,https://www.tripadvisor.com/Restaurant_Review-g635606-d1817442-Reviews-Oh_Hamos-Adamas_Milos_Cyclades_South_Aegean.html,"Milos, Greece",restaurants,5.0,4.5
Excellent Breakfast Spot,Friendly and welcoming staff. Cozy little restaurant excellent for breakfast. The food tasted really good and was well presented. There is a beautiful balcony where to enjoy breakfast on sunny days. Pastries were great.,September 2020,Anahi Cafeteria Pasteleria,https://www.tripadvisor.com/Restaurant_Review-g315917-d3515376-Reviews-Anahi_Cafeteria_Pasteleria-Nerja_Costa_del_Sol_Province_of_Malaga_Andalucia.html,"Nerja, Spain",restaurants,5.0,4.0
As Authentic as in Italy,"Wow!
We were welcomed by a very warm and friendly team, we then found they were the owners. So kind and nice, they all were Italians - which was great and you could only expect fantastic food.

The menu was mouth-watering it was very difficult to choose. We ended up sharing all dishes in order to taste more options. Everything was excellent, with a delicious and very authentic taste. It felt to be in Italy. Every dish was cooked with loved and presented very well. Portions are generous.

Excellent value for money. We got offered limoncello at the end of our meal. Great touch.

(My friends found the owner's son who also works there, very attractive).",September 2020,Bella Roma,https://www.tripadvisor.com/Restaurant_Review-g315917-d2328864-Reviews-Bella_Roma-Nerja_Costa_del_Sol_Province_of_Malaga_Andalucia.html,"Nerja, Spain",restaurants,5.0,4.0
Oceanside Restaurant with Excellent Seafood and Service,"A beautiful restaurant perched above rocks overlooking the Atlantic Ocean. Is the perfect restaurant to have an al fresco dining and at the same time being in the shade. The menu offers a vast array of items, everything looks fantastic. The seafood is excellent. Very friendly and attentive service.",October 2020,Furnas Do Guincho,https://www.tripadvisor.com/Restaurant_Review-g189154-d1506744-Reviews-Furnas_Do_Guincho-Cascais_Lisbon_District_Central_Portugal.html,"Cascais, Portugal",restaurants,5.0,4.0
"Despite its Location, is not a Tourist Trap. Definitely Worth it!","Recommended by a local, this restaurant is by the sea in Klima, just a few steps away from the characteristically fishing houses. Is an al-fresco dining restaurant and with one of the best views of the sunset. The food couldn't be fresher and more delicious. Great options of freshly caught fish. Ask your server for what is fresh. Service is really good and so are the prices. Is definitely not a tourist trap.",September 2020,Astakas,https://www.tripadvisor.com/Restaurant_Review-g1187359-d10458888-Reviews-Astakas-Klima_Milos_Cyclades_South_Aegean.html,"Milos, Greece",restaurants,5.0,4.0
"Delicious Food, Excellent Wines and Great Service","I was staying at the hotel thus I decided to have dinner at L'Atelier. The menu is well curated and offering great options. The wine list was great and I had an excellent white wine from the region. All dishes were very well presented and the food was very tasty. The service was great, despite being very busy, the staff was always nice and friendly. They all do speak Italian, so a good advantage if you do - they immediately treat you as family.",August 2020,Restaurant L'Atelier,https://www.tripadvisor.com/Restaurant_Review-g198864-d7597306-Reviews-Restaurant_L_Atelier-Cully_Bourg_en_Lavaux_Canton_of_Vaud.html,"Cully, Switzerland",restaurants,5.0,4.0
