title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Stunning,This is a must see if you have any interest in history or architecture or just a love of beautiful things. It is well worth the trek up the hill and the potential crowds just to be near this magnificent example of ancient architecture and culture.,December 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Smaller than Expected,The museum houses some incredible artefacts and is very well laid out with plenty to read about what you were looking at. It was smaller than i expected so you can get round in probably an hour and a half. Some areas you are not permitted to take photographs and staff will remind people of this. The staff were very helpful and knowledgeable as well.,December 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Ancient Glory,I was so excited to visit the Acropolis and i must admit that it did not disappoint. Pictures do not do it justice and you really get a sense of the scale of it by seeing it up close as well as seeing it on the skyline as you approach. It is busy and the locals recommended going early or late to visit. It is quite a steep climb up so be prepared with suitable footwear. My one regret is not taking a guided tour as i feel i would have learnt so much more.,December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Comfortable, convenient and charming","Visited the hotel for three nights immediately following Christmas and it was perfect for our trip in so many reasons. The service upon arrival was excellent. We had encountered a problem in that a car was meant to meet us at the airport but it hadn't turned up so we had to get a taxi. The hotel arranged our transport back and reduced the price due to the inconvenience of the trip going out, the staff were apologetic, decisive and pleasant in the way they dealt with it. The room itself was comfortable and we had a good view of the Acropolis even though we weren't in the rooms classed as having and Acropolis view. The gym was conveniently located on our floor and was very good for a hotel gym. Breakfast was fabulous with a wide variety of choice of freshly cooked food and other options for all tastes, the view from the restaurant is gorgeous. The hotel is conveniently located near the hop on hop off bus stops so is ideal for getting to a variety of the major locations for a short stay in Athens. There are restaurants around the hotel so there is plenty of choice of places to eat as well. We would definitely come back!",December 2019,Wyndham Grand Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d10961869-Reviews-Wyndham_Grand_Athens-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.0
"Great atmosphere, service and charm.","This restaurant was located conveniently next to our hotel and when we had peered in at diners whilst walking around we decided it definitely looked like a place for us. The staff were fantastic, polite and quick service and whilst we personally didn't ask too much of them we could see them expertly handling large groups and customers that had a lot of enquiries. The food was well prepared and delicious and the portion sizes were more than adequate. If we had more time we would definitely have visited again.",December 2019,Alexander the Great Greek Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d1076442-Reviews-Alexander_the_Great_Greek_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
A little taste of Greece!,"I had already read the positive reviews for this restaurant before visiting as i had searched for places to eat near our hotel. I hadnt realised just how close the location was to the hotel being situated literally across the road from the front doors so not only was it conveniently located we found it to be excellent in many ways. We visited on the first night of our stay and loved the decor inside as well as the two musicians playing traditional Greek music. Choosing what to eat proved difficult because the choice was broad and seeing the food come out the dishes looked delicious. We decided to get the grill sharing platter and quite frankly it was beautiful i think i could have eaten it on my own.The staff were friendly, service was quick, drinks were nicely chilled and as said before the food was amazing, so good in fact that we returned again for our third and final night of our visit to Athens.",December 2019,MIRONI Greek Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d14072280-Reviews-MIRONI_Greek_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Breathtaking,"Really enjoyed the coach trip to the Temple as got to see some beautiful coastline and some gorgeous seaside towns. Upon first seeing the temple you can understand why the location was chosen by the Ancient Greeks as a place to worship the God of the Ocean. The temple itself is very well preserved and a really good example to explore. To look around it doesn't take long but it is well worth the trip out to see it. The views over the Aegean are stunning as well and whilst our visit was a little chilly i can imagine that sunset in the warmer months must be incredible. The gift shop, cafe and toilet facilities are all well kept, reasonably priced and suitably located as you walk to the car park. This is a must see if you're staying in the area.",December 2019,Temple of Poseidon,https://www.tripadvisor.com/Attraction_Review-g562628-d312283-Reviews-Temple_of_Poseidon-Sounio_East_Attica_Region_Attica.html,"Sounio, Greece",attractions,5.0,4.5
Would like to see at Christmas,"I can imagine that this area would be perfect at Christmas, walking down them makes you feel like you're in a Dickens novel but i think with lights ablaze it would be even more impressive.",October 2019,Christmas Steps,https://www.tripadvisor.com/Attraction_Review-g186220-d212294-Reviews-Christmas_Steps-Bristol_England.html,"Bristol, United Kingdom",attractions,4.0,4.0
Lovely walk,Walked through the green on a very pleasant Autumn day and nearly forgot we were in the heart of England. The architecture is very grand and gives the feel of a city bigger than Bristol and it is well worth tourists taking a look.,October 2019,College Green,https://www.tripadvisor.com/Attraction_Review-g186220-d2312845-Reviews-College_Green-Bristol_England.html,"Bristol, United Kingdom",attractions,4.0,4.0
Tripadvisor took us there!,"After using Tripadviser to find restaurants near to our hotel this was the one we decided on due to the good reviews and the proximity. We were not disappointed. The food was excellent and very reasonable priced, service was both thorough and very quick and the atmosphere in the restaurant was lively but not intimidating. We were really pleased we chose this venue for our one night in Bristol.",October 2019,Bella Vista,https://www.tripadvisor.com/Restaurant_Review-g186220-d6542587-Reviews-Bella_Vista-Bristol_England.html,"Bristol, United Kingdom",restaurants,5.0,4.5
