title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A hidden save,"An amazing hidden jewel, serene atmosphere, simple ambience, friendly staff, freshly made food, all Covid19 protocols implemented strictly, I visited this place almost after seven years and impressed by the sustained quality and nice hospitality. Good place to beat the heat.",April 2021,AM Resorts,https://www.tripadvisor.com/Hotel_Review-g2288643-d12863032-Reviews-AM_Resorts-Yelagiri_Vellore_District_Tamil_Nadu.html,"Yelagiri, India",hotels,5.0,5.0
Wonder of birds.,"Located at serene surroundings, this newly opened bird park provide good exposure to world of birds. It's advisable to visit in late afternoon. There is also a cafe for quick bite. There is admission fee.",April 2021,Fundera Park,https://www.tripadvisor.com/Attraction_Review-g2288643-d13441789-Reviews-Fundera_Park-Yelagiri_Vellore_District_Tamil_Nadu.html,"Yelagiri, India",attractions,4.0,4.5
Great escape.,"I never missed this iconic beach whenever I visited Chennai. Though overcrowded in the evenings, the energy,vibrant atmosphere,beach market is not to be missed. My favourite is quite sunrise and sip hot cup of coffee.",February 2020,Marina Beach,https://www.tripadvisor.com/Attraction_Review-g304556-d321279-Reviews-Marina_Beach-Chennai_Madras_Chennai_District_Tamil_Nadu.html,"Chennai (Madras), India",attractions,4.0,4.0
Serene ambience.,"I went there for lunch with my friends and quite impressed by serene ambience, courteous staff and authentic vegetarian cuisine. The variety of buffet spread and choicest desserts is amazing. As this is one of the best pure vegetarian restaurants and convenient location, it's advisable to reserve the table in advance.",February 2020,Matsya,https://www.tripadvisor.com/Restaurant_Review-g304556-d17660060-Reviews-Matsya-Chennai_Madras_Chennai_District_Tamil_Nadu.html,"Chennai (Madras), India",restaurants,5.0,4.0
Classic Dravidian Architecture.,"We went there to spend few hours exploring the grandeur and splendor of architectural style. The temple located at the foothills of Nandi Betta, is under control of Archeological Survey Department and unfortunately badly maintained. People throng to this place to worship at two impressive temples in the premises,names Bhoga Nandeeswara and Arunachaleswara, unregulated and without any adequate system. Though it's a religious place, became a picnic spot for many.",January 2020,Shree Bhoga Nandishwara Temple,https://www.tripadvisor.com/Attraction_Review-g8153697-d3912850-Reviews-Shree_Bhoga_Nandishwara_Temple-Chikkaballapur_Chikkaballapura_District_Karnataka.html,"Chikkaballapur, India",attractions,3.0,4.5
A mistake,"723796857

While walking around Macedonian Square, I saw this old and surviving Statue of Warrior on Horse, shadowed by new gigantic statue of Alexander. The light and shadows in the evening made this more poignant and solemn. Incidentally I also saw another statue of Warrior on Horse at the entrance of food street of Old Town. I understand there is another place,a hotel, with same name and I mistakenly reviewed the famous statue of same name. I regret for mistake.",October 2019,Warrior on a Horse,https://www.tripadvisor.com/Attraction_Review-g295110-d2355796-Reviews-Warrior_on_a_Horse-Skopje_Skopje_Region.html,"Skopje, Republic of North Macedonia",attractions,5.0,4.0
Amazing ambience.,"We went there for dinner to celebrate the birthday of our family member. Quite spacious, expansive garden, indoor and open seating,all decked up for Christmas. The in-house brewed beers are excellent and choicest food and the variety is very impressive. Though it's a Tuesday evening the place is almost full. The dedicated festival menu is well thought. It's advisable to reserve a table in advance as this is most happening place in Bangalore now a days. The staff are very helpful despite so much pressure. Spend at least few hours to enjoy the hospitality and trendy atmosphere. Lot of desserts options.",December 2019,Uru Brew Park,https://www.tripadvisor.com/Restaurant_Review-g297628-d17780648-Reviews-Uru_Brew_Park-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",restaurants,5.0,3.5
Lovely ambience.,"I stayed here for two nights as I have attend a wedding at a nearby place. Located at posh Banjara hills but away from the busy main road. Friendly and helpful staff, good breakfast spread and bar till late night, all this is Radisson hospitality. Five star property and restaurants, sprawling and aesthetically impressive Lobby. There fast and free WiFi.",December 2019,Radisson Blu Plaza Hotel Hyderabad Banjara Hills,https://www.tripadvisor.com/Hotel_Review-g297586-d3162191-Reviews-Radisson_Blu_Plaza_Hotel_Hyderabad_Banjara_Hills-Hyderabad_Hyderabad_District_Telangan.html,"Hyderabad, India",hotels,5.0,4.5
Excellent hospitality.,"I visited this restaurant for dinner along with my family and relatives. Located in a upmarket area , two different restaurant under same roof. Simple ambience, variety of buffet spread, great hospitality, authentic food, most important smiling staff, all this is hallmark of this place. We had very leisurely time, the dessert variety is quite tempting.",December 2019,Ohri's Jiva,https://www.tripadvisor.com/Restaurant_Review-g297586-d5906971-Reviews-Ohri_s_Jiva-Hyderabad_Hyderabad_District_Telangana.html,"Hyderabad, India",restaurants,5.0,4.5
Traditional cuisine.,"It's an unusual restaurant serving authentic traditional food , freshly cooked and served with devotion. Located at busy station road, the hospitable owner personally supervises to ensure quality and good service. The best place to enjoy hot hobbattu( sweet roti), Gatti roti, spicy brinjal curry and many such rare delicacies. The restaurant is at unassuming spacious shed but top-class. Prices are pretty cheap.",November 2019,Sri Manjunath Hotel,https://www.tripadvisor.com/Restaurant_Review-g966755-d17791320-Reviews-Sri_Manjunath_Hotel-Hospet_Bellary_District_Karnataka.html,"Hospet, India",restaurants,5.0,5.0
For short stay.,"I stayed two nights at this hotel. Located at busy station road, moderately priced, is good for short stay and also suitable to visit the Hampi, World Heritage Site. The hotel arranges taxi if required. Restaurant is good and there is free WiFi.",November 2019,OYO 6773 Ananya Comfortss,https://www.tripadvisor.com/Hotel_Review-g966755-d12625761-Reviews-OYO_6773_Ananya_Comfortss-Hospet_Bellary_District_Karnataka.html,"Hospet, India",hotels,4.0,4.0
Variety and Quality.,"An amazing little joint offering a variety of icecreams , vegan based and cream based. Tasty, locally made with professional competency, not to missed.",November 2019,Gelato Factory,https://www.tripadvisor.com/Restaurant_Review-g1022761-d8037595-Reviews-Gelato_Factory-Auroville_Viluppuram_District_Tamil_Nadu.html,"Auroville, India",restaurants,5.0,4.5
Popular.,"I went to this popular restaurant in late during late evening, located across a crowded street and not disappointed at all. Authentic Indian cuisine, friendly staff, quick service and reasonably priced,all this attract not only locals but also those travellers familiar with the hospitality of this place. The co-owner John personally supervise regularly ensuring quality and customer satisfaction. Located in four floors, that include spacious terrace with fresh breeze, a place not to be missed by food lovers. The chilled beer is another attraction.",November 2019,De Bussy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g659792-d5900372-Reviews-De_Bussy_Restaurant-Pondicherry_Union_Territory_of_Pondicherry.html,"Pondicherry, India",restaurants,4.0,4.0
