title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Good food, view, and service.","Good food, view, and service. The menu is a good size with an option for everyone. My celiac friend ordered gluten free pasta but they had just ran out. She ordered a different dish that was meant to come with 4 prawns and to say sorry they gave her 7. So very good service, would return.",February 2020,Penneshaw Pub Pty Ltd,https://www.tripadvisor.com/Restaurant_Review-g580498-d4025217-Reviews-Penneshaw_Pub_Pty_Ltd-Penneshaw_Kangaroo_Island_South_Australia.html,"Kangaroo Island, Australia",restaurants,4.0,4.0
Good quality and cute cafe.,Good quality and cute cafe. I came here with a small group of people. Service was slow but friendly. The food was good however the options for my celiac friends were restricted to one thing in the menu. But if I was in the area I would go there again.,February 2020,Millie Mae's Pantry,https://www.tripadvisor.com/Restaurant_Review-g580498-d19754368-Reviews-Millie_Mae_s_Pantry-Penneshaw_Kangaroo_Island_South_Australia.html,"Kangaroo Island, Australia",restaurants,4.0,5.0
Good if you like sausage,"I came here for lunch on my birthday and it was really good. The staff were friendly and the atmosphere was comfortable. Service was quick and the food was really good. Like true German style 90% of their menu has sausage, to be expected in Hahndorf so I have no problem with that.",February 2020,Blacksmith Hahndorf SA Cafe,https://www.tripadvisor.com/Restaurant_Review-g499710-d11836017-Reviews-Blacksmith_Hahndorf_SA_Cafe-Hahndorf_Adelaide_Hills_Greater_Adelaide_South_Austr.html,"Hahndorf, Australia",restaurants,4.0,4.5
Excellent place,I’ve been here several times and every time it is always amazing. Staff are friendly and attentive. The atmosphere is warm and inviting. The food is excellent- my favourite being the lamb. But all their meats falls apart.,January 2020,Marrakech Restaurant,https://www.tripadvisor.com/Restaurant_Review-g255093-d5787526-Reviews-Marrakech_Restaurant-Adelaide_Greater_Adelaide_South_Australia.html,"Adelaide, Australia",restaurants,5.0,4.5
A chill restaurant with great food,"I love coming here when I want good food with quick service in a calm atmosphere. The staff are always friendly and they change the menu seasonally. Their house made pies (currently butter chicken, previous was korma) are delicious and a large serve, the sticky pork is nice and fresh. Their cocktail menu has some good options.",November 2019,Roulettes Tavern,https://www.tripadvisor.com/Restaurant_Review-g255093-d4162587-Reviews-Roulettes_Tavern-Adelaide_Greater_Adelaide_South_Australia.html,"Adelaide, Australia",restaurants,4.0,4.5
"Great place, worth checking out.","A great night out. The restaurant itself is cool and maze like in a good way. We sat upstairs, but they have coon let her booths in one section downstairs. Service was quick and the staff were friendly and helpful. The food we got was; the cold rolls from the vegan menu, sticky chicken wings, the pork belly, Vietnamese chicken curry, and the Lin gin Mojito. All the food was cooked well and tasted delicious. All their cocktails were a fun twist on traditional recipes. In summary a place worth checking out.",November 2019,Madame Hanoi,https://www.tripadvisor.com/Restaurant_Review-g255093-d7620354-Reviews-Madame_Hanoi-Adelaide_Greater_Adelaide_South_Australia.html,"Adelaide, Australia",restaurants,4.0,4.0
Always an enjoyable day out,I always enjoy coming to the Zoo plenty of animals to see. I like seeing the otters and the meerkats as they’re always high energy.,July 2019,Adelaide Zoo,https://www.tripadvisor.com/Attraction_Review-g255093-d256348-Reviews-Adelaide_Zoo-Adelaide_Greater_Adelaide_South_Australia.html,"Adelaide, Australia",attractions,4.0,4.5
Excellent food and cocktails,"I’ve been here a few times and the food is always delicious. Service is always friendly and quick. The atmosphere is comfortable and well decorated. Prices slightly above average, but worth it.",November 2019,Mrs Q,https://www.tripadvisor.com/Restaurant_Review-g255093-d12082618-Reviews-Mrs_Q-Adelaide_Greater_Adelaide_South_Australia.html,"Adelaide, Australia",restaurants,5.0,4.0
Good for a look around,"I come here a lot as I love markets. There’s a good range of stall holders, something for everyone. Prices range from cheap to overpriced depending on the stall. Most are reasonable priced though.",November 2019,Fishermans Wharf Market Port Adelaide,https://www.tripadvisor.com/Attraction_Review-g2148183-d3749978-Reviews-Fishermans_Wharf_Market_Port_Adelaide-Port_Adelaide_Greater_Adelaide_South_Austr.html,"Port Adelaide, Australia",attractions,4.0,3.5
My go to when I go to the,"My go to when I go to the Sunday markets. The pub is in a convenient location, close to all the major attractions in Port Adelaide. The food is always good- fresh and well cooked. If coming in a group of 4 or more make a booking on the weekends and they get busy.",November 2019,The Lighthouse Wharf Hotel,https://www.tripadvisor.com/Restaurant_Review-g2148183-d5034738-Reviews-The_Lighthouse_Wharf_Hotel-Port_Adelaide_Greater_Adelaide_South_Australia.html,"Port Adelaide, Australia",restaurants,4.0,4.0
I love this place,"I love coming here, their lunch menu is delicious. I always get the open omelette. The dessert menu is also delicious but a bit over priced.",October 2019,Indulge in Chocolate,https://www.tripadvisor.com/Restaurant_Review-g8417448-d10630685-Reviews-Indulge_in_Chocolate-Mawson_Lakes_Salisbury_Greater_Adelaide_South_Australia.html,"Mawson Lakes, Australia",restaurants,4.0,4.0
