title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great ending to a great trip,"The atmosphere is wonderful and the outside seating beautiful. Courteous staff, great food and wine. It was the last dinner on a tour and this place I won't forget. Right by the Acropolis. Wear good walking shoes as it is up hill.",October 2019,Arcadia Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d1501262-Reviews-Arcadia_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Cramped in coach,"British Airlines is a good airline with good connections from PHL to LHR and Athens. The food on the plane was good as well as the wine served and offered at no cost. However, the seating in coach could have had a few more inches and depth to the seats. There was a 2 hour delay as the plane from LHR to PHL on return had a mechanical issue. I was also selected to have a special security check-so much fun.",October 2019,British Airways,https://www.tripadvisor.com/Airline_Review-d8729039-Reviews-British-Airways,World,flights,4.0,3.5
Lots of walking,Beautiful scenery and shops. Good restaurants as well. Nice and friendly people along the way. Prices good as well.,October 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Beautiful,A gorgeous and educational site. Walking could be difficult as there are paths but it is uphill. Some loose rocks along the way. Wear comfortable shoes.,October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Antiquities,Walking could be difficult for some folks as most of the site is walking uphill. Beautiful scenery and feels like a step back in time. Lots of antiquities to see.,October 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Learning experience,Beautiful museum and knowledgeable staff. Easy to navigate throughout the museum. Beautiful grounds and nice restrooms.,October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Nice view,"Within walking distance of acropolis and museums. Walking distance to shops and antiquities. Beautiful view of acropolis from the roof top restaurant, especially at night. Elevator was a bit small for a large piece of luggage and two thin people at maximum. Staff was very accomodating. Breakfast buffet and seating area was nice.
There were two single beds in the room and as I had a room share on a tour we pushed the beds apart.",October 2019,Acropolis Select Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d230390-Reviews-Acropolis_Select_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
This hotel is conviently located on Main Street in Chincoteague. It is within walking distance of shops and restaurants,The staff is very courteous and gave a homelike welcome. The breakfast each morning was good as was the seating area. The room was comfy and acceptable. I was on the first floor and could hear the guests above me on the second floor. The pier and water area is beautiful. The staff did anything to be helpful.,November 2019,Waterside Inn,https://www.tripadvisor.com/Hotel_Review-g57602-d273743-Reviews-Waterside_Inn-Chincoteague_Island_Virginia.html,"Chincoteague Island, Virginia",hotels,4.0,4.5
Cats and Coffee,"Very nice, clean cattery with three levels of cats. Wednesday is 1/2 off the admission price so I paid $12 to visit with the cats. There were 18 of them and all very healthy and mostly playful. The outside enclosure is very accomodating to them and they can come from the bottom level inside to the first level. Instructions are given before entering their enclosure as to hand sanitizing, removing shoes for slippers provided, and not to pick up any of the cats - but petting is OK as is playing. After or before cativity, you can get a bite to eat or have a coffee in a relaxed but small atmosphere. Reservations are suggested but I stopped by and was lucky on my timing to be able to see the place. Great experience for a cat luver.",September 2018,Koneko Cat Cafe,https://www.tripadvisor.com/Attraction_Review-g60763-d8838873-Reviews-Koneko_Cat_Cafe-New_York_City_New_York.html,"New York City, New York",attractions,4.0,4.0
Doesn't exist,"I stopped by this address, researched online and when I arrived, it was an apartment building - that's it - no cafe, no cats, no people. What's up with that??",September 2018,Little Lions Cat Cafe,https://www.tripadvisor.com/Attraction_Review-g60763-d10199099-Reviews-Little_Lions_Cat_Cafe-New_York_City_New_York.html,"New York City, New York",attractions,1.0,4.0
Great Food,Nice atmosphere in the MGM Grand casino/hotel. We went to the David Copperfield show after dinner which was in the casino theater. Very convienient to the show. Great food and great wait staff.,June 2018,Wolfgang Puck Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g45963-d422811-Reviews-Wolfgang_Puck_Bar_Grill-Las_Vegas_Nevada.html,"Las Vegas, Nevada",restaurants,5.0,4.5
2nd Time Around,"About 30 years ago (and 30 years younger) I did this trip. The thrill doing this river trip is still the same as it was back then. The water was clear, the camps and beaches beautiful and the crew was incredible. They saw that each individual was taken care of any answered any questions we had. Everything was comfortable and the food was as if it was made in a gourmet kitchen. I highly recommed this trip for anyone wanting to push their adrenalin level to the highest. It's well worth the wait to go through Lava Falls the last day. The helicopter out for the 7 day isn't bad either.",June 2018,Western River Expeditions,https://www.tripadvisor.com/Attraction_Review-g45963-d2083593-Reviews-Western_River_Expeditions-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,5.0
Before the show,This Mexican restaurant is located beside The Sovereign Performing Arts Center in downtown Reading PA. Food was great as was service. Highly recommend it for dinner before a show.,April 2018,Mezcal's Mexican Restaurant,https://www.tripadvisor.com/Restaurant_Review-g53518-d657745-Reviews-Mezcal_s_Mexican_Restaurant-Reading_Pennsylvania.html,"Reading, Pennsylvania",restaurants,4.0,4.0
"""Reading did it right""","Great place to wander through art galleries, see local artisans create their craft and a quaint movie theater all in one location. Ample free parking.",April 2017,GoggleWorks Center for the Arts,https://www.tripadvisor.com/Attraction_Review-g53518-d2515549-Reviews-GoggleWorks_Center_for_the_Arts-Reading_Pennsylvania.html,"Reading, Pennsylvania",attractions,5.0,4.5
Nice hotel,"Large, safe hotel with beautiful amenities such as a large pool, dining area, lounge and lobby. Courteous staff, clean rooms, good food. Walking to town can be accomplished but maps a little confusing. Best taking a taxi from the hotel to town. Airport is at least an hour drive from hotel but plenty of vans and taxi service.",March 2017,Radisson Hotel San Jose Costa Rica,https://www.tripadvisor.com/Hotel_Review-g309293-d293483-Reviews-Radisson_Hotel_San_Jose_Costa_Rica-San_Jose_San_Jose_Metro_Province_of_San_Jose.html,"San Jose, Costa Rica",hotels,4.0,4.0
Festive atmosphere,Large family oriented park. Safe feeling and lots of walking and vendors during the festival weekend.,March 2017,Parque Nacional Park,https://www.tripadvisor.com/Attraction_Review-g309293-d309741-Reviews-Parque_Nacional_Park-San_Jose_San_Jose_Metro_Province_of_San_Jose.html,"San Jose, Costa Rica",attractions,5.0,4.0
Shop till you drop,Great shopping with loads of designer stores at great prices. Food court and restaurants in the area. Lots of free parking.,November 2016,Vanity Fair,https://www.tripadvisor.com/Attraction_Review-g53518-d4346890-Reviews-Vanity_Fair-Reading_Pennsylvania.html,"Reading, Pennsylvania",attractions,4.0,4.0
Nice Imax,The theater complex is in center city Reading. There is a free parking garage across the street from the theater for theater patrons and it is very well lite and safe. State of the art complex.,March 2016,R/C Reading Movies 11 & IMAX,https://www.tripadvisor.com/Attraction_Review-g53518-d7603137-Reviews-R_C_Reading_Movies_11_IMAX-Reading_Pennsylvania.html,"Reading, Pennsylvania",attractions,5.0,4.5
Reading event center,This venue is in center city Reading and across from a brand new hotel. Concerts and other shows bring in large crowds so good to plan ahead and grab some dinner at a local restaurant as parking can be a problem as the garage gets quite full with a big name artist.,February 2016,Santander Arena,https://www.tripadvisor.com/Attraction_Review-g53518-d3734920-Reviews-Santander_Arena-Reading_Pennsylvania.html,"Reading, Pennsylvania",attractions,4.0,4.5
Great Airline,"Great customer service, friendly staff, no complaints. A great airline I would use again. Only wish southwest would fly out of Harrisburg or Allentown, PA.",September 2016,Southwest Airlines,https://www.tripadvisor.com/Airline_Review-d8729156-Reviews-Southwest-Airlines,World,flights,5.0,4.5
