title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
An enjoyable visit - relaxing,"There are some of the paths and areas closed at the moment - there's still plenty to wander around.

Following a one-way path along the stream to the Load Mill then takes you through the Winter Gardens which had clearly been well looked after. We took a walk through the woods and to the wildlife area too.

On the way back are some hidden gardens. Although the Rose garden will be a while before it's in flower we did find the ""in""formal garden filled with beds of tulips - a riot of colour.

There are two takeaways for the usual NT drinks and snacks. I expect that the House may be open after the 17th May",May 2021,Anglesey Abbey,https://www.tripadvisor.com/Attraction_Review-g11839748-d215325-Reviews-Anglesey_Abbey-Lode_Cambridgeshire_England.html,"Lode, United Kingdom",attractions,4.0,4.5
Traditional Pier with views,"We always enjoy a walk along a pier and this was no exception. It was a cold day but it was refreshing to get into the sea air for a blow. The cafe at the shore end was open for takeaways but otherwise everything was closed.

Most of the shops, etc had ""opening soon"" notices so I expect it'll be in full flow shortly.. You get great views of the shoreline and bay from the pier.

Check out the water driven clock near the end and look out for the funny mirrors on the way back.",May 2021,Southwold Pier,https://www.tripadvisor.com/Attraction_Review-g503753-d2049861-Reviews-Southwold_Pier-Southwold_Suffolk_East_Anglia_England.html,"Southwold, United Kingdom",attractions,4.0,4.5
A relaxing and interesting visit,"We'd booked the first slot as we usually do and the zoo was quiet with lots of space to wander around. As the day went on there were more people around but no problem with safety spacing at all. It's a large place and there's plenty to see and do. There are a few one-way paths but in the main you can wander safely at will.

All the animals looked comfortable, even the Lions were chilling on the grass although they must have thought it a bit cold! There were two takeaway kiosks when we were there serving drinks and snacks.

We spotted a new born lamb in a field and the keeper was just arriving to take the lamb and its mum into a sheltered area.",May 2021,Africa Alive!,https://www.tripadvisor.com/Attraction_Review-g190775-d214841-Reviews-Africa_Alive-Lowestoft_Suffolk_East_Anglia_England.html,"Lowestoft, United Kingdom",attractions,5.0,4.5
Friendly amazing place,"We had a couple of rides on each of the trains and a couple on the carousel too. Everyone there was very friendly. The takeaway kiosk is worth a visit for drinks and snacks. The main restaurant isn't open at the moment.

We spent ages looking around the garden areas. Just when you think you've seem it all you turn the corner and there's another section of the garden.",May 2021,Bressingham Steam Museum and Gardens,https://www.tripadvisor.com/Attraction_Review-g2233522-d654917-Reviews-Bressingham_Steam_Museum_and_Gardens-Bressingham_Diss_Norfolk_East_Anglia_England.html,"Bressingham, United Kingdom",attractions,5.0,4.0
Breath of fresh air,"We had a great walk along the beach even though it was raining for part of the way.

You can't beat the fresh seaside air to perk you up.

Not many people around but great to see the beach and sea.",May 2021,Great Yarmouth Central Beach,https://www.tripadvisor.com/Attraction_Review-g190788-d8622285-Reviews-Great_Yarmouth_Central_Beach-Great_Yarmouth_Norfolk_East_Anglia_England.html,"Great Yarmouth, United Kingdom",attractions,4.0,4.5
It was just OK,"We were visiting Great Yarmouth and thought we'd have a takeaway treat. Unfortunately this wasn't it. The sauces for the two meals tasted as though they were watered down - very little flavour. Both were ""specials"", in one the mixed meat was OK but the other had very little.

Next time in Great Yarmouth well be trying a different Chinese takeaway.",May 2021,Mandarin House Restaurant,https://www.tripadvisor.com/Restaurant_Review-g190788-d8319596-Reviews-Mandarin_House_Restaurant-Great_Yarmouth_Norfolk_East_Anglia_England.html,"Great Yarmouth, United Kingdom",restaurants,3.0,3.5
Lots of walks around the estate,"We'd stopped off on our way for a few days at the coast and after the car ride it was just what we needed. The estate seemed vast. After the obligatory coffee and cake we went on the Blue walk, listed as 5km. It took you right out into the parkland. We didn't see anyone else for ages, very relaxing and refreshing.

We'd brought a packup for lunch as you don't know what you'll find nowadays. After that we explored The West Wing shop. Then on to the Italianate Gardens.

The formal gardens were OK but there was an extensive Loggery around the outside which was amazing. We'd never seen such a large Loggery and some work was obviously going on to revive it. See if you can find the dragon.

We did walk out to the walled garden, some work has been done recently to plant fruit trees along some of the paths but mainly it's a grassed area at the moment. Maybe there are plans for it but we didn't see any indication of this.",May 2021,Ickworth,https://www.tripadvisor.com/Attraction_Review-g315932-d218341-Reviews-Ickworth-Horringer_Bury_St_Edmunds_Suffolk_East_Anglia_England.html,"Horringer, United Kingdom",attractions,4.0,4.5
Usual KFC - OK,"We were looking for something to eat on a rainy evening and KFC came to the rescue. It's right on the seafront, we ordered and paid on the App and collected it from inside - no problem.

KFC chicken was good - I still don't like the new fries as much as the old ones. They're never crisp now, they always seem soggy to me. Nearly converted to McD fries - sshhh.",May 2021,KFC Lowestoft,https://www.tripadvisor.com/Restaurant_Review-g190775-d3261825-Reviews-KFC_Lowestoft-Lowestoft_Suffolk_East_Anglia_England.html,"Lowestoft, United Kingdom",restaurants,4.0,2.0
An easy-ish Bike Ride,"We hired our bikes for 4hr from Hassop Station. It's then easy to get onto the trail route and bike though the tunnels. Coming out at the first tunnel at Monsal Head gives you great views from the top of the viaduct.

Passing Miller's Dale station on the way to the end gives you a spot to aim for on the way back. There are refreshments and toilets there.

Coming back most of the track is slightly downhill.",April 2021,Monsal Trail,https://www.tripadvisor.com/Attraction_Review-g209968-d3239567-Reviews-Monsal_Trail-Bakewell_Peak_District_National_Park_England.html,"Bakewell, United Kingdom",attractions,5.0,4.5
An enjoyable visit,"It was fairly busy and most of the free parking spaces are now taken with external seating - so it was the pay car park this time.

We enjoyed a coffee and cake as usual before we went to hire the bikes for the Monsal Trail. The ordering App was telling us it would be just over half an hour to get our food so we went to the takeaway hatch and ordered directly - that came within a few minutes.

I had the Cheesecake of the Day which was quite and experience. It turned out to be Chocolate Orange flavour. I'm a big fan of cheesecakes but the tang of the cheesecake mixed with the ultra sweet chocolate orange - mmmm, not sure.

We hired the bikes for 4hrs and set off down the trail. Plenty of time to go to the end and then stop off to have lunch on the way back at Miller's Dale station facilities.",April 2021,Hassop Station Cafe & Monsal Trail Cycle Hire,https://www.tripadvisor.com/Restaurant_Review-g209968-d1797903-Reviews-Hassop_Station_Cafe_Monsal_Trail_Cycle_Hire-Bakewell_Peak_District_National_Park_.html,"Bakewell, United Kingdom",restaurants,4.0,4.0
