title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Wonderful Beer,"Visited together with friends and much enjoyed the SMOOTH CRIMINAL beer, great taste and very special",February 2020,Arbor Brewing Company - Brewpub & Eatery,https://www.tripadvisor.com/Restaurant_Review-g297628-d4009567-Reviews-Arbor_Brewing_Company_Brewpub_Eatery-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",restaurants,5.0,4.0
Very tasty food,"Visited together with friends for lunch, the place was very busy with high demand as expected for real gem, all the dishes were great and we much enjoyed",February 2020,Thalappakatti,https://www.tripadvisor.com/Restaurant_Review-g297628-d18893982-Reviews-Thalappakatti-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",restaurants,5.0,5.0
Tasty seafood,"Visited for lunch and enjoyed the food, simple place with tasty food and good selection of seafood options",February 2020,No.10 Fort Cochin,https://www.tripadvisor.com/Restaurant_Review-g297628-d20044990-Reviews-No_10_Fort_Cochin-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",restaurants,4.0,4.0
Very nice place for food and drinks,"Visited there couple of times and keep enjoying the place and service
great food and great location, great place for team meeting for food and drinks",February 2020,The Permit Room,https://www.tripadvisor.com/Restaurant_Review-g297628-d10194054-Reviews-The_Permit_Room-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",restaurants,5.0,4.5
Great place with great beer,"Visited couple of times with friends and really like this place, they have their own beer and a great one, tasted few of them and all were very good and with high quality
Great place for beer and food with friends",February 2020,Communiti,https://www.tripadvisor.com/Restaurant_Review-g297628-d12067847-Reviews-Communiti-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",restaurants,5.0,4.5
Very nice and great experience,"Visited with my son while the area was covered with snow, the breathtaking view and the special walk on the bridge was worth it",April 2019,Stubnerkogel Suspension Bridge,https://www.tripadvisor.com/Attraction_Review-g580116-d7811016-Reviews-Stubnerkogel_Suspension_Bridge-Bad_Gastein_Austrian_Alps.html,"Bad Gastein, Austria",attractions,4.0,4.5
Very nice experience,"Visited together with my friend and we had great fan, comparing to other places in world the chances to win in the slot machines seems to be much better",January 2020,Marina Bay Sands Casino,https://www.tripadvisor.com/Attraction_Review-g294265-d1062119-Reviews-Marina_Bay_Sands_Casino-Singapore.html,"Singapore, Singapore",attractions,5.0,3.5
Great place to stay in Singapore,"Much enjoyed my stay in this lovely hotel, very good service and excellent breakfast with variety of dishes like the dumplings which keep being changed every day
Close to city center and the MRT station",January 2020,"PARKROYAL COLLECTION Marina Bay, Singapore",https://www.tripadvisor.com/Hotel_Review-g294265-d300855-Reviews-PARKROYAL_COLLECTION_Marina_Bay_Singapore-Singapore.html,"Singapore, Singapore",hotels,5.0,4.0
Great Authentic food,"Visited with local friend and enjoyed great lunch together with very tasty food, simple place with good service and great food",January 2020,Original Chew Kee Eating House,https://www.tripadvisor.com/Restaurant_Review-g294265-d8535460-Reviews-Original_Chew_Kee_Eating_House-Singapore.html,"Singapore, Singapore",restaurants,5.0,4.5
Great White Pepper Crab,"Visited this nice place and much enjoyed there great dish - White Pepper Crab
Great service and very nice stuff",January 2020,No Signboard Seafood,https://www.tripadvisor.com/Restaurant_Review-g294265-d786072-Reviews-No_Signboard_Seafood-Singapore.html,"Singapore, Singapore",restaurants,5.0,3.5
Wonderful Zoo great for photographers,"Very nice zoo, the lack of cages makes the difference and allow direct view of the animals, excellent for Animal photography",January 2020,Singapore Zoo,https://www.tripadvisor.com/Attraction_Review-g294265-d324542-Reviews-Singapore_Zoo-Singapore.html,"Singapore, Singapore",attractions,5.0,4.5
My favorite hotel in Bangalore,"Visited many times and really like the hotel and great service by the stuff
Great location near the center with access by walk to many restaurants, pubs and shops.
Tried the SPA several times and it was great",December 2019,Vivanta Bengaluru Residency Road,https://www.tripadvisor.com/Hotel_Review-g297628-d304789-Reviews-Vivanta_Bengaluru_Residency_Road-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",hotels,5.0,4.5
Great restaurant most recommended,"Visited with my family and had great experience, very tasty Asian food and great service by the restaurant team, most recommend for lunch and dinner.",November 2019,Taya Asian Kitchen,https://www.tripadvisor.com/Restaurant_Review-g7262306-d7244728-Reviews-Taya_Asian_Kitchen-Kadima_Central_District.html,"Kadima, Israel",restaurants,5.0,4.0
Great Experience,"Visited there together with my extended team from Bangalore, few of us took the tour by the jeep which is the preferred options for photographers, we have seen several type of animals but unfortunately didn't spot a tiger, it was close by based on the vocal alarm noise of the monkeys but we haven't manage to see it although it was there in the area.
We have seen elephant, many spotted deer, Boar, Bison, peacocks, squirrels and birds.
Overall experience was very nice and most recommended",December 2019,Nagarhole National Park,https://www.tripadvisor.com/Attraction_Review-g12105698-d8027724-Reviews-Nagarhole_National_Park-Hunsur_Mysore_District_Karnataka.html,"Hunsur, India",attractions,5.0,4.0
Great stay with wonderful hospitality,"Visited together with my extended team from Bangalore, we had great visit and enjoyed very much, very clean rooms and very tasty food, great hospitality and care by the owners which makes this place a great choice.",December 2019,Rosewood Castle,https://www.tripadvisor.com/Hotel_Review-g1639852-d10796645-Reviews-Rosewood_Castle-Manchalli_Kodagu_Coorg_Karnataka.html,"Manchalli, India",hotels,5.0,5.0
Lovely Bar in Chinatown,"Visited with my father and brother and order their signature cocktail
First taste was little bit strange, but then it is getting better and better.
I have noticed most of the customers ordered the same thing and I think it is indeed the right choice",November 2019,Li Po Cocktail Lounge,https://www.tripadvisor.com/Attraction_Review-g60713-d531885-Reviews-Li_Po_Cocktail_Lounge-San_Francisco_California.html,"San Francisco, California",attractions,4.0,4.0
Great Scenic Travel by train,"Joined this train ride and very enjoyed the beautiful view in the area
Better to book the first class ticket to ensure comfortable place since this is not a short ride.",December 2018,Toy Train,https://www.tripadvisor.com/Attraction_Review-g297674-d1024185-Reviews-Toy_Train-Tamil_Nadu.html,"Tamil Nadu, India",attractions,5.0,4.5
Great place to stay near Yosemite,"Stayed there while visiting Yosemite park, good choice of place to stay near Yosemite with several dining options in Mariposa, after two nights stay we decided to cancel the third night there since we decided to change our trip plan, the hotel stuff was very friendly and the cancellation done without extra charge",November 2019,Best Western Plus Yosemite Way Station Motel,https://www.tripadvisor.com/Hotel_Review-g32685-d81623-Reviews-Best_Western_Plus_Yosemite_Way_Station_Motel-Mariposa_California.html,"Mariposa, California",hotels,4.0,3.5
