title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Beautiful,My husband and I love ruins and couldn’t get enough of this. There are also friendly cats there. Highly recommended.,September 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Very good!,"We had a couple of hours to kill before heading to the airport and decided to go to the museum. They had about 2 floors of exhibits from the Acropolis and ruins beneath the museum which was pretty cool. Also, great view of Acropolis from inside the museum and free WIFI.",September 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Athens Walking Tour & transfers,They were very quick to respond and were friendly and helpful during our stay. They helped us with a walking tour of Athens (Acropolis) and transfers to and from the airport. They were very nice and the cars were clean and comfortable.,September 2019,PK Travel,https://www.tripadvisor.com/Attraction_Review-g189400-d4937087-Reviews-PK_Travel-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
Great view!,My husband and I only stayed for a night but enjoyed the lovely view of Castello del Moro. Small but cute balcony. Concierge was very helpful. Cute restaurant nearby named Plane. Breakfast was a typical European breakfast. Eggs weren’t very good but food was plentiful. Good for the price and location.,October 2019,Lato Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g189417-d228908-Reviews-Lato_Boutique_Hotel-Heraklion_Crete.html,"Crete, Greece",hotels,4.0,4.5
Wonderful sunset and food!,We loved the volcano hike. My husband and friend enjoyed the swim in thermal springs. The pork was delish and chicken was tasty. We had a good dance as well. Sunset was beautiful!,October 2019,Sunset Oia Sailing Cruises,https://www.tripadvisor.com/Attraction_Review-g482941-d2510499-Reviews-Sunset_Oia_Sailing_Cruises-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Delish!,"My husband and I went every day! We’re ice cream fanatics and indulged in 3-4 scoops a day. Yes it was that good! Also, funny sign inside saying Kosta is looking for a wife. He’s a great guy!",October 2019,Lolita's Gelato,https://www.tripadvisor.com/Restaurant_Review-g482941-d4221812-Reviews-Lolita_s_Gelato-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Fantastic View!,"My husband and I stayed at the petite suite. Incredible views of Oia, with blue and white domes. The hot tub was very nice as well. The breakfast was enormous a d delicious! With scrambled eggs, yogurt, pancakes, fruits, croissants, chocolate and vanilla pound cake, orange juice, milk, jam, cereal and coffee. We could barely finish. There was a leak on our first day but they were very quick to fix it. My only suggestion is that they rope off your stairs as we had Instagramers wander onto our patio tub area to take pictures. Also, note, the patio is viewable to the public as there is a viewing point above.",October 2019,The Dream Villas,https://www.tripadvisor.com/Hotel_Review-g482941-d12347043-Reviews-The_Dream_Villas-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,5.0
Breath taking,I absolutely loved the Acropolis and personally never grew tired of it. The highlight of our trip! My husband and I love ruins so we thoroughly enjoyed it. I was a fan of all the cats too. Highly recommended!,October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing view and location!,"We stayed in the room with the Acropolis view and jacuzzi. Our room was at the top floor and was roped off. Can you just say VIP service?!? We never tired of the view and the staff was simply amazing. Aris, out concierge, was so funny too. The breakfast was delicious. We had robes and slippers and daily housekeeping. They are situated in a very charming little street with shops and restaurants in Plaka. We have since departed to Santorini, Heraklion and Chania and still compare everyplace to this. They set the bar high! Perfection!",September 2019,A77 Suites by Andronis,https://www.tripadvisor.com/Hotel_Review-g189400-d18190581-Reviews-A77_Suites_by_Andronis-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
Great stay with our dog!,"We were greeted like stars every day! The room was clean, beds were very comfy (pillow top?), room was soundproof, which our dog really appreciated during thunderstorms. They provided water, tea and coffee and fruits downstairs. The only thing I wasn't a fan of was the pillows but I have neck issues and brought my own. I would definitely stay here again!",July 2019,Le Meridien Philadelphia,https://www.tripadvisor.com/Hotel_Review-g60795-d1479774-Reviews-Le_Meridien_Philadelphia-Philadelphia_Pennsylvania.html,"Philadelphia, Pennsylvania",hotels,5.0,4.0
