title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
has not disappointed us yet!,"Every time we have been, I have been delighted with the perfect service, pleasant relaxing ambiance, and most of all the excellent food. There are always a ton of options that are gluten free that are not salad or grilled fish/chicken like most places. These gluten free meals are as delicious and creative as what gluten eaters can have! My husband loves their paella, so he gets it every time. I get something different every time because the food is so good and it is so rare I get so many good options!!! There are excellent appetizers as well. I just wish they would make their dessert menu more GF friendly. We get soooo tired of ice cream as the only options.",January 2020,Olive Lucy's Kitchen Table,https://www.tripadvisor.com/Restaurant_Review-g60906-d3929686-Reviews-Olive_Lucy_s_Kitchen_Table-Morristown_Morris_County_New_Jersey.html,"Morristown, New Jersey",restaurants,5.0,4.0
exceeded expectations,"This place was amazing! From the actual steles, statues and pillars (most of what you see on the Acropolis is actually replicated to protect the originals from further decay) displays on how they were made, what they meant, what they looked like originally (I never knew they were actually painted bright colors!) glass floors where you walk over actual ongoing excavations, and a phenomenal lego recreation with a humorous eplanatory table, we wished we had allowed more time to explore. We look forward to going back, and will spring for a tour next time going into deeper explanations. It was simply amazing to all of us- don't miss this. I resisted it, thinking we had seen everything at the acropolis itself. Don't make that mistake! It was incredible.",December 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
You have to do it. And you can. If you are brave. But it is so worth it!,"I am mobility impaired. I thought the Acropolis would be one of places that would be off limits to me. We were smart enough to book the Viator full day Athens private tour, and our wonderful driver knew exactly where to take me and who to talk to. (There is a discount for disabled people and their one companion.) He took me as close as possible to the chair lift that goes to the elevator. Without that you are looking at what would for me have been an impossible climb up hundreds of rough uneven stone flights of steps. The lift is a platform that slowly ascends up the long stairway. Those stairs are shallow and doable if you can walk at all. When you get to the top of that you then are taken into an industrial cage elevator that ascends the vertical cliff. This elevator is NOT for the faint of heart; in fact I was asked in broken English if I had any heart problems. I am severely claustrophobic but this elevator, being an open gauge cage, did not bother me at all. It takes you in your chair slowly up the face of that cliff and when you roll out, facing the magnificent parthenon, and slowly roll past the 7 maidens of the temple, you will find you cannot catch your breath because of the spectacular scale and beauty before you. Pictures fail, words fail, nothing can prepare you for the spirit and aura of this place. The views are incredible- all of Athens, Lycabettus hill, churches and mosques, the entire Agora, Mars Hill, the far mountains, even the coast on a clear day. It was difficult to navigate up at the top- much of the terrain is very rough even for my sturdy chair. Even where you can navigate the chair, prepare to have your kidneys rattled. But I am so so so grateful to the extremely helpful and encouraging staff, my family, and my knowledgable driver for making this possible for me. It more than exceeded anything I could have imagined.",December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Exceeded expectations,"This was a last minute booking and I was afraid the 3 pm time slot would shortchange us. It turned out to be perfect! We saw things we needed to see by daylight and then watched the sunset from the top of the spanish steps with St Peter’s in the background- it was amazing.
Our guide Nora was exceptional- knowledgeable, funny, interesting, personable and thoughtful. She took us places even my husband, a multiple visitor to Rome, had not seen and gave us tidbits and backgrounds even on the things he was familiar with.
Seeing Rome by Gil art was one of the best tours we have done. I am mobility impaired and was able to see everything I wanted to, and my family ( husband, adult son and daughter in law) saw more than they expected to or could have on foot. I HIGHLY RECOMMEND THIS TOUR for anyone- first timer or not.",December 2019,Rome by Golf Cart Private Tour,https://www.tripadvisor.com/AttractionProductReview-g187791-d11455545-Rome_by_Golf_Cart_Private_Tour-Rome_Lazio.html,"Rome, Italy",activities,5.0,5.0
MUST see Cant Miss for Duluth,"This is our favorite and standard visitor fare when people come to see us at our bakehouse in Wisconsin. We take a day to bring them to Duluth, to Canal Park, where we start with the LS Maritime Visitor Center. Excellent intro to learning about the lake and shipping industry, history of how Duluth beat out Superior for the harbor, fascinating story behind the Edmund Fitzgerald, even a fun replica of a ship's bridge. There are films depicting the formation of the Great lakes, and of ore boats being filled, emptied, and piloted. We always find it interesting and never get bored, oh- and it s FREE, they have clean bathrooms, a friendly gift shop, and you can watch the ships come in the harbor from inside on a cold day. If it is a nice day, we go outside, watch the bridge come up and wave to the crew on the incoming or outgoing ships. We wander the shops and then finish up with dinner at Grandma's and it is always a big hit of a day.",September 2019,Lake Superior Maritime Visitor Center,https://www.tripadvisor.com/Attraction_Review-g43018-d143787-Reviews-Lake_Superior_Maritime_Visitor_Center-Duluth_Minnesota.html,"Duluth, Minnesota",attractions,5.0,4.5
"Historic. But go for dinner, not lunch.","So I have wanted to dine here for a long time based on reminiscences of family members from days gone by. My cousin brought me here for lunch on my birthday. I was a little disappointed. The building is fascinating, lots of great pictures from old days, historic pictures, tons of carved woodwork and ornate details. The service was prompt and professional, the food was ok, but the view I heard so much about was very underwhelming- basically a great view of the parking lot and another restaurant with a distant view of some lake. Much better views at the Boat Club a block down. Apparently, for dinner, there are white table cloths and a full menu including delectable steaks and so on. The lunch menu was more limited. My cousin had walleye he said was pretty good. I had the specialty burger on the plate (no bun) which brings me to my biggest disappointment- not a great place for lunch if you are gluten free. No GF bread option (Boat Club does.) and I couldn't have the fries or famous chips because they are not fried in a separate fryer, the soup and chili had flour in it, which left me with a choice of sautéed zucchini and squash. And my burger laying naked and shivering on the plate. Perhaps the dinner options of a steak or fish with a baked potato are better for we Celiacs but in terms of service and quality of the food we got, and the ambiance of the historic building I would go back and give the dinner menu a shot.",September 2019,PIckwick Restaurant & Pub,https://www.tripadvisor.com/Restaurant_Review-g43018-d409415-Reviews-PIckwick_Restaurant_Pub-Duluth_Minnesota.html,"Duluth, Minnesota",restaurants,4.0,4.0
stunning surprise,"We did not know about these murals before we arrived in Ashland. We saw one, and then decided to drive down main street to look at the quaint old buildings and happened to see a few more. Stunning! Stopped by the Ashland Historical Museum on main street to find out more, got a brochure and found 15 of the 18. Apparently, there is a guided trolley tour of them in the summer, and I think I will try that next year. I loved reading about the artists, the murals, and the fact that they are real people and places depicted in these murals. Some are tucked away, so the brochure was very helpful. The veteran one brought me to tears, the main street stores one was my favorite, I love the lighthouse keepers...goodness, they were ALL so good! Look for the German candy store painted like a gingerbread house evoking Hansel and Gretel!!! And do not miss the phenomenal mosaic mural on the wall of the food co-op- breathtaking! And even the garbage cans on main street have mosaics! Ashland, GREAT job!!!",August 2019,The Mural Walk in Ashland,https://www.tripadvisor.com/Attraction_Review-g30341-d3332470-Reviews-The_Mural_Walk_in_Ashland-Ashland_Wisconsin.html,"Ashland, Wisconsin",attractions,5.0,4.5
lovely respite in the day.,"This restaurant, formerly the Molly Cooper? recently opened in the downstairs of the Best Western Chequamegon Hotel. The hotel is worth seeing; though it was built in the 80's it was built to look like and capture the ambience of a grand old victorian hotel, with lots of old timey woodwork and antiques. The restaurant is bow shaped, looks out on the water, and has a cool, peaceful decor and ambience to it with soft music and lots of windows. The menu is small but well balanced, and interesting modern classics. I had the chicken with brie and prosciutto wrapped asparagus, my friend had the lemon garlic chicken wings appetizer for her main and took home enough for dinner, too. We splurged on the Swedish Cream award winning dessert and my goodness, they deserved that award! A generous portion of almondy thick cream- like a panda cotta almost, with a layer of lingonberry jam and topped with big fat blackberries and raspberries- it was the highlight of the day and worth the trip by itself. The service was a bit harried- only two girls working- but very friendly and we lacked for nothing. My only wish is that it was a leeeetle bit more Celiac friendly. The server seemed lost about gluten and had to ask about everything- but having said that, the kitchen clearly understood, made adaptations and I did not get glutened.",August 2019,Chequamegon Grill,https://www.tripadvisor.com/Restaurant_Review-g30341-d17640223-Reviews-Chequamegon_Grill-Ashland_Wisconsin.html,"Ashland, Wisconsin",restaurants,4.0,4.5
start here!,"We stopped in to see if they had a map of the murals, and spent an hour absolutely entranced. There are lovely antiques, fascinating historical displays and lots of wonderful miniature mock ups, as well as photos- my favorite was the display of then and now photos. The volunteers are friendly , informed, and helpful, and the gift things are very appropriate and affordable. Loved the display of interesting rocks found in Lake Superior. And, we got our brochure for best seeing the murals. Great stop.",August 2019,Ashland Historical Museum,https://www.tripadvisor.com/Attraction_Review-g30341-d8057375-Reviews-Ashland_Historical_Museum-Ashland_Wisconsin.html,"Ashland, Wisconsin",attractions,5.0,4.5
absolute must.,"we stopped here on the way by, and frankly we just wanted to use the bathrooms. We figured we have been to sooooooo many visitor centers and they are usually clean bathrooms and tons of brochures, maybe an anemic display or two. THIS. PLACE. ROCKS. Seriously, they should charge admission. Better than most museums I have been to. We spent hours, learned SO MUCH, watched a super cool film about shipwrecks of the great lakes, and could have stayed longer but had someplace we had to get to. I cannot express how awesome this place is- it should be a destination and everyone who passes within this region should absolutely make it their first stop.",August 2019,Northern Great Lakes Visitor Center,https://www.tripadvisor.com/Attraction_Review-g30341-d2302518-Reviews-Northern_Great_Lakes_Visitor_Center-Ashland_Wisconsin.html,"Ashland, Wisconsin",attractions,5.0,5.0
