title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good Food....Good Service,"Had Greek Salad and Gyro (Small pita bread bites with chicken/veggies on the side. Seemed more of the typical tourist type place. Food was good but nothing that set it apart from others. Staff and service was very good. A bit more pricey than some of the other nearby establishments. Recommend? Sure, but keep in mind there are a lot of other places nearby you may want to check out first.",September 2019,Erato Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d3419999-Reviews-Erato_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.0
Amazing Architecture,Nice to see how Greece is restoring this area. You will see and hear machinery as they are repairing damaged areas with the same original material. Amazing views. I recommend seeing this site on your own so you don't feel rushed with a tour guide. There is a lot to see and take in.,September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Nice attraction with newly opened escavated areas,Overall nice museum to add to what you will discover when visiting Acropolis. A lot of well preserved artifacts. Please note photographs are strictly prohibited except in a few areas. Several of the floors are glass which allows you to see the escavated areas as you walk through...There is an optional tour or access to a small additional fee.,September 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Absolutey Wonderful Hotel,"An experience you will thoroughly enjoy from check-in to check-out.
Rooms - Very nice from linen, to bed comfort, amenities, etc. One of the best nights sleep I have ever had while traveling.
Absolutely perfect from beds and pillows, to toiletries. Pillow menu so you can request the pillow of your choice during your stay.
Breakfast - Buffet style. Very good. Great selection and fully stocked until 11am. Bacon, sausages, eggs (several cooked ways), breads, fruits, pastries, cereals, etc, etc, etc.
Roof Top Bar and Restaurant - good selection of dirnks and food. Reasonably priced. Fantastic view of Athens and the Acropolis, especially at night.
Roof Top Pool - small but well maintained and same great view at the restaurant.
Facilities and Staff are over-the-top. I can't say enough great things about how nice the facilities are and the staff is superb.
Location - central to most everything. Short walking distances to shopping, dining, other attractions",September 2019,Coco-Mat Athens BC,https://www.tripadvisor.com/Hotel_Review-g189400-d17529076-Reviews-Coco_Mat_Athens_BC-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Outstanding Adventure,"Great ziplines, 12 platforms, outstanding staff. Highly recommend. Zipline only excursion with lunch served.",November 2018,Zipline Adventure from La Romana,https://www.tripadvisor.com/AttractionProductReview-g663484-d11455198-Zipline_Adventure_from_La_Romana-Bayahibe_La_Altagracia_Province_Dominican_Republi.html,Dominican Republic,activities,5.0,5.0
Great Staff and very nice grounds,"The resort staff are extremely nice and accommodating. Grounds are very nice and well maintained. Beach area is continously maintained throughout the day. The food is plentiful with a variety to select from. As with any all inclusive, food selection can become repetitive, but with a 7 nigth stay, there was always something different to select from. Rooms are spacious. Stayed in 1909 which is very close to the main building which means the entertainment can be somewhat loud, but they shut it down by 11pm so it's not too bad if you're an early to bed type person. Stayed the week of Thankgiving",November 2018,Bahia Principe Grand La Romana,https://www.tripadvisor.com/Hotel_Review-g10293056-d218528-Reviews-Bahia_Principe_Grand_La_Romana-El_Soco_San_Pedro_de_Macoris_San_Pedro_de_Macoris_Prov.html,Dominican Republic,hotels,4.0,4.0
"Good Vacation, Good Location","Accommodations were adequate but definitely nothing special. Stayed in F19. Kitchen well stocked. Everything (Dive Friends and bar) on adjacent property. Must use the adjacent property dock for diving, tanks, etc. Overall experience satisfactory but will stay at a different location next time. However, several units are in the process of being remodeled, so may be an option at some point.",May 2018,Sand Dollar Condominiums,https://www.tripadvisor.com/Hotel_Review-g147268-d148645-Reviews-Sand_Dollar_Condominiums-Kralendijk_Bonaire.html,Bonaire,hotels,3.0,4.5
Must Visit,"Outstanding. Small distillery but very nice and accommodating. Very nice staff.
Oh....and the liquor is very good.",May 2018,The Cadushy Distillery,https://www.tripadvisor.com/Attraction_Review-g8655349-d2413403-Reviews-The_Cadushy_Distillery-Rincon_Bonaire.html,Bonaire,attractions,5.0,4.5
Awesome Place,"Great atmosphere. Good selection of beer, wine, and liquor. Nice place to hang out and socialize. Recommend.",May 2018,Little Havana,https://www.tripadvisor.com/Restaurant_Review-g147268-d3822482-Reviews-Little_Havana-Kralendijk_Bonaire.html,Bonaire,restaurants,5.0,4.5
Good food....Poor Service,"I'm not sure what was happening with the staff, but the service was absolutely horrible. There were 6 of us, not crowded, and it took over an hour to get our food. Food was very good once arrive. I recommend the food, but the specific person we had for our wait staff may need to evaluate her career choice.",May 2018,Rum Runners,https://www.tripadvisor.com/Restaurant_Review-g147268-d1453263-Reviews-Rum_Runners-Kralendijk_Bonaire.html,Bonaire,restaurants,2.0,4.0
Great Food,"Food is very good, quick, and easy. Staff of very efficient and pleasant. A place you should visit....",May 2018,Between 2 Buns,https://www.tripadvisor.com/Restaurant_Review-g147268-d3436208-Reviews-Between_2_Buns-Kralendijk_Bonaire.html,Bonaire,restaurants,5.0,4.5
Good Food,Food is good. Bar staff is very efficient and hospitable. Nice place to have a drink and listen to the ocean.,May 2018,Breeze 'n Bites,https://www.tripadvisor.com/Restaurant_Review-g147268-d8014880-Reviews-Breeze_n_Bites-Kralendijk_Bonaire.html,Bonaire,restaurants,4.0,4.5
