title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Thank you Amathus team for making my birthday so special for me and my family,"We have returned once again to Amathus hotel, this time for celebrating my birthday along with my family (wife and two daughters). Words are not enough to describe our stay. It goes without saying that this is an outstanding hotel served by an excellent staff which is extremely helpful, caring and prompt. The overall hospitality was remarkable , including many surprises which transformed my birthday to an unforgettable experience. Our special thanks and gratitude goes to the General Manager of the hotel, Mr. Andreas Georgiou who ,once again, went above and beyond our expectations!!! We would also like to thank the ladies of the Pelican Kids Club who were amazing with our daughters and kept them so happy.
As already mentioned, words are not enough to express our appreciation and satisfaction. A highly recommended hotel which offers great hospitality to all family members. Outstanding facilities, exceptional food (don’t forget to visit the Grill Room restaurant) and great serving... all-inclusive under the roof of AMATHUS BEACH HOTEL LIMASSOL
Thank you Amathus team for making my birthday so special for me and my family.
Until next time :)
Marcos, Elena, Dorianna and baby Nikola.",March 2020,Amathus Beach Hotel Limassol,https://www.tripadvisor.com/Hotel_Review-g7382880-d230954-Reviews-Amathus_Beach_Hotel_Limassol-Agios_Tychon_Limassol.html,"Agios Tychon, Cyprus",hotels,5.0,5.0
Nice and enjoyable experience,"We visit this place every time we visit Athens ... directly from airport. Customer service office can keep your luggage safe during your visit. You can find quite good deals on many designer brands. Be aware that there are additional discounts either through a visitor card or relevant emails that you may receive (if you are a McArthurGlen Designer Outlet Athens subscriber).
Highly recommended to spend some time there (5-6 hours).
Enjoy :)",October 2019,McArthurGlen Designer Outlet Athens,https://www.tripadvisor.com/Attraction_Review-g562627-d2209583-Reviews-McArthurGlen_Designer_Outlet_Athens-Spata_East_Attica_Region_Attica.html,"Spata, Greece",attractions,5.0,4.0
A Must place to visit when visiting Athens.,"The Acropolis of Athens is one of the most famous ancient archaeological sites in the world. Located on a limestone hill high above Athens, Greece.. It is currently under renovation to preserve this historic site but that cannot prevent you from visiting. You will not be disturb by the renovation.
It is a cultural UNESCO World Heritage site and home to several temples, the most famous of which is the Parthenon.
the Acropolis is located on the Attica plateau of Greece and includes four hills:
Likavitos Hill
Hill of the Nymphs
The Pynx Hill
Philapappos Hill
Definetelly, one of the must sees in Athens!!!",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Good wine and finger food,"Very good choices of wine and nice finger food.
Just be aware that if you are looking for a place to have a “normal” dinner (I mean in quantity and choice) this is not the place. You go here for enjoying good wine accompanied with good choice of finger/tapas food.",October 2019,Vino Cultura,https://www.tripadvisor.com/Restaurant_Review-g190383-d2531063-Reviews-Vino_Cultura-Nicosia_Nicosia_District.html,"Nicosia, Cyprus",restaurants,4.0,4.5
Tasteful Pizza.. they know they are good and due to that you can realize an attitude,"The pizza is five star, the preparation was within the expected time. Nothing special about the place. The only drawback is the attitude of some of the waiters. They know they offer good food, they know it is a popular place and you can realize that they have an attitude. I was expecting a much friendly approach. food for thought Pizzeria Italiana - La Sardegna da Gino.
Other than that if you are looking for a traditional Italian pizza this is the place.",September 2019,Pizzeria Italiana La Sardegna Da Gino,https://www.tripadvisor.com/Restaurant_Review-g190384-d1778666-Reviews-Pizzeria_Italiana_La_Sardegna_Da_Gino-Paphos_Paphos_District.html,"Paphos, Cyprus",restaurants,4.0,4.5
"Spotless location, tasteful food, friendly staff","Not just a restaurant but a place to be. Food is wonderful and drinks are special. A must place to visit when you are in Paphos area. Be aware though that during the sunrise the place is getting really busy. No reservations can be made so get there on time if you do not want to wait. Nevertheless, waiting time is not that long. In case you are on a waiting queue you can enjoy one of their mouthful drinks while enjoying the amazing view.
We will definitely visit this place whenever we are n Paphos area.",September 2019,Oniro By the Sea,https://www.tripadvisor.com/Restaurant_Review-g776028-d2696132-Reviews-Oniro_By_the_Sea-Peyia_Paphos_District.html,"Peyia, Cyprus",restaurants,5.0,4.5
"Great staff, great facilities...making an unforgettable vacation.","We stayed once again at AZIA Hotel for 5 days this time, during September 2019 for our daughter’s 9th birthday. We were extremely pleased and satisfied with the hotel's hospitality, especially with the staff which was extremely helpful, caring and prompt. A beautiful birthday cake, and balloons were offered by the hotel for our daughter’s birthday and that was a lovely and pleasant surprise for her J The room provided to us was spacious, clean, quiet and beautiful!! Our special thanks and gratitude goes to Ms. Rodoula Leonidou (who after so many years we can proudly call her “a dear friend”). Once again went above and beyond our expectations to accommodate our needs and requests. She is a true diamond for Azia, along with the sweet Ms. Ioanna Televantou, and last but not least Ms. Eleni Sergiou (at the kids club who is amazing with kids).Our thanks and kind regards also go to Ms. Nino and Antonis at the hotel’s restaurant.  

 

Thanks a lot our friends!! Keep up the excellent work …

Until next time :)

Marcos, Elena, Dorianna and baby Nikola",September 2019,Azia Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g190384-d235867-Reviews-Azia_Resort_Spa-Paphos_Paphos_District.html,"Paphos, Cyprus",hotels,5.0,4.5
Thank you for an unforgettable experience !!,"On the 1st of June 2019, we hosted out little daughter’s christening ceremony at the upper deck restaurant of Capo Bay hotel. Words are not enough to describe how fabulous the whole event was . Let’s make a start with our dearest George Stavrou, the hotel’s F&B Manager who is not only a top professional but also a remarkable person. He went above and beyond to accommodate ALL our needs and requirements. He took care of every single tiny detail and the result was characterized by all our guest as SPECTACULAR !! Chef Pantelis along with his great team impressed everyone with a great variety of delicious gastronomical creations .
Mr. Andreas Mailazimis, the restaurant’s Maitre with his attention to detail ensured that the overall dining experience and buffet service were of the highest quality .
The waiters’ team (Simos, Korina Tasos, Ioannis, Nikos, Panayiotis and Giorgos) were more than helpful, pleasant and diligent. Anna from PR was exceptional, as she tirelessly stood by our side accommodating every single wish.
Finally, a big thank you is not enough for the sweetest Maria Modestou from reservations dept. who made the necessary arrangements for a memorable accommodation. Front desk staff was also extremely friendly and very supportive.

The Capobay team along with the hotels’ great facilities is a place that we highly recommend for any special event and for peace of mind -holidays.

Can’t wait to return for our Summer holidays in July !!!

Thank you CapoBay team for making our daughter’s christening an unforgettable experience for everyone !!

See you all in July our dear friends ️

Elena Tofa &
Marcos, Dorianna and Nikola Marcoulides",June 2019,Capo Bay Hotel,https://www.tripadvisor.com/Hotel_Review-g667803-d500747-Reviews-Capo_Bay_Hotel-Protaras_Paralimni_Famagusta_District.html,"Protaras, Cyprus",hotels,5.0,4.5
An excellent hotel managed by professional staff,"An excellent hotel all year round. No comments are necessary for this hotel. If you are looking for a great location, excellent facilities and PROFESSIONAL & at the same time friendly staff then there is no need to look any further. Amathus Beach Hotel Limassol offers this bundle.
From the time you arrive you can feel the professionalism of the staff...the porters, the receptionists, the housekeeping the managerial staff of the hotel.....You can rest assured that they will all do whatever is possible to serve their customers, at the highest possible level. The hotel facilities are also of the highest standards and all hotel areas are exceptionally clean. Needless to say anything about the food and beverages...simply delicious!!!
Special thanks to the General Manager of the hotel who made the necessary arrangements for making our infant's first hotel staying an excellent experience. Finally, I would like to say a big thank you to the staff of the Pelican Kids Club who kept our 8 year old daughter happier than she expected...
THANKS A LOT AMATHUS BEACH HOTEL LIMASSOL. We will definitely be back soon......
Marcos, Elena, Dorianna, Nikola.",March 2019,Amathus Beach Hotel Limassol,https://www.tripadvisor.com/Hotel_Review-g7382880-d230954-Reviews-Amathus_Beach_Hotel_Limassol-Agios_Tychon_Limassol.html,"Agios Tychon, Cyprus",hotels,5.0,5.0
AZIA did it again. Thanks for another wonderful stay!,"We stayed at AZIA Hotel for 3 days during September 2018 for our daughters 8th birthday . We were very pleased and satisfied with the hotel's hospitality, especially with the staff which was extremely helpful , caring and prompt . A beautiful birthday cake was offered by the hotel on her birthday and that was a lovely and pleasant surprise for her. The room provided to us was spacious, clean , quiet and beautiful !! Our special thanks and gratitude goes to Ms Rodoula Leonidou who went above and beyond our expectations to accommodate our needs and requests . She is a true diamond for Azia .
In addition we also thank Ms Ioanna Televantou and Ms Eleni Sergiou (at the kids club) who is amazing with kids. Thanks a lot Azia Staff !! Keep up the excellent work …
Until next time :)

Marcos , Elena & Dorianna",September 2018,Azia Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g190384-d235867-Reviews-Azia_Resort_Spa-Paphos_Paphos_District.html,"Paphos, Cyprus",hotels,5.0,4.5
