title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Excellent Hotel,"We were pleased to have selected this hotel for our stay in Barcelona. The personnel were very friendly and helpful. The room was very spacious and comfortable. The bed was very comfortable (firm memory foam type). The bathroom was very large and had a spacious shower. A special thanks to Jessica, Raluca, Alesia, Usomane and for their extra help with recommendations, information and other assistance. The Hotel is in an excellent location for visiting Barcelona. Away f the night club noise but close enough to everything to easily get to everything on the subway. There’s a station right across the street too.",November 2019,Hotel Concordia Barcelona,https://www.tripadvisor.com/Hotel_Review-g187497-d309580-Reviews-Hotel_Concordia_Barcelona-Barcelona_Catalonia.html,"Barcelona, Spain",hotels,5.0,4.0
Very good tapas.,"Very good tapas. We stopped here before going to a Flamenco show a couple blocks away. The tapas were very good. The place plays old blues music which we thought was pretty cool too. The prices are a little bit higher than we have been able to find at other places but not too much. We had two 30 cl beers, two small bites and two shared tapas and one order of tomato bread for $30 euros. I recommend this place if you are in the area.",November 2019,Vivo Tapas,https://www.tripadvisor.com/Restaurant_Review-g187497-d10901576-Reviews-Vivo_Tapas-Barcelona_Catalonia.html,"Barcelona, Spain",restaurants,5.0,4.5
Great breakfast and lunch place,"We had breakfast here twice and dinner once. Everything we had was delicious. There’s a really good variety of choices for breakfast and enough for lunch or dinner on the menu. If you’re looking for something like an American style breakfast you will like this place. Oh yeah, and they play hits from the 70’s and 80’s from the States all the time. Service was quick and the price was reasonable. We definitely recommend this place.",November 2019,La Desayuneria,https://www.tripadvisor.com/Restaurant_Review-g187497-d8626726-Reviews-La_Desayuneria-Barcelona_Catalonia.html,"Barcelona, Spain",restaurants,5.0,4.0
Must see,This is the one place that you must see in Barcelona if you do nothing else. Make sure and buy your tickets online ahead of time as you will not be able to walk up the day you want to and buy tickets. We are here during the off season and we had to buy our tickets for 3 days in advance. This Basilica is unlike any other you will ever see. Make sure you at least get the audio guide too. It gives you an excellent history of the development of the church and the reason for all of the different architectural features. Definitely recommend this place.,November 2019,Basilica of the Sagrada Familia,https://www.tripadvisor.com/Attraction_Review-g187497-d190166-Reviews-Basilica_of_the_Sagrada_Familia-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,5.0,4.5
Great Breakfast,"We stumbled upon this place using Google Maps. It didn’t pop up at first but by zooming in we found it. We went here twice for breakfast it was so good. I had the scrambled eggs with spinach, mushrooms, cheese and bacon. It came with toast made from an awesome rustic bread. We also had their yogurt and fruit bowl. Great coffee selection and fresh squeezed orange juice. We highly recommend this place for breakfast.",November 2019,CACTUS CAFÉ,https://www.tripadvisor.com/Restaurant_Review-g187497-d13385766-Reviews-CACTUS_CAFE-Barcelona_Catalonia.html,"Barcelona, Spain",restaurants,5.0,4.5
Great tapas and consistently good,Great tapas and consistently delicious. We have been to this place for dinner at least 4 times. It is a chain restaurant but the food is always delicious delicious. We have been working our way through the extensive menu,November 2019,Tapa Tapa,https://www.tripadvisor.com/Restaurant_Review-g187497-d2318625-Reviews-Tapa_Tapa-Barcelona_Catalonia.html,"Barcelona, Spain",restaurants,5.0,3.5
Beautiful Fountain,"You must see this in person to see the size and details of the sculpturing. It is truly a unique fountain. If you want to see it lit up, go before sunrise. Go with at least two of you for security although the police are often around then. There’s almost no one there at that time except an occasional wedding couple and their photographer.",October 2019,Trevi Fountain,https://www.tripadvisor.com/Attraction_Review-g187791-d190131-Reviews-Trevi_Fountain-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Good Hotel to Base out of and see Rome,This hotel is very good for location near the main sites in Rome. We were able to walk to everything from here. The Vatican takes a subway ride as would some further sites but we were there to see the ancient Roman sites. The bed was reasonably comfortable. The shower was very small but functional. The room was somewhat small also but we were able to fit in it okay. The breakfast was good and the staff were all friendly. I recommend this hotel for basing a visit to Rome.,October 2019,Hotel Sonya,https://www.tripadvisor.com/Hotel_Review-g187791-d232838-Reviews-Hotel_Sonya-Rome_Lazio.html,"Rome, Italy",hotels,4.0,4.0
Two Nights - Budget Hotel,This hotel was convenience for location. The bed was reasonably comfortable. There’s a safe and a shower. The hotel is right next to the train tracks and within easy walking distance of the main station. Breakfast was very good. The room really needs to be redone. It was very tired. Lots of marks on the wall. We stayed for the convenience of getting to and from Pompeii and the airport. There’s a dedicated bus service at the train station that takes you to the airport. Probably would stay in or near Pompeii if we were to be going back to Pompeii.,October 2019,ibis Styles Napoli Garibaldi,https://www.tripadvisor.com/Hotel_Review-g187785-d248870-Reviews-Ibis_Styles_Napoli_Garibaldi-Naples_Province_of_Naples_Campania.html,"Naples, Italy",hotels,3.0,4.0
History all Around You,"What an incredible place. If you like history at all this is a must visit place. The Acropolis has so many different aspects of Ancient Greek life covered. I’m very big on history and the amount of information you can get from here is excellent and very interesting. I recommend that you get some type of guide for your time here so you can understand the significance of everything you are looking at. If you don’t you will miss out. We actually used a downloadable app from Rick Steve’s that has free audio guides with maps for your phone. It was really very good. Still we were nearby some of the local guides at times and we overheard bits of information about the Acropolis that I’m sure you would only get from them. In any case, get a guide for the site. Highly recommend.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
What an Incredible Find of a Hotel,"We stayed four wonderful nights in this hotel and wished we had been there longer. The place is a real gem of a find for a very good price. The room was really large and had a really comfortable king size bed, a kitchenette with a Nespresso machine, hotpot, cookware, dishes, cooktop, refrigerator and a pullout couch. The bathroom had a large walk-in shower with plenty of hot water and water pressure. Just an awesome hotel suite. What really set the hotel apart from any of the other hotels we have stayed at was the service. A special thanks to Vicky for her help with the entire setup of how things worked with the entrance, the HVAC unit, the television, breakfast options and for helping us out with setting up a couples massage in our room. She also helped us out with places to find restaurants and gave us excellent directions for getting to the Acropolis. Vicky really went out of her way to make sure that we were doing great during our stay. The hotel is easy walking distance to the Acropolis too. We definitely recommend this hotel and will be back if we are in Athens.",October 2019,NLH Fix - Neighborhood Lifestyle Hotels,https://www.tripadvisor.com/Hotel_Review-g189400-d11913451-Reviews-NLH_Fix_Neighborhood_Lifestyle_Hotels-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
Good Greek Food,We ate dinner at this restaurant once during our one week stay in Kamari. We only ate once at any of the restaurants in town as it was off season and we wanted to give a little business to as many people as we could. We had enough food from here to be able to take some back to our hotel and heat up for a second dinner. The food was delicious and the service was excellent. The gyro was a bit different from what you would get at a stand in the States but really good. It was a huge dinner with lots of grilled chicken. The ground lamb and beef kebabs were delicious too. I recommend this place for dinner.,October 2019,Meli & Thymari,https://www.tripadvisor.com/Restaurant_Review-g658914-d4290735-Reviews-Meli_Thymari-Kamari_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Fantastic all Suite Hotel,"We stayed here for 6 nights towards the end of October and we were really impressed. The suite came with a small kitchenette with a two burner cooktop, a small refrigerator, cookware and dishes. The bed was very comfortable, a really big deal to us. The living space was also comfortable. The unit had its own small hot tub with a privacy wall, it’s own patio with privacy curtains,table with chairs and loungers. We were there in the off season, 3rd week of October, and about 25% of the local businesses were closed. This is the perfect time to just relax. The beach is a 3-4 minute walk and the sun is still warm. The night clubs were closed in Kamari I think because we didn’t hear anything at night as far as club music. A great place for a relaxing time. I highly recommend this place.",October 2019,Tamarix del Mar,https://www.tripadvisor.com/Hotel_Review-g658914-d276924-Reviews-Tamarix_del_Mar-Kamari_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.5
WOW!,Really great place to visit. The palace is better taken care of than any of the palaces in Europe. The place is immaculate in content. The one must see in Madrid if you have limited time.,October 2019,Royal Palace of Madrid,https://www.tripadvisor.com/Attraction_Review-g187514-d190146-Reviews-Royal_Palace_of_Madrid-Madrid.html,"Madrid, Spain",attractions,5.0,4.5
Amazing Hotel,Excellent everything. The people are fantastic. Everyone was so friendly from the front desk personnel to the breakfast personnel to cleaning staff. A special thanks to Carmen at the front desk for her help with printing our boarding passes and other travel documents. The bed in our room was the most comfortable bed I have even slept on in a hotel. It’s even better than the beds at the Marriott and at least as good as those at the Westin.,October 2019,Petit Palace Tres Cruces,https://www.tripadvisor.com/Hotel_Review-g187514-d600331-Reviews-Petit_Palace_Tres_Cruces-Madrid.html,"Madrid, Spain",hotels,5.0,4.0
Absolutely Delicious,"We never would have thought of having Thai food in Athens but we got a very high recommendation and had to go. WOW! Whaincredibly delicious food. We had Thai wings, Prawns, sticky rice and the Thai rolls. All from the small bites part of the menu. Absolutely delicious. Our bill came to $23.50 for ddinner for two",October 2019,Tuk Tuk Thai Street Food,https://www.tripadvisor.com/Restaurant_Review-g189400-d13437516-Reviews-Tuk_Tuk_Thai_Street_Food-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Walk Through History,"We did a tour on our own using the Rick Steves Audio Europe app. It was a free download and came with a PDF map. I wish I would have found it earlier in our trip. It covers a lot of places we’ve visited. The tour took us about 3 1/2 hours to do but we didn’t rush between the places. It covered a lot of the archeological site. We went to see the amphitheater too, which wasn’t a part of the audio tour. We definitely recommend seeing this place and using some type of guide.",October 2019,Pompeii Archaeological Park,https://www.tripadvisor.com/Attraction_Review-g187786-d195477-Reviews-Pompeii_Archaeological_Park-Pompeii_Province_of_Naples_Campania.html,"Pompeii, Italy",attractions,5.0,4.5
Awesome Hotel,"This hotel is a really incredible place to stay in Vienna. Comfortable beds, beautiful decor, great breakfast and a fantastic staff. I can’t say enough good things about the staff we encountered during our stay. A special thanks to Clemens for all of his assistance and advice. And although we didn’t get the name of the woman at the desk on our second morning, a thank you to her as well for looking out for us when we encountered a shady guy just outside the entrance of the hotel. On checkout we had left a few items in our room, a pair of golf rain pants, a pair of socks and some over the counter medicine; the hotel emailed me to let me know that their cleaning staff had found them within 15 minutes of our departure. We didn’t need the items so asked that they dispose of them for us. You will be fully pleased if you stay here.",September 2019,Austria Classic Hotel Wien,https://www.tripadvisor.com/Hotel_Review-g190454-d257204-Reviews-Austria_Classic_Hotel_Wien-Vienna.html,"Vienna, Austria",hotels,5.0,4.5
Amazing,"We have visited churches across Europe and to date we have seen none better. The different types of stone are incredible by themselves but once you go inside it will amaze you. There is more gold leaf on the walls of the inside of the church. It’s free to get in so if you can go, go.",September 2019,Basilica di San Marco,https://www.tripadvisor.com/Attraction_Review-g187870-d191226-Reviews-Basilica_di_San_Marco-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Absolutely delicious dinner,Walked up to read the menu and we were greeted by a very nice waiter. Decided to have two of the specials for dinner and we were not disappointed. Delicious two course meal. I had the seafood dinner and my wife had the beef. The highlight of the meal really was the seafood spaghetti. Fantastic!!,September 2019,Antica Torre,https://www.tripadvisor.com/Restaurant_Review-g187870-d1172816-Reviews-Antica_Torre-Venice_Veneto.html,"Venice, Italy",restaurants,5.0,3.5
Great food,Great food. The waiter could use some more coaching in dealing with people. The food was delicious and the place is amazing. This is an upscale restaurant with pricing to match so be prepared for that.,September 2019,Ristorante Alla Borsa,https://www.tripadvisor.com/Restaurant_Review-g187870-d2186395-Reviews-Ristorante_Alla_Borsa-Venice_Veneto.html,"Venice, Italy",restaurants,4.0,2.5
Excellent view from the top.,We went to the top of the Arc right after sunset. It’s a great place to see the Eiffel Tower light show at the top of the hour.,September 2019,Arc de Triomphe,https://www.tripadvisor.com/Attraction_Review-g187147-d188709-Reviews-Arc_de_Triomphe-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Very Nice Family run Hotel,"Solid 3 star hotel. We stayed here for a week in early September. The hotel is nicely kept and very updated. The room had an en-suite bathroom and toilet. Everything seems like it is new. The bed was pretty comfortable. The hotel does have an elevator. The neighborhood is decent. The only negative we encountered was the staff couldn’t seem to ever get the cups, tea, coffee and sugar restocked. I had to stop by the desk and request it every night after returning from sightseeing. They also didn’t supply any creamer. I had to go to the store and purchase it. Paul at the front desk was always very pleasant and would quickly assist us with anything. There was one woman at the desk who felt she needed to tell me that sugar was not good for you the first time I asked her for coffee and sugar. I would definitely recommend staying here to family and friends.",September 2019,Hotel de Flore,https://www.tripadvisor.com/Hotel_Review-g187147-d529908-Reviews-Hotel_de_Flore-Paris_Ile_de_France.html,"Paris, France",hotels,4.0,4.5
Awesome show,We went to Edinburgh two weeks earlier than originally planned so we could go to the Royal Tattoo. Glad we did. This is a unique show to us and we really enjoyed it. We especially like the number of bagpipes.,August 2019,The Royal Edinburgh Military Tattoo,https://www.tripadvisor.com/Attraction_Review-g186525-d8820202-Reviews-The_Royal_Edinburgh_Military_Tattoo-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",attractions,5.0,5.0
Great food and beer,"We stopped in for lunch during the Fringe Festival. We hadn’t heard anything about the place, just looked at a menu outside and thought we would find something we wanted. I had the vegetable soup in a scotch broth and a local ale. It came with a slice of really great bread. Hit the spot. I’d recommend it for a good meal.",August 2019,Deacon Brodie's Tavern,https://www.tripadvisor.com/Restaurant_Review-g186525-d1342541-Reviews-Deacon_Brodie_s_Tavern-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,5.0,4.0
Good Food Extremely Poor Waitress,"We went in for dinner tonight, 16 September. We ordered the sausage with purée potatoes and applesauce. Not what was delivered. We received the sausage with fries and salad. We were hungry and assumed that it was a little early for dinner and they just didn’t have the other sides ready. The dinner was still good. That’s it for the positive.

The waitress that took our order did that and took payment and that was about all. She stopped by our table with a small container with mayonnaise and ketchup and said, “Oh, need mustard”. After the dinner was delivered, by a different waitress, I got our waitresses attention and asked for mustard. She went inside and came back out and ignored us. We figured out why when I got the attention of the only waiter and asked for mustard. He immediately went to get some mustard. We saw him go inside and come back out and go next door. He was obviously looking. He then went around the building and came back with a gallon ziplock bag filled with mustard packets, took that inside and came back to our table with a new container with mayonnaise, ketchup and mustard packets. This all took quite a while so instead of eating a cold sausage we went ahead and had already finished it without any mustard. We thanked him and he then took the container to another couple that were “being waited on” by our waitress. She wasn’t doing anything to get them any mustard either.
I would probably have not written up this restaurant to the extent you’re reading but our waitress brought us a bill for the original order. That dish was $3 Euros more than what they delivered. We left no additional tip.
This restaurant badly needs to bring on more staff like the waiter and dump the waitress. Yes, personal issue. This instance had just too many issues to not let everyone else know what happened.",September 2019,Rheinzeit,https://www.tripadvisor.com/Restaurant_Review-g187371-d2319947-Reviews-Rheinzeit-Cologne_North_Rhine_Westphalia.html,"Cologne, Germany",restaurants,3.0,3.5
Nice Hotel,"We stayed here for a week during the Fringe Festival and Royal Tattoo. The hotel is very nice. It is kept very clean and maintained. The staff were all very friendly with one exception and that encounter while relatively meaningless is still in my memory. It was with a woman working in the restaurant. I never got her name. I was getting a cup of coffee and noted that almost every cup had dried food residue on it so I had to move to the 2nd tray below to find a clean cup. This person asked what I was doing and I said that the cups on the top trays were still dirty with dried on food particles. I made the comment that the dishwasher hadn’t done their job correctly. To which she replied in a very defensive tone, “it must be that the dishwasher machine must not have worked correctly and the person washing dishes was doing a good job”. I didn’t really care, I just wanted a clean cup. Still, I was a dishwasher when I was younger and it was obvious that the person washing dishes hadn’t checked the dishes and figured out that the filter needed emptying out. The only reason it sticks in my mind is that she re-stacked the dirty cups and left them for others to use.

On to other things. The housekeeper was always pleasant and did a great job. The beds, while talked about in the literature were a bit too hard for our liking. We did get a reasonably decent night sleep but woke a bit sore. They could use a 1 or 2 inch memory foam topper.",August 2019,Premier Inn Edinburgh Park (Airport) Hotel,https://www.tripadvisor.com/Hotel_Review-g186525-d2545476-Reviews-Premier_Inn_Edinburgh_Park_Airport_Hotel-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",hotels,4.0,4.5
You get an audio tour if you just buy an entrance ticket!,You can get tickets for 17.5 pounds pretty quickly and an audio guide is 3.50 pounds. Entry drops to 14 pounds if you’re over 60. The drawback to doing the self guided tour is you cannot interact with your guide. No question and answers. Still it’s a very good audio guide.,August 2019,Skip-the-Line Edinburgh Castle Walking Tour,https://www.tripadvisor.com/AttractionProductReview-g186525-d11933483-Skip_the_Line_Edinburgh_Castle_Walking_Tour-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",activities,3.0,5.0
Avoid this place,"This review is for the location inside of the food court in the Honolulu terminal building. We stopped in for lunch right at changeover from breakfast to lunch. Every tray was full.... of cold food. I couldn’t believe it. They just shut down breakfast 13 minutes before I got to the counter (10:13). Everything should have been hot on the steam table. We ordered the orange chicken, broccoli beef and chow main. Everything was cold. I don’t mean cool, it was actually cold. On top of the health risk from serving food way below the temperature needed for food safety, the flavor was not that good. I don’t know what these would taste like hot but they were not good cold. I actually have never said this but, I recommend you go to the Burger King.",September 2018,Chow Mein Express,https://www.tripadvisor.com/Restaurant_Review-g60982-d5603616-Reviews-Chow_Mein_Express-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,1.0,3.0
Above Average Hotel,I spent one night in a standard king room. The room came with a refrigerator. The bed was comfortable. The shower worked good without hot and cold changes. It was relatively clean and maintained. The only real negative was that the shampoo and shower gel were in dispensers attached to the wall as was the soap at the sink. There’s a sign on the counter telling you that lotion is available upon request. Pretty inconvenient.,June 2018,Eastside Cannery Casino & Hotel,https://www.tripadvisor.com/Hotel_Review-g45963-d1216541-Reviews-Eastside_Cannery_Casino_Hotel-Las_Vegas_Nevada.html,"Las Vegas, Nevada",hotels,3.0,4.0
