title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Incredible!,"Unbelievable that these structures where built so long ago by hand. An incredible achievement. Washrooms are hard to find, I limited my liquid intake. The museum is worth seeing as well.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Well maintained,"Really enjoyed carriage ride around park. Worth noting that city shuts horse rides down about noon if it gets to hot. We just made ours before it was shut for the day. Carful of street sellers a lot of time they are scams, buy online or directly from drivers. We walked from Hampton Manhattan about 35 min walk. Tried to use Uber back, someone told us to share ride I’ll never do that again as they kept rescheduling ride with different drivers pay the extra $5.",June 2019,Central Park,https://www.tripadvisor.com/Attraction_Review-g60763-d105127-Reviews-Central_Park-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
Still a marvel after all these years,"Building is very well kept up. It’s designed to handle a lot of people, we went in. The evening, it was quieter not really much for line ups so we didn’t pay the extra to to get up there quicker. Staff is very efficient in keeping lines moving. Great view at the top a little crowded but if you waited a few minutes you got a good spot. We walked from the Hampton Manhattan it wasn’t to far as broad way cuts across",June 2019,Empire State Building,https://www.tripadvisor.com/Attraction_Review-g60763-d104365-Reviews-Empire_State_Building-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
Fenway pre game,"Really great fish and chips, great place to get fed and watered before game. Service was very prompt which was surprising being the amount of people in there. Close to gate C at Fenway",July 2019,The Lansdowne Pub,https://www.tripadvisor.com/Restaurant_Review-g60745-d1605085-Reviews-The_Lansdowne_Pub-Boston_Massachusetts.html,"Boston, Massachusetts",restaurants,5.0,4.0
Great park,"Enjoyed game in the smaller park. Jays spanked Boston so that was a plus for us being Canadians lol. Friendly park and great fans! One thing I got caught on is gate D is not between C and E it’s on the other side of the park which made us a little late. We ate just outside the park at Landsdowne pub food was reasonable and fairly quick. Another issue I had was my daughter had booked us a pick from a limo service as we where pressed for time after the game, he was to pick us at jersey and van ness. That area isn’t available for pick up, it’s blocked for people exiting the game. The driver didn’t seem to know that so wasted some time I didn’t have getting picked up..",June 2019,Fenway Park,https://www.tripadvisor.com/Attraction_Review-g60745-d105250-Reviews-Fenway_Park-Boston_Massachusetts.html,"Boston, Massachusetts",attractions,5.0,4.5
Nice tour,"Good day, didn’t really see a lot of fish. Sailed to spot but powered home. It’s nice warm water. I have had better cat trips for sure but was not the worst, pretty basic cruise. No munchies, swizzle was excellent. Captain was entertaining. I really appreciate a fresh water rinse when I get out of water, some boats do some don’t and this boat doesn’t. All and all good time but if your looking to see reef fish go near a reef not a sandy bottom bay",June 2019,Rising Son Cruises,https://www.tripadvisor.com/Attraction_Review-g147257-d2665293-Reviews-Rising_Son_Cruises-Hamilton_Pembroke_Parish_Bermuda.html,Bermuda,attractions,4.0,5.0
Excellent snorkeling,"Disgusting portable washrooms , holding tanks full obviously are not being maintained regularly, stink is bad. Regular facility out of service. I don’t mind the $5 parking but they could do a little maintenance. Gray plAce to snorkel seen turtle, lots of fish and my wife seen a manta. Lots of shaded area",March 2019,Hapuna Beach State Recreation Area,https://www.tripadvisor.com/Attraction_Review-g2312116-d154307-Reviews-Hapuna_Beach_State_Recreation_Area-Puako_Kohala_Coast_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",attractions,3.0,4.5
Groceries,Handy place with fresh produce. It’s a bit pricey but more reasonable than a corner store with great variety,March 2019,Island Gourmet Markets,https://www.tripadvisor.com/Restaurant_Review-g60608-d8786374-Reviews-Island_Gourmet_Markets-Waikoloa_Kohala_Coast_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",restaurants,5.0,4.5
Great food,Fish and chips where good a little disappointed on the portion ( 3 small pieces of fish) good thing I wasn’t real hungry. Service was great but it was the second time I seen dogs at the table and I don’t mind seeing them there but when they are on the table like this time it’s a bit much.,March 2019,Lava Lava Beach Club,https://www.tripadvisor.com/Restaurant_Review-g60608-d3326792-Reviews-Lava_Lava_Beach_Club-Waikoloa_Kohala_Coast_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",restaurants,5.0,4.5
Nice quiet beach,Great for sun bathing and swimming but a poor snorkeling area compared to others beaches not a lot of fish. Not crowded at all . Close to queens mall if you need anything and highly recommend lava lava beach club for eats.,March 2019,Anaehoomalu,https://www.tripadvisor.com/Attraction_Review-g60608-d154306-Reviews-Anaehoomalu-Waikoloa_Kohala_Coast_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",attractions,5.0,4.5
Great food,"Have ate here several times and always went away satisfied. Staff is friendly and competent. The cafe is smaller and very busy you will likely have to wait, put your name in the book when you get there and mark “table” or you will be seated at the counter. Most breakfast meals come with 2 probably 12” fluffy delicious pancakes so if your a big eater your at the right place. Tried the sea food platter it was good came with boneless beef ribs very good",March 2019,Hawaiian Style Cafe,https://www.tripadvisor.com/Restaurant_Review-g60588-d517694-Reviews-Hawaiian_Style_Cafe-Waimea_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",restaurants,5.0,4.5
Evening smorge is very good,"Very small restaurant, its very good food, no a huge selection how every what they have is fresh and good",November 2018,Harvest Moon Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1207922-d4851545-Reviews-Harvest_Moon_Restaurant-Sundre_Alberta.html,"Sundre, Canada",restaurants,4.0,3.0
Quick get er done meal,"Good service and very reasonable, I usually do daily special. I haven't tried the Chinese out but things like hot beef sandwich.",November 2018,Sundre Hotel Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1207922-d12858554-Reviews-Sundre_Hotel_Restaurant-Sundre_Alberta.html,"Sundre, Canada",restaurants,5.0,3.5
Nice quiet place to eat,"Great food really enjoyed fish and chips. I have been a few times, never crowded and great food at a reasonable cost.",September 2018,Sundre Golf Course,https://www.tripadvisor.com/Attraction_Review-g1207922-d4606698-Reviews-Sundre_Golf_Course-Sundre_Alberta.html,"Sundre, Canada",attractions,5.0,5.0
Nice haddock fillet,Enjoyed my fish & chips. Dill dipping sauce is very good. Building is a bit noisy when crowded so if your looking for a quiet place I wouldn’t recommend it but we enjoyed ourselves,September 2018,State & Main Kitchen & Bar,https://www.tripadvisor.com/Restaurant_Review-g154921-d3562649-Reviews-State_Main_Kitchen_Bar-Red_Deer_Alberta.html,"Red Deer, Canada",restaurants,5.0,4.0
Excellent lassagna,Really enjoy the back bacon lasagna. Nice clean place to eat. Good place to have lunch always a lunch special,April 2018,Piros Family Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1207922-d4851054-Reviews-Piros_Family_Restaurant-Sundre_Alberta.html,"Sundre, Canada",restaurants,4.0,4.0
Likely the worst service ever,"Trip started with our carry on weight was over , check in weighed it and said it would be $240 if we wanted to check it or we could take it on plane. Got to boarding a miserable loading attendant made us check bags and said it would be $50 each but she charged us $60 saying they wouldn’t make the flight. All our meds were in the carry on, we didn’t think nor did attendants think to ask if we had them. We had to taxi back to airport when next flight came in. No service, not even a glass of water on a 3hr flight. Knees where on the seat ahead of me. Probably one thing I am getting very aggravated with is the intercom, the attendants are bored with there job and plat out there instructions cutting off or missing words assuming your catching what they are throwing but I didn’t understand very little of it. they do have some good routes unfortunately so we used them but pretty sure it’s going to be a long time before it happens again.",January 2018,Jetstar Airways - Australia & New Zealand,https://www.tripadvisor.com/Airline_Review-d8729146-Reviews-Jetstar-Airways-Australia-New-Zealand,World,flights,2.0,3.0
Very organized and enjoyable way to fly,Staff are very helpful and organized to quickly load and get you flying. Hot meal and a complementary alcoholic beverage with snacks. Quit enjoyed flight,January 2018,Qantas,https://www.tripadvisor.com/Airline_Review-d8729133-Reviews-Qantas,World,flights,5.0,4.0
Excellent place to stay,"Very clean and comfortable bedding. Very private upstairs 2 bedroom with condiment and small fridge. Free Wi Fi. Very nice breakfast selection, I had the quiche it was very good. Shower and bath tub. John and Julia made us feel at home. We would certainly stay again",February 2018,Kokomea B&B,https://www.tripadvisor.com/Hotel_Review-g255114-d13189429-Reviews-Kokomea_B_B-Tauranga_Bay_of_Plenty_Region_North_Island.html,"Tauranga, New Zealand",hotels,5.0,5.0
Good burgers,"Good burger at a fair price, meat pies looked excellent but had run out. Food service closes early probably due to hot water beach area is only at low tide, that’s when bulk of people seem to be there.",February 2018,Hotties,https://www.tripadvisor.com/Restaurant_Review-g4007418-d9569933-Reviews-Hotties-Hot_Water_Beach_Coromandel_Peninsula_Waikato_Region_North_Island.html,"Hot Water Beach, New Zealand",restaurants,5.0,3.5
Very popular,"Have to access beach about 2 hrs before low tide and I will have about 4hrs access. Quit crowded, most areas where water is seeping out of sand are 2 hot, you have to dig to the side of these with some cooler water to blend in. There is only limited spots that are just right making it quit crowded. It is worth seeing. Shovels can be rented at hotties",February 2018,Hot Water Beach,https://www.tripadvisor.com/Attraction_Review-g4007418-d294882-Reviews-Hot_Water_Beach-Hot_Water_Beach_Coromandel_Peninsula_Waikato_Region_North_Island.html,"Hot Water Beach, New Zealand",attractions,4.0,4.0
Where it began,Enjoyed seeing lord of rings hobbit set. Really enjoyed the movies and to see the actual set was nice. The set is just the facades of the hobbit homes and outdoors however the inn is operational and you can have some ale,January 2018,Hobbiton Movie Set,https://www.tripadvisor.com/Attraction_Review-g3395240-d1382525-Reviews-Hobbiton_Movie_Set-Hinuera_Waikato_Region_North_Island.html,"Hinuera, New Zealand",attractions,5.0,4.5
Good food,"Enjoyed the fish and chips, burger was good to. Plank fired pizza looked very good but I didn’t try. Outside service which we enjoyed. Order at the bar service",January 2018,Manaia,https://www.tripadvisor.com/Restaurant_Review-g609160-d2468631-Reviews-Manaia-Tairua_Coromandel_Peninsula_Waikato_Region_North_Island.html,"Tairua, New Zealand",restaurants,5.0,4.0
Fresh clean room,Has small kitchenette if your so inclined. Vert comfortable bedding slept well. French press ask for the coffee at office. Very fresh modern rooms. Very friendly helpful staff. Large modern shower no bath tub,January 2018,Astra Motor Lodge,https://www.tripadvisor.com/Hotel_Review-g255108-d4076449-Reviews-Astra_Motor_Lodge-Hamilton_Waikato_Region_North_Island.html,"Hamilton, New Zealand",hotels,5.0,5.0
Unique trendy hotel,"It’s a very different style hotel, nice change. Really enjoyed the breakfast. The down side we rented 2 rooms and neither a/c wasn’t working. Employee had to turn water back on to it which tells me something was wrong with it , still didn’t work and I didn’t get sleep as room was to hot and they had no other rooms available.. If you stay go to the room and ensure it works before you take room. My wife also enjoys having a sit down area with a mirror with a wing for doing her hair makeup, no such area. Poor shower area control on opposite wall so you have to step out of shower to control, shower water also goes all over bathroom no containment and no bath tub. Staff very nice",January 2018,Naumi Hotel Auckland Airport,https://www.tripadvisor.com/Hotel_Review-g255580-d256705-Reviews-Naumi_Hotel_Auckland_Airport-Mangere_North_Island.html,"Mangere, New Zealand",hotels,3.0,4.5
Unique classy hotel,"Enjoyed our stay. Clean room, very friendly helpful staff. Nice pool. Concierge excellent for booking activities. Excellent location walking distance to warf for reef excursions and warf dinning is a must try water bar grill you won’t be disappointed. Scenic railroad is also a nice adventure worth seeing also within walking distance",January 2018,Pullman Cairns International,https://www.tripadvisor.com/Hotel_Review-g255069-d257801-Reviews-Pullman_Cairns_International-Cairns_Cairns_Region_Queensland.html,"Cairns, Australia",hotels,5.0,4.0
Excellent site seeing,We did the class 3 (easy) and really enjoyed the scenery and ended with a nice tea and treat. Guide took us around Napier a bit after we really enjoyed!,January 2018,Mohaka Rafting,https://www.tripadvisor.com/Attraction_Review-g255109-d1857363-Reviews-Mohaka_Rafting-Napier_Hawke_s_Bay_Region_North_Island.html,"Napier, New Zealand",attractions,5.0,5.0
