title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Charming and Tasty - Interesting History, Warm Welcome","We were passing through Arcadia and stopped at Mary Margaret's for an early lunch - really early, as in 10 AM. The waitress on duty welcomed us warmly - appropriately masked up ""given the situation."" We had a good early lunch, learned a lot about the community, and really enjoyed the visit. We even took out some baklava for dessert at home that evening. I wish we lived closer so we could stop in more often.",September 2020,Mary Margaret's Tea and Biscuit,https://www.tripadvisor.com/Restaurant_Review-g29172-d1746560-Reviews-Mary_Margaret_s_Tea_and_Biscuit-Arcadia_Florida.html,"Arcadia, Florida",restaurants,4.0,4.5
I Love Good Chocolate. Adam Delivers!,"We chose a dozen or so of Turoni's chocolates to take home and savor over several days. Yum. Creative flavors. Excellent art of the chocolate. Not inexpensive but good value regardless. Fun shop. Good service. If you like good chocolate, don't miss what Adam Turon offers.",February 2020,Chocolat by Adam Turoni,https://www.tripadvisor.com/Attraction_Review-g60814-d4431235-Reviews-Chocolat_by_Adam_Turoni-Savannah_Georgia.html,"Savannah, Georgia",attractions,5.0,4.5
"Curious Story, Great Place to Sit and Recharge","The story of the waving girl is interesting. You do wonder why she became obsessed with waving at all the passing boats, but it was her life to live and that's how she did it. We enjoyed thinking about her - and sitting on the welcoming benches to recharge after we had walked along the river park.",February 2020,The Waving Girl Statue,https://www.tripadvisor.com/Attraction_Review-g60814-d8693164-Reviews-The_Waving_Girl_Statue-Savannah_Georgia.html,"Savannah, Georgia",attractions,4.0,4.5
Jepson - Terrific; Telfair - Fascinating History,The Jepson's modern design it terrific - very creative architecture that complements the historic square and its neighbors. The slanting light beams are fascinating. The exhibits on offer when we visited were well done. The Telfair Museum is its historic partner in art. What we found most interesting is the history of the Telfair Mansion and its development into a modern museum from a past firmly rooted in slavery. It's important to take the tour which brings the Telfair to life.,February 2020,Jepson Center and Telfair Museums Admission Ticket,https://www.tripadvisor.com/AttractionProductReview-g60814-d14952913-Jepson_Center_and_Telfair_Museums_Admission_Ticket-Savannah_Georgia.html,"Savannah, Georgia",activities,4.0,4.5
"Really Good - ""Worth a Detour""",We were walking by this place on the way to the Jepson Museum and decided to recharge. It looks like a typical college town place for coffee and munchies - very laid back and comfortable. Turns out that the coffee is excellent - they roast it themselves and have been doing so for 100 years. The pastries are over-the-top delicious. Skip lunch. Indulge here!,February 2020,Savannah Coffee Roasters,https://www.tripadvisor.com/Restaurant_Review-g60814-d437082-Reviews-Savannah_Coffee_Roasters-Savannah_Georgia.html,"Savannah, Georgia",restaurants,5.0,4.5
Good Food - Rapid Service,"We visited with friends. Vic's menu is interesting and the food we had was good. The crab cakes are terrific. It's a crowded and very popular place along the historic river - better than many of its neighbors for sure and obviously a destination for both locals and visitors. The service was very brisk - we felt a bit as if we were being ""processed quickly"" to turn the table. No matter. We weren't on a romantic adventure.",February 2020,Vic's On the River,https://www.tripadvisor.com/Restaurant_Review-g60814-d606511-Reviews-Vic_s_On_the_River-Savannah_Georgia.html,"Savannah, Georgia",restaurants,4.0,4.5
Local Landmark,"The Olde Pink House is one of those restaurants you can find in many cities - a place where ""everyone goes"". So we went, though a bit cautiously, and were surprised at how good it actually is. It's a bit of an ""organism"" - a dozen or so (I think) dining rooms. Lots of activity. A warm welcome at the front door and then rapid escort to your table. Elegant? Not really. Comfortable? Yes. Really good service. Fast service. A menu that includes lots of temptations and is, on the whole, quite good. It doesn't offer the best and most creative cuisine in Savannah, but the food is better than you might expect. My shrimp and fried grit cakes was excellent, for example. Would I go here to ""whisper sweet nothings and propose marriage"" - well, probably not. But it's a fun place and good enough to go again - as many people obviously do, both locals and visitors.",February 2020,Olde Pink House,https://www.tripadvisor.com/Attraction_Review-g60814-d252767-Reviews-Olde_Pink_House-Savannah_Georgia.html,"Savannah, Georgia",attractions,4.0,4.5
Lovely Park - Full of Life - a Must Visit,"As visitors to the city, we were eager to explore Forsyth Park and were not disappointed. It offers a mix of fountains, statures, green lawns, flowers and a small arboretum as well. Lots of people walking about and enjoying its delights as well, including the (somewhat) aggressive bicyclists zooming through the ""no bicycle"" zones. Oh well. For us, the park was a nice respite to recharge.",February 2020,Forsyth Park,https://www.tripadvisor.com/Attraction_Review-g60814-d259614-Reviews-Forsyth_Park-Savannah_Georgia.html,"Savannah, Georgia",attractions,5.0,4.5
Impressive Catholic Cathedral,My wife and I like to visit historic churches. Savannah has many. This cathedral welcomes visitors ($3 donation suggested/expected - but that's only fair). Impressive interior and stained glass windows. Well worth a short stop.,February 2020,Cathedral of St. John the Baptist,https://www.tripadvisor.com/Attraction_Review-g60814-d103143-Reviews-Cathedral_of_St_John_the_Baptist-Savannah_Georgia.html,"Savannah, Georgia",attractions,5.0,5.0
Tourist and Conventioneer Mecca,"The Riverfront Plaza is a bit of a mixed bag. Great river views - and amazing perspective on the big cargo ships going past. To my mind, the views and ships are the best aspects of the riverfront area. The shops and restaurants that line the adjacent street vary from interesting to totally tourist tacky. Obviously the riverfront area attracts a lively crowd to eat and drink after hours. It's where the action is after dark. If that's what you are looking for, look no further.",February 2020,Riverfront Plaza,https://www.tripadvisor.com/Attraction_Review-g60814-d169880-Reviews-Riverfront_Plaza-Savannah_Georgia.html,"Savannah, Georgia",attractions,3.0,4.5
