title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Morning Breakfast,"Has a beautiful atmosphere inside with lovely displays of sweets. Unfortunately, the breakfast was poor in taste and appearance average. I had an Australian Avocado and my friends had the pancakes and poached eggs. For sure was not value for money and will not go again for breakfast. Possibly next time I might try their lunch menu with the business lunch offer.",February 2020,L'eto Caffe,https://www.tripadvisor.com/Restaurant_Review-g295424-d12349350-Reviews-L_eto_Caffe-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,3.0,4.0
Mom visits Acropolis,One of the best historical places I have visited. It's something everybody must do at least once in a lifetime. So this year I took my 80 year old mom for her first time. Acropolis has easy access for the elderly. Thank you Greece for making this possible.,December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Athens holiday with Mom,It was an excellent day trip with Mom and me siteseeing Athens and Pireas. Excellent prices and friendly staff ready to answer every question. We saw many beautiful places and had a magnificent time. Totally recommended as value for money!,December 2019,Hop on Hop Off Classic tour of Athens,https://www.tripadvisor.com/AttractionProductReview-g189400-d11474277-Hop_on_Hop_Off_Classic_tour_of_Athens-Athens_Attica.html,"Athens, Greece",activities,5.0,4.0
Christmas Holiday with Mom,"Excellent service and friendly staff fro A-Z. I had an amazing time as the hotel is located in the center of Hermou with easy access to trains, metro and busses. Walking distance to many theatres and monastiraki. We had a beautiful view of Acropolis everyday for breakfast and evening drinks! Compliments to the chef for his tasty pancakes!",December 2019,Athens Utopia Ermou,https://www.tripadvisor.com/Hotel_Review-g189400-d17557580-Reviews-Athens_Utopia_Ermou-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Transit Stop to Cyprus,Excellent flight and friendly staff on every flight. I always book my flights to Cyprus VIA Jordan as I love the airport and plane are always on time. Excellent transit hours to my final destination that allow my to have a relaxing dead sea massage at the airport. Totally recommended to book excursions into Jordan for longer transit waiting hours as they are visa free!,December 2019,Royal Jordanian,https://www.tripadvisor.com/Airline_Review-d8729138-Reviews-Royal-Jordanian,World,flights,4.0,3.0
Corporate Brunch,I rate it as the best brunch by far in Abu Dhabi. Excellent food from different parts of the world in individual booths which reminds you a bit of global village. My compliments to the chef and the entire team. Everything was perfect from A-Z especially the outside poolside setting. We also loved the music and our guests had a blast dancing. Totally worth every penny of it!,November 2019,Emirates Palace,https://www.tripadvisor.com/Hotel_Review-g294013-d507156-Reviews-Emirates_Palace-Abu_Dhabi_Emirate_of_Abu_Dhabi.html,"Abu Dhabi, United Arab Emirates",hotels,5.0,4.5
VIP Guests,Special thanks to the manager of Glo Bar for assisting me with my VIP guests even though he was extremely busy. I love Glo pool bar as it has one of the nicests views at Maryah Island. One comment is that food service is very slow and can cause a strain to your guests. Something that needs to be looked into!,November 2019,Rosewood Abu Dhabi,https://www.tripadvisor.com/Hotel_Review-g294013-d3528575-Reviews-Rosewood_Abu_Dhabi-Abu_Dhabi_Emirate_of_Abu_Dhabi.html,"Abu Dhabi, United Arab Emirates",hotels,5.0,4.5
Farewell Lunch,It was a beautiful buffet lunch at Cuisene Restaurant with excellent service from Rojma that took our photo. The view was amazing overlooking the Sheik Zayed Grand Mosque. Totally reccomend it an will visit again.,November 2019,Fairmont Bab Al Bahr,https://www.tripadvisor.com/Hotel_Review-g294013-d1557740-Reviews-Fairmont_Bab_Al_Bahr-Abu_Dhabi_Emirate_of_Abu_Dhabi.html,"Abu Dhabi, United Arab Emirates",hotels,5.0,4.5
Weekend Brunch,Excellent location. Beautiful surroundings. Lovely view. Value for money if you get tge weekend all day package of Radisson Blu Corniche with lunch at Vascos as they serve fresh fish and tasty salads! Must try!,October 2019,Vasco's,https://www.tripadvisor.com/Restaurant_Review-g304556-d2196047-Reviews-Vasco_s-Chennai_Madras_Chennai_District_Tamil_Nadu.html,"Chennai (Madras), India",restaurants,4.0,4.5
Saturday Ouzeri,Beautiful surroundings located at one of the most attractive beach in Cyprus. Must vist the Ouzeri for a Cyprus meze cheese platter with local wine and ouzo on ice. Totally recommended. Very friendly and family oriented environment.,August 2019,Cavo Maris Beach Hotel,https://www.tripadvisor.com/Hotel_Review-g667803-d292178-Reviews-Cavo_Maris_Beach_Hotel-Protaras_Paralimni_Famagusta_District.html,"Protaras, Cyprus",hotels,4.0,4.5
End of summer holidays,Best way to end your summer holidays is to enjoy a full day at this magnificent restaurant with one of the best views of Cyprus. Excellent international food n fresh fish with reasonable prices. Must ry while in Cyprus don't miss it!,September 2019,Pyrillis,https://www.tripadvisor.com/Restaurant_Review-g667803-d3257203-Reviews-Pyrillis-Protaras_Paralimni_Famagusta_District.html,"Protaras, Cyprus",restaurants,5.0,3.5
Fulfilling Breakfast,If you are in Larnaca Cyprus you must pay a visit to this beautiful local cafe located in the heart of the city. Excellent service great prices and best if all excellent food which can be as good as home made!! Enjoy!!,August 2019,To Kafe Tis Chrysanthi's,https://www.tripadvisor.com/Restaurant_Review-g190379-d3431221-Reviews-To_Kafe_Tis_Chrysanthi_s-Larnaca_Larnaka_District.html,"Larnaca, Cyprus",restaurants,5.0,4.5
