title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A mid-morning snack,"Had a mid-morning snack waiting for a friend. I tried a green detox smoothie, a chocolate dessert and to drink hot chocolate. All were excellent and well presented. It’s a down to earth place, a bit out of the way, but definitely worth the trip.",January 2021,El Parisino,https://www.tripadvisor.com/Restaurant_Review-g292006-d6503526-Reviews-El_Parisino-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,4.0,4.0
Thoroughly disappointing!!,"If you are looking for Hindu flavor and good service, keep looking elsewhere. We ordered a plate that was supposedly for two, curry flavored seafood. Due to coronavirus, the restaurant only has delivery. After 2:15 of wait time the food finally arrived. And unfortunately it was not worth the wait. The portion size was for one person, barely, but priced for three or four. The taste was barely recognizable Hindu, the nana bread was terrible, and the dessert had a foul taste. It has to be one of the worst dining experience of my life. Thoroughly disappointing ls an understatement. Definitely won’t be trying this place ever again.",April 2020,Tikka Masala,https://www.tripadvisor.com/Restaurant_Review-g292006-d15286935-Reviews-Tikka_Masala-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,2.0,5.0
Amazing historical site,"I was weary of the uphill climb to the top. Oh, but how much it was worth. The site is impecable, the explanation for each place is clear and compelling. We went after 3pm which was great because the sun was not as hot.",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
What a view!,"What a view! By far the best of any of the terraces with a view of Acropolis. Had drinks with a fabulous platter of cheese. Also tried the desserts, exquisite. The best was the cheesecake. The waitress spoke perfect English and was ever so nice.",February 2020,Thea Terrace Bar,https://www.tripadvisor.com/Restaurant_Review-g189400-d3709146-Reviews-Thea_Terrace_Bar-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
A souvlaki to remember!,Amazing service and atmosphere. The food was spectacular. One of the best places we went to during this trip.,February 2020,Kebabtzidikon Kir Aristos,https://www.tripadvisor.com/Restaurant_Review-g3695532-d6615539-Reviews-Kebabtzidikon_Kir_Aristos-Paleo_Faliro_Attica.html,"Paleo Faliro, Greece",restaurants,5.0,4.5
Great little place!,"Came during the off season and lucky for us it was open. We had dessert, tiramisu and lemon pie, both delicious. The hostess was very nice, speaks English, and the music was amazing.",February 2020,Tortuga Artcafe Winebar,https://www.tripadvisor.com/Restaurant_Review-g1189162-d12154646-Reviews-Tortuga_Artcafe_Winebar-Aegina_Town_Aegina_Saronic_Gulf_Islands_Attica.html,"Aegina, Greece",restaurants,5.0,4.5
Octupus tacos!! (You read that right),"Recently opened bar, very well located within walking distance of all major hotels in Zone 10. Friendly staff, full bar with wide variety, and what blew me away, octopus tacos. Worth the trip here just to try these. They have other prepared dishes with octopus. If you are driving, there is limited parking on the street, but recommend finding a parking lot. There are several nearby.",April 2018,Inedito,https://www.tripadvisor.com/Restaurant_Review-g292006-d14048473-Reviews-Inedito-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,5.0,5.0
Neat and cozy little place,"Had a chance to have breakfast at Antaño with my daughter and we had an exquisite breakfast. It was hearty and complete, price was good and the service was ok. It is also a great bakery which I have visited many times. However, first time we ate here and it was a pleasant surprise! The nenu looks great and they have a nice wine selection. The waffles are really good.",February 2018,Antaño Mundo Pan,https://www.tripadvisor.com/Restaurant_Review-g2050094-d13494108-Reviews-Antano_Mundo_Pan-Santa_Catarina_Pinula_Guatemala_Department.html,"Santa Catarina Pinula, Guatemala",restaurants,4.0,4.0
Very cool rides!,"There are some very nice rides in the newer part of the park. They are quite like the rides you'd find at an amusement park in the US. The rest of the park is very clean, food is ok and pretty inexpensive. Both young kids and teens would enjoy the park. It is very small, so not something that will take up the entire day.",December 2017,Mundo Petapa Irtra,https://www.tripadvisor.com/Attraction_Review-g292006-d2664614-Reviews-Mundo_Petapa_Irtra-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",attractions,4.0,4.5
Why is this place empty?,"I have never ever tried such amazing boneless wings, with a ""chiltepe"" sauce that still makes my mouth water. The place needs a small facelift, kitchen is simple, service is a bit above average. Price is right, bar is stocked up, so I have trouble believing it was empty the Thursday evening I went. Worth making the effort to visit the place for the food. Just around the corner from Intercontinental in Zone 10.",January 2018,Pepe Joe Grill,https://www.tripadvisor.com/Restaurant_Review-g292006-d6416543-Reviews-Pepe_Joe_Grill-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,5.0,4.5
Nice place and service....,"The restaurant is in the Oakland Mall Rooftop area, very nice and excellent for people watching. The service of the place is great, however, there are no different plates from your average steakhouse. So, if you happen to be in the mall and want a good, standard steak, you are in luck. Coming here just for a steak...you may want to look for other options.",December 2017,Don Emiliano,https://www.tripadvisor.com/Restaurant_Review-g292006-d3538805-Reviews-Don_Emiliano-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,3.0,4.5
Great for local scene,"This is a great place to meet locals and the people from middle class Guatemala. The place is quite colorful and the food is ok. It will never be Zagat rated, but then again, the price is very accessible. I would suggest ordering several plates and sharing them in order to try many of the flavors they have. Worth a shot if you are into meeting the real townspeople.",December 2017,Los Antojitos,https://www.tripadvisor.com/Restaurant_Review-g292006-d4168425-Reviews-Los_Antojitos-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,3.0,3.5
An ok place for budget conscious persons,"There are a couple of these restaurants in town, and all have the same type of service and food quality. The environment is very local, and you will find mostly locals here. They have a full-service bar and the selection is good. They do have a steak sandwich which is actually pretty good and big for the price. Service is average, and you may find a couple of good waiters at times. Sometimes you may hit live music even. If you are on a budget, this place is great.",December 2017,Fulanos y Menganos,https://www.tripadvisor.com/Restaurant_Review-g292006-d6414449-Reviews-Fulanos_y_Menganos-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,3.0,4.0
Sort of like a Fridays,"This is the local version of a Fridays or Applebees. Food is mostly fried, taste is ok, and quality is a bit above average. Service is ok, and the prices are reasonable. Would suggest coming here for the burgers.",December 2017,Skillets,https://www.tripadvisor.com/Restaurant_Review-g292006-d3451050-Reviews-Skillets-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,3.0,4.0
Ribs are good....that's about it,"Restaurant has really good ribs most of the time, but sometimes they run out and must source from a different supplier. This makes for an inconsistent experience. While menu is extensive, the only thing worth coming for here are indeed the ribs. Service is good, and price is reasonable. If you are missing the ribs from back home, give it a try.",December 2017,Tony Roma's,https://www.tripadvisor.com/Restaurant_Review-g292006-d7613256-Reviews-Tony_Roma_s-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,3.0,3.5
Very good sushi and good service,"The place is not flashy but the service is good and the sushi is very good. The selection of rolls is quite extensive and you may try and have the waiter offer some of the new selections. Normally, you will love them. My favorite rolls are the spicy ones.",December 2017,Mr. Sushi,https://www.tripadvisor.com/Restaurant_Review-g292006-d1050123-Reviews-Mr_Sushi-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,4.0,4.0
A bit unorganized,"Went last night with my kids for dinner. The attendant was aloof, and his explanations were not at all helpful. It seemed it was a pain to be explaining the ropes of the new place....we finally ordered and then found no place to sit, as all tables were taken up by large groups just hanging out. We found a place out in the cold next to a fire, which kept us a bit warm. However, the burgers, a chicken sandwich, and grilled cheese we ordered were really good. The hamburger does have a great taste. Too bad the service is not yet up to par. Will give it a chance again in a few weeks.",December 2017,B2 Better Burgers,https://www.tripadvisor.com/Restaurant_Review-g292006-d12132446-Reviews-B2_Better_Burgers-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,3.0,4.0
Thursdays is the day,"Excellent place to go enjoy some Trova. Food is just ok, service is good, but the ambiance and live music make it worth the visit. They do take reservations and I would suggest you call ahead and make a reservation. Place gets packed.",December 2017,Trovajazz,https://www.tripadvisor.com/Restaurant_Review-g292006-d7734694-Reviews-Trovajazz-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,4.0,4.5
Kind of cold and gloomy,Starbucks saves this place from going below average. The place simply has not picked up enough business despite the location. It's only an okay place to go. Maybe with time.,December 2017,La Noria,https://www.tripadvisor.com/Attraction_Review-g292006-d8309406-Reviews-La_Noria-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",attractions,3.0,4.0
Great music and drinks,"Went with a fiend for drinks and the service and overall ambiance was very good. The food is not the greatest, and would only recommend something to accompany your drinks, which is very limited. But the music selection is excellent, and you really get to enjoy the place if you like people watching, especially the locals.",December 2017,Reilly's Irish Tavern,https://www.tripadvisor.com/Restaurant_Review-g292006-d2528746-Reviews-Reilly_s_Irish_Tavern-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,4.0,4.0
Must see place,"Lots of old history here, a place where Che Guevara used to hand out when in town. Several places here, all make you feel cozy. You can get some pretty decent food, drinks are great, and the service is good. Some spots have live music which is great at times.",December 2017,Las Cien Puertas,https://www.tripadvisor.com/Restaurant_Review-g292006-d12354779-Reviews-Las_Cien_Puertas-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,4.0,4.0
Great value!,"Unquestionably the best meat in town, and after the latest wave of price adjustments across the board, the prices here are quite reasonable. Ordering the ""Pyrex de Mixto"", will give you the best range of flavor. I ask for mine ""5/8"" cooked. Favorite dessert here is the Babarrua, and the bar is pretty complete.",October 2017,La Media Cancha,https://www.tripadvisor.com/Restaurant_Review-g292006-d3222392-Reviews-La_Media_Cancha-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,5.0,4.5
Fancy little corner,"Exquisite café within the Westin. Excellent for business meetings as it's a quiet place, with excellent coffee and desserts. The service is impecable and the food is really delicious. Any of the desserts are great, but their chocolate ones are awesome!",September 2017,Cafe Vienes,https://www.tripadvisor.com/Restaurant_Review-g292006-d8566771-Reviews-Cafe_Vienes-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,5.0,5.0
Best buffet in town!,"The Cafetal is hands down the restaurant with the best buffet in town. They have different types of food every day, the plates are exquisite and complemented by great salads and desserts. My favorite is the Mexican buffet with the seafood one a close second. Not cheap but a great value.",October 2017,Restaurante El Cafetal,https://www.tripadvisor.com/Restaurant_Review-g292006-d8138576-Reviews-Restaurante_El_Cafetal-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,5.0,4.5
Pricey but still good!,"Ambia has great service and the food is good. It has a great backyard and beautiful garden. It is a great place to go daytime or during the evening. I have not been floored yet by any of the plates, but all are good. The desserts are pretty good, and the wine selection is great. I do feel the prices are a bit steep though. Overall, worth the visit.",September 2017,Ambia,https://www.tripadvisor.com/Restaurant_Review-g292006-d2459220-Reviews-Ambia-Guatemala_City_Guatemala_Department.html,"Guatemala City, Guatemala",restaurants,4.0,4.5
"Nice, but missing harmony","Bayside has some very nice places to visit, especially some bars and restaurants, However, being in front of the bay, I feel that the place could be a bit more harmonious with the concept of a tropical beach. You will definitely find some cool places to drink a bit and do some people watching, even find some nice (a bit overpriced) souvenirs However, it still feels like a mall or shopping strip in any other city.",September 2017,Bayside Marketplace,https://www.tripadvisor.com/Attraction_Review-g34438-d143763-Reviews-Bayside_Marketplace-Miami_Florida.html,"Miami, Florida",attractions,3.0,4.0
