title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Defiantly the best outside,"Defiantly the best outside of Asia, I had a fantastic lunch.

It was my first time visiting so the lady that took me to the table told me all about the history and stoped by the window to the kitchen to tell me how the dumplings are made.

She gave me a seat by the window so I could watch the chefs and she made some fantastic recommendations for what to try.

It was so hard to choose that I probably over-ordered but it was all so tasty that I ate everything.

I can’t stop thinking about the salted egg custard bun and the mushroom dumplings!

I really can’t wait to go back to London so I can eat here again!!!!",November 2020,Din Tai Fung UK,https://www.tripadvisor.com/Restaurant_Review-g186338-d15599297-Reviews-Din_Tai_Fung_UK-London_England.html,"London, United Kingdom",restaurants,5.0,3.5
Perfection,"If I could only use one word to review this hotel then it would be perfection.

We visited for the first time a few months ago to try their Sunday lunch and was so impressed that we booked two nights in the Master Suite for my birthday.

Our stay was flawless, everything was just right.

The staff are attentive and professional, always there to help and provide a high standard of service. We could not work out how to turn down the radiator and someone came up straight away to assist.

The lounge area is delightful, it’s like being in a stately home. It’s warm and relaxing and we enjoyed spending time by the log burner or by the windows overlooking the gardens with coffee and newspapers.

Our room was luxurious, with a massive four poster bed, smart TV and a jacuzzi bath. The bed was very comfortable, with good quality bedding. The room was clean and fresh and I loved the toiletries that were provided, we ended up buying some hand-wash to take home. It was fun enjoying a jacuzzi bath whilst watching Netflix.

The estate is well kept and we had a very enjoyable walk around the grounds. Even though it’s November it was still a very beautiful place to walk and was kept tidy.

The food is exceptional and the restaurant is my new favourite place to eat in Wales. The dishes are imaginative and luxurious. The pastries and sources were particularly magnificent. The quality of ingredients is very high and it represents good value for what you get. The service is exceptional, very attentive and professional. I want to go back and try their afternoon tea as the baked goods that I had were excellent.

They had a good choice at breakfast and again the food was of a high quality.

We booked to use the pool and outdoor hot tub. You book in 30 minute slots and share the pool with one other couple but have the hot tub to yourself. It’s a good size pool and the temperature is just right (sometimes I find pools to be too cold). I really enjoyed the hot tub, it’s on a balcony outside so you can lay back and watch birds of pray circling above you. They have a steam room and sauna but it’s out of use due to COVID

I also booked a full body massage, which was very relaxing. I liked the fact that you are given a form to notify them of how firm you want the massage and weather you want silence or conversation.

I can’t recommend this hotel, spa and restaurant highly enough, we had a perfect stay and I can’t wait to go back",November 2020,The Lake Country House & Spa,https://www.tripadvisor.com/Hotel_Review-g552061-d290112-Reviews-The_Lake_Country_House_Spa-Llangammarch_Wells_Powys_Wales.html,"Llangammarch Wells, United Kingdom",hotels,5.0,4.5
Magic,"I was not sure if the experience would live up to the hype since it’s a big hit with the Instagram influencers - but it dose live up to its reputation

I was impressed with their COVID safety measures and had my temperature taken on arrival.

I love how they combine modern elements like the Shrigley prints, space egg toilets and their imaginative take on afternoon tea, with classic silver service and live classical music.

The menu is very creative and truly magical. Every dish was truly perfect.",October 2020,Sketch Gallery,https://www.tripadvisor.com/Restaurant_Review-g186338-d2033622-Reviews-Sketch_Gallery-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Best burger,"Stoped off for lunch after a local walk and had one of the best burgers I’ve ever had.

The burger was well seasoned and good quality tasty meat.

The chips were perfect and I loved the sweet gherkins

Can’t wait till it reopens so I can have another!",October 2020,Abercrave Inn,https://www.tripadvisor.com/Hotel_Review-g1041931-d1785128-Reviews-Abercrave_Inn-Abercraf_Powys_Wales.html,"Abercraf, United Kingdom",hotels,5.0,4.0
Lovely visit,"We were staying in a hotel down the road so piped in for a quick visit.

We had an informative and enjoyable tour of the house, which was done well to ensure social distancing

We did not have much time to enjoy the grounds but what we saw looked impressive",November 2020,Picton Castle & Gardens,https://www.tripadvisor.com/Attraction_Review-g552047-d2307094-Reviews-Picton_Castle_Gardens-Haverfordwest_Pembrokeshire_Wales.html,"Haverfordwest, United Kingdom",attractions,5.0,4.5
Stylish stay,"This was a very unique experience which I throughly enjoyed. I stayed in the horse-box, which was very stylish and unusual. The room has been well thought out and it was such a pleasure to be a guest in this room.

I loved the concept of the room, which has kept many original features from the stables. Words can’t describe how stunning the room is so I have taken some photos. The bath is amazing, it must be about three times larger than a normal bath! It was so relaxing and designed to look like a horse trough.They had very nice toiletries and supplied slippers and robes.

Due to COVID there are some changes to how they normally operate so you get a useful disposable information pack on arrival.

Due to the size, the bar is closed so they give you a bar menu and if you want any drinks you just need to call reception and they will deliver to your room (no additional charge for room service). The price of the drinks was very reasonable.

You are also given the choice to have breakfast in your room or in the restaurant. You need to order the night before, which is something I have found quite a few hotels ask for due to COVID. I decided to have the veggie breakfast, I’m not vegetarian but it sounded really good. The veggie breakfast came with fried potatoes and Glamorgan sausage, which was fabulous. My husband had the traditional cooked breakfast and was impressed with the quality of the sausage and bacon and was also impressed with how well the bacon was cooked, as sometimes it can be overdone and hard.

It’s been mentioned in other reviews that that they use packet salt/pepper, however this is due to COVID and many places give packet condiments as this is safer. Also mentioned in other reviews is the fact that they have a marquee, again I would think this is due to COVID as many places have put these up to assist with outdoor dining as there have been times where pubs and restaurants can only operate outside. For me personally, I find it reassuring that they are taking infection control seriously.

We had dinner in the hotel Bistro, which is a nice cosy place to eat. I think it’s probably a reduced menu due to COVID, like many other hotels at the moment. There are classics like burger, fish & chips and fish pie, alongside a daily specials menu. The quality of food was good and we felt the meal to be good value at around £77 for three courses and wine. They had a good selection of wine by the glass. The waitresses were professional and friendly.

The receptionist was very helpful, we arrived a few hours early for check-in so she recommended some local places to visit and had an enjoyable few hours hours Narberth village.

The hotel is set in a fantastic location, the estate is very picturesque. Down the road is a charming castle, which is worth a trip.

Good tray selection in the room with Welsh cakes on arrival and water by the beds.

We had a quite nights sleep and the bed was very comfortable. The room was very clean and airy. It’s a big room so was a little chilly when we arrived in hindsight I should have called reception and asked for a portable heater.

There was a large TV however we struggled to get it to work. The WiFi signal was weak, however as someone that lives in rural Brecon, I understand that this is probably something that is outside the control of the hotel as more rural locations can often struggle to get a reliable service. With such a stunning location it was no hardship for us to be without a TV or internet for the night.",November 2020,Slebech Park Estate,https://www.tripadvisor.com/Hotel_Review-g552047-d735953-Reviews-Slebech_Park_Estate-Haverfordwest_Pembrokeshire_Wales.html,"Haverfordwest, United Kingdom",hotels,5.0,4.0
Rip off,"Very expensive and not worth it, also lots of additional costs when you get there.

I feel the ticket price is too high and once you get there you have to pay for lots of extras. The car park is an additional £6 and you also have to pay more for the dungeon and archery.

There was not much to see once you were in the grounds -Caerphilly castle is only £8 an adult or £22 for a family and is just as good.

I was disappointed that there was not much information on the history of the Castle.

There were a few things that were included in the ticket price but the lines were long and people were not 2m apart so did not bother.

Quite a bit seems to be closed, which is understandable but it just seemed like an expensive day out.

They also seem to use a lot of tactics to put pressure on parents to spend more money, for example you have to exit by going through the gift shop",September 2020,Warwick Castle,https://www.tripadvisor.com/Attraction_Review-g186400-d195569-Reviews-Warwick_Castle-Warwick_Warwickshire_England.html,"Warwick, United Kingdom",attractions,2.0,4.0
Truly perfect,"We had a truly perfect experience, this is one of the best places I have eaten.

They take COVID precautions seriously and checked when we arrived that we did not have symptoms

The Champaign cocktail was well made and the wine very good

To start we had the Stilton soufflé which was excellently done. It was well thought out and the flavours of each part of the dish was complimentary.

We ordered the beef wellington for our main and it was perfect.

The staff were wonderful

We had a perfect evening",September 2020,Loxley's Restaurant & Wine Bar,https://www.tripadvisor.com/Restaurant_Review-g186399-d3706203-Reviews-Loxley_s_Restaurant_Wine_Bar-Stratford_upon_Avon_Warwickshire_England.html,"Stratford-upon-Avon, United Kingdom",restaurants,5.0,4.5
Amazing,"Stoped off for Sunday lunch and it was fantastic, we really want to come back and try the a la carte menu

On arrival staff checked our temperatures and gave us hot flannels and sanitiser. I am impressed with the COVID safety measures

The service was perfect

The food was stunning, one of the best Sunday lunches I’ve ever had

Look forward to coming back",September 2020,Whatley Manor Hotel and Spa,https://www.tripadvisor.com/Hotel_Review-g528773-d292110-Reviews-Whatley_Manor_Hotel_and_Spa-Malmesbury_Cotswolds_England.html,"Malmesbury, United Kingdom",hotels,5.0,4.5
Fantastic,"Had a great experience, arrived an hour early and they were more than happy to accommodate us.

The punter (no idea if that’s what they are called) was fantastic, very knowable and had a great manner.

You get to see some amazing sights and it’s a fabulous way to see Cambridge",September 2020,Cambridge Punters,https://www.tripadvisor.com/Attraction_Review-g186225-d12856407-Reviews-Cambridge_Punters-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",attractions,5.0,5.0
Not as good as I expected,"I really love the concept of building your own dinner but in all honesty this was not the best fish and chips.

Had the tempura batter but it was not really like tempura and was very hard. My husbands beer batter was also hard.

It’s trendy but the food was not as good as my local chippy.

Also I felt that the tables were too close for social distancing and it made me feel uncomfortable. I’m sure it’s all as it should be but i felt that people were too close to me",September 2020,The Architect,https://www.tripadvisor.com/Restaurant_Review-g186225-d7337383-Reviews-The_Architect-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",restaurants,3.0,4.5
