title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A Seattle Must-See,"We pre-ordered our tickets online for the first time slot available & were still met by a line upon our arrival – It moved fairly quickly though. As first time visitors, we weren’t sure what was revamped as part of the renovation vs. what was “original,” but we enjoyed the rotating view & the see-through glass floor. As expected, the views from the top were fabulous in some directions, but clouded over in other directions. If you have time to grab a drink, definitely do so!",October 2019,Skip the Line: Seattle Space Needle Observation Deck Admission Ticket,https://www.tripadvisor.com/AttractionProductReview-g60878-d11987993-Skip_the_Line_Seattle_Space_Needle_Observation_Deck_Admission_Ticket-Seattle_Washin.html,"Seattle, Washington",activities,4.0,4.5
Top-Notch Service,"We used Eudaimonia Private Tours for a day trip to Mycenae, Epidaurus, & Nafplio (from Athens) & had a great experience! We booked directly through their website approximately 2 months in advance & had great communication via email prior to our arrival.

On the morning of the tour, Nikos was promptly waiting for us in the lobby of our hotel. We were on the road early in order to reach Mycenae right as it opened, however we did stop for a quick look at the Corinth canal since it was along the way. Once we arrived, Nikos fetched our entrance tickets, showed us where to meet him once we were finished, then sent us on our way. We did a self-guided tour (via our Rick Steves book), which was enjoyable as it was not yet crowded, then dropped by the museum on our way out. We spent a total of about 1.5 hours there before continuing on to my favorite stop, Nafplio. Nikos dropped us off at the top of Palamidi Fortress to explore (one of the highlights of the day, in my opinion!), then met us at the bottom of the 999 steps to take us to a delicious, local lunch. He had been discreetly asking what we liked to eat/drink throughout the day, so when we arrived at the restaurant, he knew exactly what to order us – I wish I remembered the name of this place because everything was phenomenal. We raved about the olive oil on the Greek salad, so Nikos unexpectedly went to the kitchen & came back with a bottle for us! We then continued on to our last stop, Epidaurus, which was surprisingly not crowded at all. We spent a total of about 1.5 hours there exploring the small museum & walking the steps of the stunning theater before starting the journey back to Athens.

We also used Eudaimonia for a private transfer from the airport to our hotel upon our arrival in Athens, as well as from our hotel back to the airport upon our departure. Unfortunately, I can’t remember the gentleman’s name, but he was friendly & arrived on time on both occasions, including a 5:25AM pickup to transport us to the airport – The van was clean, spacious, & way better than taking taxi!

We’re so grateful for the hospitality Eudaimonia Private Tours showed us during our time in Athens & would highly recommend them to any couples/families looking for top-notch service & an unforgettable experience!",May 2019,Mycenae/Epidaurus/Nafplio Private Trip from Athens/Nafplio Including GREAT Lunch,https://www.tripadvisor.com/AttractionProductReview-g189400-d12469681-Mycenae_Epidaurus_Nafplio_Private_Trip_from_Athens_Nafplio_Including_GREAT_Lunch-A.html,"Athens, Greece",activities,5.0,5.0
Quick Stop,"Whether you’re staying in Princeville or you’re en route to Hanalei, the lookout is a convenient & quick stop located just past Foodland – The view is stunning! It will often times get clouded in due to the rainy weather, but if you catch it at the right time (after the rain), TONS of waterfalls can be visible. As posted on the signs, don’t climb over the guardrail. :)",December 2019,Hanalei Valley Lookout,https://www.tripadvisor.com/Attraction_Review-g60612-d131419-Reviews-Hanalei_Valley_Lookout-Hanalei_Kauai_Hawaii.html,"Kauai, Hawaii",attractions,4.0,4.5
Frequent Customers :),"As frequent Kauai/Princeville visitors, we’ve dined/gotten drinks at Kalypso’s dozens of times, with the most recent occasion(s) being this past December – We stopped by 3 separate times during our 1-week stay, LOL. The atmosphere is very laid back, with a majority of the staff being friendly & welcoming. The open air indoor/outdoor seating is great when there’s a breeze coming through, but can also be uncomfortable when it’s hot & humid. (I don’t think the restaurant has A/C.) Our first visit was specifically for lunch/to watch Sunday football (I swear this is the only place on the North side of the island that has a football package!) in which the hostess was super accommodating , asking what game we were looking for & making sure to seat us where we could see the TV. During our second & third visits, we opted to sit at the bar as we just wanted to grab a couple of drinks. Happy Hour or not, it’s usually pretty crowded, but then again, there are limited bar options in the vicinity. As far as the food goes, the Kahlua Pork Quesadilla & the Coconut Shrimp are among our top favorites, although I don’t think we’ve ever gotten a dish we didn’t like. If you’re looking for a casual bite to eat, give Kalypso’s a try!",December 2019,Kalypso Island Bar and Grill,https://www.tripadvisor.com/Restaurant_Review-g60612-d519189-Reviews-Kalypso_Island_Bar_and_Grill-Hanalei_Kauai_Hawaii.html,"Kauai, Hawaii",restaurants,4.0,4.0
Pleasant Stay,"After debating between the King George & Hotel Grande Bretagne, we ultimately chose the latter for our 4-night stay in Athens. Upon our arrival, I was a bit irked to see 2 large tour busses out front, but despite being busy inside, we didn’t have to wait an extended amount of time before reaching the check-in counter.

Our room was on the 4th floor & was plenty spacious for our needs. There was only 1 luggage rack, but I can’t say it was that big of a deal because we never phoned for another. (We ended up just using the ledge of the window, hah.) The bathroom was also a generous size, with plenty of counter space. The shower was definitely on the smaller side, but the separate soaking tub made up for it. I prefer to bring my own toiletries, but I must admit I really enjoyed the fragrance of the items provided by the hotel. There were a few signs of wear & tear, such as the damaged weather stripping lining our door, but overall we enjoyed the room setup & decor.

The location of the hotel was ideal for exploring the city, with many of the main tourist attractions within walking distance. The Arch of Hadrian/Temple of Zeus was a 5-minute walk away, with the Acropolis being a 15-minute walk, & the Ancient Agora being just beyond that. There were endless shops & restaurants in the vicinity, which we definitely took advantage of. We also felt safe walking the area at night.

We had minimal interaction with the staff during our stay. We were rarely acknowledged when making our way through the lobby, but perhaps they thought we were associated with the conference/event being held at the hotel & not actual guests. Even upon check out, we were barely spoken to – We weren’t even asked the standard “How was your stay?” question. (I’d like to give the gentleman the benefit of the doubt though as it was 5:20AM when we checked out.) We did end up needing to borrow an umbrella from the bellhop, who was very kind & helpful. & Although we never ran into housekeeping, they did an excellent job cleaning up & turning down our room each night.

All in all, we had a pleasant stay. My only complaint, if you could even call it that, was the lack of acknowledgement by the staff in passing. The hotel delivered in all areas, however if we were to find ourselves in Athens again, I think we’d like to try the King George next before opting to return to the Grand Bretagne.",May 2019,"Hotel Grande Bretagne, A Luxury Collection Hotel",https://www.tripadvisor.com/Hotel_Review-g189400-d198715-Reviews-Hotel_Grande_Bretagne_A_Luxury_Collection_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Views/Ambiance Outweigh the Food,"We knew we wanted to cap off our 4-night stay at Hotel Grand Bretagne with dinner at the GB Roof Garden, so we inquired about reservations upon check-in. Unfortunately, they only had 5PM available, but of course, we took it. The restaurant was rather empty when we arrived & was never actually full at any point during our meal. We were thrilled to see they served wine from a local Santorini vineyard we had previously visited & ended up ordering a bottle with our appetizer & another with dessert. We had a cheese platter & a Greek salad to start, both of which were good, but nothing special. For our mains, I had a pasta dish while my husband had some sort of daily special (I forget what it was). The portions were small but expected as we had read countless reviews prior to booking. The service was on the slower side, but we didn’t mind as we wanted to see the Acropolis light up after sundown. (The outside tables were not in use due to the rain that day, so our view was unobstructed & amazing.) At one point, we noticed what appeared to be a manager making his way through the tables, asking guests how everything was, etc. Oddly enough, he skipped our table, which really left a bad taste in my mouth. (We were the youngest couple in the restaurant by easily 10 years – Coincidence?) All in all, our meal topped $400USD, with the views/ambiance far outweighing the food. We enjoyed our time, but my husband has no desire to return for anything other than drinks at the bar.",May 2019,GB Roof Garden,https://www.tripadvisor.com/Restaurant_Review-g189400-d1048185-Reviews-GB_Roof_Garden-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Unforgettable,"Navagio Beach was on the top of our to-do list while on Zakynthos, so when our villa informed us the waters were too rough for tour companies to go out, we were pretty disappointed. On our way to the lookout point, we decided to stop by Potamitis Brothers anyway, just to be sure. We pulled up to the windmill/restaurant where we were met by a worker who confirmed tours were not going out that day. He assured us that boats would be running the following day though as the weather was expected to improve, so we confirmed we’d be back the following day at opening. (I even sent an email later that evening to double confirm & received an immediate response reassuring us the weather reports were still looking good.)

We returned to the same spot as promised, however I was slightly concerned when no other cars were in the parking lot. We were told the tours would be leaving from the dock around the bend (whew), so we jumped in the car & made our way over. But again, I became concerned by the complete lack of cars at the correct dock – Not even a worker was in sight. We waited about 10 minutes (thinking we were stood up, hah) when suddenly we heard a boat coming around the corner. Since no one else was there, the captain said we could wait until more tourists showed up, or we could pay extra for a “private” tour – Of course we opted for the latter, which ended up being the best decision.

The ride out to the beach was about 35 minutes, with stunning scenery the entire way. When we arrived, we were absolutely shocked to see we were the only ones there! We got as close as possible, then jumped out & waded our way to the shore. We were there for about 10 minutes before another tour boat could be seen in the distance, but to have the beach to ourselves (even just for 10 minutes!) was truly unforgettable. On our way back to port, we stopped at the Blue Caves, although they didn’t compare to what we experienced at Navagio. Our captain was so great throughout the trip – We felt safe the entire time & he constantly offered to take our photos. We are so thankful for the experience Potamitis Brothers gave us & would highly recommend them to anyone looking for a memorable time!",May 2019,Potamitis Brothers,https://www.tripadvisor.com/Attraction_Review-g1581383-d7964041-Reviews-Potamitis_Brothers-Volimes_Zakynthos_Ionian_Islands.html,"Zakynthos, Greece",attractions,5.0,4.5
Descent Option for Dinner,"My husband & I chose to dine at Orizodes due to its close proximity to Emerald Villas & Suites. The restaurant had a modern/contemporary feel & appeared to be well-kept. (They were also doing construction on a new sky bar/patio, which looked very nice.) We were seated & serviced immediately as there were only 2 other parties present. The menu was moderately priced & consisted of typical Greek dishes. The portions weren’t huge, but were just large enough to generate leftovers to take back to our villa. Overall, it was a descent option given the lack of restaurants in the area – We enjoyed our both our food & the views of the ocean from our table.",May 2019,Orizodes Restaurant,https://www.tripadvisor.com/Restaurant_Review-g635865-d10351526-Reviews-Orizodes_Restaurant-Agios_Nikolaos_Volimes_Zakynthos_Ionian_Islands.html,"Zakynthos, Greece",restaurants,4.0,4.0
Mediocre,"After stopping by Makris Gialos Beach, we thought it’d be nice to have a late lunch at Klontiraki Fish Tavern due to its favorable location & views. We clearly dropped in during a down time as no other guests were present & the entire wait/cook staff was just sitting around. We enjoyed the tzatziki, but were not overly impressed by the entrees. Apparently the waiter mis-heard my husband’s order (or maybe my husband didn’t speak clear enough), so he unexpectedly received a pork chop. He didn’t feel like complaining, so he just rolled with it. Both of our dishes (I had chicken souvlaki) were on the dry side & my french fries were rather soggy. Even as the only customers, the service was just mediocre. Given the opportunity, we would not return.",May 2019,Klontiraki Fish Tavern,https://www.tripadvisor.com/Restaurant_Review-g1581383-d11708104-Reviews-Klontiraki_Fish_Tavern-Volimes_Zakynthos_Ionian_Islands.html,"Zakynthos, Greece",restaurants,3.0,3.5
Descent Wine,"We found Callinico Winery after doing a quick Google search for local wineries on the island & decided to drop by. There was a large wine tour group at the tasting counter when we arrived, so we opted to explore the museum until they left. We ended up sampling just 2 wines before settling for a glass & heading out to the patio. The worker seemed a bit irked at the tour group that had just departed (from what we overheard, the guide didn’t provide advanced notification that he was bringing a large group through), so we didn't want to take up too much more of her time. Overall, the wine was decent & we enjoyed the outdoor setting.",May 2019,Callinico Winery,https://www.tripadvisor.com/Attraction_Review-g1093546-d2205167-Reviews-Callinico_Winery-Alykes_Zakynthos_Ionian_Islands.html,"Zakynthos, Greece",attractions,4.0,4.0
