title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A first-rate option for visitors to Athens,"Across the space of a fortnight’s holiday, we’ve been in and out of the Athenian Callirhoe four times, each time for a night or two. It’s absolutely efficient, comfortable and with a helpful, smiling, English-speaking staff.

If you’re heading for the Acropolis, its superb Museum, or the Plaka area – all of which are tourist ‘Big Ticks’, this hotel couldn’t be better placed. It is on a main road, which does make it noisy – on a couple of occasions, we had to close the door or window and fire up the air-conditioner. It’s also directly across the road from a large Greek Orthodox Church, whose bells sound irregularly in the early mornings – but that’s part of Athens’ charm.

The rooms are on the small side and perhaps in need an upgrade, but on each occasion, spotlessly clean. Tea, coffee and a kettle are provided in each room, and there is Wi-fi, the quality of which seems to vary from room to room.

Breakfast is standard Greek hotel fare, with a mixture of eggs, bacon, mushrooms, all the way to dolmades, bougatsa and the absolutely obligatory thick Greek yoghurt and honey. I’ve had better coffee but I’ve also had much worse and there is a selection of teas and infusions for those who prefer that option.

The only small downside: this is an hotel that appears to be consistently used by large tour groups of elderly Americans. Personally, I’m not fond of Americans in large numbers, especially when the sole topic of their conversation at breakfast appears to be their varied and alarming medical conditions! In fairness, though, they were smiling, courteous and – like the coffee – I’ve had a lot worse!

Would I stay at the Athenian Callirhoe again, despite the coffee and the transatlantic cousins? Without a doubt.",October 2019,The Athenian Callirhoe Exclusive Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d286943-Reviews-The_Athenian_Callirhoe_Exclusive_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
"Good, but....","The Argo is a typical Naxian boutique hotel – small, comfortably appointed, close enough to the beach and with a sea view in some rooms. Helpful, courteous staff, and our room was modern, well-appointed and enjoyed a reasonably-sized balcony with a distant sea view. (Our son and daughter-in-law reported that their non-sea view room needed a refresh – but I didn’t see that for myself…)

Breakfast is standard Greek hotel fare – delicious and encouraging me to eat too much!

Two major gripes, though: first, the internet in our room was almost non-existent. Down at reception, it was quick enough, but who wants to pad around a hotel’s public spaces in pyjamas while trying to pick up email or send pictures to family via email? I also developed an acute problem with my business back home, which needed fast internet access for a very short while – again, off to reception to solve the problem. It’s my view that any modern hotel that does not offer fast, reliable internet in-room needs a health warning.

Second, come sleep time, when we turned the lights off, a small night light came on in one of the ordinary light fittings. Brilliant, perhaps, if you have small children or are scared of the dark. Awful if you want full black-out. The problem was solved by removing the key tag from its socket (which is needed to activate the lights and air-conditioning) – but that also turns off all the power sockets – not much use if you’re charging camera batteries or cell phones or tablets, etc. Net result: on with an airline ‘sleep mask’, which I find very uncomfortable.

On balance, if I was offered the chance to come back here, I’d think twice about it because of these problems.

I can’t comment on price/value for money as this was part of a package bought for us from an Athens travel agent.",October 2019,Argo Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g580192-d506473-Reviews-Argo_Boutique_Hotel-Naxos_Town_Naxos_Cyclades_South_Aegean.html,"Naxos, Greece",hotels,3.0,4.0
Terrific value & delicious food,"Set about three or four streets back from the beach, this restaurant has a very large open-air patio, ringed by a small wall, which makes it ideal for watching the passing show, but also for corralling little people. There is also an enclosed patio for those evenings when the wind blows or the night air gets chilly.

We had been warned that the portion size for main courses was big, so we skipped starters. The warnings were accurate: baby goat with lemon, baby goat kleftiko, pork in tomato sauce and stuffed tomatoes were all plenty for all but the most gargantuan appetitites. Both baby goat dishes and the stuffed tomatoes were delicious, with the kid meat slow cooked and falling off the bone. Perhaps the chef could have dialled back on the green pepper in the kleftiko? The pork was also slow cooked in a delicious spicy tomato sauce but, unfortunately, was too dry.

The house white wine was poor – supposedly dry, but with a musty, sweet aftertaste, so we switched to red – a bottle of Diamantopetra – a mix of syrah and a local grape, mandilari, from the Diamantakis Winery in Crete. At €22.00, it was excellent value and the flavour – intense syrah but very different from a typical Rhone-style wine – accompanied the food well.

The final bill, for four people, including tip and wine was €87.00 which, I thought, was very good value.

To Helleniko is not on Chora’s main harbour but don’t let that put you off – it’s well worth a visit.",October 2019,To Elliniko,https://www.tripadvisor.com/Restaurant_Review-g580192-d1579829-Reviews-To_Elliniko-Naxos_Town_Naxos_Cyclades_South_Aegean.html,"Naxos, Greece",restaurants,5.0,4.5
Skip this one,"Recommended to us by our hotel, Ammos bills itself as a ‘Seafood and more…’ restaurant. On reflection, perhaps that should be changed to ‘Seafood and less…’?

Maybe it was because it was a Sunday night, but everything was flat, stale and with a couple of exceptions, simply unappetising. What was billed as a white taramasalata was suspiciously pink and lacking in flavour. The salads which accompanied the grilled squid and stuffed aubergines were as old as my great aunt and even the bread for the table was stale.

One exception – the grilled octopus, which was very tasty indeed when hot, but became rubbery and hard to chew as it cooled down. A portion of three small red mullet also started well, but it became obvious after a couple of mouth-fulls that they had been deep-fried in the same very old oil that has been used for the chips, which were awful. The stuffed squid was filled almost entirely with diced green pepper, which overwhelmed the dish.

The house white wine was drinkable – nothing more – and the entire experience, including tip, cost €110.00, which was, in my opinion and compared to what we have had at other restaurants in Chora, quite expensive.

Give this one a miss, unless it’s the only restaurant open on the harbour front and you’re extremely hungry.",October 2019,Ammos Seafood and More,https://www.tripadvisor.com/Restaurant_Review-g580192-d11744509-Reviews-Ammos_Seafood_and_More-Naxos_Town_Naxos_Cyclades_South_Aegean.html,"Naxos, Greece",restaurants,1.0,4.0
From the site to the Museum - a must!,"Once you've done the archaeological site itself, please pay a visit to the Museum. It's clean, cool and simple - easy to follow, with exhibits that are well labelled in Greek, English and (I think) French. Truly magnificent materials - and then, right at the end - the 5-star exhibit - the Charioteer. What an extraordinary, priceless artefact - it alone was worth the trip to Delphi. Brilliant!",October 2019,Delphi Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189408-d199057-Reviews-Delphi_Archaeological_Museum-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,4.5
Amazing experience,"The day before we visited Delphi, I had been bored stupid at Ancient Olympia - just another collection of rocks, lumped in a field, to this untutored eye. I was preparing for more of the same at Delphi - and I could not have been more wrong! Perhaps it's the astonishingly beautiful setting? Perhaps it's ascending the Sacred Way? Perhaps it's the fact that the dreadful crowds from the tour coaches and cruise ships have been thinned out by the gradients? But I loved every moment at Delphi. I can quite see why the Oracle chose this spot. It's everything that an ancient Greek site should be.",October 2019,Delphi,https://www.tripadvisor.com/Attraction_Review-g189408-d523823-Reviews-Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,5.0
A very solid choice - but awful coffee.,"Kastalia Boutique Hotel is on Delphi's main street, within easy walking distance to both the archaeological site and museum. The front of house staff were smiling, pleasant, efficient and our room was quite acceptable. If I'm less than 100% enthusiastic, the room was, in truth, slightly awkward: it looked great when we entered, it was pretty clean, but didn't quite have enough room for both my wife and my suitcases. A small balcony with a view over the valley down to the sea was a bonus, just beside the hotel's much bigger terrace, which has superb views.
Breakfast was typical of what we have come to expect in Greece - bacon, mushrooms, eggs, and a host of sweet pastries and breads - and one very big negative: the coffee was truly awful. An old-fashioned filter ""percolator"" system, which allows a glass jug of coffee to stand on a hot plate for hours, unless quickly emptied. The coffee becomes bitter immediately and a hotel of this class ought to know better.
I can't comment on the price/value for money aspect as this was part of a package bought via a travel agent in Athens.
Would I go back? Yes, but only when the owners confirm that they have upgraded their coffee machine!",October 2019,Kastalia Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g189408-d1475703-Reviews-Kastalia_Boutique_Hotel-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",hotels,4.0,4.5
Something of a puzzle,"The Arty Grand is supposedly a 5-star hotel. It's comfortable, the room we had for one night was spacious, with a view over the very large swimming pool. Yet the large bathroom - very large, in fact - did not have a shower. Yes, a jacuzzi tub with a hand-shower - but nowhere to attach the hand shower above knee height. My choice: either run a full, deep bath - very wasteful of water - or squat in the tub like a two-year old and hope not to wet the entire bathroom, waving the hand shower around.
Also - and this is my absolute worst - no kettle in the room for tea/coffee. Surely this is a staple of the modern hotel, five-star or otherwise?
An excellent breakfast, friendly staff, plenty of parking and good wi-fi.
I can't comment on price/value for money, as this was part of a package bought from a travel agent in Athens. I doubt that t would have been cheap - hence my gripes, especially about tea/coffee and a kettle.",October 2019,Arty Grand Hotel,https://www.tripadvisor.com/Hotel_Review-g189487-d2329454-Reviews-Arty_Grand_Hotel-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",hotels,3.0,4.0
Forget the Acropolis...,"After battling extraordinary crowds to get up the Acropolis - crowds that were, in my opinion, very badly marshalled, even dangerously so - to come down to the airy elegance of the Acropolis Museum was a joy. The design and layout, which mirrors the Acropolis itself, is such a stroke of simple genius. Photographs without flash are permitted in most sections and we were lucky enough to have the services of a good guide, herself a professional archaeologist. Absolutely terrific! (And the strawberry cheesecake in the cafeteria would be fit for the Goddess Athena herself!) If you do one thing in Athens, this must be it.",October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
The worst I have ever endured,"Yes, the Acropolis is a must-visit for any first-timer to Greece like me. And yes, I knew that it would be busy, even though we had scheduled our trip for mid-October, to avoid the tourist hordes of high summer. But nothing prepared me for the crowds on the way up - and this after a 45-minute wait for our guide to get tickets. Such was the throng and so poorly marshalled by a single official that I believe it's a matter of time before someone has a serious accident. Dreadful, dreadful, dreadful.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,1.0,4.5
