title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
I hoped for more,"I like the concept, where they put everything you order on a card, and pay on your way back. But this time the restaurant was a bit croeded, and there were not nice and clean plaaces to sit, so although the foof was OK, the atmosphere wasn't. So sad, I had higher hopes for this restaurant",August 2019,Vapiano London Great Portland Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d1072665-Reviews-Vapiano_London_Great_Portland_Street-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
A little treat,"Just walking in Piccadilly Street, we saw this market, in the yard of a church. There were some craftsmen and stalls, very lovely to stroll by, and seeing lovely things and people.",August 2019,Piccadilly Craft Market,https://www.tripadvisor.com/Attraction_Review-g186338-d188133-Reviews-Piccadilly_Craft_Market-London_England.html,"London, United Kingdom",attractions,4.0,4.0
"Good coffee, friendly waitress","We were desperate for coffee, and luckily we found this place inside hay's gallery. I like it, because it is not a chain cafe. We had great coffee and a delicious blueberry cake. The waitress was ever so friendly.",August 2019,Cafe Piazza,https://www.tripadvisor.com/Restaurant_Review-g186338-d8773154-Reviews-Cafe_Piazza-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Something a little different,"If you love mail, go to this museum. Good for children and grown ups alike. The most interesting thing is the mail train, which takes you on a 20 minutes ride underground. We went there on a Sunday, and it was a bit crowded, but still very nice.
It is a bit hard to find, as it is off the main tourist routes.",August 2019,The Postal Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d2422685-Reviews-The_Postal_Museum-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Worth seeing even if you don't take a train,"This is a very large train station, in a beautiful red brick building. There are many shops there, but it is worth a visit, just to see how huge it is, and also to see the artwork and statues there",August 2019,St. Pancras International Station,https://www.tripadvisor.com/Attraction_Review-g186338-d214631-Reviews-St_Pancras_International_Station-London_England.html,"London, United Kingdom",attractions,5.0,4.5
beautiful park,"This is a beautiful park, I was suprised it was rather empty. We saw squirrels and peacocks. The Japanese garden is so beautiful, but also all other parts of this park. Worth a visit",August 2019,Holland Park,https://www.tripadvisor.com/Attraction_Review-g186338-d187683-Reviews-Holland_Park-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Nice place for Japanese food,"We sat on the second floor, and ordered sushi, which was nice. The decor of this place is beautiful, the toilets are Japanese style, something different",August 2019,Ichibuns,https://www.tripadvisor.com/Restaurant_Review-g186338-d12880340-Reviews-Ichibuns-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Nice place,"We had the fixed menu for dinner, which was a bargain. Food was good, waiter nice. It seems like a nice and friendly place.",August 2019,Bill’s Baker Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d8118145-Reviews-Bill_s_Baker_Street-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Great if you love Mexican,"Whenever I am in London, I try to come back to this place and eat there. I love their burito, which is great even as takeaway",August 2019,Chipotle Mexican Grill,https://www.tripadvisor.com/Restaurant_Review-g186338-d4947044-Reviews-Chipotle_Mexican_Grill-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Good quality chain,"I think this is the best chain in London. Their food is always fresh, prices reasonable, and there is a big variety of sandwiches and rolls, salads and even soups.",August 2019,Pret a Manger,https://www.tripadvisor.com/Restaurant_Review-g186338-d14166791-Reviews-Pret_a_Manger-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
