title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Amazing architecture and history,We enjoyed our experience on the Acropolis. We hired a private guide who did a wonderful job explaining the history of the place. Without the guide our experience wouldn't have been as rich. We paid about 200 euros for a half day private tour for 2 of us. On the face kind of expensive but we felt it a good value.,September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Beautiful for an evening stroll,We stayed in Plaka and were only a short distance from the main tourist street. It was full of tourists but also full of shops and restaurants. Every evening we walked from one end to the other enjoying the sights. We also explored several of the side streets that are not busy at all.,September 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
This is a large site worth a few hours of exploring,We spent a few hours walking around the site. It is a large site and many ruins to see. It was a rainy day when we went and was not hot. There were not too many people there either. This was early in the afternoon. We purchased tickets as part of a package through the Ministry of Culture and Sports web site. For 30 euros we got a 5 day pass for several of the sites. If you plan to see them all you can save money and time by purchasing this pass ahead of time online.,September 2019,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Seaside table, good food and fun waiter",We had lunch here. The fish was good. We had a great conversation with the waiter. Three feet from the water and entertained by a man snorkeling to fix a boat right in front of us,October 2019,Pumparela,https://www.tripadvisor.com/Restaurant_Review-g303802-d2180970-Reviews-Pumparela-Bol_Brac_Island_Split_Dalmatia_County_Dalmatia.html,"Brac Island, Croatia",restaurants,4.0,4.0
spectacular views of Bol and the Adriatic Sea,It's a long drive to get there but the views were amazing. The concession stand was closed because we were there out of season. Be prepared for a windy experience as you are on the highest point in the Adriatics.,October 2019,Vidova Gora,https://www.tripadvisor.com/Attraction_Review-g303802-d3592538-Reviews-Vidova_Gora-Bol_Brac_Island_Split_Dalmatia_County_Dalmatia.html,"Brac Island, Croatia",attractions,4.0,4.5
Unique beach in a beautiful setting,We visited in early October so most of the tourists were long gone. There were some people but it definitely was not crowded. We did go swimming although the water was pretty brisk. We enjoyed watching some men kite board. We had a car and there is parking close to the beach for a small fee.,October 2019,Zlatni Rat Beach (Golden Horn),https://www.tripadvisor.com/Attraction_Review-g303802-d550460-Reviews-Zlatni_Rat_Beach_Golden_Horn-Bol_Brac_Island_Split_Dalmatia_County_Dalmatia.html,"Brac Island, Croatia",attractions,5.0,4.0
Lots to explore in the old town,We enjoyed a day of walking about the old town. There are busy areas and streets that are packed with tourists but also many pretty little side streets that are all peace and quiet. We paid the 200 kuna fee to walk on the top of the wall which has incredible views,October 2019,Old Town,https://www.tripadvisor.com/Attraction_Review-g295371-d550317-Reviews-Old_Town-Dubrovnik_Dubrovnik_Neretva_County_Dalmatia.html,"Dubrovnik, Croatia",attractions,5.0,4.5
Great views of the sea,The doorway in the city wall gives no clue to what is beyond. You step in and go down a couple steps and turn right. All of a sudden you are outside the city wall at a little bar on the cliffs. People were swimming below. Boat and kayaks went by the whole time we were there. Waitstaff was fun. We asked it they took credit cards and he said yes and mentioned that they also took gold and diamonds.,October 2019,Mala Buza Bar,https://www.tripadvisor.com/Restaurant_Review-g295371-d4604141-Reviews-Mala_Buza_Bar-Dubrovnik_Dubrovnik_Neretva_County_Dalmatia.html,"Dubrovnik, Croatia",restaurants,5.0,4.0
Fun to meander our way through the little streets,We stayed inside the walls of the old city. It was fun to walk around to see the many old buildings and the fun shops. The Turkish rug shop was our favorite. Lots of tourists when the cruise ships come in.,September 2019,Kotor Old City,https://www.tripadvisor.com/Attraction_Review-g295381-d2558862-Reviews-Kotor_Old_City-Kotor_Kotor_Municipality.html,"Kotor, Montenegro",attractions,5.0,4.5
"Beautiful setting, gorgeous views",We spent 2 days in and around the Bay of Kotor. Scenery was perfect. As I looked at the mountains and sky it almost looked like the painted backdrop of a movie set.,September 2019,Bay of Kotor,https://www.tripadvisor.com/Attraction_Review-g295381-d3368773-Reviews-Bay_of_Kotor-Kotor_Kotor_Municipality.html,"Kotor, Montenegro",attractions,5.0,5.0
