title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great Service,"The service was exceptional and the food was very good. Generally higher end pub food, the brussel sprouts and fries are really good and they do have some vegetarian options. Valet Parking is mandatory. Their drinks are excellent but they could have a few more beer.",April 2021,The Hunt Room,https://www.tripadvisor.com/Restaurant_Review-g58277-d13827474-Reviews-The_Hunt_Room-Virginia_Beach_Virginia.html,"Virginia Beach, Virginia",restaurants,5.0,5.0
The service was helpful and,The service was helpful and friendly and the delivery was reasonably quick. The pizza was good as were the wings. The ingredients were fresh and the quality of the pizza and ingredients very good. I will definitely order from the again.,April 2021,Chanello's General Booth,https://www.tripadvisor.com/Restaurant_Review-g58277-d23310206-Reviews-Chanello_s_General_Booth-Virginia_Beach_Virginia.html,"Virginia Beach, Virginia",restaurants,5.0,5.0
Great Service Reasonable Prices,"A nice rustic ambiance with a friendly staff who are very COVID aware, and the prices reasonable. There is a parking but it can get full quickly. The food varied from average to very good. I didn’t not care for the eggplant parmigiana, (a dish for me that separates the great Italian restaurant from the average) that being said many of the appetizers were very good and many of the other dishes good. I would definitely visit them again.",March 2021,Venuto,https://www.tripadvisor.com/Restaurant_Review-g58277-d8401543-Reviews-Venuto-Virginia_Beach_Virginia.html,"Virginia Beach, Virginia",restaurants,3.0,4.5
Delicious Pizza,"They have a small area where you can eat your pizza in the restaurant, however better for takeout. I usually am not the biggest fan of a thin crust pizza but this is an exception. Their pizza is excellent and may be one of the best pizzas we have had in a while. The sauce was good, the toppings delicious. There online ordering is easy to use and communication helpful and timely. I will definitely order from them again.",February 2021,Brooklyn Pizzeria,https://www.tripadvisor.com/Restaurant_Review-g58277-d21329628-Reviews-Brooklyn_Pizzeria-Virginia_Beach_Virginia.html,"Virginia Beach, Virginia",restaurants,5.0,5.0
Not bad pizza,"Their menu is creative and has lots of options like a Portuguese Pizza. We aren’t far away but the food was cold when it got here. The wings were more like Turkey wings than chicken wings, the skin was crispy but the wings were tough and the honey mustard sauce kind of bland. The crust on the pizza was chewy, all in all despite having to microwave everything the food wasn’t bad. I would not rush to order from them again but they are worth a try.",February 2021,Lago Mar Pizza,https://www.tripadvisor.com/Restaurant_Review-g58277-d824462-Reviews-Lago_Mar_Pizza-Virginia_Beach_Virginia.html,"Virginia Beach, Virginia",restaurants,3.0,4.0
Great Fish and Chips,"Drove from VAB to Yorktown to try what were supposed to be the best fish and chips in Virginia. I don’t know if they are the best fish and chips in the state but they are very good. The portions are generous, and the prices reasonable. They have the choice between haddock and cod, I prefer the haddock. They give you a nice tartar sauce, malt vinegar and ketchup. A hole in the wall but worth a visit. They are also allergy aware and cook the fish separately from their shellfish.",December 2020,The Chipper,https://www.tripadvisor.com/Restaurant_Review-g60775-d13996733-Reviews-The_Chipper-Yorktown_Virginia.html,"Yorktown, Virginia",restaurants,5.0,4.5
A small part of what you need to see,"The fort itself is not as important as the history behind it. The trail and historical markers are worth seeing the history itself is incredible. The fort itself is a small part of the overall experience, worth seeing but you need to take it all in including the obelisk marking where the fort originally stood.",November 2020,John Brown's Fort,https://www.tripadvisor.com/Attraction_Review-g60722-d10700606-Reviews-John_Brown_s_Fort-Harpers_Ferry_West_Virginia.html,"Harpers Ferry, West Virginia",attractions,2.0,4.0
A Beautiful Historic Hotel,"The hotel is named for Light Horse Harry Lee, revolutionary war general and father of Robert E. Lee. Reservations and check in are on line and you get a door code a day or two before you check in. There is ample parking behind the hotel. There are two sections to the hotel an older section built in the 1700’s and keep in mind that there are limits to why you can do to renovate as a result. The other side is newer and maybe a better choice for some, as tthey are newer, the bathrooms are nicer and they have their own thermostats. The historic side the thermostat is in the hall. The fire hall is not an issue as they don’t ring the siren after a certain time at night, but the road noise if you are on the Washington Street side can be loud. The bed is large and very comfortable.
Breakfast is included and may be the best hotel breakfast I have ever had. The chef in the morning Meaghan is very friendly and offers a lot of helpful suggestions. We felt COVID safe in the hotel and had no issues, there are a few things they could do to be a 5 star. A guide on how to operate the TV would help, if there is one we could not find it. The blind in our bathroom was broken and taped up, (replace it) the chandelier in the room was covered in cobwebs and needs dusting and the toilet has cobwebs in it too.
The hotel is well located and walking distance to Kelley’s Farm Kitchen and Hamilton’s Tavern.
I would definitely stay here again and recommend it.",November 2020,Light Horse Inn,https://www.tripadvisor.com/Hotel_Review-g60722-d7931178-Reviews-Light_Horse_Inn-Harpers_Ferry_West_Virginia.html,"Harpers Ferry, West Virginia",hotels,4.0,4.5
Great Beer,"Park in the train station parking lot and walk up the stairs. They will not let you in because of COVID but there is seating on the patio they do take out. It can be cold and windy on the patio but they have heaters. The service is very good, the staff friendly and helpful. Their beer selection is exceptional and they are the best beer bar in Harpers Ferry. The food is good and the portions generous, a few more vegetarian options would be nice, I’m not a big portobello burger fan. As the chairs on the patio are metal and cold when it is cold if there is a COVID safe cushion it would be nice.
The condiments in a bowl would also be better than on the table.",November 2020,The Rabbit Hole Gastropub,https://www.tripadvisor.com/Restaurant_Review-g60722-d17352884-Reviews-The_Rabbit_Hole_Gastropub-Harpers_Ferry_West_Virginia.html,"Harpers Ferry, West Virginia",restaurants,4.0,4.5
Only BarBQ in the Area,"The service is good and the staff friendly, the ribs were very good, I didn’t try the pastrami but the brisket was only ok, the bread was stale, Texas Toast style white bread, it was somewhat average. The coleslaw was ok, the potato salad good. I would go back again but I was expecting more.",November 2020,Monk's BBQ,https://www.tripadvisor.com/Restaurant_Review-g58095-d7056720-Reviews-Monk_s_BBQ-Purcellville_Loudoun_County_Virginia.html,"Purcellville, Virginia",restaurants,3.0,4.5
Nice Ambiance Great Product,"They have a very nice ambiance, with very helpful staff who are cognizant of social distancing rules. They have a nice selection and make a high quality product worth a visit if you are in the area.",November 2020,Catoctin Creek Distillery,https://www.tripadvisor.com/Attraction_Review-g58095-d4116326-Reviews-Catoctin_Creek_Distillery-Purcellville_Loudoun_County_Virginia.html,"Purcellville, Virginia",attractions,4.0,5.0
Great Beer,"I’m a fan boy of their beer, there is a lot of parking nearby but it is not well marked out. Their beer is amazing and there is a lot of space, it is an industrial ambiance like Reaver Beach in VAB, in fact they are quite similar. The music is not too loud which is a good thing as metal can get annoying after awhile. Definitely worth a visit if you’re in the area.",November 2020,Adroit Theory Brewing Company,https://www.tripadvisor.com/Attraction_Review-g58095-d6523314-Reviews-Adroit_Theory_Brewing_Company-Purcellville_Loudoun_County_Virginia.html,"Purcellville, Virginia",attractions,4.0,4.0
So many options,"The NPS does a great job and there are some many options in the park, hike, walk, meander or take in all of the history. They have done a great job of both preserving it and making it accessible.",November 2020,Harpers Ferry National Historical Park,https://www.tripadvisor.com/Attraction_Review-g60722-d143167-Reviews-Harpers_Ferry_National_Historical_Park-Harpers_Ferry_West_Virginia.html,"Harpers Ferry, West Virginia",attractions,5.0,4.5
Beer and Wine,"Both a winery and a brewery, the beers are decent but I didn’t think much of the wine. To be fair I have had very few Virginia wines that I like. The service is good and staff friendly, they play great music and there are a lot of places to sit indoors by the fireplace or outside on the patio. The view from the patio is great. Definitely worth a visit.",November 2020,Hillsborough Vineyards,https://www.tripadvisor.com/Attraction_Review-g58095-d677737-Reviews-Hillsborough_Vineyards-Purcellville_Loudoun_County_Virginia.html,"Purcellville, Virginia",attractions,4.0,4.0
Spectacular facility and view,"The ground, the facility and the view are amazing. You can be a tasting flight, glass or bottle of wine. The staff are friendly and you can buy a packaged cheese plate,(a few more details on what it’s in it would be nice or a charcuterie package) the wines are ok. Well worth a visit.",November 2020,Breaux Vineyards,https://www.tripadvisor.com/Attraction_Review-g58095-d1190076-Reviews-Breaux_Vineyards-Purcellville_Loudoun_County_Virginia.html,"Purcellville, Virginia",attractions,4.0,4.0
A hidden gem,"Mainly middle eastern food, with some burgers and burrito bowls. The portions are generous, the falafel wrap is very good with a little melted cheddar on top as a nice touch. The staff are friendly and the service is good. It can get packed but they also have out door seating.",November 2020,Cannonball Deli,https://www.tripadvisor.com/Restaurant_Review-g60722-d1520185-Reviews-Cannonball_Deli-Harpers_Ferry_West_Virginia.html,"Harpers Ferry, West Virginia",restaurants,4.0,4.0
A very pleasant place to visit,"They have lots of outdoor seating, the winery is owned by women, and run by women. You can buy a flight, by the glass and by the bottle. A great place to visit.",November 2020,Two Twisted Posts Winery,https://www.tripadvisor.com/Attraction_Review-g58095-d6847656-Reviews-Two_Twisted_Posts_Winery-Purcellville_Loudoun_County_Virginia.html,"Purcellville, Virginia",attractions,4.0,4.5
