title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Excellent service,We used this company 3 times while in Rome. From airport to Rome hotel. Hotel to Port. Port to Airport. The drivers were very punctual and friendly. The car was comfortable to ride in.Would highly recommend.,April 2019,Rome Airporter,https://www.tripadvisor.com/Attraction_Review-g194743-d13385715-Reviews-Rome_Airporter-Civitavecchia_Province_of_Rome_Lazio.html,"Civitavecchia, Italy",attractions,5.0,5.0
Lovely dinner,Enjoyed eating at this family run restaurant. Very friendly and food was delicious. My only complaint was being asked how we would like to tip. I find this embarrassing when tipping is optional in Rome.,April 2019,Ristorante Cleto,https://www.tripadvisor.com/Restaurant_Review-g187791-d3330479-Reviews-Ristorante_Cleto-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Lovely lunch,Enjoyed our seaside lunch here. Food was lovely and the outlook beautiful. Authentic family owned business. Swordfish was delicious and fresh. Glad our driver Gabriel recommended.,April 2019,The Dolphins,https://www.tripadvisor.com/Restaurant_Review-g1189834-d3435999-Reviews-The_Dolphins-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.0
Interesting,Had never heard of before and after having been to Pompeii was surprised to hear of it. A hidden piece of history!,April 2019,Akrotiri Archaeological Site,https://www.tripadvisor.com/Attraction_Review-g1189834-d4126654-Reviews-Akrotiri_Archaeological_Site-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.0
Wonderful!,The whole day was a pleasure. Our driver Gabriel was very accomodating to our wishes. It was a comfortable journey and a memorable one. The suggestion to go to Akrotori was a great idea as we hadn't heard of it before. Followed by lunch at the beach was enjoyable. There was no rush to be anywhere which made the day memorable.,April 2019,6-Hour Private Best of Santorini Experience,https://www.tripadvisor.com/AttractionProductReview-g482942-d11476974-6_Hour_Private_Best_of_Santorini_Experience-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",activities,5.0,5.0
Amazing history,Enjoyed our visit here but unfortunately due to bad management we were stuck in a queue for 1.5 hours trying to get out! The supervisors were rude and obviously caught off guard by the amount of visitors due to it being free entry that day. This impacted on the rest of our time in Athens that day.,April 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Very Accomodating,Thoroughly enjoyed our day with Nikola. He was a great driver and explained the history very well. Made sure we were happy with our itinerary. Made everything as easy as possible for us with entries into Acropolis etc. Very punctual and comfortable ride.,April 2019,The Best of Athens Full Day Private tour,https://www.tripadvisor.com/AttractionProductReview-g189400-d13553075-The_Best_of_Athens_Full_Day_Private_tour-Athens_Attica.html,"Athens, Greece",activities,5.0,4.5
Terrific,Found it very interesting and amazing history. Certainly worth a visit. So many hidden treasures in Athens,April 2019,Hadrian's Library,https://www.tripadvisor.com/Attraction_Review-g189400-d6739897-Reviews-Hadrian_s_Library-Athens_Attica.html,"Athens, Greece",attractions,5.0,3.5
Fabulous,Our tour through City Wonders was a great day! The guide was very informative and helpful all day. The bus driver did a great job too. Highly recommend!,April 2019,Pompeii Ruins & Mt Vesuvius Volcano Day Trip from Rome,https://www.tripadvisor.com/AttractionProductReview-g187791-d11449818-Pompeii_Ruins_Mt_Vesuvius_Volcano_Day_Trip_from_Rome-Rome_Lazio.html,"Rome, Italy",activities,5.0,4.5
Wow,What a fascinating piece of history! Really enjoyed our tour guide that took us around and explained everything with such detail. Even the rain didn't spoil the experience,April 2019,Discover the Ancient Ruins of Pompeii: Day Trip from Rome,https://www.tripadvisor.com/AttractionProductReview-g187791-d11447240-Discover_the_Ancient_Ruins_of_Pompeii_Day_Trip_from_Rome-Rome_Lazio.html,"Rome, Italy",activities,5.0,3.5
