title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Beautiful old bridge,The stone bridge leads across the river to the old part of Skopje.All along the river are cafes and even a hotel shaped like an old galleon moored on the bank.,August 2020,The Stone Bridge,https://www.tripadvisor.com/Attraction_Review-g295110-d3783814-Reviews-The_Stone_Bridge-Skopje_Skopje_Region.html,"Skopje, Republic of North Macedonia",attractions,4.0,4.0
Fountains and statues,"The Main Square in Skopje with magnificent statues,modern hotels and views of the stone bridge and old Skopje.Surrounded by cafes.",August 2020,Macedonia Square,https://www.tripadvisor.com/Attraction_Review-g295110-d3783825-Reviews-Macedonia_Square-Skopje_Skopje_Region.html,"Skopje, Republic of North Macedonia",attractions,4.0,4.0
Step into a Bazaar,"This is part of old Skopje with shops selling everything you can image from ice cream to kettles.Wonder thru the streets -it is predominantly Moslem so you have a different atmosphere than that in western Skopje.
Delightful experience",August 2020,"Old Bazaar, Skopje",https://www.tripadvisor.com/Attraction_Review-g295110-d3783816-Reviews-Old_Bazaar_Skopje-Skopje_Skopje_Region.html,"Skopje, Republic of North Macedonia",attractions,4.0,4.0
Really worth a visit,"Both countries are magnificent,the capital cities of Skopje and Prishtina are large and getting about on foot can be tiring.Ohrid in Macedonia is a gem however be aware in Macedonia your hotel ,accommodation are required to register you with the police.Make sure you get a copy of this registration as they ask for it at Macedonian border .We were also delayed by officers who were not familiar with foreign passports .I would say the people in Kosovo are friendlier,more helpful and accommodating.
In Macedonia cakes to die for.Skopje is a delight with statues,architecture and open parks.",September 2020,Visit Kosovo and North Macedonia,https://www.tripadvisor.com/AttractionProductReview-g295110-d18275941-Visit_Kosovo_and_North_Macedonia-Skopje_Skopje_Region.html,"Skopje, Republic of North Macedonia",activities,4.0,4.0
Wonderful last memory of Albania,"I had spent six months in Albania and returned to Tirana for my last few days before travelling on.i had seen the many good reviews for Freddy's Hotel so decided to book there.From the first moment Julian met my taxi and escorted me into the hotel I knew that it was going to be a nice experience.First impressions are always important but I must say all thru my stay all the staff were friendly and helpful.The rooms are clean,TV,Aircon,fridge and of course ensuite bathroom.A nice touch are the slippers and the toiletries.Breakfast is rich,a large selection of hot and cold dishes,great selection.It is excellent value for money,together with its central position it is highly recommended.",July 2020,Freddy's Hotel,https://www.tripadvisor.com/Hotel_Review-g294446-d1062193-Reviews-Freddy_s_Hotel-Tirana_Tirana_County.html,"Tirana, Albania",hotels,5.0,4.5
A Diamond in Saranda,"Nico and Efi worked for many years in five star hotels and in the travel industry and have brought all their experience to create lovely,well managed,ultra clean apartments.The apartments are furnished to a high standard with kitchens,Aircon,cable TV and en suite bathrooms.There is parking on sight and CCTV to ensure your safety.The apartments are close to all shops and amenities and near to the center and beaches.
Above all they are excellent value.
Nico ensures that every guest receives excellent service and can supply you with car hire,excursions and knowledge of the area.
Nico and his family go out of their way to see every guest enjoys their stay.Highly recommended.i myself was under lockdown here during the Corona outbreak and was looked after like family.It is great to find nice apartments but good to know that you are in safe,excellent hands.",June 2020,Relax Apartments Saranda,https://www.tripadvisor.com/Hotel_Review-g303165-d8815655-Reviews-Relax_Apartments_Saranda-Saranda_Vlore_County.html,"Saranda, Albania",hotels,5.0,5.0
Complete disaster,"Arriving at 2 am at the bus station which is miles outside central Thessaloniki,basically hit the first hotel i came to that didnt have drunks or sexworkers hanging outside.
Charged 35 euro for a room with a balcony looking out over a rubbish tip,old furniture,lumpy bed,tiny bathroom with old fittings and dirty.
When i saw it in broad daylight couldnt understand why i had even gone in in the first place.
Another 15 minutes or so would have hit the city center with hotels offering higher standards for same price.",January 2020,Europa Hotel,https://www.tripadvisor.com/Hotel_Review-g189473-d1164874-Reviews-Europa_Hotel-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",hotels,1.0,1.5
Hydrofoil corfu to saranda,At this time of year there is only one ferry from corfu to saranda.leaves corfu 09.00 hours and takes 30 minutes.Very smooth operation the return leaves around 12 midday and because of time change you arrive corfu 13.30.cost is 19 euro one way.good service and passport check each side is fast.,February 2020,Finikas Lines,https://www.tripadvisor.com/Attraction_Review-g303165-d10426920-Reviews-Finikas_Lines-Saranda_Vlore_County.html,"Saranda, Albania",attractions,5.0,3.5
Lovely little hotel,"Spent a relaxing three nights at this hotel overlooking the port and promenade in Volos.Wonderful friendly and accomodating staff.Room was ensuite with toiletries,TV,A/C,Heating and balcony.Nice breakfast.Fridge in room handy for drinks and snacks,and downstairs a bar.Certainly recommended and a pleasure to stay.",January 2020,Hotel Jason,https://www.tripadvisor.com/Hotel_Review-g189507-d284073-Reviews-Hotel_Jason-Volos_Magnesia_Region_Thessaly.html,"Volos, Greece",hotels,4.0,3.5
Excellent apartments,"For what you pay the apartments are excellent. Clean and provided with all you need. Excellent WiFi, a/c, heating, furnished well providing you with all you need for your stay.The family care about their guests and always on hand if you need them. Well maintained and easy distance from center, Port for ferries and shops and restaurants. Highly recommended.",February 2020,Sunset Relax Apartments,https://www.tripadvisor.com/Hotel_Review-g303165-d15674524-Reviews-Sunset_Relax_Apartments-Saranda_Vlore_County.html,"Saranda, Albania",hotels,5.0,5.0
Really the place of the Gods,"Nestling under the Acropolis, neat houses, cafes up little side streets, quirky boutiques with cats in the windows. Wander and get lost finding that special restaurant where locals hang out.",January 2020,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
