title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Beautiful art Museum,The building is amazing on the outside and the inside. They have a good collection of paintings and sculptures. It is not too big to be overwhelming and not to small. It took us about 90 minutes. It was good to visit on our last day before heading to airport.,November 2019,Museo Soumaya,https://www.tripadvisor.com/Attraction_Review-g150800-d184126-Reviews-Museo_Soumaya-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Mexico City, Mexico",attractions,5.0,4.5
Beautiful Architecture,"From the outside the building does not look very nice, but the inside is very nice. The architecture and marble work is wonderful.",November 2019,Palacio Postal,https://www.tripadvisor.com/Attraction_Review-g150800-d558902-Reviews-Palacio_Postal-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Mexico City, Mexico",attractions,5.0,4.5
Nice Site,the Hemiciclo a Juarez is a nice site. It is located in the park and good place to see. It is a very short visit.,November 2019,Hemiciclo a Juárez,https://www.tripadvisor.com/Attraction_Review-g150800-d7363098-Reviews-Hemiciclo_a_Juarez-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Mexico City, Mexico",attractions,4.0,4.0
Nice architecture,The entrance has a beautiful fountain. The exhibits are quite nice. Some of the main topicA are described in English but most other descriptions and signs are in Spanish. So you should get the English audio if you want to really learn.,November 2019,Museo Nacional de Antropologia,https://www.tripadvisor.com/Attraction_Review-g150800-d153711-Reviews-Museo_Nacional_de_Antropologia-Mexico_City_Central_Mexico_and_Gulf_Coast.html,"Mexico City, Mexico",attractions,4.0,5.0
Great Ramen. They are fast.,"Great Ramen. They are fast. Food is great. Always a wait. They don’t take cash, which is fine with me.",October 2019,Marutama Ramen Central Library,https://www.tripadvisor.com/Restaurant_Review-g154943-d13383725-Reviews-Marutama_Ramen_Central_Library-Vancouver_British_Columbia.html,"Vancouver, Canada",restaurants,5.0,4.5
"Great Setting, Poor Service and Food","Match has a great patio next to the Chief. The setting is very nice. But the service was very poor and the food very greasy.

It took them over almost an hour before they got our food. The server did not even check on us. When we asked when we can expect our food, she said you got here with a bunch of other tables. So the kitchen is backed up. Whereas, when we got there there were only a couple of other tables and they already had their food. All the other tables that got there after we did got their food at about the same time as we did, even though they got there anywhere from 20 to 40 minutes after we got there.",September 2019,Match Eatery & Public House,https://www.tripadvisor.com/Restaurant_Review-g181771-d9854924-Reviews-Match_Eatery_Public_House-Squamish_British_Columbia.html,"Squamish, Canada",restaurants,2.0,3.5
Nice bridge,It connects the Karakoy area to the Kadikoy area. There are lots of restaurants under the bridge and it gets busy. It's nice to walk across the bridge.,September 2018,Galata Köprüsü,https://www.tripadvisor.com/Attraction_Review-g293974-d296540-Reviews-Galata_Koprusu-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.0
Good lively atmosphere,Joey has great service and great atmosphere. Food is good and good selection of drinks. Highly recommended.,July 2019,JOEY Burrard,https://www.tripadvisor.com/Restaurant_Review-g154943-d807753-Reviews-JOEY_Burrard-Vancouver_British_Columbia.html,"Vancouver, Canada",restaurants,5.0,4.5
Great for Happy Hour,They have a great happy hour for food and drinks. Good selection and good value. Highly recommenced.,July 2019,Italian Kitchen,https://www.tripadvisor.com/Restaurant_Review-g154943-d799375-Reviews-Italian_Kitchen-Vancouver_British_Columbia.html,"Vancouver, Canada",restaurants,5.0,4.5
Over Rated,Bridges has a great deck/patio on a nice day. But the food and service are not what they used to be. It now really targets tourists. Food is over priced.,June 2019,Bridges Restaurant,https://www.tripadvisor.com/Restaurant_Review-g154943-d702573-Reviews-Bridges_Restaurant-Vancouver_British_Columbia.html,"Vancouver, Canada",restaurants,2.0,3.5
Great view of the Grand Canyon from the sky,We did the extended tour. 5 Star picked us up from our hotel and took us to the airport at Boulder City where they fly from and dropped us at the hotel after we were done. Our pilot was great. The flight is about 1.5 hours return. The ride from the strip to Boulder City is about 30 to 45 minutes depending how many pick ups they have. We had six passengers in the helicopter. 4 in the back and 2 in the front next to the pilot. Front seats are much better.,July 2019,Extended Grand Canyon West Rim Air-Only Helicopter Tour,https://www.tripadvisor.com/AttractionProductReview-g45963-d11476123-Extended_Grand_Canyon_West_Rim_Air_Only_Helicopter_Tour-Las_Vegas_Nevada.html,"Las Vegas, Nevada",activities,5.0,5.0
Nice view of downtown & mountains,QE Park is just outside of the downtown core. It is quite nice and has a great view of the downtown and mountains. There is a restaurant on top with a great view.,June 2019,Queen Elizabeth Park,https://www.tripadvisor.com/Attraction_Review-g154943-d156254-Reviews-Queen_Elizabeth_Park-Vancouver_British_Columbia.html,"Vancouver, Canada",attractions,5.0,4.5
Native Totem Poles,These totem poles at Brockton Point are one of the sites to see in Stanley Park. It does not take long to visit them. They were made by BC's aboriginal people. There are 9 totem poles from different bands.,June 2019,Brockton Point Totem Pole,https://www.tripadvisor.com/Attraction_Review-g154943-d1500981-Reviews-Brockton_Point_Totem_Pole-Vancouver_British_Columbia.html,"Vancouver, Canada",attractions,4.0,4.5
Salt Water Pool,Kits pool is a large salt water pool. It is a great place on a not summer day. It can get busy but is on the beach.,July 2019,Kitsilano Pool,https://www.tripadvisor.com/Attraction_Review-g154943-d260297-Reviews-Kitsilano_Pool-Vancouver_British_Columbia.html,"Vancouver, Canada",attractions,5.0,4.5
