title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Very quaint little village,"Very quaint little town to visit. The priory is lovely, there are a handful of places to eat and interesting shops to look in. Great for walks.",November 2019,Cartmel Medieval Village Priory,https://www.tripadvisor.com/Attraction_Review-g499539-d3681537-Reviews-Cartmel_Medieval_Village_Priory-Cartmel_Grange_over_Sands_Lake_District_Cumbria_E.html,"Cartmel, United Kingdom",attractions,5.0,4.5
Simply Stunning,We did a helicopter ride over the falls as well as a boat trip. Both were amazing and the scenery incredible.,November 2019,Niagara Falls Canada,https://www.tripadvisor.com/Attraction_Review-g154998-d186167-Reviews-Niagara_Falls_Canada-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,5.0
Simply amazing,"A must do visit if you're visiting Mexico to see the ancient Mayan ruins and pyramids. We happened to be there at the Autumn equinox. El Castillo is aligned so that the equinoxes create an optical illusion. As the sun sets, the north western corner of the terraces cast a shadow on the northern stairway, creating a diamond pattern representing a snake’s body. The effect is enhanced by the huge snake heads carved at the bottom of the stairs.",April 2019,Chichen Itza,https://www.tripadvisor.com/Attraction_Review-g150808-d153407-Reviews-Chichen_Itza-Chichen_Itza_Yucatan_Peninsula.html,"Chichen Itza, Mexico",attractions,5.0,4.5
Stunning,"Stunning place to visit and appreciate the beauty of the falls, rivers and scenery around Taupo. We also did a speedboat ride which was so much fun.",February 2019,Huka Falls tracks,https://www.tripadvisor.com/Attraction_Review-g255113-d300537-Reviews-Huka_Falls_tracks-Taupo_Taupo_District_Waikato_Region_North_Island.html,"Taupo, New Zealand",attractions,5.0,4.5
Simply stunning,An amazing visit to a wonderful archaeological site. As you make you way through the site and reach the coast - the views of the sea and beaches below are just stunning. Well worth a visit.,March 2019,Tulum Archaeological Site,https://www.tripadvisor.com/Attraction_Review-g150813-d153186-Reviews-Tulum_Archaeological_Site-Tulum_Yucatan_Peninsula.html,"Tulum, Mexico",attractions,5.0,4.5
Absolutely Stunning,Well worth a visit to see the amazing buildings and squares. Warsaw has changed so much over the years and really is old meets new. It is vibrant with many lovely shops and restaurants to visit.,February 2019,Old Town,https://www.tripadvisor.com/Attraction_Review-g274856-d284330-Reviews-Old_Town-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.5
Lake Windermere - stunning views,Lovely to walk around the shore and visit the town of Bowness. Weather was mild with stunning scenery and sunsets. Easy to book a oat trip to Ambleside or other nearby towns. Stayed in a nearby lodge which was quiet and away from the bustle of the town.,January 2020,Lake Windermere,https://www.tripadvisor.com/Attraction_Review-g186330-d2241602-Reviews-Lake_Windermere-Windermere_Lake_District_Cumbria_England.html,"Windermere, United Kingdom",attractions,5.0,4.5
Lovely food,"Lovely Spanish tapas food in a very modern but cosy restaurant spread out over 3 floors. Service was good, food was good, good wine list.",January 2020,El Gato Negro,https://www.tripadvisor.com/Restaurant_Review-g187069-d10043399-Reviews-El_Gato_Negro-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,5.0,4.5
Amazing food,Lovely tapas restaurant offering amazing food. Lots of ambience. The food was inceridibly tasty and the service was very good.,December 2019,Evuna Deansgate,https://www.tripadvisor.com/Restaurant_Review-g187069-d732246-Reviews-Evuna_Deansgate-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,5.0,4.5
Christmas Carol concert,The concert was lovely. As always the Halle are just wonderful to listen too and we were were treated to the adult and youth choirs singing both classic and unknown carols written by different composers. .,December 2019,The Bridgewater Hall,https://www.tripadvisor.com/Attraction_Review-g187069-d260743-Reviews-The_Bridgewater_Hall-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",attractions,5.0,4.5
Amazing food - highly recommended,"From the moment we arrived, we were welcomed and looked after. The restaurant was very well designed and modern with a lovely ambience. Simon was cooking along with the chef in the open area which was great to see. I'm vegetarian and the food was incredible, exploding with flavours.
The service all round was exceptional.",December 2019,Wood,https://www.tripadvisor.com/Restaurant_Review-g187069-d12874954-Reviews-Wood-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,5.0,4.5
Absolutely Stunning,What an amazing beach to visit on the Whitsunday Islands - voted one of the best in the world. We went by boat from Hamilton Island - just fantastic!,August 2018,Whitehaven Beach,https://www.tripadvisor.com/Attraction_Review-g255091-d2103695-Reviews-Whitehaven_Beach-Whitsunday_Island_Whitsunday_Islands_Queensland.html,"Whitsunday Island, Australia",attractions,5.0,5.0
Great place to visit,Lovely views - recommend going here to see the sunset. Great photo opportunities. Great place to visit,June 2019,Negril Cliffs,https://www.tripadvisor.com/Attraction_Review-g147313-d274414-Reviews-Negril_Cliffs-Negril_Westmoreland_Parish_Jamaica.html,Jamaica,attractions,5.0,4.5
Lots of fun,Well worth a visit. . We watched the cliff divers whilst eating. Food was great - the best veggie burger I've ever had! Amazing sunset.,June 2019,Rick's Cafe,https://www.tripadvisor.com/Attraction_Review-g147313-d149415-Reviews-Rick_s_Cafe-Negril_Westmoreland_Parish_Jamaica.html,Jamaica,attractions,5.0,4.0
