title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great Communicator and Fantastic Guide,"From the time that we booked Cara, we were excited with her excellent communication with us in order to learn more about what we were interested in for Yellowstone.

Overall, our experience with Cara was wonderful. When we met she had amazing hot chocolate, tea, and coffee for us. From there we communicated via radio (during COVID) as we drove to the various sights. She had 3 fantastic spotting scopes which allowed us to see plenty of wildlife. But, the best thing was being able to tell that she truly cared about the animals. Whenever we saw one we did not know who was more excited (Cara or us). Lastly, she brings her own camera (see attached photos) and will take both videos and photos of animals for you.

Was our best guide in Yellowstone and highly recommend.",August 2020,In Our Nature Guiding Services,https://www.tripadvisor.com/Attraction_Review-g45184-d10162658-Reviews-In_Our_Nature_Guiding_Services-Gardiner_Montana.html,"Gardiner, Montana",attractions,5.0,5.0
Amazing Time,"Stayed here for 5 nights during my graduate trip celebration and was treated to some of the best food ever by Chef Tim and great hospitality by Meg, Shawn, and Josh. We fished for 3 days in total from the lodge with 2 days from the drift boat and 1 day of wade fishing. Overall, a phenomenal time and would recommend to anyone who wants to have a special vacation.",August 2020,Madison River Lodge,https://www.tripadvisor.com/Hotel_Review-g45108-d11708191-Reviews-Madison_River_Lodge-Cameron_Montana.html,"Cameron, Montana",hotels,5.0,5.0
Amazing Fishing and Wonderful Hosts,"This was our first time to Montana and mostly stayed at the Madison River Lodge. Overall, the experience was phenomenal with excellent communication from Montana Anglers and fantastic guides who kept us constantly busy catching fish and were enjoyable to talk with during the trip. It was incredibly easy to book and Montana Angler provides everything. Just show up and have some of the best fishing/travel time of your life.",August 2020,Montana Angler Fly Fishing,https://www.tripadvisor.com/Attraction_Review-g45095-d1946491-Reviews-Montana_Angler_Fly_Fishing-Bozeman_Montana.html,"Bozeman, Montana",attractions,5.0,5.0
Malt and Hard Shakes,"Not only did this place have amazing burgers and fries, but it had both spectacular shakes for the under 21 age and hard shakes for those who wanted something special ;)",March 2020,Empire Burger,https://www.tripadvisor.com/Restaurant_Review-g33327-d635333-Reviews-Empire_Burger-Breckenridge_Colorado.html,"Breckenridge, Colorado",restaurants,5.0,4.5
Better than France,"This crepe cart allowed you to add pretty much any sweet or savory topping that you could want and thus, in its American way, was better than the crespes that I have had in Fance.",March 2020,Crepes A La Cart,https://www.tripadvisor.com/Restaurant_Review-g33327-d1124185-Reviews-Crepes_A_La_Cart-Breckenridge_Colorado.html,"Breckenridge, Colorado",restaurants,5.0,4.5
"Amazing View, Hot-tub, and Beds","This was my family's first time staying in Breckenridge and Gold Point was amazing. Waking-up and seeing the mountains across the way and then finishing the day by relaxing in a hot-tub and seeing the same view was amazing. The bus was easy to take into town, but we mainly drove, since one of us could not ski. The beds were very comfy and the kitchen had enough supplies for all 5 of us.

As an ending note: there is a sign to use the second turn-in lane to access the check-in",March 2020,Gold Point Resort,https://www.tripadvisor.com/Hotel_Review-g33327-d498860-Reviews-Gold_Point_Resort-Breckenridge_Colorado.html,"Breckenridge, Colorado",hotels,5.0,4.5
Great Place for Brunch,"Not only does Avalon have a great brunch menu for food, but also creative seasonal drinks. I loved my peppermint coffee concoction to go with the avocado toast.",February 2020,Avalon Cafe and Kitchen,https://www.tripadvisor.com/Restaurant_Review-g29556-d11946012-Reviews-Avalon_Cafe_and_Kitchen-Ann_Arbor_Michigan.html,"Ann Arbor, Michigan",restaurants,5.0,4.0
Best Short Ribs,"While the restaurant is small and can have a wait, the kitchen is pretty quick and the food is delicious. My favorite dish is the short ribs.",January 2020,Kang's Korean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g29556-d2500651-Reviews-Kang_s_Korean_Restaurant-Ann_Arbor_Michigan.html,"Ann Arbor, Michigan",restaurants,5.0,4.5
Great AA Ice Cream,Always enjoy stopping at Blank Slate and having one of their original flavors of ice cream. Even without ordering a waffle cone you can get the off-shoots of them to taste. I also love trying the outside game with the hook and disk.,August 2019,Blank Slate Creamery,https://www.tripadvisor.com/Restaurant_Review-g29556-d7110233-Reviews-Blank_Slate_Creamery-Ann_Arbor_Michigan.html,"Ann Arbor, Michigan",restaurants,5.0,4.5
Best Tacos in Michigan,Absolutely amazing tacos. Fantastic fish tacos for Lent/ any Friday meal. The carne asada taco was my favorite meat one. My brother and I split 8 tacos and two tamales.,December 2019,Chela's Restaurant and Taqueria,https://www.tripadvisor.com/Restaurant_Review-g29556-d3420430-Reviews-Chela_s_Restaurant_and_Taqueria-Ann_Arbor_Michigan.html,"Ann Arbor, Michigan",restaurants,5.0,4.5
Lake Orion Classic,"I grew up going here every Friday for breakfast and fell in love with their chocolate chip pancakes. They also have some of the best toast in the world, Cinnamon Raisin Toast!",September 2019,C J's Lakeside Grill,https://www.tripadvisor.com/Restaurant_Review-g42384-d3519008-Reviews-C_J_s_Lakeside_Grill-Lake_Orion_Michigan.html,"Lake Orion, Michigan",restaurants,5.0,4.5
