title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good first experience,"Being our first ever snorkelling experience, it was safe to try in a peaceful less crowded bay. Dan was friendly, flexible and goes the extra mile when situation demands it.

Our taxi was not until two hours after the boat trip but he let us use his bathroom allowing us to stay in his house providing us with refreshments. For the cost and to meet a great human must try.",October 2019,Snorkeling Boat Excursions in Nea Makri Athens,https://www.tripadvisor.com/AttractionProductReview-g1060682-d13391363-Snorkeling_Boat_Excursions_in_Nea_Makri_Athens-Nea_Makri_Marathon_East_Attica_Reg.html,"Nea Makri, Greece",activities,5.0,5.0
Location,"Located 1 km from syntagma metro / x95 which will drop u in syntagma when coming in from the airport, is situated round the corner to Hadrian’s arch with several restaurants near by. Taxis are plenty and the national park is near by too. The akropolis is less than half a kilometre away hence a central location but not too touristy.
The hotel ambiance is good , reception staff friendly to the correct amount and same old breakfast every day. Our room had balcony looking onto the outdoor pool , with a nice bathroom, CNN / BBC Television and good air con.

Breakfast is served on level 7 on the rooftop offering great views of the Acropolis and Athens, which was impressive.Did not try the bar but room service is good with polite staff.

Pictures are from the roof top and of the roof top restaurant .",October 2019,Royal Olympic Hotel,https://www.tripadvisor.com/Hotel_Review-g294474-d2711760-Reviews-Royal_Olympic_Hotel-Kyiv_Kiev.html,"Kyiv (Kiev), Ukraine",hotels,4.0,3.0
Aegina,"There were several expensive options available to visit this island as part of 3 island hopper at 100 euros , private small cruises at 130. £ with swimming stops etc. We did the 8€ each way boat trip from Piraeus and visited the monastery and Aphaia temple , both of which took 10 minutes each ; with proper awareness of boat timings the island can be visited in all under 4 -5 hours: There are also the marina if one wants to swim / sun bathe or visit other smaller islands such as Agistri and Moni reachable through separate boats. I guess it all depends on what one wants to do in these trips, while swimming , island hopping or history/ pilgrimage etc.
Buses are infrequent,in Aegina , simply hire a taxi , and be done with it in 40 minutes if time is tight.There are several shops tempting with sampling pistachios which are okay , too salty , and not at all the overated hype ,just slightly better than the usual supermarket ones we get in UK.

Aphaia temple is a bit of history with stunning sea views and the monastery certainly offers tranquility.",October 2019,Temple of Aphaia,https://www.tripadvisor.com/Attraction_Review-g189492-d547509-Reviews-Temple_of_Aphaia-Aegina_Saronic_Gulf_Islands_Attica.html,"Aegina, Greece",attractions,4.0,4.5
Piece of history,20 minutes from outside the fence will do for a quick glance or more if you want to read it all up which requires an entry ticket with last entry being 18:15 in October.,October 2019,Arch of Hadrian (Pili tou Adrianou),https://www.tripadvisor.com/Attraction_Review-g189400-d242820-Reviews-Arch_of_Hadrian_Pili_tou_Adrianou-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Journey back in time,"It’s wonderful to be back in history and note the civilisation several hundreds of years ago. Entry and visit is easy , takes about 45 minutes to soak it all up. Aerial view of Athens is impressive. No food allowed whilst on the premises except water/ drinks. Tap water is available which is good when you run out.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Good vegetarian food,"Central location, near Hadrian arch and akropolis area, comfortable ambience and great food. Had Lachan paratha which was just average but good garlic naan with okra and aloo gobi. Masala tea was typical Indian style and much needed after a full meal. Servers were polite and attentive.",October 2019,Indian Haveli,https://www.tripadvisor.com/Restaurant_Review-g189400-d9979781-Reviews-Indian_Haveli-Athens_Attica.html,"Athens, Greece",restaurants,4.0,5.0
Panoramic view from 30th floor,"It’s difficult to locate the entrance to this palace due to poor sign posting but once in , it’s a quick lift ride to level 30 and beautiful night views of Warsaw. There are signs on the roof top as to what buildings each that are seen. We lost the online booking made but staff located our booking in their system and allowed us in.",August 2019,Palace of Culture and Science,https://www.tripadvisor.com/Attraction_Review-g274856-d275001-Reviews-Palace_of_Culture_and_Science-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.0
Great food,"Visited today with family and had lamb,chicken sea bream and cheesecake between us.
Great taste, presentation and excellent service. Our waiter wuka was friendly and helpful.
If ever in Warsaw would like to eat here again.",August 2019,Munja,https://www.tripadvisor.com/Restaurant_Review-g274856-d12594168-Reviews-Munja-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",restaurants,5.0,4.5
"Good food, reasonable price","We visited as a family of 3 and between us had fish soup, grilled chicken and salad, and chicken paprika with dumplings. All were good though found Hungarian restaurants good to be high in salt content. We recieved excellent service from a pleasant waiter. Would like yo visit again.",July 2019,Hungarikum Bisztro,https://www.tripadvisor.com/Restaurant_Review-g274887-d3351231-Reviews-Hungarikum_Bisztro-Budapest_Central_Hungary.html,"Budapest, Hungary",restaurants,4.0,4.5
Worst food,"Just came out of this restaurant, having been terribly disappointed with their food, service and attitude. Ordered grilled chicken mozzarella which was very chewy and when asked the waiter said the grilled chicken will be chewy. He then asked if I wanted to try something else and I agreed to try the fish soup to find a small piece of fish in it with bones. Pictures attached.
Can’t believe the disproportionate number of people choosing to eat here and the quality of their food. My family had chicken Caesar salad which was chewy too and roast duck was chewy. Please choose to go if you are looking for mediocre food and something to chew on...",July 2019,Panorama Terasse,https://www.tripadvisor.com/Restaurant_Review-g274887-d12363281-Reviews-Panorama_Terasse-Budapest_Central_Hungary.html,"Budapest, Hungary",restaurants,1.0,3.0
