title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
As normal !,"I often stay at Premier Inn, first time for this one in Bedford and it didn't disappoint, nice staff on reception to welcome you, the bed as normal was very comfortable. It was a covid stay so nice to see sanitiser etc in place. As for location right on the Priory Marina, nice to come out to see the water and hear the birds, yet so close to Bedford. OK so during these times i had to wear a mask in the corridors etc, well big deal...some have said Not for me at the moment....well i have asthma / heart issues and had no worries about wearing a mask in the corridors. Place was clean and tidy as i have found all premier Inns to be. Sorry about the next lock down, when you are open i shall return, many thanks",October 2020,Premier Inn Bedford (Priory Marina) Hotel,https://www.tripadvisor.com/Hotel_Review-g190737-d570109-Reviews-Premier_Inn_Bedford_Priory_Marina_Hotel-Bedford_Bedfordshire_England.html,"Bedford, United Kingdom",hotels,5.0,4.0
Great Location for Peak District,"Stayed for 2 nights (room 25). Overall a nice place to stay to gain access to such attractions as Chatsworth House, Buxton etc. Food at the Beef-eater next door great for breakfast and indeed dinner. Staff very pleasant at both hotel and restaurant. Room was a 'normal' Premier Inn experience, nice bed etc. My only dislikes of this particular Inn - TV is too small (most folks these days have large TV's when i was in my room trying to watch what must of been 20 inch TV wasn't for me, the courtyard area looked a bit dismissal (current exit to beefeater) exit several poorly looking geranium plants in pots - could do better ! and the view from my room had a flat roof next to it with a tatty filled 'shed', think i would of preferred room 26 on the other side. But look good service, good food, served a purpose of my trip.",October 2020,Premier Inn Chesterfield West hotel,https://www.tripadvisor.com/Hotel_Review-g2441114-d1486454-Reviews-Premier_Inn_Chesterfield_West_hotel-Eastmoor_Chesterfield_Derbyshire_England.html,"Eastmoor, United Kingdom",hotels,4.0,4.5
Overall Enjoyable,"Weather was awful but thats not their fault ! , some restrictions in place / areas not accessible due to Covid19. Must currently book on line to get a ticket to get in ( early October 2020). The house was very interesting all be it i found it 'odd' in certain areas / corridors to see such modern art, frankly i wasn't expecting that as i believed everything would be historical - perhaps in 100 years the modern stuff will be historical. The gardens despite the rain and low cloud are lovely, i suspect i missed the best autumn colours which i think will show them selves in a few weeks. You can walk for miles around the estate. If you want afternoon tea or a cocktail / champagne you need to book in advance, i went in as a single person to get a glass of champagne but as i hadn't booked couldn't get one. Nice gifts shops at the Stables. Christmas season looks interesting with some of the state rooms being opened / decorated, you never know i might book this up and make the trip again.",October 2020,Chatsworth House,https://www.tripadvisor.com/Attraction_Review-g209968-d213894-Reviews-Chatsworth_House-Bakewell_Peak_District_National_Park_England.html,"Bakewell, United Kingdom",attractions,4.0,4.5
Lovely meal,"OK this place is open and should stay open. had lunch there today and the food and service was excellent. OK during these difficult times you have to have a mask on when entering or leaving your table but i guess thats the way of the world currently. I have to say at 59 years old (thats me not the pie !) the Steak / Ale pie was the best i have ever had, service fantastic. Covid friendly. Get yourself along...book a table before going.",September 2020,The Bell Hotel,https://www.tripadvisor.com/Hotel_Review-g1096387-d568387-Reviews-The_Bell_Hotel-Clare_Suffolk_East_Anglia_England.html,"Clare, United Kingdom",hotels,5.0,4.0
Great service and food,"Mixed reviews for this place but we found it very nice even during lock down situation, 5 of us ate here and all happy with our food and service. Sit out overlooking the water after our dinner which we took inside. Yep i shall go back.",August 2020,The Ship Inn,https://www.tripadvisor.com/Restaurant_Review-g946276-d2016459-Reviews-The_Ship_Inn-Mundesley_Norfolk_East_Anglia_England.html,"Mundesley, United Kingdom",restaurants,5.0,3.5
Excellent,"Great food and service. Used to be a pub and has been turned into a lovely restaurant. Love the atmosphere. Wine choice was good and frankly not over priced. Well worth a visit, I shall return.",January 2020,The Red Lion Soham,https://www.tripadvisor.com/Restaurant_Review-g1115262-d13143837-Reviews-The_Red_Lion_Soham-Soham_Cambridgeshire_England.html,"Soham, United Kingdom",restaurants,5.0,4.5
Excellent,"Lovely place, great food, nicely set up with settees etc in bar area. Went for lunch with a friend, didn't feel rushed etc so it lasted 5 hours ! Plenty of parking well worth a visit, its a little too far for me (over 3.5 hours) but when i meet up with friend again will most certainly go back. Keep up the good work.",October 2019,The Shropshire Inn,https://www.tripadvisor.com/Restaurant_Review-g4212760-d2456297-Reviews-The_Shropshire_Inn-Haughton_Stafford_Staffordshire_England.html,"Haughton, United Kingdom",restaurants,5.0,4.5
Lovely Place,"OK the road up is a bit hairy depending on who is driving, but i trusted the driver. The views are fantastic. The monastery is worth visit, i am not a spiritual / religious person but there was something about that place when inside that just made me reflect a little. So if you are in that area and have a little spare time go and say hello to the monks who are most welcoming, given the fact this is only the second review i doubt it will ever be busy, indeed we had to ring the bell to get in, but welcoming they were.",October 2019,Iera Moni Metamorfoseos tou Sotiros,https://www.tripadvisor.com/Attraction_Review-g644207-d15051939-Reviews-Iera_Moni_Metamorfoseos_tou_Sotiros-Kamena_Vourla_Phthiotis_Region_Central_Greec.html,"Kamena Vourla, Greece",attractions,5.0,4.0
Excellent - worth a visit,"First of all Delphi is quite high up in the mountains - take a jacket !! - i didn't and arrived in the rain in shorts and T shirt. The museum is quite small but full of interesting artefacts, sadly the coffee shop was shut (maybe out of peak season) though the place was very busy. The gift shop can be walked around in under 30 seconds, its very small. You then walk down to the archaeological site to take in the views and monuments. Be aware that the paths are some what uneven and in places quite steep but you get to see some remarkable remains - take your time as you may walk past stones that were carved thousands of years ago.",October 2019,Delphi Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189408-d199057-Reviews-Delphi_Archaeological_Museum-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,4.5
A Must See...ummm,"OK sadly the Acropolis was partly covered in scaffolding which was a disappointment, and i had assumed as others had we would get driven to the top but you get dropped off and had to walk up a fairly steep hill and someone like myself wasn't able to do so. Did get to see it but not the views from the top. VERY busy place but hey i expected that, if you can go really early or late to beat the crowds then that would be better.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
