title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great dinner,"Very nice restaurant. Very comfortable., spacious. Great menu & great food in a nice atmosphere. We had a lovely dinner there.",October 2019,Athinaikon Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d1045564-Reviews-Athinaikon_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Nice lunch in Delphi,"We stopped into this restaurant for a late lunch after visiting the historic sites of Delphi. This restaurant was in the town of Delphi, which is nestled high in the mountains with spectacular views. The food was ok - nothing special, but good, basic Greek food.",October 2019,Taverna Vakhos,https://www.tripadvisor.com/Restaurant_Review-g189408-d1023626-Reviews-Taverna_Vakhos-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",restaurants,3.0,4.5
Great day tour from Athens - totally worthwhile,"We had a great day trip to Delphi from Athens. We booked it through Get Your Guide and it was terrific! There were only 3 of us on the tour - my husband & I and one other woman. The driver/guide was very knowledgeable and explained the area as we drove to Delphi (about 2.5 hours). We stopped in a small village to take photos and take a walk around. When we got to Delphi, we had a museum guide lead us through the museum and the ancient site. It was an incredible experience! We really got a lot out of it. On the way back we went to the town of Delphi and had lunch. The ride to & from Delphi gave us incredible views of the mountains and the valleys looking down from the mountains. While it was a long day, it was fantastic!",October 2019,Delphi day tour,https://www.tripadvisor.com/Attraction_Review-g189408-d5568551-Reviews-Delphi_day_tour-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,4.5
Make sure you get to see this - you have 24 chances a day! (hourly),"Very cool to observe this longstanding tradition, Get there 15 min early or so to get a good spot. Be ready to move around as they do. Fun to see.",October 2019,Changing of the Guard Ceremony,https://www.tripadvisor.com/Attraction_Review-g189400-d12064411-Reviews-Changing_of_the_Guard_Ceremony-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Don't miss,A visit to the Acropolis & Parthenon are integrally linked. Leave enough time to get through the crowds and see it all. It's amazing how ancient history suddenly wakes you up when you are standing there!,October 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Very cool - don't miss it!,We were glad we got to see the Plaka as it lets you imagine what everyday life might have been like and you see the relationship between the Plaka and the Acropolis. There is a lot to see there - both inside and outside.,October 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Incredible place - you can't see this stuff anywhere!,"We would have spent a lot more time in this museum if we had allocated enough time. It was later in the day when we got there, and it was very crowded (I can't imagine what it's like in the summer). The collection is amazing. It would have been good to have a tour but we could overhear some other tours and signage was pretty good. It's a very special place. Definitely recommend!",October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
A do not miss - but planning ahead will help!,"The Acropolis is probably the #1 attraction in Athens. It's incredible - don't miss it. That being said, just remember that everyone goes there. Even though we were there near the end of October, it was PACKED. We did not arrive until after 10am. This was not smart. It is suggested to arrive very early or later in the day. That would have been wise. There is a lot of walking and climbing, and when it's very crowded, it is hard to navigate with so many people walking various speeds and many being very cautious on the rocky paths. Definitely bring water and if it's hot, bring a hat. Try to arrive as soon as possible and leave yourself a lot of time. Go up from the main entrance (we did not - we went from the side by the museum). If you can hire a guide, do that. We did not - and we would have learned more if we had. It is an amazing place - almost unreal.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Lovely dinner sitting by the beautiful old harbor!,"We had a wonderful dinner here on our first night in Chania. It was peaceful and romantic looking out on the harbor, the shops and restaurants, and feeling immersed in this old Venetian-style city. The food was delicious, bountiful and reasonable. The service was great. Would highly recommend.",October 2019,Palazzo Al Mare,https://www.tripadvisor.com/Restaurant_Review-g189415-d4413133-Reviews-Palazzo_Al_Mare-Chania_Town_Chania_Prefecture_Crete.html,"Crete, Greece",restaurants,5.0,4.5
Fabulous hotel - especially due to the service!!,"We stayed in Casa Delfino for 4 nights at the end of October. It is a truly unique experience with a feeling of being in Greece and Venice at the same time. Unusual architecture and a somewhat odd mix of modern and ancient in the rooms. Our room turned out to be two floors with the bedroom upstairs and the bathroom and living room downstairs. This was not ideal for us, especially after we hiked the Samaria Gorge and could barely walk the next few days. The steps up and down were a lot. Also the room could have had more space for clothing and definitely more places to hang towels in the bathroom.
We were blown away by the service. The front desk staff spent a huge amount of time trying to find some tours for us when the ones we had booked were cancelled (and they succeeded). They gave us great directions, got us breakfast boxes to go when we needed to leave for excursions earlier than the breakfast was served, and they did so much more. All of the restaurants where we had dinner were recommended by them and they were all excellent (and very reasonable)!
I would definitely recommend it!",October 2019,Casa Delfino Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g189415-d250618-Reviews-Casa_Delfino_Hotel_Spa-Chania_Town_Chania_Prefecture_Crete.html,"Crete, Greece",hotels,5.0,5.0
Dreamlike Experience,"We had a fabulous 3 nights at the Canaves Oia Hotel in late October. The hotel immerses you in Greek culture with the stunning Santorini architecture, a layout with a lot of privacy and a 2-room 'suite' with plenty of space, spectacular views, and service to rival anyplace I've been. The staff could not have been more warm, welcoming and helpful. They got us a rental car, drivers to various places, directions, restaurant recommendations, and much more. The food in the restaurant (especially the breakfast) was the best we had in Greece, and the view from our table was truly breathtaking. Since it was the very end of the season, the hotel was getting ready to close for the winter, and the dinner options were very limited, but the staff more than made up for it with their attentive service and charm. Highly recommend this place!!",October 2019,Canaves Oia Hotel,https://www.tripadvisor.com/Hotel_Review-g482941-d228905-Reviews-Canaves_Oia_Hotel-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,5.0
