title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Worth a visit with kids,After reading such amazing reviews decided to take kids there for lunch. We arrived and told to wait while seats were prepared. The ambience was dead and no action going on with half a dozen people already eating. We were seated and ordered alacarte steak prawn squid and scallops and price very reasonable. After 30 mins we were starting to think nothing was happening. Then the chef finally came and put on a great show and cooked some yummy food. The kids loved every minute of it and the staff went out of their way to celebrate one of my kids birthday with some ice cream and singing. Would have loved to rate this 5 stars if the welcoming was better. More attention and service from the beginning would have made all the difference.,January 2019,Shima Teppanyaki & Shabu Shabu,https://www.tripadvisor.com/Restaurant_Review-g469404-d12636123-Reviews-Shima_Teppanyaki_Shabu_Shabu-Seminyak_Kuta_District_Bali.html,"Seminyak, Indonesia",restaurants,4.0,5.0
Amazing every time ... never disappoints,The best breakfast I have eaten. Come here every time visiting Bali and love it every time. Service exceptional food super yummy and presented. Can’t recommend this place enough. If in Bali breakfast is a must. Go early !,January 2019,Sisterfields,https://www.tripadvisor.com/Restaurant_Review-g469404-d6294065-Reviews-Sisterfields-Seminyak_Kuta_District_Bali.html,"Seminyak, Indonesia",restaurants,5.0,4.5
Fabulous location and decor,Came here with 4 kids for late dinner. Amazing service and comfy setting. Food portions a little small with loads of lettuce and salad (would prefer more calamari). Average value for money when compared to other restaurants in seminyak.,January 2019,The Junction House Seminyak,https://www.tripadvisor.com/Restaurant_Review-g469404-d1545100-Reviews-The_Junction_House_Seminyak-Seminyak_Kuta_District_Bali.html,"Seminyak, Indonesia",restaurants,4.0,4.5
Perfect location for walking everywhere,We had one night and wanted to maximize the time for seeing the acropolis and markets. This hotel was perfectly located just in the edge of the square in a quiet lane. We had a view of the acropolis at night which was pretty cool when you arrive. The staff were really friendly and helpful. They recommended a fabulous restaurant in the square that wasn’t one of the bigger looking ones and in a quiet off side street that was family run the food was amazing. The room was small and clean. Comfortable beds pillows and linen. I would stay there again but for the price not sure if there is something a little nicer around but for what we wanted it ticked all the boxes. Overall: amazing location excellent staff and clean comfy beds. Would come back.,September 2018,Arion Athens Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d550796-Reviews-Arion_Athens_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
You have to go .... be there by 830,I am not the tour type of person. I like to visit something wander around for a few hours take loads of pictures to say I’ve been there and head out before all the mania. We slept in a little so was hesitant about going in based on the reviews as my mum recently had knee surgery so didn’t want the mass crowds. We decided to walk up and see how it went. The walk to the ticket office is smooth and gorgeous views. I was pleasantly surprised at only 10 people in line at 845am and a breezy warm morning. We asked up to the acropolis very quickly and yes it was busy but manageable and by no means unbearable. We walked around and sat in a ledge for a few hours and thrilled we went it really is amazing to view the city and see the architecture of this icon. We went in havianas and were perfectly fine. The stones are a little slippery but mainly on the flat areas and not steps. We took bottles of water in our bags that you can buy on the way up as you leave the square and make sure you go to the bathroom there as well as nothing up top. Overall : so glad we did it and had a fabulous experience.,September 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great little cliff side restaurant,"We went here last night late so missed the sunset and had a good experience . The staff are very friendly and realized my daughter was hungry so bought her main quickly. She said it was the best linguine she ever had. We had the tomato balls based on reviews here and they didn’t disappoint they are delish you have to try the. We had the lobster linguine and scallop prawn kebabs and the kebabs were a hit. Lobster was not the best I have had and wouldn’t recommend if you want an amazing seafood dish.
Have given it 4 stars as a few things missed like empty wine glasses on table and didn’t ask if we wanted anymore and no offer of desserts when table cleared. Small things but make the final touches magical. Overall nice place good waiters and flavorsome food.",September 2018,Mezzo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g635864-d3431774-Reviews-Mezzo_Restaurant-Imerovigli_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,4.0,4.5
Well worth the visit for some physical fun!,"I read the mixed reviews and wasn’t sure how this would work out but figured it would be a couple of hours fun. We were Well impressed ... the course is put together extremely well and easily filled in a few hours. There are several levels and we had gutsy and confident 5 x 7-12 year olds who went on the blue course which was a challenging first choice and the guide suggested we went in the one lower but all of them handled the course perfectly. The team spend 15 mins training the kids how to clip on and off and manage the zip lines on their own before the set off. There was 5 ziplines and a giant drop along with a massive swing which did freak out the 7 yr old initially but he completed it. Once that was finished in about 45 mins we paid extra 30 kuna each and did the orange course which was a lot more physical and harder work. The guides were there to help if needed and happy we chose a cloudy afternoon as it was very hot. Overall: kids loved it and want to go back, a great way to spend your afternoon doing something fun and physical. Would recommend and go back again. Thanks Skyfox Team.",August 2018,Adventure Park Sky Fox,https://www.tripadvisor.com/Attraction_Review-g303829-d8725969-Reviews-Adventure_Park_Sky_Fox-Porec_Istria.html,"Porec, Croatia",attractions,5.0,4.5
Amazing hotel,This place was a little more than I would normally spend but so so worth it. From the moment your door is opened for you as you enter it is like this natural oasis that oozes warmth friendliness and a personal touch like no other hotel I have ever experienced. Quick easy check in and upstairs to a simplistic clean and funky designed room. The bed is super comfy with fab sheets and pillows. There is also a big window seat where you can watch the busy streets below. All of the bathroom products are amazing I wanted to take them all home !! Hotel has a buzzy bar and lounge area which is great for chilling and the best chocolate bread pudding ever. Location is awesome right next to Central Park and 15 mins away from time square. The staff are so personal and really care about their customers. I would highly recommend this place I can’t wait to come back and would defiantly pay the extra money again because of the sensational experience.,April 2018,1 Hotel Central Park,https://www.tripadvisor.com/Hotel_Review-g60763-d6883205-Reviews-1_Hotel_Central_Park-New_York_City_New_York.html,"New York City, New York",hotels,5.0,4.5
A unique experience like nothing else.,You can literally sit in this crazy place for hours and watch a city go by with everything happening from a cowboy singing to a dressed up sparkly Statue of Liberty a must do at day time and night time to experience both. Love love this place,April 2018,Times Square,https://www.tripadvisor.com/Attraction_Review-g60763-d110145-Reviews-Times_Square-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
Amazeballs,This is the coolest place. Super cheesy but forces you to have fun and shake your moves while eating breakfast. The singers are so talented and feels like a broadway show while you sit and be entertained. this place is an absolutely must see while in New York. Go early to avoid the lines. You won’t be disappointed,April 2018,Ellen's Stardust Diner,https://www.tripadvisor.com/Restaurant_Review-g60763-d424545-Reviews-Ellen_s_Stardust_Diner-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
