title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A 70s time capsule (in a bad way),"One of the worst hotel rooms I have stayed in for quite a while. I will give the reasonably comfortable beds credit - they were fine. Beyond that, the carpet was in the “I definitely don’t want to walk around without socks on” category. Ugly, dated and worn.

The bathroom was right out of 1972. Heavy tiled floor, tub enclosure looks like the kind of thing my dad would install in a rental home back in the 70s. Furnishings are uniformly dated (1970s style heavy oak). I literally didn’t want to touch the draperies, for fear of dislodging a torrent of dust from the Carter administration.",October 2020,Best Western Plus GranTree Inn,https://www.tripadvisor.com/Hotel_Review-g45095-d76438-Reviews-Best_Western_Plus_GranTree_Inn-Bozeman_Montana.html,"Bozeman, Montana",hotels,2.0,4.0
Our one “big” dinner,"I was in town with a group of guys on an annual ski trip. Each year we go to a different ski resort area. Over the course of a week, we usually eat two nice meals out and cook in the rest of the time. So, in this case, our two meals out were the Pioneer and the Ketchum Grill.

We were pretty tired from our day skiing, so didn’t want to be out too late. We had a reservation, but showed up about 45 minutes early to see if they could accommodate us. They were pretty busy, but fit in our group of five.

Everyone enjoyed their dinner. I had the lemon pasta and it was very good. Not that guys on a ski trip are too quick to share their food, but it was good enough that I wanted to offer my friends a small taste. I ordered extra bread more than once because I wanted to soak up the lovely sauce (I like anything that tastes lemony).

I had an appetizer too, but don’t remember what it was. We were getting tired and didn’t stay for dessert.

All in all, I think our group was “wowed,” which is kinda hard with a group of guys on a ski trip.",March 2020,Ketchum Grill,https://www.tripadvisor.com/Restaurant_Review-g35500-d401595-Reviews-Ketchum_Grill-Ketchum_Idaho.html,"Ketchum, Idaho",restaurants,4.0,4.5
We were on a guys ski trip...,"We were on a guys ski trip and took one day off to recharge. We decided to go bowling at the Sun Valley lodge and after two games, asked the attendant for her favorite pizza place in town. This is where she recommended so this is where we went.

I’m a big New York style pizza fan, so this was in line with my pizza preferences. Our group of 5 split two of the largest size pizzas and that was enough for the group.

The decor is somewhere between not much and nonexistent. We were the only folks in there that afternoon, except for one local sitting a the bar talking to the guy on duty.

The seating was cramped and uncomfortable.

However, I really liked the pizza.

Please note that my 3 star review is not meant as criticism. I am a pretty tough grader, so I marked it down for the really uncomfortable seating and minimal decor, but that is not a knock on the pizza at all.",March 2020,Wiseguy Pizza Pie,https://www.tripadvisor.com/Restaurant_Review-g35471-d5058897-Reviews-Wiseguy_Pizza_Pie-Hailey_Idaho.html,"Hailey, Idaho",restaurants,3.0,4.0
As good as I remember it!,"We arrived in Sun Valley on February 28th (my birthday) for a guy’s ski week. There were five guys total and we hadn’t even dropped off our gear at the condo yet, but we all agreed to have dinner at the Pio on the way into town from the airport. As usual, the waiting area was pretty crowded, but we were told the wait was 20-30 minutes. Pretty good for a Friday evening. We all got drinks ordered at the bar, but shortly after being served, our table was ready (the wait had been closer to 15 minutes).

The last time I had eaten here was almost 25 years ago. I was eager to check if it was as good as I remembered.

Service was excellent.

Food was excellent. I had the prime rib and. It was certainly the best I’ve had in a dozen or more years. I remember back in the day, prime rib was a real popular cut of meat. I seldom order it these days, because even if it looks cooked to order (the rare side of medium rare is my preference), it is often bland and either mushy or chewy. Again, this was an epic prime rib dinner. Of the three portion sizes, I ordered the middle one, and took about 1/3 of it home, which made a couple great sandwiches after skiing later in the week.

I ate my salad and potato and each were very good, but the meat is what I was after and I’m happy I got it.

My friends made a big deal about it being my birthday, so we got comped a piece of (I think it was) mud pie, which we all shared.",March 2020,Pioneer Saloon,https://www.tripadvisor.com/Restaurant_Review-g35500-d401601-Reviews-Pioneer_Saloon-Ketchum_Idaho.html,"Ketchum, Idaho",restaurants,5.0,4.5
Cramped room,"Just checked out today after three nights in town for a soccer tournament. We booked a one bedroom so I got the large bed and my son got the pull out sofa.

I’ve stayed at a lot of Embassy Suites (ES) over the years and this was one of the smaller rooms I’ve had. More importantly, it was crammed with so many pieces of furniture that it was very hard to use the space. The maids would leave the pull out soft “out” each day after sprucing up the room. Between that and about double the correct amount of furniture, there was barely anywhere to stand. Yes, we could have put the sofa back together ourselves, but I’ve never needed to do that at any other ES.

Beyond that, a very clean, relatively new hotel. The lobby was light and bright. The breakfast was very adequate.

I just think that the hotel got sold about 2X the furniture each room needed.",January 2020,"Embassy Suites by Hilton Portland Hillsboro, Oregon",https://www.tripadvisor.com/Hotel_Review-g51907-d6729106-Reviews-Embassy_Suites_by_Hilton_Portland_Hillsboro_Oregon-Hillsboro_Oregon.html,"Hillsboro, Oregon",hotels,3.0,4.5
Our particular room had serious problems,"We booked our stay here almost 10 months in advance for 10 nights over Christmas vacation. The group consisted of my wife and I and our three teenage boys.

The room we booked was a oceanfront room and the average cost was about $850 per night before taxes. We consider this to be more on the moderate end of the spectrum, given the holiday period.

We read a number of online reviews which almost made us cancel our reservation. After talking to the hotel, we ended up continuing our planned visit. Ultimately, we decided that this was a “bang for the buck“ room and weren’t expecting the finishes to be luxurious.

The room that we received on arrival was on the second floor with a northerly view. We do not know how often this room gets rented out, but the condition was by our standards pretty poor.

The decor was probably at least 30 years out of date. By this I refer to the very faded carpeting, which you could tell changed about 10 shades due to some pretty obvious places where the furniture has been moved around. The cabinets in the kitchen and bathroom and almost all of the doors were very banged up. I could imagine 10 or 20 nicks in a single bathroom drawer, where the paint was missing. The truth of the matter is, none of these aesthetic issues really bothered us, as they were pretty much what we expected.

The problems that we had were more about the functionality of the unit. Each of the two toilets barely flushed, and you need it to hold down the handle and flush it four or five times to make it work. Yes, we asked for this to be looked at, and the maintenance technician came up, but they didn’t improve anything.

Every single faucet was unable to be 100% shut off, so there was always water dripping from the kitchen faucet or the bathroom faucets. The handles themselves were loose and felt like they were going to come off in your hand. Because of this, for example, it was very hard to set the temperature properly in the shower.

The dishwasher barely worked and we probably ran each load of dishes three or four times to get them clean. Yes, we always pre-rinse our dishes, so trust me when I say that this thing simply didn’t work. It also smelled awful when we first arrived.

The stove top worked OK, but the oven barely worked at all. My wife tried to toast a tray of bagels one morning toward the end of our trip. It took about an hour to get them barely toasted at all. If this had happened earlier in our stay, we would have complained. As it was this was the second to last day, so we just dealt with it.

One of the most annoying things, was that all of the sliding glass doors out to the deck were in very bad shape. I actually strained my back because in order to open the doors you had to use both hands and “really put your back into it“ to get them to open or shut. This was even true of the screen doors. As a property manager myself, I know what it takes to fix these, you take the doors off the tracks and replace the little wheels that they ride on. Forget about the idea of walking out onto the deck with a drink in your hand or carrying a plate of food. It literally couldn’t be done unless you used both hands and strained yourself.

For a pretty high-end unit, it had very out of date and small TV sets.

Most of the closet doors continually came off the track and were very difficult to close. There were bifold doors where are the end that moves never stayed in the track. And just like the sliders out to the deck, the closets with sliding doors were very difficult to open and close also.

We know that this is a condominium and that the units are individually owned and further that upgrades to the furnishings and amenities are the individual owners responsibility. I can only assume, that this facility never inspects the units or enforces any standards whatsoever.

We tried the so-called “beach club“ restaurant, and had a fairly negative experience. Feel free to read my separate review of that.

There are some things on the property that are just plain stupid. One of the things we enjoy doing when in Maui is to barbecue our dinner. Unfortunately, the barbecues are about as far away from the hotel rooms as they could possibly be, actually up by the road past the tennis courts. That’s a pretty damn far distance to travel carrying all your barbecue food and equipment. We’ve stayed at many condominiums in Maui where the barbecues are near the water, so you can have a pleasant view and socialize while you are cooking. Definitely not the case here.

Overall, we would consider our experience here to have been substandard. The public areas are very tired and dated, the staff goes through the motions of being hospitable, but clearly don’t care very much.

Since this was an oceanfront room, the view was nice. Unfortunately, it was difficult to impossible to use the deck in the evening as there are no lights out there at all. This one is on whoever designed the hotel.",January 2020,Aston Kaanapali Shores,https://www.tripadvisor.com/Hotel_Review-g60634-d87290-Reviews-Aston_Kaanapali_Shores-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",hotels,2.0,4.0
"Near the beach, but nothing “clubby” about it.","If you use the word “club” in the name of your restaurant, I recommend you then try to make the patrons feel welcome. Sadly, not the case here.

After a few nights at the surrounding Aston Hotel, my kids begged us to take them to “happy hour” at the Beach Club. My kids are teenagers and didn’t expect alcohol. However, they do know what a happy hour is and expected one.

When we arrived in the mid afternoon, around 2, only one other table was occupied in the restaurant section. The bar area was crowded and there was a long line for the walk up bar serving the pool area.

The waiter seemed truly annoyed that he had to take care of us. It took about 15 minutes just to get in a drink order and probably another 15 to order lunch. FWIW, the waiter at Bubba Gump was 500X more personable.

The food was passable, and candidly, we didn’t expect much.

It’s just the vibe was so off. This could be Gilligan’s Island, but instead a truly awful and worthless poolside bar. If you are sitting in a lounge chair poolside, you are probably happy this place exists to serve your snacking and beverage needs.

We never returned after our first visit - too bad, because had it been an enjoyable time, we might have visited everyday of our 11 day stay at the hotel. What a waste!",January 2020,The Beach Club Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g60634-d1898815-Reviews-The_Beach_Club_Restaurant_Bar-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",restaurants,2.0,4.0
Long time customer - first time disappointed.,"We’ve visited here at least once each trip to Maui over the last 15 years. This was our first visit since the remodel a couple years ago. They did improve the “structure” and amenities. We were all disappointed in some way with our food.

My youngest son (a huge burger fan) had been begging us to bring him throughout our 11 day Xmas vacation visit. Today is our last full day and we finally squeezed in a visit. He pronounced the hamburger the worst he’s ever had in his life. Not wanting to eat it all, he shared it with his two older brothers. Everyone pronounced it awful. The “beef” was some sort of meatloaf they make with panko breading and some other stuff (honestly can’t remember). All agreed that the only identifiable flavors were the tomato (cut about as thick as the meat patty) and mayonnaise. In fact, the kids were all wondering whether they had slipped in some sort of meatless burger patty by mistake. With three teenage boys (16, 17 and 18 years old), I can tell you that this was the only burger I can ever remember not being completely eaten by someone!

Everyone also agreed that the taro chips were beyond flavorless. Both my youngest and my wife had dishes that came with the taro chips and all but a couple were still on the plates when they were cleared away.

We has a spam masubi starter (weird - because you had to assemble it yourself - but OK). They didn’t give you enough rice to put them together. We also had the wings which were the tastiest thing we ordered, but I think there were only five on the plate, so everyone got just one - pretty lame.

Two boys had the Aloha Mixed Plate, both of which were fine. However, the kids were still hungry at the end of dinner (the mostly uneaten burger notwithstanding) so we ordered a side of fries. Pretty bland and tasteless, and not even a decent portion.

We love the location and vibe - but don’t know if we will be back.",January 2020,Aloha Mixed Plate,https://www.tripadvisor.com/Restaurant_Review-g29220-d467379-Reviews-Aloha_Mixed_Plate-Maui_Hawaii.html,"Maui, Hawaii",restaurants,2.0,4.0
My kids love going here,"Been coming to Kaanapali area since my kids were very small (now 16, 17 and 18). They have great memories of this place when they were kids and wanted to go again.

There is no way I would wait for a table here, but it was pretty empty and we got a good Oceanside table. Waiter was very funny and entertaining. Kids loved him. We could tell he did the same “schtick” for every group, but we was a great guy.

Everyone thought their food was good and had a dune time.

Sure it’s hokey, but some times you just gotta relive old memories.",January 2020,Bubba Gump Shrimp Co,https://www.tripadvisor.com/Restaurant_Review-g29220-d404408-Reviews-Bubba_Gump_Shrimp_Co-Maui_Hawaii.html,"Maui, Hawaii",restaurants,4.0,4.0
Overpriced but decent,"This was by far our most expensive lunch (family consists of both parents and three teenage boys). We met another family here so needed a place that takes reservations.

We’d never have gone here except the need to accommodate our large group at a convenient time.

Nothing was bad about the visit, service was fine. I just think there are way better places for a lot less money.",January 2020,Kimo's,https://www.tripadvisor.com/Restaurant_Review-g60634-d404349-Reviews-Kimo_s-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",restaurants,3.0,4.5
