title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Excellent!,"The place was new, fresh, with all the necessary commodities. (Always happy time see air conditioners in the south!) The location is good - it’s a nice neighborhood and about 20min walk into downtown, even faster with transportation. The communication from the hosts was fast, well mannered and always ready to help with anything we needed! Special thanks to Niko!
We were also given a free upgrade, which is always a pleasant experience.
All in all, Omnia Pagrati Apartments hosted us for a week and we couldn’t be happier with our choice!",July 2020,Omnia Pagrati Apartments,https://www.tripadvisor.com/Hotel_Review-g189400-d15616761-Reviews-Omnia_Pagrati_Apartments-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
A+ quick breakfast,A really nice place to grab a quick bite for breakfast and/or along the day! Stopped by a number of times during our trip and quite enjoyed it! Our favorites were the spinach sandwich and the cinnamon roll!,July 2020,Gregory's Cafe,https://www.tripadvisor.com/Restaurant_Review-g189400-d9711346-Reviews-Gregory_s_Cafe-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Wonderful views,"The historical monument provides with spectacular views of the city and the water. For adventure seekers there is a more challenging way to the top, while regular tourists can just find a road to the top. A nice place to visit when in the area!",July 2020,Palamidi Castle,https://www.tripadvisor.com/Attraction_Review-g319780-d2218054-Reviews-Palamidi_Castle-Nafplio_Argolis_Region_Peloponnese.html,"Nafplio, Greece",attractions,5.0,4.5
Beautiful sights,"Besides the obvious lure of the history and the intriguing ruins, I was very impressed by the mesmerizing sights from up above.",July 2020,Archaeological Site Mycenae,https://www.tripadvisor.com/Attraction_Review-g189486-d522565-Reviews-Archaeological_Site_Mycenae-Mycenae_Argolis_Region_Peloponnese.html,"Mycenae, Greece",attractions,5.0,4.5
Beautiful piece of history,"Visiting the theatre was a nice escape from the routine city spots. Seemingly quiet and out of sight, standing at the bottom of ‘the stage’ left me happy with the choice to see this place in person.",July 2020,The Great Theatre of Epidaurus,https://www.tripadvisor.com/Attraction_Review-g815573-d198893-Reviews-The_Great_Theatre_of_Epidaurus-Epidavros_Argolis_Region_Peloponnese.html,"Epidavros, Greece",attractions,5.0,5.0
Unexpected gem!,"Was set as a stop on a bigger tour and I didn’t think much of it, but the sight left me positively surprised! I can say that I have formed an admiration of sorts for this historical element!",July 2020,Corinth Canal,https://www.tripadvisor.com/Attraction_Review-g1188932-d2454053-Reviews-Corinth_Canal-Isthmia_Loutraki_Corinthia_Region_Peloponnese.html,"Isthmia, Greece",attractions,4.0,4.5
Was I even there?,"Had higher expectations. We came to the restaurant and no one didn’t seem to notice. Had to go ‘find the staff’ to take our order. While they were perfectly polite interacting, I just felt like they didn’t care that I was there.
On the positive side, as a tourist and a vegetarian this place gave me the chance to try a national Greek dish - moussaka.",July 2020,Veganaki,https://www.tripadvisor.com/Restaurant_Review-g189400-d4213742-Reviews-Veganaki-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.5
"Lovely ambiance, great breakfast","Lovely ambiance, great breakfast food! I recommend this spot for brunch, the menu is quite wide and will definitely leave you full!",July 2020,The brunch factory,https://www.tripadvisor.com/Restaurant_Review-g189400-d17762500-Reviews-The_brunch_factory-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Fun break!,"There’s not much to do there, but we got an absolute kick out of the little candy land! A complete cut off of the grey looking area into a complete color swirl! Not to mention all the luscious cakes, sweets, ice-creams! A fun pit-stop on your journey to explore Athens!",July 2020,Little Kook,https://www.tripadvisor.com/Restaurant_Review-g189400-d9710322-Reviews-Little_Kook-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Light entertainment,"I was somehow hoping for a little more than what they had, but I don’t regret going. The exhibits were nice, but mind you it’s all physics - no magic tricks involved. Is probably very much fun and a great way to entertain the kids after dragging them through the historical sights.",July 2020,Museum of Illusions Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d15137010-Reviews-Museum_of_Illusions_Athens-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
