title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Creme de la creme!,"This restaurant is simply superb! The service is impeccable, no detail goes unnoticed, and the food is creative and inspired. We had the 3 course prix fixe for my birthday,and we got an additional chocolate cake for dessert! The tables are well spaced, the dining room is carpeted and quiet, and the room elegant. We enjoyed the white asparagus and the peekytoe crab appetizers followed by chicken stuffed with crab mousseline and accompanied by fresh morels and sautéed spinach. Desserts were equally elaborate and tasty. My spouse had the wine pairings for each course and I enjoyed a lovely Chablis and a Tokaji with my strawberry dessert. A wonderful place!!",May 2021,Daniel,https://www.tripadvisor.com/Restaurant_Review-g60763-d457808-Reviews-Daniel-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.5
"Classy, clean dinner on Madison!","While not as atmospheric as some diners, Three Guys is very clean and very good! They excel at a grilled ham and cheese sandwich with good cole slaw and their tuna melt is also high quality. Lots of booths and attentive wait staff! Perfectly located near Frick Madison.",May 2021,Three Guys Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60763-d537223-Reviews-Three_Guys_Restaurant-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Great for good diner food!,"My spouse loves their grilled bacon and cheese sandwich with a side of cole slaw and endless cups of American coffee. I like the tuna salad in a pita also. Family-run place, friendly efficient service and always satisfying!",April 2021,Eat Here Now,https://www.tripadvisor.com/Restaurant_Review-g60763-d423939-Reviews-Eat_Here_Now-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
"Very good food, brisk service!","I like the food at Barbaresco a lot. I just wish that the wait staff wouldn’t be quite so eager to take my drink order before I even get my jacket off and get settled! Once we’re seated, the pace is efficient but not quite as hurried. We enjoyed their version of veal saltimbocca and the chicken in a Gorgonzola cream cause are well as the Caesar salad and the caprese one. Reliably very good!",May 2021,Barbaresco,https://www.tripadvisor.com/Restaurant_Review-g60763-d1006965-Reviews-Barbaresco-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
"Food acceptable, but crowded, noisy and slow service!","We dined here on a Sunday night which was probably our first mistake. Seating options were initially inside or on the sidewalk which didn’t appeal so we agreed to the garden. It was downstairs, not a garden or a patio, but an enclosed room with some dividers, but lots of tables, no real air circulation, and very noisy! A bigger mistake. It filled up and we felt somewhat trapped, plus the service was abysmally slow. Our waitress tried somewhat, but also said the kitchen was dealing with a lot of delivery orders. We almost left after our salad arrived, but stuck it out. The sole with lemon caper sauce was quite nice as was their veal Buon Gusto style. Accompanying broccoli was overcooked.",May 2021,Caffe Buon Gusto,https://www.tripadvisor.com/Restaurant_Review-g60763-d479315-Reviews-Caffe_Buon_Gusto-New_York_City_New_York.html,"New York City, New York",restaurants,2.0,4.0
Favorite dining spot!,"Via Carota is only serving in their outdoor enclosure and reservations are very limited and hard to get. Nonetheless, we had an early lunch slot and delighted in two longtime favorites: grilled artichokes and the Meyer lemon risotto. The artichokes are my spouse’s favorite and I consider their risotto food for the gods. It satisfies on so many levels. In addition, we enjoyed the fritto misto, although I thought it was a tad on the dry side and could have been cooked a bit less and/or served with more lemon wedges or some aioli. They are encouraging ordering on your phone, but they will also give you a paper menu. Now we know to use our phones for the next visit!",April 2021,Via Carota,https://www.tripadvisor.com/Restaurant_Review-g60763-d7289152-Reviews-Via_Carota-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.5
Delicious Turkish food!,"With a wide variety of choices and a very friendly, helpful waitress, this was a fun place for dinner. We sat outside on the sidewalk, nicely distanced from the other outdoor tables. The hot red pepper and walnut spread was very hot, but my spouse really liked it! Between us, we shared an order of the manti, lovely mini dumplings in yogurt sauce, and the lamb shish kebab plus an additional order of greens. Everything very tasty! We have added this restaurant to our regular list!",April 2021,A la Turka Mediterranean,https://www.tripadvisor.com/Restaurant_Review-g60763-d836816-Reviews-A_la_Turka_Mediterranean-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Always a pleasure for good food!,"We sat upstairs inside since it was very windy on their porch. An almost full dining room, but good service nonetheless. Our table enjoyed wines by the glass and the salmon with shrimp and spinach, crab cakes, lobster with mac and cheese, and the stuffed chicken. Everything delicious and better than I recalled! Nice sized entree portions and the Caesar salads easily served two!",April 2021,Bridge Street Bistro,https://www.tripadvisor.com/Restaurant_Review-g34097-d2090898-Reviews-Bridge_Street_Bistro-Bradenton_Beach_Anna_Maria_Island_Florida.html,"Anna Maria Island, Florida",restaurants,4.0,4.5
Expanded outdoor seating along with FRESH fish!,"The food at Swordfish Grill is a cut above that of some other casual local restaurants. We enjoyed the firecracker shrimp, and shared a Caesar salad which gave the two of us each a nice serving. My spouse had the seared tuna and I tucked into the salmon tacos, a special that day. Two flour tortillas with a generous amount of salmon and tasty slaw. Seating options include under an overhang, in the open toward the bay or inside completely protected. Spacing of tables was good and servers were masked. Our server, Brook, was pleasant and attentive in the nicest way1",April 2021,Swordfish Grill,https://www.tripadvisor.com/Restaurant_Review-g34154-d2501543-Reviews-Swordfish_Grill-Cortez_Florida.html,"Cortez, Florida",restaurants,4.0,4.5
Attractive outdoor patio dining!,"Their patio is large and the tables well spaced. Four of us enjoyed the Caesar salad, house salad and fried calamari. Entree choices of shrimp on lobster ravioli and meatloaf and especially the featured branzino were all tasty! Paper napkins were very flimsy and inappropriate given the dinner entree prices!",March 2021,Rosemary And Thyme,https://www.tripadvisor.com/Restaurant_Review-g34618-d20990645-Reviews-Rosemary_And_Thyme-Sarasota_Florida.html,"Sarasota, Florida",restaurants,4.0,4.0
Tasty Italian for takeout!,"We have now done takeout from Pesto several times. Their caprese salad is both delicious and beautifully presented with burrata. We like their veal saltimbocca and have tried the spaghetti and meatballs. The latter is nice with angel hair and small meatballs, but a bit too garlicky for me. Caesar salad also very good!",March 2021,Pesto Bistro & Wine Bar,https://www.tripadvisor.com/Restaurant_Review-g60786-d21310264-Reviews-Pesto_Bistro_Wine_Bar-Bradenton_Florida.html,"Bradenton, Florida",restaurants,4.0,4.5
Comfortable outside dining safely distanced!,"We like this little restaurant and during Covid-19 have been avoiding restaurants. We were pleased to sit outside on the blocked off street (called patio) and have a server wait on us and serve us. A first after many months!
Our appetizer was excellent and my spouse and I both enjoyed our last lobster rolls of the season with tarragon mayonnaise .
A perfect ending to a Maine sojourn before flying home!",September 2020,Petite Jacqueline,https://www.tripadvisor.com/Restaurant_Review-g40827-d10500630-Reviews-Petite_Jacqueline-Portland_Maine.html,"Portland, Maine",restaurants,4.0,4.0
"Charming, historic restaurant for breakfast or lunch","We were on our first visit to Arcadia and this little place and the warm welcome we received. It was early for lunch, but our waitress assured us we could order lunch sandwiches if we chose. And we did--ham and cheese with fries, and for me, a tuna melt with a side green salad. There are old-fashioned side boards or buffets, cut glass items and plenty of china tea pots on display along with old-time ladies and men's hats.
There was one other diner there and our table was far away from hers so we felt very comfortable. And since they make their own scones and baklava, we bought some to have at home.
All in all, a pleasant treat!",September 2020,Mary Margaret's Tea and Biscuit,https://www.tripadvisor.com/Restaurant_Review-g29172-d1746560-Reviews-Mary_Margaret_s_Tea_and_Biscuit-Arcadia_Florida.html,"Arcadia, Florida",restaurants,4.0,4.5
Secluded but very accessible preserve,"This preserve is on the outskirts of Boothbay Harbor and is mostly flat and therefore, easy walking and accessible for wheelchairs. There are several trails and they go through wooded areas as well as meadows and with views of the small lake with cattails and blue flowers. There is a short bridge to cross. Although the literature cites it as very popular with folks, we were the only ones there the day we went.",August 2020,Penny Lake Preserve,https://www.tripadvisor.com/Attraction_Review-g40525-d21213962-Reviews-Penny_Lake_Preserve-Boothbay_Harbor_Maine.html,"Boothbay Harbor, Maine",attractions,4.0,4.5
