title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Iconic monument,Due to the current Covid 19 situation the crowd was very less . This place will really take you back in time. If you need to understand the entire acropolis history hire a guide,August 2020,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Must visit place,This place is very well maintained and the views are really great. Would recommend buying the combined all attractions ticket for 30 which can be used to view some 7 monuments. In summer pack some water & juices and a hat is must cause its really hot,August 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Nice Museum,This is a well maintained museum with a good collection of Greek artifacts. Their videos explain about the history of acropolis,August 2020,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Small rooms with good service,This hotel is located closely to many tourist spots . The rooms are small but are clean and neat.The receptionist was very helpful in guiding on the places to visit and also helped in getting the tickets.,August 2020,Athinas Street Inn,https://www.tripadvisor.com/Hotel_Review-g189400-d10779677-Reviews-Athinas_Street_Inn-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Good hotel with friendly staff,A very nice hotel close to city. You have subway close by within 5 to 10 minutes walk. The staff are really supportive and helpful.The rooms are small but are maintained well. You have an option for single beds or queen size beds,February 2020,Clarion Collection Tapto,https://www.tripadvisor.com/Hotel_Review-g189852-d206394-Reviews-Clarion_Collection_Tapto-Stockholm.html,"Stockholm, Sweden",hotels,4.0,4.5
Good place,Their chocolates are really good and they have very good options.Their baked foods are also good . One of the must try in Arlanda airport,January 2020,R.C Chocolat,https://www.tripadvisor.com/Restaurant_Review-g189852-d6856354-Reviews-R_C_Chocolat-Stockholm.html,"Stockholm, Sweden",restaurants,4.0,4.0
Nice stay,This place is good for short business trip stays in Kista. They have a decent restaurant which serves breakfast and dinner . Their lobby is also well structured for having quick discussions or meetings. In the evenings you can use their Souna as well.,January 2020,Scandic Victoria Tower,https://www.tripadvisor.com/Hotel_Review-g1025032-d2153574-Reviews-Scandic_Victoria_Tower-Kista.html,"Kista, Sweden",hotels,4.0,3.5
Good Food,"Italian Restaurant with good service, Its located close to the entrance of the waterfalls and next to ""Haus der 1000 Uhren""",November 2019,La Cascata Ristorantino Caffe' Bar,https://www.tripadvisor.com/Restaurant_Review-g187285-d3358312-Reviews-La_Cascata_Ristorantino_Caffe_Bar-Triberg_Baden_Wurttemberg.html,"Triberg, Germany",restaurants,4.0,3.5
Very nice museum,This museum has a good collection of musical instruments & minerals collection . The place is well maintained,November 2019,Black Forest Museum (Schwarzwaldmuseum),https://www.tripadvisor.com/Attraction_Review-g187285-d585027-Reviews-Black_Forest_Museum_Schwarzwaldmuseum-Triberg_Baden_Wurttemberg.html,"Triberg, Germany",attractions,4.0,4.0
Good Quality cuckoo clocks,This store has a good collection of clocks along with other souvenir items . The staff in this store are really helpful in explaining the functionality of the clocks.,November 2019,House of 1000 Clocks,https://www.tripadvisor.com/Attraction_Review-g187285-d2433266-Reviews-House_of_1000_Clocks-Triberg_Baden_Wurttemberg.html,"Triberg, Germany",attractions,4.0,4.0
Beautiful Waterfalls,"A very good trekking experience, walked all the way till the top. The view from the waterfalls is also amazing",November 2019,Triberger Waterfall,https://www.tripadvisor.com/Attraction_Review-g187285-d190949-Reviews-Triberger_Waterfall-Triberg_Baden_Wurttemberg.html,"Triberg, Germany",attractions,4.0,4.0
Amazing experience,"this is an excellent ride covering the vine yards. each chairlift can accommodate 2 persons, be it adult or kids. Its a good 15 to 20 minute ride",August 2019,Seilbahn Rudesheim,https://www.tripadvisor.com/Attraction_Review-g187345-d8517590-Reviews-Seilbahn_Rudesheim-Ruedesheim_am_Rhein_Hesse.html,"Ruedesheim am Rhein, Germany",attractions,4.0,4.5
Not a must visit place,this place is covered by mist most of the time and is always crowded. Its just a 5 - 10 minutes walk to get to a view point. If interested you can walk / climb further higher but I think still there would be nothing much interesting,May 2019,Guna Cave,https://www.tripadvisor.com/Attraction_Review-g303890-d4908665-Reviews-Guna_Cave-Kodaikanal_Dindigul_District_Tamil_Nadu.html,"Kodaikanal, India",attractions,3.0,3.5
Average hotel,"Stayed here for nearly 4 weeks between July to August 2019, the rooms are okay for a single traveler, but the price you pay for it is expensive. The cleaning staff are good and the rooms are cleaned on a daily basis",August 2019,Goethe Apartment by Trip Inn,https://www.tripadvisor.com/Hotel_Review-g187337-d2517690-Reviews-Goethe_Apartment_by_Trip_Inn-Frankfurt_Hesse.html,"Frankfurt, Germany",hotels,3.0,2.0
Good place to visit,This place is not crowded as the kodaikanal Lake. The place is maintained well and also has very few boats available .,May 2019,Mannavanur Lake,https://www.tripadvisor.com/Attraction_Review-g303890-d7654525-Reviews-Mannavanur_Lake-Kodaikanal_Dindigul_District_Tamil_Nadu.html,"Kodaikanal, India",attractions,4.0,4.5
Boating in Lake,This place is crowded most of the time and hence the waiting time to get boats is usually 30 minutes plus.You have a variety of boat options which you can hire,May 2019,Kodaikanal Lake,https://www.tripadvisor.com/Attraction_Review-g303890-d1752131-Reviews-Kodaikanal_Lake-Kodaikanal_Dindigul_District_Tamil_Nadu.html,"Kodaikanal, India",attractions,4.0,4.0
Well maintained Pary,This park is well maintained and is good for evening walks . There is also an open place for kids to play,May 2019,Bryant Park,https://www.tripadvisor.com/Attraction_Review-g303890-d2041658-Reviews-Bryant_Park-Kodaikanal_Dindigul_District_Tamil_Nadu.html,"Kodaikanal, India",attractions,4.0,3.5
Must visit restaurant in Kodai,"Visited this place with my family, the food was really good. Their wood burn pizza is a must try. They have a decent desert spread as well.",May 2019,Cloud Street,https://www.tripadvisor.com/Restaurant_Review-g303890-d3679826-Reviews-Cloud_Street-Kodaikanal_Dindigul_District_Tamil_Nadu.html,"Kodaikanal, India",restaurants,4.0,4.5
Nice and Quiet place,Well maintained rooms with good amenities . Their restaurant is among the best in Madurai with a very good spread. The staff were very polite and helpful . This place is within 5 Kms of the famous Meenakshi Temple,May 2019,Regency Madurai by GRT Hotels,https://www.tripadvisor.com/Hotel_Review-g297677-d1008768-Reviews-Regency_Madurai_by_GRT_Hotels-Madurai_Madurai_District_Tamil_Nadu.html,"Madurai, India",hotels,5.0,4.5
Mexican food with a twist,"This place has got a very good spread of Mexican cuisine. Should really appreciate the presentation of the food. Its a bit expensive compared to other Mexican restaurants, but really worth the try.",November 2018,Quattro Ristorante,https://www.tripadvisor.com/Restaurant_Review-g304556-d14869063-Reviews-Quattro_Ristorante-Chennai_Madras_Chennai_District_Tamil_Nadu.html,"Chennai (Madras), India",restaurants,5.0,4.5
Good budget airline,This is one of the airlines with On time track record and a decent service . The ground crew are really helpful and very customer friendly.,May 2018,IndiGo,https://www.tripadvisor.com/Airline_Review-d8729090-Reviews-IndiGo,World,flights,4.0,3.5
Nice & Fresh tasty food,This is one of the must visit places for amazing pastries and quick bites. Their breads are really good and are displayed inside the cafe. Their staff are really helpful and the service is really quick.,May 2018,Kizom Cafe Pizzeria,https://www.tripadvisor.com/Restaurant_Review-g469428-d6889480-Reviews-Kizom_Cafe_Pizzeria-Phuentsholing_Chukha_District.html,"Phuentsholing, Bhutan",restaurants,4.0,4.5
Entry to Bhutan,This is the entry point through which you will enter to Bhutan from India.It has the Jaigoan town on one side and Phuntsholing on the other side. People do cross this border daily for shopping between Jaigoan and Phuntsholing,May 2018,Bhutan Gate,https://www.tripadvisor.com/Attraction_Review-g469428-d13072306-Reviews-Bhutan_Gate-Phuentsholing_Chukha_District.html,"Phuentsholing, Bhutan",attractions,4.0,4.0
Vegetarian Indian food,Good Indian vegetarian restaurant. The service takes time as they start preparing the food fresh after ordering. So it takes a minimum 30 to 40 minutes to get food delivered,May 2018,Hotel Kuenga,https://www.tripadvisor.com/Restaurant_Review-g469428-d12381588-Reviews-Hotel_Kuenga-Phuentsholing_Chukha_District.html,"Phuentsholing, Bhutan",restaurants,4.0,4.0
Good Location and Comfortable stay,"Hotel Damchen is strategically located with close proximity to Bhutan Gate, Immigration Office and the shopping area. It also has an temple and Park on the opposite side. The rooms are clean and the staffs are also very friendly. Their restaurant has a very good spread of Indian and continental dishes and the food is good.",May 2018,Damchen Hotel,https://www.tripadvisor.com/Hotel_Review-g469428-d11768680-Reviews-Damchen_Hotel-Phuentsholing_Chukha_District.html,"Phuentsholing, Bhutan",hotels,5.0,3.5
Nice and Quiet place,This is one of the places to visit in the evening time where you can relax in the park . This temple is located in the center of Phuntsholing town. Usually people spend around an hour or two in this temple,May 2018,Zangto Pelri Lhakhang,https://www.tripadvisor.com/Attraction_Review-g469428-d9996883-Reviews-Zangto_Pelri_Lhakhang-Phuentsholing_Chukha_District.html,"Phuentsholing, Bhutan",attractions,4.0,4.0
Good scenic place to view himalayas,The highest point on the Punakha Road and it has 108 stupas built in memory of Bhutanese soldiers killed in the 2003 war against insurgents from North East India. This place also has an restaurant nearby which offers some decent food. The view from this place is really stunning when the clouds are clear,May 2018,Dochula Pass,https://www.tripadvisor.com/Attraction_Review-g293845-d3217263-Reviews-Dochula_Pass-Thimphu_Thimphu_District.html,"Thimphu, Bhutan",attractions,5.0,4.5
Restaurant near to Dochula Pass,this place has some decent food and is located very close to the Dochula pass. From the windows of this restaurant you can view the himalayan ranges if the clouds are clear,May 2018,Dochula Resort Restaurant,https://www.tripadvisor.com/Restaurant_Review-g469429-d3343240-Reviews-Dochula_Resort_Restaurant-Punakha_Punakha_District.html,"Punakha, Bhutan",restaurants,4.0,4.0
Amazing place not to be missed,This Dzong is situated between 2 rivers and is currently an administrative office for various departments of the Bhutan government. The the events of the royal family is help here.,May 2018,Punakha Dzong,https://www.tripadvisor.com/Attraction_Review-g469429-d456256-Reviews-Punakha_Dzong-Punakha_Punakha_District.html,"Punakha, Bhutan",attractions,5.0,5.0
A Thrillingexperience,"Walking in the bridge is a thrilling experience , It is not crowded after 5 PM and you can enjoy the views without any disturbance .",May 2018,Punakha Suspension Bridge,https://www.tripadvisor.com/Attraction_Review-g469429-d6609293-Reviews-Punakha_Suspension_Bridge-Punakha_Punakha_District.html,"Punakha, Bhutan",attractions,5.0,4.5
Must visit places when you are in Berlin,Historic stadium in Berlin. Its very well maintained . You will have to walk for long within the stadium,October 2016,Olympiastadion Berlin,https://www.tripadvisor.com/Attraction_Review-g187323-d242761-Reviews-Olympiastadion_Berlin-Berlin.html,"Berlin, Germany",attractions,5.0,4.5
Must visit place in Berlin,"you will have to make prior reservations to dine in , If you want to reach till the top you can buy the tickets at the entry point",October 2016,Berliner Fernsehturm,https://www.tripadvisor.com/Attraction_Review-g187323-d190589-Reviews-Berliner_Fernsehturm-Berlin.html,"Berlin, Germany",attractions,5.0,4.0
An amazing place,"I really enjoyed my visit to the Baths, the place is well maintained and the guides are really helpful",November 2016,The Roman Baths,https://www.tripadvisor.com/Attraction_Review-g186370-d187743-Reviews-The_Roman_Baths-Bath_Somerset_England.html,"Bath, United Kingdom",attractions,5.0,4.5
One of the must visit places in Berlin,You will have to make prior reservations to enter this place. The waiting time is long as there is heavy security checks,October 2016,Reichstag Building,https://www.tripadvisor.com/Attraction_Review-g187323-d190517-Reviews-Reichstag_Building-Berlin.html,"Berlin, Germany",attractions,5.0,4.5
Must visit cathedral,"This is one of the well maintained cathedrals in berlin, you can walk to the top of the dome as well if you wish to.",October 2016,Berliner Dom,https://www.tripadvisor.com/Attraction_Review-g187323-d190545-Reviews-Berliner_Dom-Berlin.html,"Berlin, Germany",attractions,5.0,4.5
Good time pass,I would recommend this place if you are travelling with kids and are interested in sea life.The dome experience is really good,October 2016,AquaDom & SEA LIFE Berlin,https://www.tripadvisor.com/Attraction_Review-g187323-d1884307-Reviews-AquaDom_SEA_LIFE_Berlin-Berlin.html,"Berlin, Germany",attractions,5.0,3.5
Good hangout place,There are lots of restaurants and shopping area around this place. there are some performance in the evening and is usually crowded till midnight,October 2016,Alexanderplatz,https://www.tripadvisor.com/Attraction_Review-g187323-d265858-Reviews-Alexanderplatz-Berlin.html,"Berlin, Germany",attractions,5.0,4.0
Must visit place,"This is one of the must visit place in Berlin, You can take pictures with people dressed in military uniforms, One word of caution, you will see advertisements boards saying they can stamp your passport with the seals used during the cold war times, do not get your passport stamped with these seals.",October 2016,Wall Museum - Checkpoint Charlie,https://www.tripadvisor.com/Attraction_Review-g187323-d242747-Reviews-Wall_Museum_Checkpoint_Charlie-Berlin.html,"Berlin, Germany",attractions,5.0,3.5
Tummy Treat,"The food is good, i would recommend going with an empty stomach. They serve you with a flow of barbecue in both veg and non veg. The price is slightly on the higher side compared to other barbecue places",July 2017,Barbeque Nation,https://www.tripadvisor.com/Restaurant_Review-g304556-d1057927-Reviews-Barbeque_Nation-Chennai_Madras_Chennai_District_Tamil_Nadu.html,"Chennai (Madras), India",restaurants,4.0,4.5
Good Indian / Pakistani food,"We found this place while searching for a Indian restaurant, their menu choice is really good. Their food is good and the staff are really friendly",December 2016,Shalimar,https://www.tripadvisor.com/Restaurant_Review-g189970-d798265-Reviews-Shalimar-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",restaurants,4.0,4.0
Land mark building,A nice place to spend the evening if you are interested in music concerts or some shows. The tickets are a bit expensive but if you don't want to attend any concerts or shows you can visit the shops.,December 2016,Harpa Reykjavik Concert Hall and Conference Centre,https://www.tripadvisor.com/Attraction_Review-g189970-d2108615-Reviews-Harpa_Reykjavik_Concert_Hall_and_Conference_Centre-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",attractions,4.0,4.5
Must visit place,"This is one of the must visit places in Reykjavik, you will have to pay to reach the top floor, the view is really amazing",December 2016,Hallgrimskirkja,https://www.tripadvisor.com/Attraction_Review-g189970-d245998-Reviews-Hallgrimskirkja-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",attractions,5.0,4.5
Decent place,this place has two restaurant floors on the top two levels and pre-booking is mandatory. You can walk around the balcony to get a view of Reykjavik,December 2016,National Museum of Iceland,https://www.tripadvisor.com/Attraction_Review-g189970-d624551-Reviews-National_Museum_of_Iceland-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",attractions,4.0,4.5
Artistic walls,I really enjoyed walking along the wall. It has many paintings and you can also see a lot of people writing their names on the walls.,August 2016,East Side Gallery,https://www.tripadvisor.com/Attraction_Review-g187323-d191041-Reviews-East_Side_Gallery-Berlin.html,"Berlin, Germany",attractions,4.0,4.5
Legendary gates,"This is one of a must visit place, The good time to visit will be in the evening or later. The lighting are really good in the night",August 2016,Brandenburg Gate,https://www.tripadvisor.com/Attraction_Review-g187323-d190518-Reviews-Brandenburg_Gate-Berlin.html,"Berlin, Germany",attractions,4.0,4.5
Good,"The exhibits are less when compared to London, however there were some German celebrities which were not there in London.",August 2016,Madame Tussauds,https://www.tripadvisor.com/Attraction_Review-g187323-d1828806-Reviews-Madame_Tussauds-Berlin.html,"Berlin, Germany",attractions,4.0,4.0
Amazing maze,"this place is very unique , the blocks of stones are amazingly placed to showcase a wave like appearance",August 2016,The Holocaust Memorial - Memorial to the Murdered Jews of Europe,https://www.tripadvisor.com/Attraction_Review-g187323-d617423-Reviews-The_Holocaust_Memorial_Memorial_to_the_Murdered_Jews_of_Europe-Berlin.html,"Berlin, Germany",attractions,4.0,4.5
Must visit,this museum has an amazing collection of old artifacts. Also their Egypt section is amazing with some coffins,August 2016,Neues Museum,https://www.tripadvisor.com/Attraction_Review-g187323-d1595306-Reviews-Neues_Museum-Berlin.html,"Berlin, Germany",attractions,4.0,4.5
Good walk from Brandenburg Gate,"A good walk through the Tier garden from Brandenburg Gate to Victory Column, A very good evening walk",August 2016,Victory Column (Siegessaule),https://www.tripadvisor.com/Attraction_Review-g187323-d501639-Reviews-Victory_Column_Siegessaule-Berlin.html,"Berlin, Germany",attractions,4.0,4.5
Awsome Palace,"This is a very huge palace, you will have to do a bit of walking from the gate to the entrance. The queue to the entrance is also lengthy and it takes around 30 mins wait to get in. There is a separte ticket for the gardens . Must visit when in Paris.",July 2016,Palace of Versailles,https://www.tripadvisor.com/Attraction_Review-g187148-d188681-Reviews-Palace_of_Versailles-Versailles_Yvelines_Ile_de_France.html,"Versailles, France",attractions,5.0,4.0
An awsome experience,"The hall of mirrors is inside the palace and will be part of your tour, no separate tickets needed. The artefacts in the display are also good",July 2016,The Hall of Mirrors,https://www.tripadvisor.com/Attraction_Review-g187148-d6105541-Reviews-The_Hall_of_Mirrors-Versailles_Yvelines_Ile_de_France.html,"Versailles, France",attractions,4.0,4.5
Royal Chapel,The Chapel can be viewed from the door and the public is not allowed to enter inside. The architecture of this is really fabulous,July 2016,The Royal Chapel,https://www.tripadvisor.com/Attraction_Review-g187148-d546424-Reviews-The_Royal_Chapel-Versailles_Yvelines_Ile_de_France.html,"Versailles, France",attractions,5.0,4.5
An excellent scenic experience,"An evening walk along the banks is an amazing experience, you should do the boat trip at least twice, one in day light another one in the night. This will get some good views around",July 2016,Seine River,https://www.tripadvisor.com/Attraction_Review-g187147-d189683-Reviews-Seine_River-Paris_Ile_de_France.html,"Paris, France",attractions,4.0,4.5
Excellent dining with great service,"I really enjoyed my visit, the staffs are very polite and the service was really excellent. The orders were served quickly",June 2016,Wagamama,https://www.tripadvisor.com/Restaurant_Review-g528820-d5585346-Reviews-Wagamama-Wembley_Greater_London_England.html,"Wembley, United Kingdom",restaurants,4.0,4.0
Authentic Indian food,"Been here a couple of times, the place is decent for dinner parties and lunch. The price is also okay",June 2016,The Mumbai Junction Restaurant,https://www.tripadvisor.com/Restaurant_Review-g528820-d796158-Reviews-The_Mumbai_Junction_Restaurant-Wembley_Greater_London_England.html,"Wembley, United Kingdom",restaurants,4.0,3.5
An awesome experience,"I had visited Eiffel Tower during the day and during the night as well. I couldn't get the booking online, so had to queue up and get the entry tickets. During the day it’s pretty crowded and the wait time in long. I would recommend going after 7PM . It’s a must visit when you are to Paris .",July 2016,Eiffel Tower,https://www.tripadvisor.com/Attraction_Review-g187147-d188151-Reviews-Eiffel_Tower-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
War memorial,"One of the must visit places while in Paris, the ideal time to reach here is in the evening ( Around 4PM ) when there is music and flag ceremony.",July 2016,Arc de Triomphe,https://www.tripadvisor.com/Attraction_Review-g187147-d188709-Reviews-Arc_de_Triomphe-Paris_Ile_de_France.html,"Paris, France",attractions,4.0,4.5
Must visit Cathedral,"This is one amazing place to visit while you are in Paris, the architecture and the interiors is absolutely amazing",July 2016,Towers of Notre-Dame Cathedral,https://www.tripadvisor.com/Attraction_Review-g187147-d2397509-Reviews-Towers_of_Notre_Dame_Cathedral-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Beautiful Museum,"The paintings and the Sculptures in this museum is absolutely fabulous, this place hosts the famous paintings of Leonardo da Vinci, the portrait of Mona Lisa. The hall in which this painting is hosted is crowded always. If you need to have a clear picture of this portrait then be prepared with a 20x zoom lens",July 2016,Louvre Museum,https://www.tripadvisor.com/Attraction_Review-g187147-d188757-Reviews-Louvre_Museum-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Lovely Cathedral,"I really enjoyed visiting this place , the interiors are absolutely amazing , this place is very welll maintained and I would say its a must visit place",July 2016,Cathédrale Notre-Dame de Paris,https://www.tripadvisor.com/Attraction_Review-g187147-d188679-Reviews-Cathedrale_Notre_Dame_de_Paris-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
An amazing place to visit in Paris,This place has a great collection of paintings from all over the world dating back to 13th Century. Also they have some exhibits from 17th century on furnitures and decoratives,July 2016,Musée d'Orsay,https://www.tripadvisor.com/Attraction_Review-g187147-d188150-Reviews-Musee_d_Orsay-Paris_Ile_de_France.html,"Paris, France",attractions,4.0,4.5
Stunning gold Statues,A beautiful bridge with stunning gold statues. Nice place to walk in the evening. This place is covered in river cruise and open top bus tours.,July 2016,Pont Alexandre III,https://www.tripadvisor.com/Attraction_Review-g187147-d265614-Reviews-Pont_Alexandre_III-Paris_Ile_de_France.html,"Paris, France",attractions,4.0,4.5
Authentic South Indian fine Dining,An excellent south Indian fine dining restaurant . Their service is very good and the ambiance inside is really good,March 2016,The Quilon Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d720370-Reviews-The_Quilon_Restaurant-London_England.html,"London, United Kingdom",restaurants,4.0,4.5
Very intersting rock formation,"A unique coastal place to visit near Belfast, its less than a hour drive through country side with good scenic views on the way. You can walk along the coast for all day",March 2016,Giant's Causeway,https://www.tripadvisor.com/Attraction_Review-g209948-d189773-Reviews-Giant_s_Causeway-Bushmills_County_Antrim_Northern_Ireland.html,"Bushmills, United Kingdom",attractions,5.0,4.5
One of the places to visit,This is a very nice park for evening walks. The park is well maintained . You can spend good time near the pond,March 2016,St. James's Park,https://www.tripadvisor.com/Attraction_Review-g186338-d188126-Reviews-St_James_s_Park-London_England.html,"London, United Kingdom",attractions,4.0,4.5
One of the must visit places in London,This is one of the must visit places in london. They have a very good collection in their exhibit and its spread by geography.,August 2015,The British Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187555-Reviews-The_British_Museum-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Key tourist attraction,"This is one of the main tourist attractions in London and is always buzzing with crowd. This is very near to the couple of other attractions so you can bundle them to plan a day long outing with Seaworld, Shrek adventure and Dungeons",October 2015,London Eye,https://www.tripadvisor.com/Attraction_Review-g186338-d553603-Reviews-London_Eye-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Good fine dining Indian restaurant,"Excellent food, visited with my colleagues for a dinner. The food is more of a set menu. Excellent service with good food.",December 2015,The Quilon Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d720370-Reviews-The_Quilon_Restaurant-London_England.html,"London, United Kingdom",restaurants,4.0,4.5
Memorial for War heros,An awsome memorial to the war heroes on the hyde park. This is a must visit place when walking around hyde park,May 2015,Bomber Command Memorial,https://www.tripadvisor.com/Attraction_Review-g186338-d3281984-Reviews-Bomber_Command_Memorial-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Awsome Thai food,This Thai restaurant is a must visit if you are a Thai food fan. The ambience of this place is really good. We went to this place after our day in the beach. The quality of the food was good and the service was also really quick,June 2015,Tiien Thai Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186262-d2001622-Reviews-Tiien_Thai_Restaurant-Bournemouth_Dorset_England.html,"Bournemouth, United Kingdom",restaurants,5.0,4.0
Good Ambience with decent food,This place has a very good ambience and ideal for family get to gethers on week days. On fridays and saturdays this place needs a reservation. The food is good.,May 2015,Namaste Lounge,https://www.tripadvisor.com/Restaurant_Review-g1999999-d2009377-Reviews-Namaste_Lounge-Northwood_Greater_London_England.html,"Northwood, United Kingdom",restaurants,4.0,3.5
Decent Indian Food,"Want to taste spicy indian food then you can try this place, their menu has a decent spread. Locals prefer this for take away mostly so you can walk in any time in the evening",April 2015,Himalayan Flavour,https://www.tripadvisor.com/Restaurant_Review-g1999999-d6375828-Reviews-Himalayan_Flavour-Northwood_Greater_London_England.html,"Northwood, United Kingdom",restaurants,4.0,4.5
Authentic Indian food,This place has some ssignature dishes which you need to try. I am a vegetarian hence my options were limited. This place has a good ambience,April 2015,Sahibs,https://www.tripadvisor.com/Restaurant_Review-g1999999-d3267993-Reviews-Sahibs-Northwood_Greater_London_England.html,"Northwood, United Kingdom",restaurants,4.0,4.0
the go to pizza place,this is near to where I stay so whenever I decide on having a pizza I just order from here and collect it.,April 2015,Papa John's,https://www.tripadvisor.com/Restaurant_Review-g1999999-d6576907-Reviews-Papa_John_s-Northwood_Greater_London_England.html,"Northwood, United Kingdom",restaurants,4.0,4.0
