title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Mmmmmm GOOD,"I've been going a very long time, and I look forward to it each time. The ice cream is fresh and tasty.
The service is great. Even my puppy likes to go.
Feel lucky since I love ice cream. Tried many places here, and they are the best.
For the best ice cream, try them.",November 2020,Polar Bear Ice Cream,https://www.tripadvisor.com/Restaurant_Review-g46535-d3197019-Reviews-Polar_Bear_Ice_Cream-Keansburg_New_Jersey.html,"Keansburg, New Jersey",restaurants,5.0,4.5
Hope They Get It Together,"I've been going to this restaurant to support them when they were closed when they offered only take out. I figured I would support their business.
Food is so so. It is about average. Mostly people mull around on the lot with drinks.
Find now when you order they are very forgetful. One time they forgot the drinks. Another time no fries that came with the order. When I call and tell them, they don't apologize and say to come all the way back, but they do it again every time. They forget the condiments such as, mustard, relish or ketchup that goes with the order. Told Oh, he is new. No, he isn't. One time the same guy when the doors were open told me when I called that we had to wait and call back because they were not ready with their setup But, I was in their parking lot and other people were being waited on while I had to wait.
At times attitude is in check, also. I do like going there. It is a very pretty place, but I just wish they would be a little more careful about how they treat customers.",October 2020,Barnacle Bills,https://www.tripadvisor.com/Restaurant_Review-g46794-d4041300-Reviews-Barnacle_Bills-Rumson_New_Jersey.html,"Rumson, New Jersey",restaurants,3.0,4.0
Life Changing,"This is a place I wanted to visit my entire life, and I finally did in
2016, and at that time, they were restoring the ancient buildings. Once on top, it is difficult to walk. There is a paved walkway and disabled can use a lift on side of mountain but must be in a wheelchair to do so. Awesome and
wonderful experience. I had to use 8/19 date to post. Went 2016",August 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Not so Pleasant,"Been going a long time to this diner. Lately the cashier can be very rude and unpleasant along with a couple of waitresses. I don't understand their attitude, especially when you go in to relax and dine and pay good money. A couple of these people tend to not give good customer service to women, especially the cashier. Foods all right. Not great. What is up with the staff. Where is the manager? They forget a lot of the order at times.",March 2019,Colonial Diner,https://www.tripadvisor.com/Restaurant_Review-g46586-d4635402-Reviews-Colonial_Diner-Lyndhurst_New_Jersey.html,"Lyndhurst, New Jersey",restaurants,3.0,4.5
Miss the Pot Roast,"I have been going there for years. I went last year also besides this past February, and I was told no pot roast. That has always been a favorite of my family. I'm told it takes too long. It was a very good dish. It showed they had it on the menu when I looked in Feb , and I went there for lunch for that reason. Told, ""no we don't have that any more."" Then why is it always on the menu? The atmosphere is very nice.
Well, if you can't get the pot roast and told other things on the menu they didn't have when I tried to substitute, I can't waste my time. I don't like resorting to a burger I can get any where.",February 2019,Rainforest Cafe,https://www.tripadvisor.com/Restaurant_Review-g46410-d457974-Reviews-Rainforest_Cafe-Edison_New_Jersey.html,"Edison, New Jersey",restaurants,3.0,3.5
Good Eats,"This is the place to go if you want good food quickly.
I had a penne pasta with broccoli and chicken. It was light and tasty. I love the sandwiches, also, especially turkey and tuna. Both were very good. Nice place.Coffee is good and hot. They are very friendly and give quick service.",September 2018,Liberty Park Cafe Diner,https://www.tripadvisor.com/Restaurant_Review-g46531-d2189594-Reviews-Liberty_Park_Cafe_Diner-Jersey_City_New_Jersey.html,"Jersey City, New Jersey",restaurants,4.0,4.0
Sunset Beach Beautiful,"I live in Central NJ and often go to Cape May. Sunset Beach is a beautiful area. There are unique gift shops which are fun. Also, there is a free parking lot right there near the beach. The smaller lot gets full but the free parking is accessible to everyone and has ample parking. Everyone has different taste, but I love it there. There are many people that go, but to me that is part of the fun. I watch the sunsets all summer down here and wherever it sets, especially over the ocean, it's wonderful. People do sun on the beach and everyone seems to enjoy it as much as any other place with sand and sun to be given free.",September 2018,Sunset Beach,https://www.tripadvisor.com/Attraction_Review-g3948623-d103992-Reviews-Sunset_Beach-Lower_Township_Cape_May_County_New_Jersey.html,"Lower Township, New Jersey",attractions,5.0,4.5
Very Pleasant,You can sit on the top floor overlooking the river. It is a lovely view. Service is good and friendly. Beautiful restaurant. Food is good but I would think they should expand their menu. Menu limited. Will try their breakfast. Heard it is very good. Will go there again.,August 2018,McLoone's Rum Runner,https://www.tripadvisor.com/Restaurant_Review-g46805-d1153441-Reviews-McLoone_s_Rum_Runner-Sea_Bright_New_Jersey.html,"Sea Bright, New Jersey",restaurants,5.0,3.5
A Beautiful Sight,I never thought I would visit such a wonderful place and have this experience. Clear waters rushed from the fountain but what I noticed besides the great work of art were the birds that sat upon it that only made it more natural and lovely and all the people gathered around it. All the while seeing this listening to Ave Maria played over the crowd of people. It is located in a piazza with a clock tower which is animated and beautiful and an old church with paintings and sculptures. All together it was perfect. I'm happy I was able to visit this beautiful place.,September 2017,Fontana di Orione,https://www.tripadvisor.com/Attraction_Review-g187889-d533646-Reviews-Fontana_di_Orione-Messina_Province_of_Messina_Sicily.html,"Sicily, Italy",attractions,5.0,4.5
Good Food,"Just moved to my new town. Hard to find restaurants when you are unfamiliar with a new place. You can always count on Olive Garden and that is just what I did. Food was very good. Fast service, clean and friendly staff.",July 2018,Olive Garden,https://www.tripadvisor.com/Restaurant_Review-g46407-d458025-Reviews-Olive_Garden-Eatontown_New_Jersey.html,"Eatontown, New Jersey",restaurants,4.0,4.0
