title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Clean & Beautiful Interior,Stayed just a night at Essence Hanoi before heading to Sapa and Halong Bay after - hotel staff were friendly and rooms were all intricately designed; and they look exactly like the photos posted online.,August 2018,Aira Boutique Hanoi Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g293924-d2298266-Reviews-Aira_Boutique_Hanoi_Hotel_Spa-Hanoi.html,"Hanoi, Vietnam",hotels,5.0,5.0
Deliciousness even in delivery,"Been in-store for their ice-cream and decided to do a delivery for their mains. Love the Vongole Linguine, and I'm quite amazed how their chicken wings were still crisp in every bite despite the long distance delivery from the cafe to my place. Also ordered their Tom Yum Thin Crust Pizza and cream mushroom soups - both were flavourful and very appetising in general. Would definitely love to dine in here once the circuit breaker measures are lifted in Singapore.",April 2020,Ice Edge Cafe,https://www.tripadvisor.com/Restaurant_Review-g294265-d3730111-Reviews-Ice_Edge_Cafe-Singapore.html,"Singapore, Singapore",restaurants,5.0,3.5
Great Hospitality As Always,"Had a great flight with Singapore Airlines from Singapore to Tokyo. Still love the hot towels provided each time we come on board, and the in-flight entertainment was updated with a wide range of movies and TV shows. We were hungry in the midst of the flight (even after inflight meal was served) and the air stewardess gave us a variety of cookies as snacks to fill our tummy. She even asked if we would like to opt for a cup noodle, which we were quite surprised. Very hospitable, definitely looking forward to flying again with Singapore Airlines when travel is back to normal again.",January 2020,Singapore Airlines,https://www.tripadvisor.com/Airline_Review-d8729151-Reviews-Singapore-Airlines,World,flights,5.0,4.5
Skewers Paradise,"This is a paradise for all swekers lovers. Mostly prepared by the kitchen and cooked beforehand, the tray box is literally just for keeping thr skewers warm. Most skewers will be seasoned with their signature mala powder, if you don't wish to this spice you may opt out (just got to tell the staff). Visited this place with non-local friends and they love it too. Cheap and tasty! Definitely recommend any to try the potatoes, oyster mushrooms, toast bread and lamb skewers!",February 2020,BBQ Box,https://www.tripadvisor.com/Restaurant_Review-g294265-d11909443-Reviews-BBQ_Box-Singapore.html,"Singapore, Singapore",restaurants,5.0,4.0
Cute 3D Latte Art,"Came here cos we're around Changi area, hanging around before heading to Pulau Ubin. You've got to mention to the staff that you'd like a 3D foam art (if not they'd assume you won't) and it's applicable only to ice lattes. Rather pricey for the drink but you've got to give it for the barrista's craftsmanship. Hot latte also came in a flat 2D cute design. There's free Wi-Fi available too. Overall, a good cafe experience.",December 2019,Chock Full of Beans,https://www.tripadvisor.com/Restaurant_Review-g294265-d3932188-Reviews-Chock_Full_of_Beans-Singapore.html,"Singapore, Singapore",restaurants,4.0,4.0
Tasty but Pricey,"Bearable queue and waiting, took about 30 min in total before we got to enjoy the burgers. Got two burgers and a portion of their cheese fries. Definitely tasty but not sure if it was worth the price to revisit often as a fast-food option. Probably best recommended to dine in rather than taking out.",February 2020,Shake Shack,https://www.tripadvisor.com/Restaurant_Review-g294265-d17353560-Reviews-Shake_Shack-Singapore.html,"Singapore, Singapore",restaurants,3.0,3.5
Super Good Value for Money,"A fast-food chain for Indian cuisine
Had their set meal that was super filling. Comes with briyani rice, naan and two sides of your choice. Portions was so generous that it can feed 2 pax. Definitely worth to drop by if you're craving for Indian cuisine when you're visiting the airport.",January 2020,Chutney Mary,https://www.tripadvisor.com/Restaurant_Review-g294265-d5482002-Reviews-Chutney_Mary-Singapore.html,"Singapore, Singapore",restaurants,4.0,4.0
Decent food with great service,"Came here for a birthday celebration. It was rather quiet for a Friday night but it has a good ambiance. Great hospitality was great, and staff were knowledgeable to give recommendations though prices are on the steeper end.",August 2019,The Guild,https://www.tripadvisor.com/Restaurant_Review-g294265-d14088331-Reviews-The_Guild-Singapore.html,"Singapore, Singapore",restaurants,3.0,4.5
Good for Quick Meal,"Went to the Vivo City basement branch. Ordered the chicken rice that is just S$4.80 each, its simple and fuss free. Portion might be small to some but it's just enough for us. A decent variety of vegetables available, we ordered sambal kangkong and it was tasty and not too spicy. Enjoyed their fluffy prawn omelette too, though kinda pricey (S$9) for it's size. Overall meal experience was good for a quick meal.",March 2020,Go-Ang Pratunam Chicken Rice,https://www.tripadvisor.com/Restaurant_Review-g294265-d15368108-Reviews-Go_Ang_Pratunam_Chicken_Rice-Singapore.html,"Singapore, Singapore",restaurants,4.0,3.5
AMAZING Coconut Shake,"Went to the branch at Jewel Changi Airport basement. Was told that their coconut shake is a must-try so we chose the Coconut Avocado Shake with 0% sugar, and we added a scoop of coconut ice-cream. It was THE BEST shake we've had. Cos we chose 0%, I was surprised the shake still turned out super delicious! The natural sweetness of the coconut is sweet enough, and we love the coconut bites on every sip we had. Hands down, a must-try! Great for hot days especially.",March 2020,Mr. Coconut,https://www.tripadvisor.com/Restaurant_Review-g294265-d12274309-Reviews-Mr_Coconut-Singapore.html,"Singapore, Singapore",restaurants,5.0,4.5
