title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Turns the fantasy of how we think we would enjoy our wine in Paris true.,"In French Agapes is called an intimate meal with friends and family. I find this particularly lovely as Agapes is a Greek word which is the plural of Agape (Αγάπη - - > love). The early Christian communities living in the beautiful caves of Cappadocia would have at the end of the day meals during which they would pray together and share their labours, experiences, and feelings. Those were named Agapes (as Greek was the language then). What a lovely word for the French to use. However, the Google translation for this is apparently ""Love Feasts"", love feasts... In any case, Les Agapes de Nina is where I've been January 18th and now during Covid days I greatly miss.

I remember so fondly the small yet selective taste wines list. You could have them with a selection of cheese or a meats selection. The wines were all divine and carefully catered. The place is small and cozy. The prices are true value for money. This place provided the perfect place to enjoy your wine and take in the Paris ambience.",January 2020,SDN2 SAS Les Agapes de Nina,https://www.tripadvisor.com/Restaurant_Review-g187147-d8135398-Reviews-SDN2_SAS_Les_Agapes_de_Nina-Paris_Ile_de_France.html,"Paris, France",restaurants,5.0,5.0
Acropolis is the Greek heart,"No one loves the Parthenon and the Acropolis more than the Athenian people do. It is the centre of our heart and even though many Athenians never have even visited it is what we see when we look up. We see something beautiful, something eternal, something that speaks through every century to us. So many days and nights and beautiful strolls around the Acropolis. Smelling the hot air, watching performances in Herodotus Theatre and having the Acropolis as a crown, looking up in hope. Hope for eternity and beauty. Do visit but also experience as an Athenian would; stroll down the many sokakia, eat a fish or meat ""pikilia"" (tapas plate) at Dioskouri, stroll in all laziness around Dionysiou Areopagitou, go to Psyri for a coffee that lasts for hours. Enjoy and be happy.",January 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Iconic Portobello destination that meets expectations,"Electric cinema, dinner, and the members club are all an iconic Portobello destination that does actually congregate the locals and is not a tourist trap. The Dinner manages to retain customer loyalty for so many years by consistently delivering in quality of food, service, and atmosphere. Yesterday Alessia that was serving our table is one of the most pleasant people I've ever met. Food was of the best quality and all cocktails are the best, note that their Dirty Martini is famed. Highly recommended place.",September 2019,Electric Diner,https://www.tripadvisor.com/Restaurant_Review-g186338-d737159-Reviews-Electric_Diner-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Unbelievably good food,I was actually shocked with this place. It offered a healthy all you can eat buffet all for just £7.5 with good vegetarian options. Both the quality of the food and taste is incredible and what I would expect to eat at some niche hipster place that would charge me an arm and a leg. It even looks like a hipster place in East London. I wish I lived closer and I could eat here every single day!,August 2019,Foodilic - Putney,https://www.tripadvisor.com/Restaurant_Review-g186338-d12879751-Reviews-Foodilic_Putney-London_England.html,"London, United Kingdom",restaurants,5.0,3.5
Check temporary exhibitions as you might not want to miss it,"If you love modern and contemporary art, this is a great museum. It has a very good permanent exhibition and as part of your ticket audio tour is also covered. When I visited I was very lucky in that Studio Drift had a temporary exhibition. It was breathtaking and one of the best things I've ever seen. Also, between this museum and Rijksmuseum you will see a good selection of Ferdi's work.

It really is worth checking what are the running exhibitions (and I would add MOCO museum round the corner to that) as it might prove to really be a treat :)

ps. Also, the restaurant does a killer mustard soup!",August 2018,Stedelijk Museum Amsterdam,https://www.tripadvisor.com/Attraction_Review-g188590-d190676-Reviews-Stedelijk_Museum_Amsterdam-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,5.0,4.0
"Lovely, lovely hotel (and general tips)","I thoroughly enjoyed my stay at this hotel and I would recommend as a choice for anyone wanting to visit Fuerteventura. I would particularly like to thank for the kindness and helpfulness the receptionists (Omar and Gaetano), the public relations rep (Annabel), and the porter David. Without them I do not think my stay would be as awesome as it was and actually might have proved quite difficult.

The hotel is beautiful and very feel good. The food was amazing. I had half board and I do recommend it. The spa was also very good. For me this was one of my favourite holidays to date.

General tips and things I would have liked to know before my visit or during:

- If the weather is bad use the spa, it's a great spa and the staff is amazing. Also, go to the spa if you like spas. It is genuinely very good.
- All the rooms are gigantic and very good. All the ones with sea view appeared good to me. I thought perhaps the southern garden rooms might have better views (even views of the sea), but I might be wrong there.
- I especially liked the bathroom arrangement. I had a premium double room and there was a large walk in shower and a bath in the room.
- Try to book the room you want before going (e.g. floor or area of the hotel), if you have your heart set on something. It is worth contacting them even if you have booked through agency or website. Once you are there they might be fully booked so perhaps not much opportunity for an upgrade or change of rooms.
- The hotel is very good and generous with towels, etc.
- Guests completely disregard and disobey pool rules of not reserving with their towels loungers and sun umbrellas. I did not have any problems myself with this as I did found places to sit (I was also only one person). But I did see that other people who could not find somewhere, they asked for help from the public relations rep and that resolved things.
- In general, if you have problems usually reception is very good at helping out. I would recommend speaking to them in person, though, rather than over the phone.
- The beach front does not belong to the hotel so there are extra charges. Also, personally I liked much better the beach further up on the north in front of Barcelo'.
- Atlantic supermarket is very close by (5 min walk) and it is cheap, cheap cheap. You can find anything you want from groceries, drinks, toiletries to souvenirs and it will be on a fraction of the price to anywhere else.
- Caleta de Fuste is a great destination for families. If you do not like children or families, it is likely you might not enjoy yourself.
- Benefits of staying in Caleta de Fuste: Safe beaches, quiet lovely holiday village, cheaper part of the island, beautiful and dramatic views of the ocean on the north part, situated in the middle of the island so easy to travel everywhere. I would highly recommend for people with families and people with cars.
- Cons of staying in Caleta de Fuste: It is not the most beautiful part of Fuerteventura. Please do not misunderstand me, it is still very beautiful as Fuerteventura is a beautiful, beautiful island. If you like the buzz of very touristy places, if you want the breathtaking views of Jandia or Corralejo, if you want wind water sports (except for the sailing ones that were plenty here), if you want some serious partying perhaps this is not the best destination for you.
- I did not see any nudists here whereas there were in other parts of the island. Depending on your preferences this might be a con or a pro.
- Fuerteventura is a seriously beautiful place. But it is also a VERY windy place with changeable weather. Consider both when you decide on your holidays.",October 2018,"Sheraton Fuerteventura Beach, Golf & Spa Resort",https://www.tripadvisor.com/Hotel_Review-g658907-d601739-Reviews-Sheraton_Fuerteventura_Beach_Golf_Spa_Resort-Caleta_de_Fuste_Antigua_Fuerteventura_Cana.html,"Fuerteventura, Spain",hotels,5.0,4.5
Today is a thank you to member's room,"The V&A is one of my favourite places in the world and I believe one of the loveliest museums. Membership has been fantastic and I love the relaxed atmosphere of the member's room. However, today I have to pay special thanks to the staff that after I made a complaint about something they went above and beyond to be helpful. I am very appreciative of their very classy response and just reinforces my belief this is one of the best memberships I ever had.",September 2018,V&A - Victoria and Albert Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187556-Reviews-V_A_Victoria_and_Albert_Museum-London_England.html,"London, United Kingdom",attractions,5.0,4.5
If nothing else visit for the garden!,"My sister strong armed me in visiting this museum and I am deeply grateful to her for it. There is nothing about this museum I did not love. All of it; the building, the collections (I loved the modern collection perhaps even more), but foremost the beautiful garden and outside space. I think it is free to visit just for the garden and it appears like the thing people who work locally or live around do. I cannot describe how beautiful it is and even photographs do not do it justice. Schedule in adequate time to visit because there is a lot to see, disproportionally so to size, and you would want to enjoy the premisses. Also, I got the ticket to see the temporary collections as well, which were great. However, there is enough to see in the museum itself and might reduce visiting time, if in a tight schedule. For me this is one of the most beautiful museums in the world. :)",May 2018,Calouste Gulbenkian Museum - Founder's Collection,https://www.tripadvisor.com/Attraction_Review-g189158-d195106-Reviews-Calouste_Gulbenkian_Museum_Founder_s_Collection-Lisbon_Lisbon_District_Central_Por.html,"Lisbon, Portugal",attractions,5.0,4.5
"If you love marionettes, a place to visit","This is a rather sophisticated museum, even though it has fun corners to play with puppets and marionettes if visiting with children. I am not certain how much someone who has no interest in this type of exhibits would love it, but I'd say it still makes an interesting visit even for them.",May 2018,Museu da Marioneta,https://www.tripadvisor.com/Attraction_Review-g189158-d246148-Reviews-Museu_da_Marioneta-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",attractions,5.0,4.5
A must see,"Marianne North for me encompasses all I admire about the British nation, history, and spirit. This gallery holds so many treasures of her work in the most beautiful setting. Also, be prepared for major wanderlust attack during your visit.",February 2018,Marianne North Gallery,https://www.tripadvisor.com/Attraction_Review-g1466790-d3155738-Reviews-Marianne_North_Gallery-Kew_Richmond_upon_Thames_Greater_London_England.html,"Kew, United Kingdom",attractions,5.0,5.0
