title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Excellent service!,Very nice and warm place. Excellent and friendly staff. In a very central area and with gorgeous cocktails. We've been there on a Friday night and there was live music from a lady playing the violin. She was awesome!,November 2019,Gran Clavel,https://www.tripadvisor.com/Restaurant_Review-g187514-d13294236-Reviews-Gran_Clavel-Madrid.html,"Madrid, Spain",restaurants,5.0,4.0
Best Taverna in Corfu!,Great atmosphere with very friendly and warm owners. Mr. Nikos and his daughter are both amazing. Delicious and proper food. The traditional food of Corfu is just awesome. Very reasonable prices. Definitely recommended!,August 2019,The Village Taverna,https://www.tripadvisor.com/Restaurant_Review-g1175545-d3982521-Reviews-The_Village_Taverna-Moraitika_Corfu_Ionian_Islands.html,"Corfu, Greece",restaurants,5.0,4.5
The best low budget company!,I used for one more time easyJet and as always I was completely satisfied with the service provided. Boarding process easy and smooth. The stuff very kind and friendly. Definitely recommended as it has low prices and excellent service.,June 2019,easyJet,https://www.tripadvisor.com/Airline_Review-d8729066-Reviews-EasyJet,World,flights,5.0,3.5
Wonderful!,The bridge of sighs is an amazing bridge. It's sad when you think that it took its name from the prisoners who they had their last free breath before they were led to prison. You can go there through doge's palace and it leads to the prison.,July 2018,Ponte dei Sospiri,https://www.tripadvisor.com/Attraction_Review-g187870-d191185-Reviews-Ponte_dei_Sospiri-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Beautiful!,"Very beautiful Basilica, astonishing atmosphere inside. There is a long queue usually but it worth waiting. Bare in mind that there is a dress code to get in and also you can't have any personal items with you, such as mobile, purse. There is a storage room near it and it's free of charge.",July 2018,Basilica di San Marco,https://www.tripadvisor.com/Attraction_Review-g187870-d191226-Reviews-Basilica_di_San_Marco-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Nice amusement park!,A beautiful place in the center of the city. A break from the routine to a nice big park. Many options for dinner or drinks. Plus the rides that you can enjoy. A bit expensive as everywhere in copenhagen. You can get a ticket just to enter the park for 12-14£ or you can have a ln unlimited access to rides.,February 2019,Tivoli Gardens,https://www.tripadvisor.com/Attraction_Review-g189541-d197738-Reviews-Tivoli_Gardens-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,4.0,4.5
Amazing place!,"The most beautiful place in copenhagen. Ideal for a meal/drink all day. Beautiful decoration on most bars/restaurants. You can have a walk next to the sea, enjoying all these beautiful, colorful buildings.",February 2019,Nyhavn,https://www.tripadvisor.com/Attraction_Review-g189541-d207265-Reviews-Nyhavn-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.5
Very nice bar!,"One of the best bars in Nyhavn area. Very nice decoration, very warm and friendly staff. Beers are expensive as everywhere in copenhagen. Excellent location!",February 2019,Brasserie Nyhavn 17,https://www.tripadvisor.com/Restaurant_Review-g189541-d2432014-Reviews-Brasserie_Nyhavn_17-Copenhagen_Zealand.html,"Copenhagen, Denmark",restaurants,5.0,3.5
A real landmark!,"It was build in ancient Roman times and it was a landmark for the city and a place where they could see an ship that was approaching the Harbour. When thessaloniki was occupied by Turks it turned into a prison. It used to be called Red tower as it was covered with the blood of the prisoners. After independence was paint white. It definitely worth the visit, you can learn a lot of the history of the town and for the big fire in early 1900s.the view from the top is astonishing as you can see the whole city and the sea.",September 2018,White Tower of Thessaloniki,https://www.tripadvisor.com/Attraction_Review-g189473-d243235-Reviews-White_Tower_of_Thessaloniki-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",attractions,5.0,4.5
Amazing!,"An amazing museum with all of kinds of exhibits. Spend around two hours wondering around, seeing animal miniatures and hundreds of other interesting things. Plus it's free of charge.",November 2017,Natural History Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187676-Reviews-Natural_History_Museum-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Amazing!!!!,"One of the most wonderful monuments all over the world. Amazing architecture, astonishing view from it's position. It's incredible if you think that it was build around the 5th century A. D. Proud of my greek origin.",June 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing!,Amazing museum with invaluable ancient treasures. Copies of the karyatides where you can take a photo of these amazing scalptures. Easy to enter. Worth definetely a visit!,August 2018,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Awesome!,"Amazing architecture, with all the valuable treasures and the paintings. We had a ticket for all the museums so it was cheap to enter.the bridge of sighs is awesome and you can also enter the jail and feel the atmosphere of that time.",July 2018,Doge's Palace,https://www.tripadvisor.com/Attraction_Review-g187870-d194251-Reviews-Doge_s_Palace-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
hidden gem near St. Mark's Square.,"Excellent service, hidden gem near St Mark's Square. Very reasonable price considering the location. It was boiling hot outside when by accident found it, we really enjoyed the cold coffee. Graze Cafe del Doge!",July 2018,Caffe Del Doge,https://www.tripadvisor.com/Restaurant_Review-g187870-d1088064-Reviews-Caffe_Del_Doge-Venice_Veneto.html,"Venice, Italy",restaurants,5.0,4.5
