title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
The one-eyed man,"In the land of the blind, the one-eyed man is king —or at least at an advantage. Restaurant choices were quite limited in Esperanza, so having to look for a decent place to eat for 3 days could be tough. Duffys offered a fairly large and varied menu, so we ended up there for lunch twice, having chicken Caesar, Cobb, regular salad and burgers. Food was so so. Service was without a smile. No bread to be had with the salads. The bar crowd was noisy, even at midday.",January 2020,Duffy's,https://www.tripadvisor.com/Restaurant_Review-g147326-d1234869-Reviews-Duffy_s-Isla_de_Vieques_Puerto_Rico.html,Puerto Rico,restaurants,3.0,4.0
That’s not Italian,"Ordered a margarita pizza and the pasta of the day, which was meat lasagna. The margarita pizza didn’t even have basil on it! Just a thin layer of cheese over tomato sauce. The crust was underdone and tasteless. We had to ask for fresh basil and tear the leaves up to sprinkle them on the pizza ourselves. The meat and ricotta (I assume) blended together to form a mushy mass In the lasagna, with no flavor other than salty. Didn’t see or taste any mozzarella at all.",January 2020,L'Osteria Decanter,https://www.tripadvisor.com/Restaurant_Review-g147320-d10181468-Reviews-L_Osteria_Decanter-San_Juan_Puerto_Rico.html,Puerto Rico,restaurants,2.0,4.5
Awful food,"If you’re looking for decent food, walk right past this joint. The tortilla soup tasted like it was dumped from a can of tomato sauce, with some mushy puréed vegetables mixed in. The sopes was really salty.",January 2020,La Madre,https://www.tripadvisor.com/Restaurant_Review-g147320-d1977271-Reviews-La_Madre-San_Juan_Puerto_Rico.html,Puerto Rico,restaurants,1.0,4.5
Room for improvement,"After all the fabulous reviews about the restaurant, my husband and I were looking forward to dining at Marmalade. We found the decor pleasing: a mixture of contemporary chic and subdued comfort. We chose the 4-course and 6-course dinners respectively. Mine consisted of pop-corn shrimp, golden beets, sea bass and coconut pineapple crisp. My husband had tuna tartare, ceviche, red beets, squash ramen, surf and turf (scallops and pork belly), and apple creme brûlée. We did not have paired wines but instead had glasses of Albariño and grenache blanc. Let me preface my review with this comment: opinions on food are inherently subjective. They are influenced by one’s culture, up-bringing, exposure, experiences and preferences. However, these factors also contribute to informed opinions. Marmalade’s creations were interesting and some were pretty good, but hardly superb. As we slowly wound our way through the courses, one recurring observation was that while each individual ingredient used to compose a dish might have been fresh, wonderful, and even impressive, there were too many of them tangled together, all fighting for attention. The end result was that they prevented the star ingredient to shine through. It’s like having too many brilliantly-clad and chattering bridesmaids around the demure bride who is in a simple monochrome gown, and who should have been the main focus but alas is diminished by the distraction. Or when you mix the seven beautiful colors of the rainbow (light), you just get plain white. Take the golden beet course. Each little round beet (there were 4 of them, pre-marinated in apple cider vinegar) is topped with hearts of palm, radish carpaccio, goat cheese and a marcona almond almost half the size of the beet itself. I was advised by the waiter to ‘eat the entire beet-pile like a sushi’ so as to experience the different tastes and textures at once. I love beets, and was expecting that wonderful earthy, slightly sweet taste of the golden beet to spread through my mouth, complemented perhaps by a tinge of smooth goat cheese. But I could not taste any distinctive flavor or experience distinctive textures, except the crunch of the almond. Astonishment was followed by disappointment. Similar experiences happened with the red beet course, the ‘ramen’ course, and the apple creme brûlée. The ceviche was better but the addition of avocado sullied the umami taste of the seafood. The scallops and accompanying vegetables and rice were very salty. The popcorn shrimp was cooked just right. The sea bass was good. The complementary white bean soup was delicious. The pineapple crisp was so-so. The portion sizes were perfect. We think a little restraint in integrating the ingredients may provide a more satisfying culinary enjoyment.",January 2020,Marmalade Restaurant & Wine Bar,https://www.tripadvisor.com/Restaurant_Review-g147320-d792961-Reviews-Marmalade_Restaurant_Wine_Bar-San_Juan_Puerto_Rico.html,Puerto Rico,restaurants,3.0,5.0
Out of this world! Chocoholics paradise!,"We came here for breakfast yesterday and had the most wonderful avocado toast and eggs, and French toast, accompanied by delicious hot chocolate. We’re back today for afternoon snacks of choros dipped in dark hot chocolate. I think I’ll just camp here.",January 2020,Chocobar Cortés,https://www.tripadvisor.com/Restaurant_Review-g147320-d5577497-Reviews-Chocobar_Cortes-San_Juan_Puerto_Rico.html,Puerto Rico,restaurants,5.0,5.0
Class and serenity,"We stayed 3 nights at the Malecon House and were impressed by many things. The hotel is in a prime location, on the beachfront near the west end of the main drag in Esperanza. The building and the surrounding areas were impeccably clean and well maintained, with beautifully trimmed trees and shrubbery, dotted with tempting patches of green grass that we were told the roaming horses on the island try to sneak in for a bite every chance they get when the sliding metal gate is inadvertently left open! Though open to the esplanade, the hotel exudes privacy and serenity. There’s a spacious parking area in front (behind the low sliding gate), private pool area with tables, chairs, chaises and overstuffed couches around the side, and rattan chairs by the front entry to just sit and enjoy the ocean view and clouds lazily drifting by in a bright blue sky, or stare with unfocused gaze at the palm trees waving in the gentle breeze and think of nothing, or people-watch. The serenity continues inside with clean designs and soothing colors, strategically placed chairs and benches that invite you to relax and drop your loads, whatever they may be. There’s a small but comfortable and bright sitting room with snacks and soft drinks (and wine in the evening) for purchase, self-serve. A library on the second floor and a rooftop with a great view are additional amenities. The staff was extremely friendly and helpful, but unobtrusive. The only short comings we found were with the room itself, and the breakfasts. The room size was generous, but the beds sat on bulky wooden frames that creaked when one tossed and turned, and the corners were shin-bangers and toe-stubbers! Especially in the dark. The shower water could be temperamental, scalding hot one minute and ice cold the next. The pillows were many but none was comfortable. The breakfast was skimpy: cereals, packaged oatmeal and unimpressive little pastries, and the granola smelled rancid ( maybe change to a different kind without sunflower seeds?) The coffee was drinkable, but we were spoiled by the fantastic freshly ground lattes and espressos in our San Juan hotel.",January 2020,Malecon House,https://www.tripadvisor.com/Hotel_Review-g147326-d1569786-Reviews-Malecon_House-Isla_de_Vieques_Puerto_Rico.html,Puerto Rico,hotels,4.0,5.0
That’s a Caribbean beach!,"What a beautiful beach. Clear azure water near the beach and deep blue further out invite you to go any depth you choose at your own pace. Gentle waves, fine fine sand. The beach slopes very gradually into the ocean, and there are no rocks or pebbles on the bottom. No crashing waves, so you can wade or swim comfortably as the water gently caresses you. The water temperature is perfect. It makes for a great beach for families. It’s a bit remote and there are long stretches of gravel roads but we made it in a ‘golf cart’ with no problem.",January 2020,Playa La Chiva,https://www.tripadvisor.com/Attraction_Review-g17464577-d1819723-Reviews-Playa_La_Chiva-Puerto_Ferro_Isla_de_Vieques_Puerto_Rico.html,"Isla de Vieques, Puerto Rico",attractions,5.0,5.0
Even a Portland OR foodie would be impressed.,"We know because we’re from Portland, Oregon. the food tasted so familiar because the chef hails from Portland! Fabulous dinner. The salads were classic NW: my husband had the bitter and tangy arugula salad with orange slices and I had the incredible roasted pear salad on a bed of endive and radicchio, flavors that complimented each other really well. For entrees I had the surf and turf (seared scallops and pork belly), my husband had giant prawns in spicy and tangy Thai curry, complimented by sweet pineapple and grilled baby bok choi. Glasses of full bodied malbec worked really well with the rich flavors. Finished with a warm coconut bread pudding. We were disappointed that the local spiny lobster was not available because the fisherman failed to bring some in. We’re going back on Saturday again to try our luck.",January 2020,El Quenepo,https://www.tripadvisor.com/Restaurant_Review-g2091641-d776130-Reviews-El_Quenepo-Esperanza_Isla_de_Vieques_Puerto_Rico.html,"Isla de Vieques, Puerto Rico",restaurants,5.0,4.5
Over-rated as a restaurant,"Stopped here for lunch because of great reviews on TA. Had hummus served with pita and fried plantain pieces. The hummus was very garlicky but otherwise not flavorful; not enough olive oil. The fried calamari were in small thin pieces, the fish and chips used local fish, which tasted fresh and flaky but had little flavor. Cold beer and passion fruit juice were standard. Music was OLD and too loud.",January 2020,Bananas,https://www.tripadvisor.com/Restaurant_Review-g147326-d1135226-Reviews-Bananas-Isla_de_Vieques_Puerto_Rico.html,Puerto Rico,restaurants,3.0,4.5
Fantastic food and great service,"My husband and I were in Aguadilla and wanted to find a nice place for lunch (Tuesday Jan 14). Marina’s Restsurant was highly recommended. However, when we got there, it was closed, despite the fact that all the internet searches about the place said it was open. We came across Pena Blanca quite by accident and what a delightful surprise! The food was excellent. We had crab on fried plantain, fish soup with crusty bread, and an updated spinach artichoke cheese dip with fried bread. Cold tangy passion fruit juice was a perfect foil on the hot humid afternoon. The service was impeccable.",January 2020,Peña Blanca,https://www.tripadvisor.com/Restaurant_Review-g580452-d15351477-Reviews-Pena_Blanca-Aguadilla_Puerto_Rico.html,Puerto Rico,restaurants,5.0,5.0
