title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
THIS IS WHERE YOU SEE THE ACTUAL ARTIFACTS,"Because the artifacts have mostly been relocated from the Parthenon to the Museum for their protection, the Museum is excellent for seeing them up close. Walking over the glass covered ruins below the Museum is amazing!",September 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
A MUST SEE WHEN IN ATHENS,"It's a lot of walking, crowded, and many many steps. In order to really enjoy it be sure to take water, hat, and comfortable shoes. You can't miss it though!",September 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
BE PREPARED TO CLIMB AND WALK,"Of course you're going to the Acropolis if you're in Athens. Take water, hat, and be prepared to climb a lot of steps. It's a must see.",September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
HIGHLY RECOMMED STAYING HERE,"This area of Athens is absolutely fantastic. Quaint, open air, lots of restaurants and shops. From here it is easy to walk to many of the local historic sites, including the Parthenon.",September 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
COMPLEX MONTH LONG TRIP MADE EASY,"Our trip to Greece was a month long and included a cruise, a land tour, and 2 weeks of traveling from Athens, Mykonos, and Santorini. I normally book my own trips but because of the ferry schedules I chose a travel agency. Vicky Asloglou worked closely with me and was very patient. Even though we sometimes had little time between events, it all came off without a hitch. Katerina Trigoni was especially helpful while in Athens, even showing up at 4:30 am to assist us with our flight home. We had one mishap duing the whole month. The ferry from Mykonsos to Santorini was substituted with another, which caused us to arrive almost 2 hours early. The person picking us up was not notified so we had to take a taxi on our own. No huge issue. However, not only did the agency refund our taxi fare, they paid for our dinner that night. I'm embarrassed to say it was our most expensive meal of the trip. All in all, if I were to go back to Greece I would absolutely use Fantasy Travel.",September 2019,Fantasy Travel,https://www.tripadvisor.com/Attraction_Review-g189400-d2442390-Reviews-Fantasy_Travel-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
EXCELLENT FOOD AND LOCATION,"Stayed over night at the Seahorse Inn. Across the street is the restaurant on the San Clemente Pier. Had breakfast on the restaurant side of the pier. Seafood is as fresh as it gets. Fantastic egg dishes with crab!!! On the other side of the pier is the cocktail lounge. Had wonderful lunch of fresh Dungeness crab and wine. Later drinks at the bar. You can't beat these two locations for anything...food, service, location. It was so good we never left the area for our two days there!",October 2018,The Fisherman's Restaurant and Bar,https://www.tripadvisor.com/Restaurant_Review-g33012-d796603-Reviews-The_Fisherman_s_Restaurant_and_Bar-San_Clemente_California.html,"San Clemente, California",restaurants,5.0,4.0
The best Mediterranean food around,In downtown HB on Main Street. Coach constantly serves up huge portions of excellent food. The combination plate for 2 is more than enough for 4. The ambiance is very nice. A great change from the usual sushi and Italian.,November 2017,Coach's Mediterranean Grill & Bar,https://www.tripadvisor.com/Restaurant_Review-g32513-d574228-Reviews-Coach_s_Mediterranean_Grill_Bar-Huntington_Beach_California.html,"Huntington Beach, California",restaurants,5.0,4.0
DEPENDS ON YOUR TASTES,"I'm not a fan of, what I consider greasy sandwiches. But if you like that you'll probably like this place. Had a groupon and went midweek, in between lunch and dinner. The service was slow although we were one of two groups in the place. Atmosphere is ok. Good parking for a PCH location.",September 2017,Bruxie,https://www.tripadvisor.com/Restaurant_Review-g32513-d4137664-Reviews-Bruxie-Huntington_Beach_California.html,"Huntington Beach, California",restaurants,3.0,4.5
PERFECT FOR EVERYTHING,"The hotel is beautiful and the beds are comfortable, which is a lot to say after spending 1 month traveling throughout Japan. The free shuttle service to Meguro train station makes it a breeze to travel the ""loop"" and see just about everything in the area. The airport bus to Haneda is cheap and makes it so very easy to come and go. Doesn't run often enough, so check schedule to see if it works for you. Hint...even if you have to get to the airport hours early it's ok because you can store your bags and hop on a monorail right from the departure lobby. You get in a last day of sightseeing versus hanging out until flight time (take it to the last stop...nice temple, lots of restaurants...30 minutes each way.)",October 2017,Sheraton Miyako Hotel Tokyo,https://www.tripadvisor.com/Hotel_Review-g14131029-d306375-Reviews-Sheraton_Miyako_Hotel_Tokyo-Shirokanedai_Minato_Tokyo_Tokyo_Prefecture_Kanto.html,"Shirokanedai, Japan",hotels,5.0,4.0
THE LOCATION IS WHAT YOU PAY FOR,"Having just left the Sheraton in Tokyo, arriving at this hotel was a bit of a shock. Did not look like it's website pictures. After getting over the shock we came to love the location. Short walk to the ferry building and on the waterfront of a working harbor...not a marina as the pictures would suggest. Also walking distance to all the restaurants and shops in town. We spent a month traveling around Japan and Ishigaki...especially Taketomi Island turned out to be our favorite place. We live at the beach in So. Cal. so it was great for us. I'd stay at this hotel again, just because of the location. There are nicer ""resorts"" but they are far from everything and you'd have to taxi everywhere or stay on the property...but then why bother to travel all that distance to only see a hotel.",October 2017,Hotel East China Sea,https://www.tripadvisor.com/Hotel_Review-g14210285-d1068095-Reviews-Hotel_East_China_Sea-Ishigaki_jima_Ishigaki_Okinawa_Prefecture.html,"Ishigaki-jima, Japan",hotels,2.0,4.0
