title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Nice are to walk around for food and souveniers,"We walked thru this area for food, drinks and souvenirs. People were very nice and let you enjoy your table to people watch without hassling you to move.",October 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Must tour,We had a beautiful day to tour the Acropolis. I'm glad it was in October but still quite busy. Be careful of the slippery steps.,October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
All foodies- a must for your Greek food senses,"We were invited to join some folks we just met off the plane in our tour group and I am so glad we did. The food was delicious and kept coming as we chatted with new friends that we ended up hanging with the rest of our tour. It all added to the ambiance of viewing the Acropolis from the 7th floor balcony. Giannis, Konstantinos and their mother were wonderful hosts. We had lots and lots of food, wine, beer and laughs. Come hungry as you will not be disappointed and the standards of the rest of the meals you will have in Greece is set very high. We loved it so much we went back for our last night in Athens adding 4 others to our group of 11.",October 2019,Giannis & Konstantinos of Athens,https://www.tripadvisor.com/Restaurant_Review-g189400-d15835515-Reviews-Giannis_Konstantinos_of_Athens-Athens_Attica.html,"Athens, Greece",restaurants,5.0,5.0
Fun tour with great food. Highly recommend,We had a great time with Craig on the Central Food tour. The menu items he picked for us to taste were delicious and had a hard time picking our favorite one. Come hungry because you will leave full. Craig is engaging and we shared some good laughs. He shared some history of St. Pete that now I know why some things are named the way they are. I highly recommend this tour.,August 2019,Premium Food Tasting Tour around Central Ave with Local Guide,https://www.tripadvisor.com/AttractionProductReview-g34607-d15153983-Premium_Food_Tasting_Tour_around_Central_Ave_with_Local_Guide-St_Petersburg_Florida.html,"St. Petersburg, Florida",activities,5.0,5.0
Good food and friendly staff,"I can always count on Freddy's for quick service, good food and friendly staff. Clean restaurant and bathroom.",February 2019,Freddy's Frozen Custard,https://www.tripadvisor.com/Restaurant_Review-g44535-d5051977-Reviews-Freddy_s_Frozen_Custard-Kansas_City_Missouri.html,"Kansas City, Missouri",restaurants,5.0,4.5
Wonderful bites at this Tapas place.,Cocktails are very good along with the food. We got alot of different items for 4 of us and were stuffed. Staff was very friendly and helpful.,February 2019,Trago Bar & Tapas,https://www.tripadvisor.com/Restaurant_Review-g44535-d11966961-Reviews-Trago_Bar_Tapas-Kansas_City_Missouri.html,"Kansas City, Missouri",restaurants,5.0,4.5
Always a favorite,"A must stop. Go early to avoid the line. if you'd had your fill of patsa, there's a great burger place just in back to the right called t burger station. You won't be disappointed.",October 2018,Pantheon,https://www.tripadvisor.com/Attraction_Review-g187791-d197714-Reviews-Pantheon-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Ratings are so wrong,"We stayed here at the end of Oct 2018 based on reviews and ratings i thought I made a good choice. Wrong. I don't know if it was just our room #304 but walls were scratched up and filthy. Closet smelled like old dirty clothes so we didn't hang anything. Bathroom shower had mold all around the bottom and shower ceiling. There was a smell on our last night coming from the bathroom that almost made me puke. I think it was from the sewers as it has been raining alot. There is a lot of homeless people sleeping in the area of that does not bother you.
On the positives Breakfast was good, the people working there were so nice and helpful with directions. Metro is minutes away. Termini is 20 min walking with luggage.",October 2018,DVE Suite Rome,https://www.tripadvisor.com/Hotel_Review-g187791-d6586129-Reviews-DVE_Suite_Rome-Rome_Lazio.html,"Rome, Italy",hotels,2.0,4.5
"Great food, service and the best tiramisu EVER!!","Was recommended by Valeria at Villa Manning and she did not steer us wrong. Relaxing atmosphere, great wait staff. The dishes we had were flavorful, fresh and great including the pasta. Decided to order the Tiramisu and it was the best EVER. I won't spoil the secret but you must try it. Then you will see how many come out of the kitchen.",October 2018,Ristorante Pizzeria Tasso,https://www.tripadvisor.com/Restaurant_Review-g187782-d3575191-Reviews-Ristorante_Pizzeria_Tasso-Sorrento_Province_of_Naples_Campania.html,"Sorrento, Italy",restaurants,5.0,4.5
Great place to watch a football game if you are a Steeler fan,"I knew of this place and there happened to be a Steelers football game while we were in Rome. So it was a must stop on our list. Everyone was having a great time, other fans were enjoying the game and the place was crowded. Giovanni made his rounds to make sure everyone was taken care of. We met some nice folks that gave us recommendations for dining which we visited the next day and was super good.",October 2018,La Botticella,https://www.tripadvisor.com/Attraction_Review-g187791-d5924324-Reviews-La_Botticella-Rome_Lazio.html,"Rome, Italy",attractions,5.0,5.0
