title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Exquisite cakes,This is the place for edible artistry. If you want a cheap cake go to Safeway but if you want something that will impress this is the place,April 2021,I Do Wedding Cakes,https://www.tripadvisor.com/Restaurant_Review-g32744-d4708978-Reviews-I_Do_Wedding_Cakes-Morgan_Hill_California.html,"Morgan Hill, California",restaurants,5.0,5.0
Finally opened,Had a recommendation from someone for this place. They said I had to try the Dutch crunch bread. I did and the sandwich approached perfection I had the Damon Bruce added mustard was very impressed by the sandwich and professional service I recommend it if you have not tried them you must!,April 2021,Ike's Love & Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g33020-d12019741-Reviews-Ike_s_Love_Sandwiches-San_Jose_California.html,"San Jose, California",restaurants,5.0,4.5
great burgers!,"a new spin-off of west side grill, brings the same high quality and expectations as the WestSide grill. Glad to see our restaurants adopting to COVID in creative ways",December 2020,Brew City Burgers,https://www.tripadvisor.com/Restaurant_Review-g32428-d21508813-Reviews-Brew_City_Burgers-Gilroy_California.html,"Gilroy, California",restaurants,4.0,4.0
My idea of a pure beach,This was the first real ocean beach that I went to. It is an amazing stretch of coastline that stretches for miles. But the real unique draw for me is the sound. Waves breaking for miles along the shore make for an entrancing sound a background gentle roar punctuated by a crash of a wave. Then suddenly there will be a moment of complete silence before another wave crashes along the shoreline.,November 2020,The Great Beach,https://www.tripadvisor.com/Attraction_Review-g13087509-d17639653-Reviews-The_Great_Beach-Point_Reyes_National_Seashore_Marin_County_California.html,"Point Reyes National Seashore, California",attractions,5.0,5.0
A hidden gem,"Having grown up in Marin, Muir beach was always an option. The pelican inn adds to the charm. I was surprised at how far the efforts at eco restoration have progressed. Makes for a longer walk to the beach but a better experience.",November 2020,Muir Beach,https://www.tripadvisor.com/Attraction_Review-g32762-d117243-Reviews-Muir_Beach-Muir_Beach_Marin_County_California.html,"Muir Beach, California",attractions,3.0,4.5
Dark sand with small pebbles,The draw of this beach is its proximity to SF and the Golden Gate Bridge. Go through the tunnel to Ft Baker past Rodeo lagoon and on to the beach good running and hiking there as well,November 2020,Rodeo Beach,https://www.tripadvisor.com/Attraction_Review-g33062-d3804132-Reviews-Rodeo_Beach-Sausalito_Marin_County_California.html,"Sausalito, California",attractions,3.0,4.5
Old growth redwoods,"The wife and I were here last weekend. It had been five years for me, thirty for her! Due to coronavirus parking and entrance requires reservations so as to limit the quantity of people in the park. It worked we were never too crowded on the paths and trails. The air was fresh and restorative.",November 2020,Muir Woods National Monument,https://www.tripadvisor.com/Attraction_Review-g60909-d124638-Reviews-Muir_Woods_National_Monument-Mill_Valley_Marin_County_California.html,"Mill Valley, California",attractions,5.0,4.5
Mt Tam means home,I grew up in Marin always under Mt Tam. I have hiked most of the side that faces Ross San Anselmo and Fairfax. The trails have been run and biked roads driven and a childhood lived with the sleeping lady.,November 2020,Mount Tamalpais State Park,https://www.tripadvisor.com/Attraction_Review-g60909-d128935-Reviews-Mount_Tamalpais_State_Park-Mill_Valley_Marin_County_California.html,"Mill Valley, California",attractions,5.0,5.0
Wonderful waterfront,The wife and I stayed here this past weekend. It was a great location and well insulated for sound. The breakfast was fantastic and varied. With vegan options. Rooms look out on Richardson bay. The room was comfy we were upgraded to a king room.,November 2020,Acqua Hotel Mill Valley,https://www.tripadvisor.com/Hotel_Review-g60909-d80711-Reviews-Acqua_Hotel_Mill_Valley-Mill_Valley_Marin_County_California.html,"Mill Valley, California",hotels,4.0,4.5
Sunday Brunch Delight,went here for the pizza but had the buckwheat crepes and a dessert crepe it was very laid back and casual.,November 2020,Bella Viva Ristorante e Caffe,https://www.tripadvisor.com/Restaurant_Review-g32428-d4687207-Reviews-Bella_Viva_Ristorante_e_Caffe-Gilroy_California.html,"Gilroy, California",restaurants,5.0,5.0
