title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Balanced meal,It was nice to enjoy to sit and relax at Cafe Rousse. Their food was tasty and their service good. I enjoy the fish. It was tasty and moist. All their covid regulations are in place and it felt save .,November 2020,Cafe Rousse,https://www.tripadvisor.com/Restaurant_Review-g312585-d7015051-Reviews-Cafe_Rousse-Roodepoort_Greater_Johannesburg_Gauteng.html,"Roodepoort, South Africa",restaurants,4.0,3.5
Eat in nature,"Love this place. It feels open and you are in nature. There is n place to held children parties that is seperated from the restaurant. Their food is divine, tasty and different. Earlier in the month we enjoyed a lunch. Today we had ladies morning. Good place to eat as family and nice place to have a small gathering. Unfortunately I enjoyed the morning so much that I forgot to take pictures of the food. Chicken pastry with salad, pancake with chocolate and berries sauce. Lovely.",November 2020,Little Miss Muffin,https://www.tripadvisor.com/Restaurant_Review-g312585-d10594453-Reviews-Little_Miss_Muffin-Roodepoort_Greater_Johannesburg_Gauteng.html,"Roodepoort, South Africa",restaurants,5.0,4.5
Paintnight,"We had to go for a paintnight at Doppio Zero in Clearwater. Decided to eat something before the class started. We ordered a , must say I enjoyed the pizza. Their service was very good. They even served us drinks and looked after us till paintnight was over.",December 2019,Doppio Zero,https://www.tripadvisor.com/Restaurant_Review-g312585-d11918921-Reviews-Doppio_Zero-Roodepoort_Greater_Johannesburg_Gauteng.html,"Roodepoort, South Africa",restaurants,3.0,4.0
Take a break from Cooking,"The service was very good. The food was absolutely divine. Their presentation of the food also plays an important part. Just by looking at it, is ""please eat and enjoy me"". I also ordered the chocolate volcano - you need to order that. I was over the and will definitely order that again. A suggestion if you are two you can order a veggie and share it between two people. We also enjoy the fairy lights in Clearwater it made it really a nice,relaxing evening out. It is a little bit pricy. Our bill was R550 but the food, drinks and dessert was worth it.",December 2019,Rare Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g312585-d13539329-Reviews-Rare_Steakhouse-Roodepoort_Greater_Johannesburg_Gauteng.html,"Roodepoort, South Africa",restaurants,4.0,4.5
Break-Away,"I love the bush and enjoyed my stay. Just very hot and the fans worked overtime. Please just make sure that if you want to rest and not driving around, come prepared. They do not have a restaurant on the premises. The swimming pool area is a nice place to relax with a very nice view. I just think they must be stricter when it comes to enforcing the rules. People played loud music from their cars and the drinking at the swimming out of glasses also was a downer. Accidents can happen easily. Otherwise, I enjoyed my time there. If you have children there is a few activities they can take part in solo or with their parents.",November 2019,Waterberry Hill,https://www.tripadvisor.com/Hotel_Review-g312630-d1982649-Reviews-Waterberry_Hill-Hazyview_Mpumalanga.html,"Hazyview, South Africa",hotels,3.0,4.0
Lunch,A restaurant with a vibe. All the names hanging from the ceiling and against the walls. Love it. The waitress was friendly and very professional. The restaurant is situated across Margate beach. The food was fabulous. We ordered a calamari starter. We ordered surf and turf and sole. We ordered lemon cheesecake and that was divine and end the meal off with a cappuccino and hot chocolate.,October 2019,Larry's,https://www.tripadvisor.com/Restaurant_Review-g312599-d2410279-Reviews-Larry_s-Margate_KwaZulu_Natal.html,"Margate, South Africa",restaurants,4.0,3.5
Holiday,The wimpy is a nice place to have a breakfast or lunch. While you enjoy your lunch you also have a wonderful view of the sea. The breakfast is affordable and well prepared. The fruit and ice cream was delicious. Fruit were tasty and sweet. Their service was professional and we enjoyed our time there.,October 2019,Wimpy,https://www.tripadvisor.com/Restaurant_Review-g312599-d19097944-Reviews-Wimpy-Margate_KwaZulu_Natal.html,"Margate, South Africa",restaurants,3.0,3.0
Holiday,"We stayed for 2 nights in Athens. We arrived late at the Polis Grand Hotel. We just repack our bags and decided we need to buy another bag (do more shopping in Santorini and Mykonos). The one thing we misjudged is the fact that it get much later darker. So we think it's still early then it's nearly 2100. On our first night in Athens we ate at the rooftop restaurant in our hotel. The service was excellent and our waiter was very professional and efficient. That was a stunning experience with the most spectacular views. We tried to take pictures but it is just not the same. The well lit Parthenon on the Acropolis was a fabulous site to see. Also the point where they said you could see the nicest sunset from. Then we know that's why we decided to visit the Parthenon. We went with a guided city tour with the main attraction Acropolis hill with Parthenon. The museum was also included on this tour. just take note at the museum if you have a big bag or a backpack you were supposed to handed in for safekeeping you are not allowed to enter the museum with your backpack.

They would drop you at the hotel but we chose to walk in the Plaka district where all the shops were. Guys and this is really a place where you can walk around and shop and eat. One of the things you can remember is that there is certain shops that have a tax-free section. You must ask for for it because most of the time they don't tell you we only realised it when it was nearly at the end of our shopping. The one thing I was glad I had on was comfortable shoes you need comfortable shoes guys because my feet was aching. We decided to walk back to the hotel otherwise we going to miss too much. We found nice affordable suitcases close to Polis Grand hotel and we were very very glad. At the hotel I just flopped on the bed with my feet in the air. We decided after our nice experience at the rooftop restaurant we're going to end of our visit there as well. This time we didn't had a very nice experience our waitress took our order but when we received our food we realise she did not really understand. We ate in stages first me and then my friend. Except for this it was a very nice experience. The people working at the front desk was really efficient and professional and they will always assisting us and telling us what is the best option. Thanks guys we really appreciate it and we enjoyed our stay with you.

The last day we had a few hours to kill before our transfer to the airport back to South Africa. We went to the Hondos center that everybody was talking about and we had a real royal time there. Here you also can do tax free shopping. I think this is a much better option than to buy at the airport. Just keep your eyes on the clock if you only have a few hours to give.",October 2019,Athens Visitor,https://www.tripadvisor.com/Attraction_Review-g189400-d17396199-Reviews-Athens_Visitor-Athens_Attica.html,"Athens, Greece",attractions,4.0,5.0
Holiday,There is a lot of shops where you can buy souveneers. Bargain for prices and if you have your passport with you and buy more than 50 euros you can goods for tax free. It's not all the shops but is worthwhile asking. Enjoy and comfy shoes because you are going to walk. There is also restaurants and mini markets if you want to buy something to eat or drink.,September 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Holiday,We went on a guided tour to the Acropolis there were a lot of people but they were well-organised and they was place and space for everybody. It is really nice to experience the Acropolis. Just make sure you wear comfortable shoes because it can be slippery rather walk slower and take your camera with.,September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
