title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Beautiful Church,"Located on the main square of Oia, this church with spotless white walls, blue some and a bell tower with six bells is an iconic image of Santorini. The inside of the church is also beautiful. A mass was on when we went in and it was such a peaceful atmosphere inside.",August 2019,Church of Panagia,https://www.tripadvisor.com/Attraction_Review-g482941-d6873932-Reviews-Church_of_Panagia-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Beautiful place,"Buildings painted spotless white, church domes painted blue, marble pathways with a view of the sea, all these make this area an ideal location to spend time. This place bursts with people during sunset. Lots of eateries and souvenir shops line the street.",August 2019,Oia's Main Street,https://www.tripadvisor.com/Attraction_Review-g189433-d8047123-Reviews-Oia_s_Main_Street-Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.5
Excellent view & service,"We chose Imerovigli as the place to stay in Santorini, over Oia and Fira and zeroed in on Vista Mare suites, after reading a lot of reviews on tripadvisor. Glad we made that choice. Vista Mare is located at Gali square, the central point of Imerovigli. A few steps down from there takes you to the place. The view from our room was fantastic. It was a nice experience having breakfast sitting in the balcony, watching the caldera, the volcano and the boats on the sea. The room was clean and comfortable. Service was great with George there to take care of all our needs. There are nice restaurants nearby where you can have candle light dinner in the open. The bus stop is a short walk away from where buses connect to main points like Oia, Fira and Perivolos beach.",August 2019,Vista Mare Suites,https://www.tripadvisor.com/Hotel_Review-g635864-d625551-Reviews-Vista_Mare_Suites-Imerovigli_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.0
Nice choices,Had a nice lunch at this place. Good choices on the menu. Tasty food. Good service & comfortable seating,August 2019,Rare Greek Restaurant Santorini,https://www.tripadvisor.com/Restaurant_Review-g635864-d14079339-Reviews-Rare_Greek_Restaurant_Santorini-Imerovigli_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,4.0,4.5
Early morning ferry to Santorini,"We took a cab to go to the port to catch the World champion Jet Ferry to Santorini at 7.15 am. Reached here nearly an hour early. The cab dropped us just in front of the ferry, which was very convenient. We waited till 7pm when we were asked to board the ferry. The wait till then was painful. No place to sit, no toilet facility, no cafes open.",August 2019,Port of Piraeus,https://www.tripadvisor.com/Attraction_Review-g189403-d7974687-Reviews-Port_of_Piraeus-Piraeus_Piraeus_Region_Attica.html,"Piraeus, Greece",attractions,3.0,3.5
Dangerous cliff - tourists ignore warning,"The walk to the beach down a steep slope alongside the cliff, is very slippery and dangerous. There is a warning sign warning tourists not to venture there due to frequent landslides. However, we found a lot of tourists including elderly people risking it. We went some way and turned back. So did many others. Not worth the risk. There is just a thin rope tied along the edge of the pathway. Just a rope ! That is not the level of safety you expect in an European country. Wonder why the Greece Tourism Department is allowing this. God forbid if a major landslide does happen, they may point to the warning sign and say 'didn't we warn you'. The travel agents are still selling this as a must go to location.",August 2019,Red Beach,https://www.tripadvisor.com/Attraction_Review-g1189834-d641334-Reviews-Red_Beach-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,2.0,3.5
Nice boat trip,We were staying at Imerovigl from where we had an excellent view of the caldera. We took a tour by boat to the volcano island. The best part was the boat ride through the blue waters of the Aegean sea. Some of the views were as if from picture post cards. We docked at the volcano island made of black rocks and our tour guide took the people on a hike of the volcano. A handful of us chose to stay back on the boat and enjoy the breeze and the scenery. It was a morning well spent.,August 2019,Santorini Volcano,https://www.tripadvisor.com/Attraction_Review-g189433-d288470-Reviews-Santorini_Volcano-Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.0
Black sand beach,A very long stretch of beach with black gravelly sand. The beach is clean and is lined with beach chairs and umbrellas. A variety of water sports are available. A number of restaurants are available in this area. A perfect location for dinner,August 2019,Perivolos Beach,https://www.tripadvisor.com/Attraction_Review-g657830-d6988148-Reviews-Perivolos_Beach-Perivolos_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.5
Excellent Greek frozen yoghurt,Located on the Fira main Street which is full of eateries. There are a wide range of flavours to choose from and a variety of toppings. The youghurts were yummy. Prices are moderate and are as per weight.,August 2019,Chillbox Frozen Yogurt,https://www.tripadvisor.com/Restaurant_Review-g482942-d4593337-Reviews-Chillbox_Frozen_Yogurt-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.0
Avoid,"We went to Thirassia island as part of a one day tour to the volcanos, hot springs and oia. We landed at Thirassia around 1.30 pm and our tour guide recommended to all of us to have lunch at Labros. She said they serve the best sea food. Little did we realise that this was a set up. Labros is one of the five or six restaurants on the small rocky beach at Thirassia. First look itself was not very promising, but with most people on our tour headed there, prompted by the tour guide, we decided to try out the place. The sea food; we tried kalamari and some other fish, tasted bland with parts of it uncooked. Yuck ! There were cats roaming around the restaurant and eating leftovers. Yuck ! Surprised to find such a restaurant in Europe. Obviously, the tour guide is paid to direct tourists to them. If there was an option for zero rating, I would have given that",August 2019,Labros Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1782920-d10802456-Reviews-Labros_Restaurant-Thirassia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,1.0,3.0
