title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Wadsworth Atheneum Museum of Art,"Although the collection is not really large they have a few very good paintings, mostly 19th and 20th century. Terrific early Klimt canvas, Munch, Magritte, Chagall, Dali, Ernst, a couple of good Van Goghs,. Also they have one painting by Pavel Tchelitchev on display, albeit only one even though they have a few more in the vault. Old masters are represented by Hals, van Dyck, Goya. The American section has a couple of Andrew Wyeth paintings, Sargent. The only problem they keep the surrealists in glassed frames and the light reflects so badly in the room that the colors and the paintings are difficult to see (thus 3 stars).",April 2021,Wadsworth Atheneum Museum of Art,https://www.tripadvisor.com/Attraction_Review-g33804-d106102-Reviews-Wadsworth_Atheneum_Museum_of_Art-Hartford_Connecticut.html,"Hartford, Connecticut",attractions,3.0,4.5
Dingmans Falls,The road to the visitor center is closed. You have to park near Rt 209 and walk a mile to the center. The road is paved and it's an easy walk. From there the boardwalk to both Silver Thread and Dingmans Falls is well maintained. Climbing the stair to the top of DF is fine too although the view from the top is not as dramatic.,March 2021,Dingmans Falls,https://www.tripadvisor.com/Attraction_Review-g52500-d4222681-Reviews-Dingmans_Falls-Dingmans_Ferry_Pocono_Mountains_Region_Pennsylvania.html,"Dingmans Ferry, Pennsylvania",attractions,4.0,4.5
Dockside Brewery,"Large selection of beer but the beer quality is just OK. We ordered 4 different beers and all were mediocre, nothing to write home about. The food was even worse, nearly tasteless. The staff were nice and helpful.",April 2021,Dockside Brewery,https://www.tripadvisor.com/Restaurant_Review-g33838-d20942039-Reviews-Dockside_Brewery-Milford_Connecticut.html,"Milford, Connecticut",restaurants,2.0,4.0
Sanibel Island Northern Beach,I'm not sure if the parking regulations are the same throughout the island as we've been to this beach but Sanibel Island Northern Beach but if they are you'd better off flying to the French Riviera. It's $5 an hour and strictly enforced. So if you plan on spending a full day at the beach you will tap a bill for $40-$50 for parking fees alone. Besides the beach itself can be described as mediocre at best. We stayed in Sarasota and decided to explore Sanibel. It turned out to be a complete waste of time and money. Sarasota and St Pete beaches are so much better it's not worth the trouble of driving to Sanibel.,March 2021,Bowman's Beach,https://www.tripadvisor.com/Attraction_Review-g34616-d265565-Reviews-Bowman_s_Beach-Sanibel_Island_Florida.html,"Sanibel Island, Florida",attractions,2.0,4.5
Taft Museum of Art,"Absolutely wonderful! A small private collection of the Tafts located in their formed mansion showing their personal taste. A Rembrandt and three Halses are definite highlights but the collection ranges from Corneille de Lyon to Dutch painters (de Hoogh, ter Borch, Steen) to Goya, Turner, Corot and Sorolla. A couple of good Sargents, the portrait of Robert Louis Stevenson being one of them, and an interesting painting by Henry F. Farny. Excellent!",March 2021,Taft Museum of Art,https://www.tripadvisor.com/Attraction_Review-g60993-d137342-Reviews-Taft_Museum_of_Art-Cincinnati_Ohio.html,"Cincinnati, Ohio",attractions,5.0,4.5
Columbus Museum of Art,"Did I confuse this highly admired institution with another one? After so much praise on tis site? In fact it's a very, very, very weak museum. The weakest of the 4 major Ohio museums. I would put the Cleveland at the top of the list, with Toledo's and Cincinnati's sharing the second and third place. And strangely enough this museum charges a hefty fee plus $5 for parking. There was interesting room with good French impressionists though.",March 2021,Columbus Museum of Art,https://www.tripadvisor.com/Attraction_Review-g50226-d519178-Reviews-Columbus_Museum_of_Art-Columbus_Ohio.html,"Columbus, Ohio",attractions,2.0,4.5
Cincinnati Art Museum,"Overall it's a good museum. The collection is not large but presents a few good paintings, Hals, ter Borch, El Greco, Botticelli, Titian, Bronzino among others. Good canvases by Courbet, Kokoschka, Rivera, Chagall, Soutine, French impressionists.",March 2021,Cincinnati Art Museum,https://www.tripadvisor.com/Attraction_Review-g60993-d105690-Reviews-Cincinnati_Art_Museum-Cincinnati_Ohio.html,"Cincinnati, Ohio",attractions,4.0,4.5
Saint Louis Art Museum,"It's an excellent regional museum. We visited it back in 2007 while it was in renovation and only parts of their collection could be seen. Now everything is finished and the collection is on display in full.
The old masters include Titian, El Greco, Vasary (not my favorite but rather a rarity), Hals, ter Borch and a bunch of other Dutch painters. Good collection of 19th and 20th century art featuring Courbet, Modigliani, Lipchitz, Chagall, Magritte, Ernst, Sorolla, German expressionists (entire room of Max Beckmann), impressionists with two portraits by Anders Zorn. Terrific collection of pre-columbian art, Maya, Teotihuacan, Zapotec, Aztec, Inka, Nasca, and an amazing stand of Mississippian copper.",March 2021,Saint Louis Art Museum,https://www.tripadvisor.com/Attraction_Review-g44881-d587318-Reviews-Saint_Louis_Art_Museum-Saint_Louis_Missouri.html,"Saint Louis, Missouri",attractions,4.0,4.5
Fairfield Inn & Suites Cincinnati North/Sharonville,"Except for the lobby the hotel is super dated. Old elevator, old carpets, old bathrooms with cracked sinks, old A/C. We had a double room which was fairly clean and seemed to have a more or less fresh coat of paint but the blue and orange combination of colors wasn't very inspiring. Breakfast was strangely dispensed. There were three couples in front of us trying to register for breakfast or something of the sort, and the process looked so tedious that we left with coffee only. But the strangest thing happened around 6 pm when someone knocked at our door, and while I was approaching it to open he opened our door with his key. The latch stopped it, the man apologized (happened to be a polite guy!), and when I looked into the peephole I saw him opening the door of the room across the hall and walking into that room where someone else was present. Interesting, isn't it? I hope the management has a good explanation here.",March 2021,Fairfield Inn & Suites Cincinnati North / Sharonville,https://www.tripadvisor.com/Hotel_Review-g50962-d101558-Reviews-Fairfield_Inn_Suites_Cincinnati_North_Sharonville-Sharonville_Ohio.html,"Sharonville, Ohio",hotels,1.0,3.5
Courtyard St. Louis Brentwood,"Good solid Courtyard. As expected. The room was well appointed, clean, quiet. Good bedding. The location was convenient, close to the university and museum and not far from the highway. Nice courteous staff. There was a Starbucks across the parking lot but the line of cars was always huge there and we just passed it by.",March 2021,Courtyard St. Louis Brentwood,https://www.tripadvisor.com/Hotel_Review-g44842-d17765570-Reviews-Courtyard_St_Louis_Brentwood-Richmond_Heights_Saint_Louis_Missouri.html,"Richmond Heights, Missouri",hotels,4.0,4.0
Courtyard by Marriott Springfield Airport,"We didn't have any particular business to attend in Springfield and just had a stopover to make a long drive from Dallas to St Louis a bit easier. This hotel served the purpose perfectly. It's well-maintained, with a nice lobby, good clean room, nice bathroom facilities, welcoming staff, close to the highway. Overall it was a comfortable place.",March 2021,Courtyard by Marriott Springfield Airport,https://www.tripadvisor.com/Hotel_Review-g44926-d224101-Reviews-Courtyard_by_Marriott_Springfield_Airport-Springfield_Missouri.html,"Springfield, Missouri",hotels,4.0,4.0
Oklahoma State Capitol,It's a grand building with a beautiful Indian chief statue above the cupola. We didn't go inside as we were pressed for time driving from Dallas to Missouri but had I known of its grandeur we would have definitely took a tour of it. There is a special visitors parking but you can drive around and stop temporarily at free assigned spots for better view.,March 2021,State Capitol,https://www.tripadvisor.com/Attraction_Review-g51560-d589215-Reviews-State_Capitol-Oklahoma_City_Oklahoma.html,"Oklahoma City, Oklahoma",attractions,5.0,4.0
Texas State Capitol,It's an interestig building. Its pinkish-brownish facade is pretty impressive. We did not go inside as we jjust stopped by on our way from San Antonio to Dallas and didn't have time for a tour of the capitol. The surrounding area is quite nice too.,March 2021,Texas State Capitol,https://www.tripadvisor.com/Attraction_Review-g30196-d109316-Reviews-Texas_State_Capitol-Austin_Texas.html,"Austin, Texas",attractions,4.0,4.5
Center of the Universe,It's the most stupid attraction I've ever seen. There's nothing to do and nothing to see there. And it's hard to find as there's no visible sign in sight and your GPS simply points at the sidewalk. Downtown Tulsa is very nice though so we drove around to compensate for this waste of time and effort.,March 2021,Center of the Universe,https://www.tripadvisor.com/Attraction_Review-g51697-d3211353-Reviews-Center_of_the_Universe-Tulsa_Oklahoma.html,"Tulsa, Oklahoma",attractions,1.0,4.0
San Antonio Museum of Art,San Antonio Museum of Art has a very small collection of paintings but the antiquities collection was a pleasant surprise. Especially the Ancient Egyptian art. Also Ancient Greece is well represented and the Roman portraiture exhibit contains a few excellent pieces. The parking is conveniently located across the street.,March 2021,San Antonio Museum of Art,https://www.tripadvisor.com/Attraction_Review-g60956-d108442-Reviews-San_Antonio_Museum_of_Art-San_Antonio_Texas.html,"San Antonio, Texas",attractions,4.0,4.5
San Antonio Missions National Historical Park,The park consists of three missions which were part of the effort of Spanish colonization of the region. Interestingly the Alamo fortress originally was the first mission in the area. We saw the mission of San Jose only as we are not that much into Spanish colonial history and architecture. It's free admission and the ranger at the entrance provides some information and distributes the park's maps. Parking is plentiful. The place is easy to find.,March 2021,San Antonio Missions National Historical Park,https://www.tripadvisor.com/Attraction_Review-g60956-d108413-Reviews-San_Antonio_Missions_National_Historical_Park-San_Antonio_Texas.html,"San Antonio, Texas",attractions,4.0,4.5
The Alamo,"If you use GPS type in The Alamo, otherwise you will be directed to Alamo, TX on the US-Mexican border. The place was packed on a Sunday, all guided tours were sold out. You can walk in to this piece of American history and wander around on your own though. I was surprised to find out that originally it was built as a mission.",March 2021,The Alamo,https://www.tripadvisor.com/Attraction_Review-g60956-d103610-Reviews-The_Alamo-San_Antonio_Texas.html,"San Antonio, Texas",attractions,4.0,4.5
Courtyard San Antonio Downtown/Market Square,"Good standard Courtyard. Close to the downtown, 5-10 minute drive. We had a room on the first floor with a sliding door although facing the parking. The room was good, clean, quiet, everything in working order, The bed was comfortable, front desk staff courteous.",March 2021,Courtyard San Antonio Downtown/Market Square,https://www.tripadvisor.com/Hotel_Review-g60956-d108361-Reviews-Courtyard_San_Antonio_Downtown_Market_Square-San_Antonio_Texas.html,"San Antonio, Texas",hotels,4.0,4.0
Dallas Museum of Art,For a major US metropolis like Dallas to have such mediocre museum is both unusual and unexpected. Their pre-columbian section has a couple good pieces though.,March 2021,Dallas Museum of Art,https://www.tripadvisor.com/Attraction_Review-g55711-d126956-Reviews-Dallas_Museum_of_Art-Dallas_Texas.html,"Dallas, Texas",attractions,2.0,4.5
The Menil Collection,"Very good collection, well structured and organized. Rene Magritte and Max Ernst are nicely presented. Photography is not allowed. The museum's store is located across the street offering very good selection of art books.",March 2021,The Menil Collection,https://www.tripadvisor.com/Attraction_Review-g56003-d106121-Reviews-The_Menil_Collection-Houston_Texas.html,"Houston, Texas",attractions,4.0,4.5
"Museum of Fine Arts, Houston","It's an excellent regional museum. Its two buildings contain a well-structured collection of paintings and ancient artifacts. Old masters are represented by Pintoricchio, Botticelli, Aert de Gelder, Rembrandt, Memling. Nice collection of impressionists, plus Sorolla, Chagall, Soutine, Modigliani, Munch, Magritte, Dali, Matisse, Picasso, Rivera.",March 2021,"Museum of Fine Arts, Houston",https://www.tripadvisor.com/Attraction_Review-g56003-d144355-Reviews-Museum_of_Fine_Arts_Houston-Houston_Texas.html,"Houston, Texas",attractions,5.0,4.5
The Ringling,"The Ringling is a very good museum. We've seen their art collection only. They have a few nice canvases. Also they have a small exhibition of two portraits by Hals of Pieter Jacobsz Olycan, one from their own collection, and the other one from the Hals Museum in Haarlem, Holland.",March 2021,The Ringling,https://www.tripadvisor.com/Attraction_Review-g34618-d117349-Reviews-The_Ringling-Sarasota_Florida.html,"Sarasota, Florida",attractions,4.0,4.5
Courtyard Houston-West University,It's a very good hotel. It's located near the highway but the street is very quiet. The room was nice and clean. They charge $10 for parking. The hotel's proximity to downtown Houston and its museums is a big plus.,March 2021,Courtyard Houston-West University,https://www.tripadvisor.com/Hotel_Review-g56003-d288460-Reviews-Courtyard_Houston_West_University-Houston_Texas.html,"Houston, Texas",hotels,4.0,4.0
Saint Pete Beach,It's a pretty good beach. It's not as good as the beaches in Sarasota but it's not bad at all. There was plenty of parking.,March 2021,St. Pete Beach,https://www.tripadvisor.com/Attraction_Review-g34606-d3161449-Reviews-St_Pete_Beach-St_Pete_Beach_Florida.html,"St. Pete Beach, Florida",attractions,4.0,4.5
Selva Grill,The appetizers are good but ceviche is subpar. Not only it's not even close to being authentic Peruvian it's not good at all. On top of that the waiter confused our order with someone else's.,March 2021,Selva Grill,https://www.tripadvisor.com/Restaurant_Review-g34618-d391802-Reviews-Selva_Grill-Sarasota_Florida.html,"Sarasota, Florida",restaurants,3.0,4.5
Lauren Rogers Museum of Art,"It's a very small museum in a small town. Free admission. Very nice and helpful staff. Plenty of street parking. Located in a very nice and old area of the town. We came to see a painting by Frits Thaulow in their collection, not his best work but still worth the detour.",March 2021,Lauren Rogers Museum of Art,https://www.tripadvisor.com/Attraction_Review-g43848-d2078431-Reviews-Lauren_Rogers_Museum_of_Art-Laurel_Mississippi.html,"Laurel, Mississippi",attractions,3.0,5.0
Courtyard Beaumont,It's strange to see so many negative reviews here as I found this hotel to be quite decent. It's not a 5-star hotel but a typical solid Courtyard it is. It looked noisy and hectic as there were a lot of people in the lobby but the hotel did a good job with regard to sound insulation as they installed glass doors in the corridors leading to the rooms on the ground floor. The room was clean and quiet and looked recently renovated with decent bathroom facilities. The staff were nice and polite.,March 2021,Courtyard Beaumont,https://www.tripadvisor.com/Hotel_Review-g60737-d223925-Reviews-Courtyard_Beaumont-Beaumont_Texas.html,"Beaumont, Texas",hotels,4.0,3.0
Fairfield Inn Pensacola I-10,"I think some reviewers here confuse this hotel with Fairfield Inn & Suites Pensacola West I-10 which is probably better. This one is Fairfield Inn Pensacola I-10. It's an old and dated hotel with dated furniture, dated bathroom, and even blankets and pillows and sheets look dated. The room was so dated it was impossible to determine whether it was clean. Very poor sound insulation as the noise from the highway traffic could be heard all night. Free breakfast was a mendacious claim as there was practically no breakfast, only yogurt and coffee. To be fair we came down for breakfast pretty late, shortly after 8, but I have a strong suspicion that even at 6 am the feast of King Solomon it was not. The staff seemed to be oblivious to what was happening and were busy chatting to each other. I gave it 2 stars only because of its proximity to I-10 which makes it a convenient stop.",March 2021,Fairfield Inn Pensacola I-10,https://www.tripadvisor.com/Hotel_Review-g34550-d88373-Reviews-Fairfield_Inn_Pensacola_I_10-Pensacola_Florida.html,"Pensacola, Florida",hotels,2.0,3.5
North Carolina Museum of Art,"It's a good regional museum with a nice collection of antiquities (especially ancient Egypt) and paintings but it's the most haphazardly structured exhibit I've seen. For some strange reason the curators mixed works of artists from different periods. The European art collection is impressive featuring Giotto, Raphael, Hals, Lievens, French Impressionists, etc.",March 2021,North Carolina Museum of Art,https://www.tripadvisor.com/Attraction_Review-g49463-d137058-Reviews-North_Carolina_Museum_of_Art-Raleigh_North_Carolina.html,"Raleigh, North Carolina",attractions,4.0,4.5
Monument Avenue,Monument Avenue should be renamed Postament Avenue. Or install statues of Mickey & Minnie Mouse or something on those pedestals to make use of them.,March 2021,Monument Avenue,https://www.tripadvisor.com/Attraction_Review-g60893-d278375-Reviews-Monument_Avenue-Richmond_Virginia.html,"Richmond, Virginia",attractions,1.0,4.5
