title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great atmosphere,"We were greeted at the door, asked if we wanted to do tastings or a paddle, then shown to our table.We ordered paddles at the bar and they were delivered with an explanation of each gin. We also ordered a cheese platter. The music was great - 80s. The place was nice and warm on a wet day, overall a great atmosphere. We will come again.",September 2019,Four Pillars Distillery,https://www.tripadvisor.com/Attraction_Review-g552181-d8780321-Reviews-Four_Pillars_Distillery-Healesville_Yarra_Valley_Victoria.html,"Healesville, Australia",attractions,4.0,4.5
Yummy food & great service.,"This mexican bar and grill had wonderfully yummy food at reasonable prices. Our waiter gave the best service, he was friendly and very helpful explaining the drinks & food menus. I'd highly recommend this as a great spot to stop for lunch, drinks or afternoon nibbles.",September 2019,Herd Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g552181-d8812366-Reviews-Herd_Bar_Grill-Healesville_Yarra_Valley_Victoria.html,"Healesville, Australia",restaurants,4.0,4.5
Lovely fresh vegan food and great variety.,"The food was fresh, vegan and plenty to choose from on the menu. Indoor or outdoor seating available. Reasonable priced.",February 2019,Wombat Cafe & Store,https://www.tripadvisor.com/Restaurant_Review-g552161-d12033906-Reviews-Wombat_Cafe_Store-Dromana_Mornington_Peninsula_Victoria.html,"Dromana, Australia",restaurants,4.0,4.5
"Good food, Good service, Good price","the food was fresh, tasty and well presented. The service was good & staff were very helpful. We ordered 3 entrees, 4 mains, deserts, and coffee for 8 people, it cost us $29.00 each. The decor isn't flash but the food & service made up for it.",December 2018,Suwan Thai Restaurant,https://www.tripadvisor.com/Restaurant_Review-g4379968-d4776132-Reviews-Suwan_Thai_Restaurant-Lower_Plenty_Banyule_Greater_Melbourne_Victoria.html,"Lower Plenty, Australia",restaurants,4.0,4.5
Food - works of art.,"Beautifully present food, good quality, lovely and fresh. Service good. Reasonable priced. Plenty of tables, some outside. Next to Rosanna train station.",September 2018,Hunter Lane,https://www.tripadvisor.com/Restaurant_Review-g4400664-d11916699-Reviews-Hunter_Lane-Rosanna_Banyule_Greater_Melbourne_Victoria.html,"Rosanna, Australia",restaurants,4.0,4.5
"Beautiful Food, service","Lovely, fresh Thai inspired food. Reasonable priced. Friendly helpful staff. Popular so i would recommend booking a table.",October 2018,The Last Straw Cafe,https://www.tripadvisor.com/Restaurant_Review-g255357-d3322306-Reviews-The_Last_Straw_Cafe-Shepparton_Greater_Shepparton_Victoria.html,"Shepparton, Australia",restaurants,4.0,4.5
Creamy Yoghurt,Lovely creamy yoghurt with plenty of choice for toppings. I had the honey & walnut and my daughter had the strawberries. Sat outside at enjoyed our yoghurt while watching the world go by.,May 2018,Fresko Yogurt Bar,https://www.tripadvisor.com/Restaurant_Review-g189400-d2148019-Reviews-Fresko_Yogurt_Bar-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Highly educational,If I could only visit one attraction in Athens to learn about life inhe Ancient times this is the place I would choose. Strolling the gardens and getting the idea how the city was laid out is very interesting.,May 2018,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
"Lovely location, poor service","The cafe was lovely, set in a ideal location. We were seated indoors in a warehouse feel cafe and after we wandered the grounds. This is a dog friendly place. It will be great when the steakhouse, dairy, brewery & hotel are added. We had the afternoon tea for two. The food was good but it was very slow coming from the kitchen. I'd already finished my pot of tea before it arrived. I asked the waitress to explain what the savour items were as my daughter is pollo vegetarian.(Does not eat red meat) The waitress said she would go find out. She forgot and I had to ask again. She came back & said the meat was pork. So my daughter could only eat 3 out of 5 items. The sweets were nice & we received 8 scones. The jam & cream were runny so we had to asked for spoons to help spread them on our scones, as there were only knifes & forks on the table. We also had to ask for more cream. My husband had the smoked pork belly and said the fat wasn't completely rendered. Plus its was a bit expensive for what he got on his plate. Would love to come back once the service is improved. Overall a disappointing birthday afternoon tea.",July 2018,Piggery Cafe Burnham Beeches,https://www.tripadvisor.com/Restaurant_Review-g2021731-d6844716-Reviews-Piggery_Cafe_Burnham_Beeches-Sherbrooke_Victoria.html,"Sherbrooke, Australia",restaurants,3.0,3.0
Great location,This Hotel was in a great location because it was in walking distance to all the attractions. The room was clean but not flash. The breakfast buffet was good plenty of choices. The views from the roof top pool & restaurant was great. Prices at the bar were a little on the expensive side but this is what I've come to expect in Hotels. Plenty of nice seating on the roof top.,May 2018,Fresh Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d455633-Reviews-Fresh_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
