title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Concise and informative tour,The host of our tour (Mario) spoke very good English and was very knowledgeable about the factory that we toured. We were able to book onto the tour on the day when most other companies had sold out of tickets. The factory itself was not exactly how we expected as there was very little original parts of the factory it had been all converted into a museum however it was still interesting and worth a visit if in the area!,April 2019,Schindler's Factory Museum Guided Tour in English,https://www.tripadvisor.com/AttractionProductReview-g274772-d11991683-Schindler_s_Factory_Museum_Guided_Tour_in_English-Krakow_Lesser_Poland_Province_So.html,"Krakow, Poland",activities,5.0,4.5
Uncomfortable atmosphere,We came here for a night whilst in Athens last week and did not expect the atmosphere that we found there. Trip advisor reviews had been really good however when we entered all of the staff were making out with each other (at least 3 members of staff) rather than paying attention to the customers. Drinks were not cheap and the music was very weird like a deep house/ techno. As a 21 year old I normally like most clubs and bars however this place is for a very specific type of hipster/indie. Very odd.,April 2019,Booze,https://www.tripadvisor.com/Attraction_Review-g189400-d607851-Reviews-Booze-Athens_Attica.html,"Athens, Greece",attractions,2.0,4.5
Just come for one round,"City zen is a really cool rooftop bar with amazing views and heaters to keep you warm. we only felt the need to stay for one round as two cocktails came to €20+ so if you are planning on spending longer here you’re looking at a pricy night . Saying that, the cocktails were really impressive and the ones we had were covered in melted chili chocolate! A great experience!",April 2019,City Zen,https://www.tripadvisor.com/Restaurant_Review-g189400-d7391578-Reviews-City_Zen-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Only beach bar around,Bolivar beach bar is a really luxurious place to sit and eat or drink on the beach. It has an extremely relaxing atmosphere and is decorated really well. The service was really good however food here is very expensive and half a pint of beer was around €5/6 euros. Worth sitting down here maybe for one drink but avoid eating as you’ll be looking at €10 for a sandwich with fried that are extremely salty.,April 2019,Bolivar Beach Bar,https://www.tripadvisor.com/Restaurant_Review-g642168-d7193390-Reviews-Bolivar_Beach_Bar-Alimos_Attica.html,"Alimos, Greece",restaurants,3.0,4.0
Incredible food authentic cheap,"Best pizzeria I’ve come across since being in Italy. The prices are so low and so you would not expect such incredible quality there is such a huge juice of pizza and it is all made fresh in front of you and put into a traditional open wood burning oven! The pizza is absolutely huge and a marguerite is €2.50. I had a more adventurous one with salami, Gorgonzola, rocket and mozzarella and it was €5.50, I could not finish it! Amazing place must got to if in Bologna!!!!",April 2019,Pizza Casa di Marzouk Fathi,https://www.tripadvisor.com/Restaurant_Review-g187801-d3159637-Reviews-Pizza_Casa_di_Marzouk_Fathi-Bologna_Province_of_Bologna_Emilia_Romagna.html,"Bologna, Italy",restaurants,5.0,4.5
Amazing decor and atmosphere,"NOEl is a full time Christmas themed bar with some crazy but very enchanting
decor! the staff ,who speak English very well, are really nice and chatty and out a lot of effort into their work. Cocktails were expensive but is to be expected in this kind of bar. Would definitely visit again , a must see bar!",April 2019,Noel,https://www.tripadvisor.com/Restaurant_Review-g189400-d8310138-Reviews-Noel-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
"Cool bar , not cheap",Drunk Sinatra was a nice little bar with really cool swanky decor. The staff were very attentive and bring you tap water without requesting it which is great ( something which many places do in Greece). Would stay here for one or maybe two drinks as it is pricey but a nice atmosphere!,April 2019,Drunk Sinatra,https://www.tripadvisor.com/Restaurant_Review-g189400-d6029269-Reviews-Drunk_Sinatra-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Good day out but expensive,The lake is easily accessible by the tour bus operators and is maintained very well by the staff. We did not eat at the restaurant or order drinks because they were very expensive. You pay €12 adult entry and €9 student entry and you have a lounger and parasol. The lake at this time of year is nice and warm enough to swim in however the little fish that eat your feet skin are very ticklish would recommend as this is a beautiful place only reason for not doing five stars is that for a family day out you are looking at a hefty price.,April 2019,Lake Vouliagmeni,https://www.tripadvisor.com/Attraction_Review-g562635-d1783442-Reviews-Lake_Vouliagmeni-Vouliagmeni_East_Attica_Region_Attica.html,"Vouliagmeni, Greece",attractions,4.0,4.5
Great souvlaki delivered to hotel,Amazing souvlaki very low prices less then €3 for a large souvlaki!! Download the app “EFOOD” to order minimum €5 and delivery was free we ordered twice during our stay in Athens! The halloumi portions are really good too highly recommend fast delivery and great local and fresh food!!,April 2019,Street Souvlaki Athens Center,https://www.tripadvisor.com/Restaurant_Review-g189400-d10637814-Reviews-Street_Souvlaki_Athens_Center-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Best souvlaki in Athens,We came to all that jatz twice during our holiday after trying other places we had to return here as the souvlaki was the best! You get two large souvlaki with chips and a range of dips for around €9 it is great value for money and amazing fresh food!! Special mention to Nicos ( sorry if spelt wrong) who was an amazing host and gave us complimentary Greek youghurt!!,April 2019,All That Jatz,https://www.tripadvisor.com/Restaurant_Review-g189400-d10426009-Reviews-All_That_Jatz-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
