title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Got caught up in all the hype...,"We have enjoyed their wines for some years, so a visit to the Ferrari-Carano Winery was meaningful. Unfortunately, we got caught up in all the hype (as the Caranos would hope) and bought way too many bottles. However, our traveling companions were already club members, so our treatment was top shelf, and they charged our wines to get the substantial discounted prices. The grounds really were spectacular.",September 2019,Ferrari-Carano Winery,https://www.tripadvisor.com/Attraction_Review-g32482-d116656-Reviews-Ferrari_Carano_Winery-Healdsburg_Sonoma_County_California.html,"Healdsburg, California",attractions,4.0,4.5
If you like beer and noise...,"After a wonderful day of touring a number of wineries, the Russian River Brewing Company would not have been our first as a dinner venue. However, never having been to Santa Rosa before, we relied upon our traveling companions who frequent the area often. If you like beer and noise, then this could be your cup of tea. We enjoy neither beer nor noise, but we give this restaurant a decent rating because it clearly was popular and the food was tasty. Ambience leaves something to be desired since big is not necessarily better, and elbow-to-elbow crowds do not work for us. We did not have a reservation, so got one of the worst tables next to the hostess podium.",September 2019,Russian River Brewing Company,https://www.tripadvisor.com/Restaurant_Review-g33055-d908768-Reviews-Russian_River_Brewing_Company-Santa_Rosa_Sonoma_County_California.html,"Santa Rosa, California",restaurants,4.0,4.5
Historic half of hotel has character...,"The Hotel La Rose was perfectly located for our several days of touring the nearby wineries. They had a private parking area a block away, and a number of restaurants were within easy walking distance. The historic half of the hotel (which is where we stayed) had character, while the carriage house across the street was newer construction. We reserved early to get a better choice of rooms. Their breakfast was nothing special but adequate. All in all, it was a comfortable, clean, secure and very nice accommodation.",September 2019,Hotel La Rose,https://www.tripadvisor.com/Hotel_Review-g33055-d79815-Reviews-Hotel_La_Rose-Santa_Rosa_Sonoma_County_California.html,"Santa Rosa, California",hotels,4.0,4.0
Consistently very good...,We have eaten at Jing Jing several times over the years. My aunt has been a fixture in Palo Alto for close to 60 years and considers this Chinese restaurant one of her favorites. We most always have their Sizzling Rice Soup and Walnut Prawns and then add other dishes as our palates desire. All their food is consistently very good.,October 2019,Jing Jing,https://www.tripadvisor.com/Restaurant_Review-g32849-d364530-Reviews-Jing_Jing-Palo_Alto_California.html,"Palo Alto, California",restaurants,4.0,4.0
Definitely not first flight...,"After a full day of travel, upon our return to Merida, we decided to try a different restaurant for dinner. La Casta Divina was the choice. Its location in Centro was certainly convenient, the food was ok and we did not experience any post-meal problems. However, it was definitely not first flight, and there are much better options in Merida. We will probably not return.",August 2019,La Casta Divina,https://www.tripadvisor.com/Restaurant_Review-g150811-d15583889-Reviews-La_Casta_Divina-Merida_Yucatan_Peninsula.html,"Merida, Mexico",restaurants,3.0,3.5
A worthwhile interaction...,"Not my dream attraction but definitely a worthwhile interaction with America's history. Unfortunately, I had not allowed adequate time to properly explore and absorb all the venue had to offer. So one day I hope to be able to return.",August 2019,The George W. Bush Presidential Library and Museum,https://www.tripadvisor.com/Attraction_Review-g55711-d4164642-Reviews-The_George_W_Bush_Presidential_Library_and_Museum-Dallas_Texas.html,"Dallas, Texas",attractions,4.0,4.5
Basically a western-themed warehouse...,"One would correctly suspect that we were at Eddie Deen's Ranch while attending a convention. This venue easily accommodated our 1000+ attendees but was basically a western-themed warehouse. The mass-produced buffet was palatable and filling, but the bars (despite the fact that they were no host) were definitely a necessity.",August 2019,Eddie Deen's Ranch,https://www.tripadvisor.com/Restaurant_Review-g55711-d6997967-Reviews-Eddie_Deen_s_Ranch-Dallas_Texas.html,"Dallas, Texas",restaurants,3.0,4.0
A sense of walking into history...,"No matter one's political orientation, it would be a crime to visit Dallas and not explore The Sixth Floor Museum at Dealey Plaza. From the moment we stepped off the elevator, there was a sense of walking into history. The exhibits are well done and definitely thought provoking.",August 2019,Sixth Floor Museum at Dealey Plaza Admission,https://www.tripadvisor.com/AttractionProductReview-g55711-d11988382-Sixth_Floor_Museum_at_Dealey_Plaza_Admission-Dallas_Texas.html,"Dallas, Texas",activities,5.0,4.5
A legitimate BBQ joint...,"Whatever we have ordered at Wood Shop BBQ has always been very good. Whether it is their chicken, brisket, pulled pork or ribs, they never disappoint. Adding their kale salad really helps us to imagine we are having a healthy meal! For digestive reasons, I really should not gobble down any of their Mac & Cheese dishes but always seem to do so anyway...special treat! Because there previously has always been a huge line for ordering and we really need to social distance now because of our ages, we would prefer that Wood Shop BBQ had a delivery option. Regardless, they truly are a legitimate BBQ joint.",August 2019,Wood Shop BBQ,https://www.tripadvisor.com/Restaurant_Review-g60878-d14562416-Reviews-Wood_Shop_BBQ-Seattle_Washington.html,"Seattle, Washington",restaurants,4.0,4.5
Dramatic local area attraction...,"On a clear day, the 30-minute drive toward the mountains east of Seattle is a wonderful respite. The payoff is the dramatic local area attraction named Snoqualmie Falls. Unlike similar water features in other parts of the country and world, this waterfall is easily viewed and accessible. Numerous platforms are positioned for some fantastic photo ops. Bring some comfortable shoes if you'll want to do some additional walking and/or trail hiking. There is no admission charge, and free parking is also available.",September 2019,Snoqualmie Falls,https://www.tripadvisor.com/Attraction_Review-g58748-d141315-Reviews-Snoqualmie_Falls-Snoqualmie_Washington.html,"Snoqualmie, Washington",attractions,5.0,4.5
Unparalleled brunch...,"A clear, sunny Pacific Northwest day is optimum, but even poor weather will not dampen the unparalleled brunch experience at The Dining Room at Salish Lodge. It is always a great spot for entertaining out-of-town visitors, plus there is the added benefit of treating ourselves to a wonderful brunch. Everything on the breakfast menu is fantastic but our favorites are definitely the Dungeness Crab Benedict and Dungeness Crab Omelet. Throw in their fresh honey on savory biscuits and a Bloody Mary or two and voilà! We always make reservations well in advance for best seating.",September 2019,The Dining Room at Salish Lodge & Spa,https://www.tripadvisor.com/Restaurant_Review-g58748-d902935-Reviews-The_Dining_Room_at_Salish_Lodge_Spa-Snoqualmie_Washington.html,"Snoqualmie, Washington",restaurants,5.0,4.5
If only there were more Gluten Free options for delivery...,"Normal times would probably find us abroad and at the least enjoying dinners out multiple times each week when not traveling. However, these days are nothing close to anything we would consider normal. The Metropolitan Grill provides us with a very good, reasonable option for continuing to enjoy fine food delivered to our home. No need to unnecessarily be exposed to any germs. Just pop the ready-to-heat/bake food in the oven. On several occasions, I have enjoyed the King Salmon entree and Grilled Asparagus side. Sadly, I could only imagine how wonderful the Crab Cakes and Crab Crusted Halibut were tasting. If only there were more Gluten Free options for delivery from the Metropolitan Grill, then it could definitely be a weekly go-to dinner delivery option.",June 2020,Metropolitan Grill,https://www.tripadvisor.com/Restaurant_Review-g60878-d432615-Reviews-Metropolitan_Grill-Seattle_Washington.html,"Seattle, Washington",restaurants,4.0,4.5
Gluten free pizza delivered...,"Due to the current virus issues, we have chosen to have some of our dinners delivered. We have ordered a number of times from Pagliacci Pizza and have been quite satisfied. Both online or by phone has been easy, and food arrives within 30-45 minutes. Their seasonal special is chicken sausage and mushrooms which we have enjoyed on both regular and gluten free pizza. Most importantly, we do not have to leave the house since our pizzas, salads, etc. are delivered. No public contact at all.",July 2020,Pagliacci Pizza,https://www.tripadvisor.com/Restaurant_Review-g60878-d432916-Reviews-Pagliacci_Pizza-Seattle_Washington.html,"Seattle, Washington",restaurants,4.0,4.0
An extraordinary gastronomic experience...,"Restaurant Fangst was located in the basement of our hotel - The Saga Hotel Oslo. Although the menu offered a nice variety of à la carte options, it had been recommended that we choose omakase - a meal where the customer leaves it up to the chef to select five or eight dishes. We opted for the five dishes, plus wine pairings which ended up being totally perfect. The culinary skills of Chef Håkan Wiik were on full display. For an incredible evening of fine dining in a relaxed, casual environment and an extraordinary gastronomic experience, Restaurant Fangst was truly wonderful. And not surprisingly, the service was impeccable. In our opinion, this restaurant would be the perfect find for any epicure.",January 2020,Restaurant Fangst,https://www.tripadvisor.com/Restaurant_Review-g190479-d10793401-Reviews-Restaurant_Fangst-Oslo_Eastern_Norway.html,"Oslo, Norway",restaurants,5.0,5.0
An Italian food jackpot...,"Dal Baffo Ristorante Bar Italiano was truly a relatively undiscovered gem in Merida. It can proudly take credit for being amongst the very best Italian restaurants in the area. Their pasta was all homemade and freshly prepared on a daily basis. We had the pleasure of dining there several times previously and always tried different dishes...tagliatelle with various ingredients and sauces, caprese salad, eggplant parmigiana to name a few. Adding a nice bottle of Barbera wine, panna cotta dessert or some limoncello just rounded out the dining experience. We found Dal Baffo Ristorante Bar Italiano to be an Italian food jackpot. Excellent fare, personable service, very reasonable prices and all had in a casual, unpretentious setting.",January 2020,Dal Baffo Ristorante Bar Italiano,https://www.tripadvisor.com/Restaurant_Review-g150811-d10475977-Reviews-Dal_Baffo_Ristorante_Bar_Italiano-Merida_Yucatan_Peninsula.html,"Merida, Mexico",restaurants,5.0,5.0
Marvelous breakfast buffet...,"Everything about the Hilton Da Nang was top shelf. The spacious suite, commanding view and Executive Lounge were wonderful. We looked forward to the marvelous breakfast buffet each day, with its freshly-prepared dishes and huge variety of choices. From its tremendously helpful and friendly staff to the hotel's convenient location, the Hilton Da Nang was a perfect choice.",November 2019,Hilton Da Nang,https://www.tripadvisor.com/Hotel_Review-g298085-d12919657-Reviews-Hilton_Da_Nang-Da_Nang.html,"Da Nang, Vietnam",hotels,5.0,4.5
