title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Just what I needed,"Lovely fresh salad with cinnamon & clove lemonade.
Sandwiches & deserts looked good, & I'm sorry I didn't have time to go back again.",March 2019,Veganaki,https://www.tripadvisor.com/Restaurant_Review-g189400-d4213742-Reviews-Veganaki-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Fresh food at a good price,"Short queue on the street, though would have been worth a longer wait for the delicious falafels.
I'll definitely go back again!",March 2019,Falafellas,https://www.tripadvisor.com/Restaurant_Review-g189400-d4293737-Reviews-Falafellas-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Tourist prices,"Wide choice of drinks, but lack of price labels is deceptive & a shock at the till point. I wouldn't go there again when there's plenty of interesting bars & reastaurants nearby.",March 2019,Ermou Spirits Cava Pittaras Trade Beverages,https://www.tripadvisor.com/Attraction_Review-g189400-d12064239-Reviews-Ermou_Spirits_Cava_Pittaras_Trade_Beverages-Athens_Attica.html,"Athens, Greece",attractions,2.0,4.5
I wanted to go for 50 years & wasn't dissappointed,"This is the must see site in Athens.
I was lucky enough to go on a day when it wasn't too crowded.
Make sure to allow a full day to explore The Acropolis & surrounding archaelogical sites, & wear comfortable shoes as the ascent & descent is quite steep.",March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Wonderful exhibition in a fabulous building.,"Aim to spend half a day there as it's too good to rush, & make time to enjoy the cafe on the ground floor or upper floor restaurant.",March 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Great staff, good food & wine","Fabulous breakfasts, good daytime menu though I haven't tried anything yet as the breakfasts are so filling. The food is fresh, nicely prepared & well presented. My only fault is that I'd like more vegetarian options on the menu, though the salads are delicious. I enjoyed the cheese & wine tasting event, & hope to arrive one Sunday for the live music brunch.",March 2019,Zampano,https://www.tripadvisor.com/Restaurant_Review-g189400-d8714951-Reviews-Zampano-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Third stay at City Circus,"Great hostel, with comfortable beds & clean bathrooms. Helpful friendly staff at reception, & the restaurant which provides an excellent & wholesome breakfast to fill up till mid-afternoon. The hostel has a kitchen for guests, a large common room, & a roof terrace for sunny days & warm evenings.There are some organised evening events in Zampano, the restaurant on the ground floor, & a daily walking tour which I've been told is good. A glass of house wine in the evening is a nice treat after a long day, & there's also cold drinks & snacks available to buy at reception.
It's easy to get there being a few minutes walk from Thiseio station, ten minutes walk from Monastiraki, & about a 20 minute walk from the airport bus at Sytagma Square.
The area has become more lively on the past three years as more shops, cafes, restaurants & bars have opened. I expect the area will become a little brighter & a tad noisier in future.
If you're skipping breakfast, try the bakery opposite for picnic items, & Coffee Island on the way to Thiseio station.
Looking forward to my next visit to City Circus, & hoping the restaurant's veggie dinner menu is expanded (please?).",March 2019,City Circus Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d3226035-Reviews-City_Circus_Athens-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
"So good, I've booked another stay...","This is the first time I've stayed in a private hostel, & was very impressed! I've booked to stay here again, which is the best recommendation can make.
I stayed in a comfortable clean shared room. The hostel also has a well equpped clean kitchen for guests, & friendly & helpful staff. There is a mini shop in the reception area selling snacks & drinks, including some unusual Greek microbrewery beers.
There is a restaurant below the hostel, where guests take breakfast in the morning. I enjoyed the Greek yoghurt & fresh fruit salad. There's also different breads & preserves.
The rooftop terrace has a view over the city rooftops, across to The Parthenon.
It's not in the nicest area, but very easy to get to the city centre, nearby rail station & The Parthenon.
There's a nice bakery opposite, which sells inexpensive pastries & lovely cake. It's also about 5 minutes walk from one of the Coffee Island coffee shops, that are considerably cheaper than anything similar in The UK.",January 2017,City Circus Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d3226035-Reviews-City_Circus_Athens-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
"Beautiful, well designed building...","I enjoyed visiting this museum, & also the cafe.
The glass floors exhibit the lower ground excavations, & there's a great view from the upper floors.",January 2017,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Quet room, despite being on a busy road...","Helpful friendly staff. Clean, quiet room with a comfortable bed.
Nice breakfast. The fresh orange juice, cherries & yoghurt were especially good.
Easy to find from Syntagma Square, & only 5 mnutes walk from The Acropolis Museum.",January 2017,Acropolis Museum Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d668832-Reviews-Acropolis_Museum_Boutique_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
