title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Charming hotel,"We really enjoyed our stay at the Siren Hotel. The building is really fascinating. We went up to the top floor and, in the stairwell, you can see the original outer wall with Wurlizter Building still there. That was really cool.
The lobby is incredible in that people actually hang out in it. It’s wonderfully furnished and you can sit and have a coffee and read in a comfortable environment.
The staff is great! Wonderful front desk stag and the staff member who brought us a mini fridge truly was a delight. You could tell she liked working there.
The rooms are tiny which was not a huge deal but the bed was definitely not a queen as advertised. We paid for the 3rd tier up and it was definitely small. The bathroom is gorgeous. The tile work was incredible.
We did not go to the restaurant or bar but we peaked in and the Candy Bar was adorable.
Overall, an excellent experience. Great location.",January 2020,The Siren Hotel,https://www.tripadvisor.com/Hotel_Review-g42139-d13417189-Reviews-The_Siren_Hotel-Detroit_Michigan.html,"Detroit, Michigan",hotels,4.0,4.0
Authentic Santorini Food.,"We visited this restaurant while checking out some of the ancient sites on this side of the island and it was amazing. Some of the best food we had on the island. The santorini special (saganaki with sausage and other fixings), tomato patties (think vegetarian meatballs with tomato), fava spread, salad with capers.... they were all incredible. I highly recommend!! The pool area is gorgeous too.",October 2018,Meroula Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1188919-d7002963-Reviews-Meroula_Restaurant-Vlychada_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Very Important Site for Orthodox Christians,"I was so honored to visit this church. It is rich with history and faith. St. Demetrios is entombed here and you are able to visit his tomb. The catacombs are beautiful and well preserved. It's a great way to see how the early Christians worshiped. The church burned at some point during it's history but whenever possible, original parts of the structure are still visible which is super neat.",May 2019,Church of Saint Dimitrios - Patron of Thessaloniki,https://www.tripadvisor.com/Attraction_Review-g189473-d243212-Reviews-Church_of_Saint_Dimitrios_Patron_of_Thessaloniki-Thessaloniki_Thessaloniki_Region_.html,"Thessaloniki, Greece",attractions,5.0,4.5
Can't miss it.. literally,You literally cannot miss it since it's standing up in the middle of traffic! We walked under it every day while leaving out AirBnB. It's really cool how it just sits there in all of it's ancient glory while cars buzz by and people move all around. Really a cool testament to the ancient and modern city.,October 2018,Arch of Galerius,https://www.tripadvisor.com/Attraction_Review-g189473-d243222-Reviews-Arch_of_Galerius-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",attractions,5.0,4.0
Oldest Book in Europe!,"Great place! Nicely laid out with very cool exhibits. Some highlights for me were the preserved remains of an ancient local woman and the fact that they have literally the oldest book in Europe on display. So cool! There is also an outdoor area to look at statues.

We purchased entrance to this museum in a bundle with others and it was a great value. I can't remember all of the museums included but it was this one, byzantine and white tower for sure/",October 2018,Archaeological Museum of Thessaloniki,https://www.tripadvisor.com/Attraction_Review-g189473-d243223-Reviews-Archaeological_Museum_of_Thessaloniki-Thessaloniki_Thessaloniki_Region_Central_Mac.html,"Thessaloniki, Greece",attractions,5.0,4.5
History and Beauty,"I loved this museum. The imagery is beautiful and an incredible depiction of early Christian life and worship. The attention to detail was great. I especially loved that even the box with the fire extinguisher in it had a little mosaic extinguisher on it. I mean adorable.

We purchased a bundled set with entrance to several museums including this one and it was a great value.",October 2018,Museum of Byzantine Culture,https://www.tripadvisor.com/Attraction_Review-g189473-d243217-Reviews-Museum_of_Byzantine_Culture-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",attractions,5.0,4.5
Delicious!,"My cousin brought me here for dinner when I was in Greece four years ago. When I came back with my husband, I had to come back! I love this place. It's absolutely delicious and it's in the center of everything so great people watching! Musicians even came by while we were having our lunch. I got the same thing I got last time, a salad and this amazing platter with kebab over pita covered in yogurt and red sauce. Great portions too, my husband and I split it!",October 2018,O Thanasis,https://www.tripadvisor.com/Restaurant_Review-g189400-d929471-Reviews-O_Thanasis-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Fun Spot to See in Athens,"This is more of a bazaar than flea market although there is a section with antiques/used items. It's has some really cool authentic shops and lots of basic souvenir shops. It's not necessarily where you find the stuff you want to get for the best price, but you will definitely find stuff there!
Monastiraki is very easy to find as it has it's own stop on the train. Mind your belongings here! You can easily be pick-pocketed. It is very congested. When you get off the train, there is a central area with a church and lots of people lounging and hanging out. From there, there are little off-shoots with shops and restaurants.
Definitely a place to go when you are in Athens!",October 2018,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Lovely,"Our guide dropped us at a point above the monastary so we were able to walk down towards it and then he picked us up below it so it was all downhill unlike the others we visited however I still recommend good walking shoes!
The is actually a nunnery and it quite beautiful. Amazing views and a beautiful garden. They have these very cool painted rocks that the nuns there paint and they are so cool.
Amazing views and wonderful history.",October 2018,Roussanou Monastery,https://www.tripadvisor.com/Attraction_Review-g315843-d243299-Reviews-Roussanou_Monastery-Kalambaka_Trikala_Region_Thessaly.html,"Kalambaka, Greece",attractions,5.0,4.5
Must see!,"This is the largest of the monasteries in the region and it is amazing. Incredible history, amazing views and just a beautiful, humbling experience. Men must wear long pants and ladies must wear skirts but no worries, they can give you a quick little sarong thing to pop on. I wore a skirt but I would recommend just taking advantage of the sarong since the whole region is a lot of climbing steps so you will want to be comfortable. There is a delightful (and reasonably priced) gift shop there too. Very cool place.

Wear good shoes!",October 2018,Great Meteoron Monastery,https://www.tripadvisor.com/Attraction_Review-g315843-d243300-Reviews-Great_Meteoron_Monastery-Kalambaka_Trikala_Region_Thessaly.html,"Kalambaka, Greece",attractions,5.0,5.0
breathtaking,"Listen up! There are a lot of stairs. I mean A LOT. Each and every one is worth it. This is a small monastery with only one monk living there. The views will knock you off your feet. That's all I can see because words cannot describe it. Just spectacular.

Wear good shoes!",October 2018,Holy Trinity Monastery (Agia Triada),https://www.tripadvisor.com/Attraction_Review-g315843-d243294-Reviews-Holy_Trinity_Monastery_Agia_Triada-Kalambaka_Trikala_Region_Thessaly.html,"Kalambaka, Greece",attractions,5.0,4.5
