title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Ok type,The restaurant was not a wow. Food was OK although we had to wait for sometime. There meat shish kebab was great. Prices were OK not that expensive.,December 2019,Tastees Restaurant & Takeaway,https://www.tripadvisor.com/Restaurant_Review-g186356-d1894571-Reviews-Tastees_Restaurant_Takeaway-Nottingham_Nottinghamshire_England.html,"Nottingham, United Kingdom",restaurants,4.0,3.5
Beautiful,There is a lot to walk to reach the Parthenon. Entrance fee is 10€ pp. If u are on a wheelchair its impossible to visit this site. Beautiful sceneries once you reach on top.,December 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Nice Hotel,The hotel location is quite good. Its inside so no traffic to disturb at night. The staff are very good. Breakfast was OK a bit of some changes. We stayed for 4 days. The weather was good although it was mid December. Walking distance to the tourist areas. Restaurants nearby were expensive. The metro station acropolis is 2 minutes walk.,December 2019,Airotel Parthenon,https://www.tripadvisor.com/Hotel_Review-g189400-d250589-Reviews-Airotel_Parthenon-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
Beautiful,Its near the place area. Had to walk a lot to get up. Tickets cost 10€. We went there around 11.00 so not many people were there. There are places to sit if you get tired.,December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Lots of varieties,I loved their tasty & delicious ice-cream. Lots of choices. They have all types of flavors. Prices were OK being in a tourist area. Would certainly like to try their pistachio ice cream.,December 2019,Pagotomania,https://www.tripadvisor.com/Restaurant_Review-g189400-d7175254-Reviews-Pagotomania-Athens_Attica.html,"Athens, Greece",restaurants,5.0,3.5
Dinner,Went for Dinner. Had ordered Mishkaki & Nundhu. Good got cold while we were still eating. The stuff which they were selling on the shelves were too high even to touch.,December 2019,Simba Grill,https://www.tripadvisor.com/Restaurant_Review-g155019-d7980825-Reviews-Simba_Grill-Toronto_Ontario.html,"Toronto, Canada",restaurants,3.0,4.0
Enjoyed,We spent half day on this tour. Its far from Chiang mai. There are lots of activities to do there. Lunch buffee was included. Food was very good. Had great time spending with the elephants.,November 2019,Elephant Jungle Sanctuary Chiang Mai,https://www.tripadvisor.com/Attraction_Review-g293917-d7115965-Reviews-Elephant_Jungle_Sanctuary_Chiang_Mai-Chiang_Mai.html,"Chiang Mai, Thailand",attractions,4.0,4.5
Passtime,People there sell the same stuff. Prices are very high so need to bargain a lot. I prefer doing shopping in Bangkok. Massages are quite cheap.,November 2019,Night Bazaar,https://www.tripadvisor.com/Attraction_Review-g293917-d447327-Reviews-Night_Bazaar-Chiang_Mai.html,"Chiang Mai, Thailand",attractions,3.0,4.0
Not a wow hotel,Very simple hotel. Only 1 lady speaks English. Rooms are very simple. Breakfast horrible. They provide cold food even eggs were cold. I ordered special food pasta with veggies but pasta were over boiled n got only red cabbage. Don't book room with breakfast as there r couple of restaurants closeby who serves good breakfast,November 2019,Mayflower Grande Hotel,https://www.tripadvisor.com/Hotel_Review-g293917-d1738603-Reviews-Mayflower_Grande_Hotel-Chiang_Mai.html,"Chiang Mai, Thailand",hotels,3.0,3.5
Interesting & Historical place,We took a taxi from Kerbala to Babylon which took us a little more than 1 hr. Visited all the attractions in babylon. Just need 2 he's and you have seen most of the places. Security is high there while we were there we went to see one of sadams palace which was on top of the hill with a beautiful view. A must if you ever visit Karbala,May 2019,Babylon Rotana Hotel,https://www.tripadvisor.com/Hotel_Review-g294001-d6783487-Reviews-Babylon_Rotana_Hotel-Baghdad_Baghdad_Province.html,"Baghdad, Iraq",hotels,5.0,4.0
Ziara,You are a lucky person if you visit this place . place cant be described. Its so amazing. The crowd is huge so you need to hold hands with the person you are in order not to loose that soneone,April 2019,Imam Hussain's Shrine,https://www.tripadvisor.com/Attraction_Review-g659513-d6276848-Reviews-Imam_Hussain_s_Shrine-Karbala_Karbala_Province.html,"Karbala, Iraq",attractions,5.0,5.0
A must visit,Just loved being there. So peaceful place. Its a heaven on earth. It was the most beautiful place I have visited,April 2019,Imam Ali Ibn Abi Talib Shrine,https://www.tripadvisor.com/Attraction_Review-g659510-d6599786-Reviews-Imam_Ali_Ibn_Abi_Talib_Shrine-Najaf_Najaf_Province.html,"Najaf, Iraq",attractions,5.0,5.0
Nice hotel,The hotel was good near the shrine. Staff were extremely helpful that they went out of their way to help me. Food was terrible. We got the same food for 3 days with very few changes. Breakfast we got Sim leftovers pizza which we got during dinner. Need to change the cook who doesn't know how to cook Iraqi food.,April 2019,Al Sahla Land Hotel,https://www.tripadvisor.com/Hotel_Review-g659510-d15843200-Reviews-Al_Sahla_Land_Hotel-Najaf_Najaf_Province.html,"Najaf, Iraq",hotels,3.0,4.0
Nice food,"We had ordered chops, Taka tak, sheesh kebab, naan & Paratha. The food was good but not WOW. Their Taka Tak was very oily. Removed almost 5 tablespoon of oil on 1 serving. They have good chops.
.",December 2018,Desi Express,https://www.tripadvisor.com/Restaurant_Review-g186356-d2445336-Reviews-Desi_Express-Nottingham_Nottinghamshire_England.html,"Nottingham, United Kingdom",restaurants,4.0,4.0
Wouldn't Recommend,Not my cup of tea at this Chaiwala. The chai was not that hot and was not fresh as he removed from some container to give it to us. I have had better chais in my life,December 2018,Chaiiwala,https://www.tripadvisor.com/Restaurant_Review-g186334-d10373577-Reviews-Chaiiwala-Leicester_Leicestershire_England.html,"Leicester, United Kingdom",restaurants,1.0,4.0
Celebrated birthday,Nice & cozy restaurant. Delicious dishes with a good service. Prices are reasonable. Environment was too loud.,December 2018,Tipu Sultan,https://www.tripadvisor.com/Restaurant_Review-g186334-d12335627-Reviews-Tipu_Sultan-Leicester_Leicestershire_England.html,"Leicester, United Kingdom",restaurants,4.0,4.0
Short visit,Went on a Monday n it was closed. Not much to see from but From outside it looked beautiful. Most of the things are closed on Monday's so avoid going on that day,November 2018,Lotus Temple,https://www.tripadvisor.com/Attraction_Review-g304551-d311659-Reviews-Lotus_Temple-New_Delhi_National_Capital_Territory_of_Delhi.html,"New Delhi, India",attractions,1.0,4.0
Nice restaurant,I ate at this rest.couple of times. Food is very good but only 1 waiter serving was a bit a running for him from 1 table to another. Prices r reasonable.,November 2018,Ananda Restaurant,https://www.tripadvisor.com/Restaurant_Review-g297584-d1231655-Reviews-Ananda_Restaurant-Port_Blair_South_Andaman_Island_Andaman_and_Nicobar_Islands.html,"South Andaman Island, India",restaurants,3.0,3.5
Beautiful Island,The short boat ride to c the corals. Beautiful small island. We paid 1000rupees for an hrs ride to c the corals which was worth every penny. A must c if u visit port blair,November 2018,Jolly Buoy Island,https://www.tripadvisor.com/Attraction_Review-g297584-d2554778-Reviews-Jolly_Buoy_Island-Port_Blair_South_Andaman_Island_Andaman_and_Nicobar_Islands.html,"South Andaman Island, India",attractions,3.0,4.5
Nice trip,Modern type of catamaran. Although the speed is very low. Port BLAIR to hAvelock took 1 hr n 40. Enjoyed the ride.,November 2018,Makruzz,https://www.tripadvisor.com/Attraction_Review-g297584-d3198031-Reviews-Makruzz-Port_Blair_South_Andaman_Island_Andaman_and_Nicobar_Islands.html,"South Andaman Island, India",attractions,4.0,4.0
Worst Island,I went with my 2 friends as soon as we reached the island we looked around as nothing to do all there. Waisted of money n time. We just sat there for more than an hr waiting for our boat to take us back. Nothing to c n do.,November 2018,Ross Island,https://www.tripadvisor.com/Attraction_Review-g297584-d2424105-Reviews-Ross_Island-Port_Blair_South_Andaman_Island_Andaman_and_Nicobar_Islands.html,"South Andaman Island, India",attractions,1.0,4.5
Budget place,Hotel is a bit on a off side. Difficult to get a rickshaw at times. There is no elevator at the Hotel. The owner is very nice. They r Gujaratis n the breakfast was good. Young boys at the reception r ok.,November 2018,Hotel Marine View,https://www.tripadvisor.com/Hotel_Review-g297584-d1734210-Reviews-Hotel_Marine_View-Port_Blair_South_Andaman_Island_Andaman_and_Nicobar_Islands.html,"South Andaman Island, India",hotels,3.0,3.0
Not worth,We stayed for 1nite as we entered.the room the smell of refresher was terrible to bear. The bed for too small for.2 adults. The room was too small too to keep our handluggge. We got.the room on.the 2 nd floor n the elevator was not working.,November 2018,New International Inn,https://www.tripadvisor.com/Hotel_Review-g304551-d10268346-Reviews-New_International_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"New Delhi, India",hotels,1.0,2.0
Avoid booking this hotel,"I had booked this Hotel with Goibibo but once booking was done with the price given, 1guy called my friend as said that we shud pay more Money when we check in!!!! We cancelled the booking at once. Blue bridge there r better hotels than urs so don't be greedy",October 2018,Blue Bridge Homes,https://www.tripadvisor.com/Hotel_Review-g297584-d11679462-Reviews-Blue_Bridge_Homes-Port_Blair_South_Andaman_Island_Andaman_and_Nicobar_Islands.html,"South Andaman Island, India",hotels,1.0,4.0
First n Last time,While in Mumbai my friend suggested this restaurant. The prices very Soo high. Nothing grand any the place or food. I got my food first after finishing my dinner my friend got hers. I complained but the waiter's had deaf ears. Service was Zero. Management was hopeless. The food was not that good eather. They didn't have much to choose from the menu.,December 2017,Aer,https://www.tripadvisor.com/Restaurant_Review-g304554-d2624373-Reviews-Aer-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,1.0,4.5
Terrible Food,The food was not good at all. I have eaten very good Afghanistan food but this was worst. No taste at all.,December 2017,Kandahar Kabab,https://www.tripadvisor.com/Restaurant_Review-g154996-d2395325-Reviews-Kandahar_Kabab-Mississauga_Ontario.html,"Mississauga, Canada",restaurants,1.0,3.5
