title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
very good,very good food and very nice outdoor seating during summer the prices are cheap and the service is good,October 2020,Sta Kala Kathoumena,https://www.tripadvisor.com/Restaurant_Review-g189471-d21347091-Reviews-Sta_Kala_Kathoumena-Kavala_Kavala_Region_East_Macedonia_and_Thrace.html,"Kavala, Greece",restaurants,4.0,4.0
great food,simple and great food very clean place the service is very good and the price are very cheap not a lot to choose but very good,October 2020,Platon,https://www.tripadvisor.com/Restaurant_Review-g189471-d21347054-Reviews-Platon-Kavala_Kavala_Region_East_Macedonia_and_Thrace.html,"Kavala, Greece",restaurants,5.0,5.0
very good,very good place for a coffee and breakfast the service is very good and you can find very good breakfast clean and cheap,October 2020,Canteen,https://www.tripadvisor.com/Restaurant_Review-g189471-d21347045-Reviews-Canteen-Kavala_Kavala_Region_East_Macedonia_and_Thrace.html,"Kavala, Greece",restaurants,5.0,5.0
very good,very nice place for summer time the food was good the service was perfect and the price was very good,August 2020,O Glikis,https://www.tripadvisor.com/Restaurant_Review-g189400-d1059028-Reviews-O_Glikis-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
fantastic,the biggest civilization in frond of you what else ????? fantastic place to be and see and learn and have a snack or coffee,August 2020,Skip the Line: Athens New Acropolis Museum Ticket,https://www.tripadvisor.com/AttractionProductReview-g189400-d12835132-Skip_the_Line_Athens_New_Acropolis_Museum_Ticket-Athens_Attica.html,"Athens, Greece",activities,5.0,4.5
unique experience,what you can say for this great place speechless !!! is the best place to see all over the world UNIQUE,August 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
very good,very good experience the museum is nice and has a good gift shop you should visit it and the ticket price is friendly,August 2020,Museum Herakleidon,https://www.tripadvisor.com/Attraction_Review-g189400-d2662538-Reviews-Museum_Herakleidon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
great,great time I've took a girl guide and I've spend three hours it was perfect one of my best experience,August 2020,Kotsanas Museum of Ancient Greek Technology,https://www.tripadvisor.com/Attraction_Review-g189400-d13492914-Reviews-Kotsanas_Museum_of_Ancient_Greek_Technology-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
Dont miss it,don't miss it is the best breakfast you can imagine by far taste the peinirli and the bread is unique,July 2020,O Fournos Tou Menelaou,https://www.tripadvisor.com/Restaurant_Review-g13457241-d21130824-Reviews-O_Fournos_Tou_Menelaou-Amigdaleonas_Kavala_Region_East_Macedonia_and_Thrace.html,"Amigdaleonas, Greece",restaurants,5.0,5.0
perfect,the best souvlaki and soutzoukaki in pita in town the food is very good and the prices are very cheap,July 2020,Koulis,https://www.tripadvisor.com/Restaurant_Review-g189471-d21130754-Reviews-Koulis-Kavala_Kavala_Region_East_Macedonia_and_Thrace.html,"Kavala, Greece",restaurants,5.0,5.0
excellent,excellent the place is very nice and the gyros is perfect the prices are very good and the service is also very good,July 2020,Gyros o Spyros,https://www.tripadvisor.com/Restaurant_Review-g189471-d9728324-Reviews-Gyros_o_Spyros-Kavala_Kavala_Region_East_Macedonia_and_Thrace.html,"Kavala, Greece",restaurants,5.0,4.0
Excellent,Excellent service and the food was very good the prices are very good and the location is very nice its the best pizza,July 2020,Pizza Mouria,https://www.tripadvisor.com/Restaurant_Review-g7715567-d13325338-Reviews-Pizza_Mouria-Petroussa_Drama_Region_East_Macedonia_and_Thrace.html,"Petroussa, Greece",restaurants,5.0,4.5
not so good as i expect,the food was big plates but the taste was poor and no in my mood the prices was little expensive the place was nice but the location was not so good,July 2020,Entrades Restaurant,https://www.tripadvisor.com/Restaurant_Review-g656568-d11750020-Reviews-Entrades_Restaurant-Drama_Drama_Region_East_Macedonia_and_Thrace.html,"Drama, Greece",restaurants,2.0,5.0
excellent,very good food and very good service the place is very nice and the prices are very good at summer time is very nice to seat there,June 2020,Stou kir Mikhali,https://www.tripadvisor.com/Restaurant_Review-g3218413-d17440316-Reviews-Stou_kir_Mikhali-Nea_Iraklitsa_Kavala_Region_East_Macedonia_and_Thrace.html,"Nea Iraklitsa, Greece",restaurants,5.0,3.5
very good,the place is wonderful especially at summer time is unique the food is quite good and the prices are fair,June 2020,Platanakia Natura,https://www.tripadvisor.com/Restaurant_Review-g667159-d9719359-Reviews-Platanakia_Natura-Panorama_Thessaloniki_Region_Central_Macedonia.html,"Panorama, Greece",restaurants,4.0,3.5
very good,very nice food and good wine list the prices are fine and the service is very good is also very friendly,June 2020,Gargaretta,https://www.tripadvisor.com/Restaurant_Review-g189400-d16750401-Reviews-Gargaretta-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
very good,very good food and nice area the service is good and the prices are very good you should try the pizza,December 2019,Olympia Pizza Kits,https://www.tripadvisor.com/Restaurant_Review-g154943-d707503-Reviews-Olympia_Pizza_Kits-Vancouver_British_Columbia.html,"Vancouver, Canada",restaurants,5.0,4.0
