title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
New modern oasis,We stayed here in late November 2019. We had not been warned about the building work right outside our window and the builders started at 8am promptly every morning. Obviously this cannot be avoided by the hotel but just a prewarning. Other than that this hotel was perfect! The location is amazing just a short two minute walk from monastraki metro station and the historic plaka district. There are loads of restaurants and shops nearby and a lift if you don't want to brave the stairs. The room itself was very clean and comfortable and the staff were all lovely. The prices are very good for the quality of the rooms and the location. Couldn't recommend this hotel enough.,November 2019,Bed in Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d14927078-Reviews-Bed_in_Athens-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
Fantastic!,"We came here for a meal on our birthday as I love Mexican food. We had a bowl of nachos, I had a burrito and my sister the chipotle tacos. Everything was delicious and filling. The inside is decorated, very cool, and the staff were very friendly and helpful. I would recommend anyone looking for a break from Greek meals to come and try some taqueria Maya!",November 2019,Taqueria Maya Athens,https://www.tripadvisor.com/Restaurant_Review-g189400-d7736681-Reviews-Taqueria_Maya_Athens-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Wow wow wow!,We came here after reading the great reviews and were not disappointed! The shop is full of interesting modern and indie art and the owner knows so much about it all! We bought plenty of souvenirs and if I could I'd go back for more!,November 2019,Flaneur Souvenirs & Supplies,https://www.tripadvisor.com/Attraction_Review-g189400-d10643090-Reviews-Flaneur_Souvenirs_Supplies-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
Nice place,"We bought a few things here, the style of the stock in this shop is very modern and contemporary. The lady serving was very friendly and helpful. Good if you want something a little different as a souvenir.",November 2019,Forget Me Not,https://www.tripadvisor.com/Attraction_Review-g189400-d7183435-Reviews-Forget_Me_Not-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Wow!,We came here after reading the great reviews and were not disappointed! I had the ground beef and my sister the feta cheese. They tasted amazing and the guys serving us were very friendly.,November 2019,Smak,https://www.tripadvisor.com/Restaurant_Review-g189400-d13505920-Reviews-Smak-Athens_Attica.html,"Athens, Greece",restaurants,5.0,5.0
Very nice,We stopped here on our first night in Athens. I ordered a baguette and my sister a sandwich. Both were delicious and the service was very good. Nice BBQ!,November 2019,Po' Boys BBQ,https://www.tripadvisor.com/Restaurant_Review-g189400-d13803455-Reviews-Po_Boys_BBQ-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Small but interesting!,We stopped here before heading to the ruins and it really helped place some context for what you see. The museum is small but very well curated and we were able to take our time to read about the artifacts (in English) and take photos (no flash). A must if you are visiting the archeological site.,November 2019,Delphi Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189408-d199057-Reviews-Delphi_Archaeological_Museum-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,4.5
What a journey!,"We visited Delphi from Athens by bus. You can purchase tickets online or at the bus station. The bus station is difficult to find, and somewhat scary if you are unsure of yourself as we are. We took the metro line towards kifissia getting off at aghios Nikolaos. We then walked a little down the road to find a bridge to cross over the metro line and followed the road back the way we had come and to the right. If you search for ktel bus station you can use Google maps. Once at the station go into the right hand building and to the left if the desks. The first desk on your left is for delphi and here you can buy a return ticket. The bus itself departs from no.7 directly across from the building. The trip takes 3 hours and you will see really beautiful scenery for the last hour or so. Once at Delphi the bus will collect you from the opposite side of the road next to the little travel stand. There is a lovely little shop at the end of the street before you head down the road towards the ruins and museum.
The ruins are set in a breathtaking mountain view and although the signage is a little dated and the floor very uneven we clambored to the top. It is not difficult to imagine how impressive it must have been in its heyday, although I would recommend reading up about the various buildings before visiting and bring a map!
The site of Athena's temple is away from the main area a little further down the road.
Make sure to take plenty of water and comfortable shoes as it takes a long time to fully explore the site and there is little shade.
Delphi is a must visit for those seeking a touch of history.",November 2019,Delphi,https://www.tripadvisor.com/Attraction_Review-g189408-d523823-Reviews-Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,5.0
Really good!,"First of all, how to get here from Athens when you cannot drive! We took the M3 line towards the airport on the metro to duokissis plakentias and then immediately upon coming to ground level took the bus 319 from the circular platform. Your ath.ena card will work here too. As with many things in Greece it can be a little unclear but the stop is to your left as you come up the stairs. Ride the bus for 31 stops to just outside the children's play place at the edge of smart park. There is a bus stop a little down the road from a dirt road through what looks like a winery field. This is the road to the zoo! Once you reach the entrance the park is easy to get around however as it is clearly in the process of modernisation and expansion you end up with such a strange and worrisome entrance.
As I mentioned the park is going through a process of change and some animal exhibits suffer from their age. However it is clear that modern zoo standards are being reached for and the animals themselves are well cared for. I believe in 5 years time this zoo will really be a gem. There are many walkthrough exhibits and free shows and the layout is easy to follow. They do provide a map at the entrance when you buy your tickets which is clear and helpful (unlike some other zoo maps) there are vending machines for water and snacks dotted around and a second smaller zoo shop just outside the dolphins. The shows we saw (flying birds and dolphins) were mainly in Greek but no less exciting to see for it. Prices were fair and actually somewhat cheaper compared to most zoos. Overall very good!",November 2019,Attica Zoological Park,https://www.tripadvisor.com/Attraction_Review-g562627-d566806-Reviews-Attica_Zoological_Park-Spata_East_Attica_Region_Attica.html,"Spata, Greece",attractions,5.0,4.5
Really friendly,"We stopped here for tea on our way back to our hotel as I had noticed all the good reviews. The staff are extremely friendly (if a little too attentive) and we ordered a lamb kebab with yogurt and chicken kebabs. Both were delicious, the lamp slightly spicy and served on a bed of pitta chips. We also had two iced coffees and were gifted a shot of Ouzo and not one but two little chocolate mousse each! The prices are very good, the service could be a little too much if you are as socially anxious as we are but nothing that would stop me from giving this place 5 stars!",November 2019,All That Jatz,https://www.tripadvisor.com/Restaurant_Review-g189400-d10426009-Reviews-All_That_Jatz-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
