title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
DCI weekend,"My wife and I were totally pleased with our stay at the Hyatt. Room was very nice, breakfast was great and we were treated with respect. We didn't have any complaints and would love to stay there again. Great location to the sports scene in Indianapolis.",August 2019,Hyatt Place Indianapolis/Keystone,https://www.tripadvisor.com/Hotel_Review-g37209-d91551-Reviews-Hyatt_Place_Indianapolis_Keystone-Indianapolis_Indiana.html,"Indianapolis, Indiana",hotels,5.0,4.0
Burgers and more burgers,"A nice place to go to get a decent burger. Food was very good, fries were better than normal. Service could improve a little because it is very busy. They should add a dark beer on tap.",August 2019,Burger Study,https://www.tripadvisor.com/Restaurant_Review-g37209-d12931505-Reviews-Burger_Study-Indianapolis_Indiana.html,"Indianapolis, Indiana",restaurants,4.0,4.5
DCI weekend,Another large NFL stadium but still has charm. Sat in several areas and still had good view of the field.,August 2019,Lucas Oil Stadium,https://www.tripadvisor.com/Attraction_Review-g37209-d1633438-Reviews-Lucas_Oil_Stadium-Indianapolis_Indiana.html,"Indianapolis, Indiana",attractions,5.0,4.5
Qcc,"We stayed at the Hyatt during the DCI Competition week end. Treated with respect, quiet spacious room, clean and comfortable. The morning breakfast is something you shouldn't miss, especially the yogurt and fruit. Plenty of places to sit especially on the deck when the weather is nice.",August 2019,Hyatt House Indianapolis Downtown,https://www.tripadvisor.com/Hotel_Review-g37209-d16663930-Reviews-Hyatt_House_Indianapolis_Downtown-Indianapolis_Indiana.html,"Indianapolis, Indiana",hotels,5.0,4.5
DCI Competition,We agree with everything that is written about Mario's Pizza. Small place with big good food. A small pizza is enough for three. The calzone is even bigger and better. Will go back when in the area.,July 2019,Mario's Pizza,https://www.tripadvisor.com/Restaurant_Review-g49680-d818934-Reviews-Mario_s_Pizza-Winston_Salem_North_Carolina.html,"Winston Salem, North Carolina",restaurants,5.0,4.5
A keeper,"Pleasantly surprised but the friendlyness of the staff, they make you feel welcome. Room was clean, comfortable and quiet. What more can you ask for. Convenient location on the south side.
Would stay again when in the Rochester area.",June 2019,Comfort Suites Rochester,https://www.tripadvisor.com/Hotel_Review-g43466-d1175016-Reviews-Comfort_Suites_Rochester-Rochester_Minnesota.html,"Rochester, Minnesota",hotels,5.0,4.5
Better comfort,Ordered the daily special and wasn't disappointed. They will accommodate your needs as well. Comfortable inside and easy to get to.,July 2019,La Casa Mexican Grill,https://www.tripadvisor.com/Restaurant_Review-g36382-d6671842-Reviews-La_Casa_Mexican_Grill-Moline_Illinois.html,"Moline, Illinois",restaurants,5.0,4.5
Home is where you hang your hat,"Very nice place, convenient location if heading either north or south. Clean spacious room. Easy access, quiet to area. Bed was comfortable. Breakfast was included and even though it was the typical food it was hot and tasty.",May 2019,La Quinta Inn & Suites by Wyndham Chattanooga - East Ridge,https://www.tripadvisor.com/Hotel_Review-g55022-d8595099-Reviews-La_Quinta_Inn_Suites_by_Wyndham_Chattanooga_East_Ridge-East_Ridge_Tennessee.html,"East Ridge, Tennessee",hotels,4.0,4.5
Better late than never,Stop by near closing time and glad we did. We ordered from the specials menu and had very good food. U had a number 25 and my wife had a number 16. Both were very good. The chips and salsa was also very good. Service was very good and friendly.,May 2019,Los Potros Mexican Restaurant,https://www.tripadvisor.com/Restaurant_Review-g54946-d2217039-Reviews-Los_Potros_Mexican_Restaurant-Chattanooga_Tennessee.html,"Chattanooga, Tennessee",restaurants,4.0,4.0
Wife approved,"I highly recommend the comfort suites at Forsyth. Convenient, friendly staff, accommodating and quiet. Towels were big and soft. The suite concept allowed for my wife to sleep longer while I watched some sports. Typical hot cold breakfast with plenty of places to sit.",May 2019,Comfort Suites Forsyth Near I 75,https://www.tripadvisor.com/Hotel_Review-g34951-d1879190-Reviews-Comfort_Suites_Forsyth_Near_I_75-Forsyth_Georgia.html,"Forsyth, Georgia",hotels,5.0,4.0
Fish on Friday,"Heard the Friday night fish fry was good and worth the wait. I agree wholeheartedly. I was surprised by the size of the tavern, crowded, cozy and warm. Parking can be a problem but all apart of the experience of eating at a neighborhood tavern.",April 2019,Oakcrest Tavern,https://www.tripadvisor.com/Restaurant_Review-g60859-d1100830-Reviews-Oakcrest_Tavern-Madison_Wisconsin.html,"Madison, Wisconsin",restaurants,4.0,4.5
Just passing through,WE were looking for a quiet place to stay and the motel met that goal. Beds were comfortable. Towels were a little thin but adequate. The breakfast was hot and cold but nothing to write home about. Would stay there again. It's not close to other restaurants.,April 2019,"Red Roof Inn & Suites Danville, IL",https://www.tripadvisor.com/Hotel_Review-g35875-d90700-Reviews-Red_Roof_Inn_Suites_Danville_IL-Danville_Illinois.html,"Danville, Illinois",hotels,4.0,4.5
Off the beaten path,If you want a place to go to feel like you are along the Appalachian Trail try trails at sunderbruch park. Slippery when wet and lots of ups and downs. Enjoy the outdoors.,March 2019,Sunderbruch Park Trail,https://www.tripadvisor.com/Attraction_Review-g37816-d10084762-Reviews-Sunderbruch_Park_Trail-Davenport_Iowa.html,"Davenport, Iowa",attractions,5.0,5.0
