title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Kids loved it!,"We spent an afternoon wandering around the different exhibits. The Caribbean Bay was great and very informative. The kids loved the opportunity to pet the sharks, manta rays and starfish. The staff were very friendly and knowledgeable.",March 2020,Texas State Aquarium,https://www.tripadvisor.com/Attraction_Review-g60927-d106061-Reviews-Texas_State_Aquarium-Corpus_Christi_Texas.html,"Corpus Christi, Texas",attractions,4.0,4.0
Great family fun,"Really enjoyed touring this ship. The self guided tours were appropriate, however I felt that a greater amount of attention could have been captured in some of the exhibits. The chapel did an awesome job of grabbing and holding us, but some of the others missed out. Loved the flight deck, but the tour was lacking there. We spent a good 3 hours wandering the ship.",March 2020,USS Lexington Museum on the Bay,https://www.tripadvisor.com/Attraction_Review-g60927-d106385-Reviews-USS_Lexington_Museum_on_the_Bay-Corpus_Christi_Texas.html,"Corpus Christi, Texas",attractions,4.0,4.5
High price for good food,"The prices reflect the high opinion of this restaurant. The food was good. The cinnamon role was huge and very tasty. Cooked perfectly with a crunchy outside and soft inside. Interesting twist on the Eggs Benedict using pulled pork, added a different flavor profile. Everything needed salt IMO.",March 2020,Hester's Cafe & Coffee Shop,https://www.tripadvisor.com/Restaurant_Review-g60927-d1822364-Reviews-Hester_s_Cafe_Coffee_Shop-Corpus_Christi_Texas.html,"Corpus Christi, Texas",restaurants,4.0,4.5
"Missed my expectations, but still decent","Too often, we have come to expect larger quantities of food when we order, and because of this Able's missed the mark, as Able's Diner provides smaller portions than the norm. The club had just a slice or two of each component (meat, tomato, lettuce, bacon). The chicken fried steak was smaller than the plate. The fruit was contained within the cup.

However... Everything had a good taste, especially the beef soup, so if you are not feeding an army of teenagers, or are looking to control your portions Able's is a good stop.",March 2020,Abel's Diner,https://www.tripadvisor.com/Restaurant_Review-g56639-d437313-Reviews-Abel_s_Diner-Schertz_Texas.html,"Schertz, Texas",restaurants,3.0,4.0
The wait is worth it,"Wed night, 8pm, and the line to order was out the door. Well worth the wait though. Excellent pulled pork and sausage. The turkey was a little dry, but fixed with the BBQ sauce. Good portions on the three meat plate. Fried okra and potato salad were solid sides.",February 2020,Smoke Shack,https://www.tripadvisor.com/Restaurant_Review-g60956-d4179581-Reviews-Smoke_Shack-San_Antonio_Texas.html,"San Antonio, Texas",restaurants,4.0,4.5
Unbelievably ignored,"Saw the good reviews and stopped in for a bite. I spent 10 minutes at the front door ""waiting to be seated"" while a host, two waiters and a chef repeatedly walked by without even acknowledging my presence. All of them looked at me, and proceeded to continue on with whatever they were in no hurry to do.",February 2020,Hon Machi Sushi & Tepanyaki,https://www.tripadvisor.com/Restaurant_Review-g60956-d6676035-Reviews-Hon_Machi_Sushi_Tepanyaki-San_Antonio_Texas.html,"San Antonio, Texas",restaurants,1.0,4.0
Delicious!,"Had the Simi Dinner and it was excellent. The naan was cooked correctly, and slightly crisp. The entire dish was flavorful. Great friendly service as well.",January 2020,Simi's India Cuisine,https://www.tripadvisor.com/Restaurant_Review-g60956-d469997-Reviews-Simi_s_India_Cuisine-San_Antonio_Texas.html,"San Antonio, Texas",restaurants,4.0,4.0
Worth a visit,"In town for the weekend and need to refuel, so we stopped here on a recommendation from the hotel staff. So much food and so many options! The chili was good, but heavy on the tomato sauce flavor. The chicken breast club was excellent, and even better with a little extra of the sauce added to it. The only negative was the fruit cup came in a bowl of water.",December 2019,Mother Hubbard's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g32121-d1495020-Reviews-Mother_Hubbard_s_Restaurant-Buellton_California.html,"Buellton, California",restaurants,4.0,4.5
Pet friendly; great tacos,"Our friends brought their dogs, and the staff were great about it. The tacos were delicious and the cornbread was awesome. It came with aime great salty butter. I was not a huge fan of the corn appetizer, but the others enjoyed it.",December 2019,The Cruisery,https://www.tripadvisor.com/Restaurant_Review-g33045-d16812206-Reviews-The_Cruisery-Santa_Barbara_California.html,"Santa Barbara, California",restaurants,4.0,4.0
"Beautiful views, good food",We sat outside enjoying the views of the harbor. We all had lobster rolls and multiple pasta dishes. Very tasty and filling. The lobster bisque would have been better without the cheese added to it.,December 2019,Santa Barbara Shellfish Company,https://www.tripadvisor.com/Restaurant_Review-g33045-d566820-Reviews-Santa_Barbara_Shellfish_Company-Santa_Barbara_California.html,"Santa Barbara, California",restaurants,4.0,4.5
Great patio for drinks,"The patio was perfectly designed for small groups to get together and have some drinks, provided you are not looking for any kind of quick service. We constantly had to flag down the wait staff to get anything.",November 2019,In Town,https://www.tripadvisor.com/Restaurant_Review-g189400-d1548686-Reviews-In_Town-Athens_Attica.html,"Athens, Greece",restaurants,3.0,3.0
Great photo opportunity,"Well preserved arch in a easily accessible location that is worth stopping in for a picture. Especially at night, when the area is lit up.",November 2019,Arch of Hadrian (Pili tou Adrianou),https://www.tripadvisor.com/Attraction_Review-g189400-d242820-Reviews-Arch_of_Hadrian_Pili_tou_Adrianou-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Impressive!,"The considerable size of these ruins is beyond belief! Even from outside the park, the columns dominate the area. Imagining what it must have been like is awe-inspiring!",November 2019,Temple of Olympian Zeus,https://www.tripadvisor.com/Attraction_Review-g189400-d242844-Reviews-Temple_of_Olympian_Zeus-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Breathtaking,The detail on these statues even after so long is amazing! What an amazing temple and dedication to the old gods of Greece.,November 2019,Erechtheion,https://www.tripadvisor.com/Attraction_Review-g189400-d246656-Reviews-Erechtheion-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Historic market place,"We enjoyed walking up and down the streets of the Plaka market for an afternoon, browsing the shops and purchasing souvenirs. An amazing area of town with so much to do!",November 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Great views!,"I could have spent an entire day wandering around this site! The price was acceptable, and the wait times were bearable, considering how much we were able to see.",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
The history!,"While seriously overcrowded with everyone that was visiting, the Parthenon is an amazing place to visit. The ground is considerably difficult to walk upon, if you have any leg issues, but the views are amazing. Well worth stopping to see!",November 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great history,"Ancient Sparta drew me in like a moth to the flame. I was able to wander around imagining how it must have been 2500 years ago. So much of the ancient city is gone, but that which remains is rich in memories! Well worth the visit to still up the imagination!",November 2019,Archaeological Site of the Acropolis of Sparta,https://www.tripadvisor.com/Attraction_Review-g189489-d5533635-Reviews-Archaeological_Site_of_the_Acropolis_of_Sparta-Sparta_Sparta_Municipality_Laconia.html,"Sparta, Greece",attractions,4.0,3.5
Great Greek food,"Great access to this restaurant, right off the square, with outdoor seating. The food was delicious, and plentiful! The ""small"" meat platter was more than enough for this extremely hungry guy, and the tzatziki was devoured quickly! Well worth stopping in!",November 2019,Kapari Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189489-d5010635-Reviews-Kapari_Restaurant-Sparta_Sparta_Municipality_Laconia_Region_Peloponnese.html,"Sparta, Greece",restaurants,4.0,4.5
Froyo-ish,"The desserts offered were tasty, but did not really stand out as anything spectacular. If anything, the about-to-be-trash cardboard box each dish was presented in stood out the most. What a waste!",November 2019,Chill Box,https://www.tripadvisor.com/Restaurant_Review-g189489-d10226700-Reviews-Chill_Box-Sparta_Sparta_Municipality_Laconia_Region_Peloponnese.html,"Sparta, Greece",restaurants,3.0,4.5
Great Greek food,"I absolutely loved the meat sampler platter here. The spices, flavor and quantity of food was beyond my ability to consume! Definitely worth a stop when you are hungry!",November 2019,Kexrimpari,https://www.tripadvisor.com/Restaurant_Review-g189489-d10003066-Reviews-Kexrimpari-Sparta_Sparta_Municipality_Laconia_Region_Peloponnese.html,"Sparta, Greece",restaurants,4.0,4.5
Leonidas the king!,"We were in Spari for the Spartan races, and had the opportunity to pose with the statue after completing our events. There was just something amazing about being there and getting to take a picture with the statue.",November 2019,Leonidas Monument,https://www.tripadvisor.com/Attraction_Review-g189489-d7753873-Reviews-Leonidas_Monument-Sparta_Sparta_Municipality_Laconia_Region_Peloponnese.html,"Sparta, Greece",attractions,4.0,4.0
