title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great Customer Service!,"Great Customer Service! We had a wonderful stay. Due to an error that I made, I needed to change our reservation. Sherita helped me correct my error, taking the time to listen to my problem and had a solution which allowed me and my wife to have a wonderful stay. Mandalay Bay needs more employees like her. I'll definitely stay here again.",March 2020,Mandalay Bay Resort & Casino,https://www.tripadvisor.com/Hotel_Review-g45963-d91886-Reviews-Mandalay_Bay_Resort_Casino-Las_Vegas_Nevada.html,"Las Vegas, Nevada",hotels,5.0,4.0
Amazing,"As a fan of the Olympics this place was awe inspiring. See the stadium built for the 1896 Olympics was just mind blowing. Built of marble and seating over 60,000, it leaves you speechless.",October 2019,Panathenaic Stadium,https://www.tripadvisor.com/Attraction_Review-g189400-d245991-Reviews-Panathenaic_Stadium-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Stunning,"No matter how many pictures you see of this place, they don't do it justice. It is awe inspiring. Seeing the Parthenon and the views of Athens are mind blowing. You do need to be fit to climb up to it, so wear sturdy shoes, not flip flops and bring water with you. Prepare to be humbled in its presence.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Overwhelming,"This place is amazing, so much to see and so little time. Our guide had us do a quick tour of the museum (2hrs) before going to the Acropolis which put everything into perspective. If you can't make the climb to the Acropolis this is a good place to visit.",October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great place,Our friends found this restaurant which was close to our hotel. The food is amazing and the portions are ridiculously large. Entrees are shareable and you won't be hungry. We ate a ton of food with drinks and the total was 73 Euros. We were a party of 4 and had enough food for at least 3 more people.,October 2019,Seferto,https://www.tripadvisor.com/Restaurant_Review-g189400-d12949388-Reviews-Seferto-Athens_Attica.html,"Athens, Greece",restaurants,5.0,5.0
Wonderful,This tiny restaurant was able to accommodate a group of 7 without a problem and we didn't have a reservation. We did the fixed price menu and our server was knowledgeable about all of the food. Delicious and a pleasant dining experience.,October 2019,Piatakia,https://www.tripadvisor.com/Restaurant_Review-g635613-d14055222-Reviews-Piatakia-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",restaurants,5.0,5.0
Great location,"I love this hotel. The staff is very friendly and helpful. Rooms are very nice, with comfortable beds. You can beat the location, close to everything and walking distance to all of the major sites, the Medieval city, the Mandraki harbor, the beach.",October 2019,Best Western Plus Hotel Plaza,https://www.tripadvisor.com/Hotel_Review-g635613-d227369-Reviews-Best_Western_Plus_Hotel_Plaza-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",hotels,5.0,4.0
Beautiful,"This resort was beautiful, the snorkeling was really good. Ton of fish and squid. The buildings were beautiful and the views amazing",October 2019,Kallithea Springs,https://www.tripadvisor.com/Attraction_Review-g1012852-d1888067-Reviews-Kallithea_Springs-Kallithea_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,5.0,4.5
Impressive,"Seeing the Acropolis was awe inspiring. The fortress wall was amazing considering when it was built. We didn't climb up to it, because we're old and lazy.",October 2019,Acropolis of Lindos,https://www.tripadvisor.com/Attraction_Review-g227884-d621960-Reviews-Acropolis_of_Lindos-Lindos_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,4.0,4.5
Quaint,"This city is very cute, but crowded. Full of overpriced shops and tavernas. The views are amazing, but if you're looking for bargains they are not there",October 2019,Village of Lindos,https://www.tripadvisor.com/Attraction_Review-g227884-d523855-Reviews-Village_of_Lindos-Lindos_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,4.0,4.5
