title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
far from center but quiet. easy bus transport & close tasty Arenchini. got what u need,recommanded for independent people who can manage by host lives in another place. parking place free neer the block. its in the second ot 3rd floor. kitchen available for self making. easy to buy supermarket near by & prepare what u want. good host.,June 2019,Al Moli' - IUN E8046,https://www.tripadvisor.com/Hotel_Review-g187881-d3838377-Reviews-Al_Moli_IUN_E8046-Cagliari_Province_of_Cagliari_Sardinia.html,"Sardinia, Italy",hotels,4.0,4.5
"good place excellent service & politenss, close to Como Leco lakes",if I go to the lakes again - I might go there again....combination of all parameters is great. good food. hospitality. avaialbility. service attitude. willing to help. felxibility. very close to the wonderfull lakes,March 2019,Albergo Breglia,https://www.tripadvisor.com/Hotel_Review-g1080135-d1094312-Reviews-Albergo_Breglia-Plesio_Lake_Como_Lombardy.html,"Plesio, Italy",hotels,5.0,4.5
close place for the troly. enough tiolets. snacks to eat. very polite team. smooth flight,highly recommanded to make the boarding w/o shortcuts. there r movies in the flight so u can pass the time easily.,October 2019,Iberia,https://www.tripadvisor.com/Airline_Review-d8729089-Reviews-Iberia,World,flights,5.0,3.0
wow place to those who like wooden stuff...toys...anything,"a very proffessional hand made wooden work matters....u must output a ""wow"" when u enter there....its a paradise to wood works lovers",October 2019,Geppetto Italia,https://www.tripadvisor.com/Attraction_Review-g187514-d12343813-Reviews-Geppetto_Italia-Madrid.html,"Madrid, Spain",attractions,4.0,5.0
good place to sit rest & have good coffee,always good to stop by in the middle of rushing & take a break & brake with good coffee. no enough? order anothe rone....,October 2019,Gago III,https://www.tripadvisor.com/Restaurant_Review-g187514-d3783556-Reviews-Gago_III-Madrid.html,"Madrid, Spain",restaurants,4.0,3.0
very tasty unic Pizza. ask for the sicilian one...:),lot of parking place. just in the nature. very tasty reach pizza. excellent service. u can order different pizza each time. also take away.,October 2019,Pizzkali,https://www.tripadvisor.com/Restaurant_Review-g13814822-d13524909-Reviews-Pizzkali-Kibbutz_Dan_Northern_District.html,"Kibbutz Dan, Israel",restaurants,5.0,5.0
"very good food, excellent service, in a stone house & street full of stories","when coming to Metulla, walking in the main street - 5-10 minutes - come to eat in a farm resturant in which much is hme made. also good hotel same place. lot of History stories from the owner if he is there. from 1880.",March 2019,Beit Shalom Restaurant,https://www.tripadvisor.com/Restaurant_Review-g321552-d3842449-Reviews-Beit_Shalom_Restaurant-Metulla_Galilee_Region_Northern_District.html,"Metulla, Israel",restaurants,5.0,4.5
very tasty excellent service. for salty stuff - come early. ends quickly.,"besides very good patisseri, prefered pinat butter & Chokolate, the coffee & the tea is first class. if u need it to yr throat - ask for ginger honey & lemon. for seating - make a reservation.",November 2019,Oz Patisserie,https://www.tripadvisor.com/Restaurant_Review-g13820655-d16779796-Reviews-Oz_Patisserie-HaGoshrim_Northern_District.html,"HaGoshrim, Israel",restaurants,5.0,4.0
good place to celebrate family events. tasty food. not cheap. excellent service.,we used to celebrate here all the birthdays of the family. 5-22 people. order in advance. good Fukatcha. can make yr stomach full.,September 2019,Klompus,https://www.tripadvisor.com/Restaurant_Review-g1748677-d6550000-Reviews-Klompus-Kiryat_Shmona_Northern_District.html,"Kiryat Shmona, Israel",restaurants,4.0,4.5
we like it here. we eat here a lot. Italian food. good service.,a lot of parking place. u can also order Piza to take away. u can always order something else - & it will be another taste.,December 2019,Cheese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3238534-d9743764-Reviews-Cheese_Restaurant-Beit_Hillel_Northern_District.html,"Beit Hillel, Israel",restaurants,5.0,4.5
if u like Piza - thats the place. also take away. good service.,"u have also that double level stuff that one slice can make yr stomach full. ""Kalazune"". good place to flater to yrself",December 2019,Pizza Napoli,https://www.tripadvisor.com/Restaurant_Review-g1748677-d17795419-Reviews-Pizza_Napoli-Kiryat_Shmona_Northern_District.html,"Kiryat Shmona, Israel",restaurants,4.0,4.0
good tatsty bread & cookies....buy & take away. excellent service,if u like bread & cookies etc - thats the place. stop park choose - or take it all - & eat in a piknik or at home. come early.,November 2019,Lehemke,https://www.tripadvisor.com/Restaurant_Review-g1748677-d15021544-Reviews-Lehemke-Kiryat_Shmona_Northern_District.html,"Kiryat Shmona, Israel",restaurants,5.0,4.5
here u have a little of everything. shops of evrything. recommanded.,u can easily get here by metro. tasty food. hosting service. good mood & atmposphere. u can spend here some hours. come hungry,May 2019,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
the first dozes can feel yr stomach.,the resturant is in Mettulla not in Kryat Shmona. parking yard nearby. make a reservation in advance.,February 2019,Ha Tachana,https://www.tripadvisor.com/Restaurant_Review-g1748677-d4855391-Reviews-Ha_Tachana-Kiryat_Shmona_Northern_District.html,"Kiryat Shmona, Israel",restaurants,4.0,4.5
good tasty Italian food. but not wow,a good place to close the starvation if u like Italian food. dont forget to ask for salsa & salt & Peper.,March 2019,Pasta Basta,https://www.tripadvisor.com/Restaurant_Review-g1748677-d12969547-Reviews-Pasta_Basta-Kiryat_Shmona_Northern_District.html,"Kiryat Shmona, Israel",restaurants,4.0,4.5
tasty & unic Italian food but high prices,recommanded for unlimited budget...tasty good Italian food. need to make reservation in advance. special event only,October 2019,בנג'ולינה דיינר,https://www.tripadvisor.com/Restaurant_Review-g1748677-d8559320-Reviews-Kiryat_Shmona_Northern_District.html,"Kiryat Shmona, Israel",restaurants,4.0,4.5
must b & c & eat place. tasty food very good service by Kalu baba,if u r in K8 u must eat here. dont miss it. ask for the Tali tray & Panir & Batata Warra & Chai Mhasala & if u like spicy ask for Chatni. dont forget to take a selfi with Kalu baba,November 2019,Thali Vegetarian Indian,https://www.tripadvisor.com/Restaurant_Review-g1748677-d10246814-Reviews-Thali_Vegetarian_Indian-Kiryat_Shmona_Northern_District.html,"Kiryat Shmona, Israel",restaurants,5.0,4.5
I'm going underground....a must b & c place...feel the secrets hidden under the west wall,stepping there u can feel the holly spirit & our predecessors & the kinks all together...its good for the soil & the mental & the body excited from steping there.,March 2019,The Western Wall Tunnels,https://www.tripadvisor.com/Attraction_Review-g293983-d3605110-Reviews-The_Western_Wall_Tunnels-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,5.0,4.5
a must b & c & take a pics place up there....from all angels...its another aspect. u can play with yr camera. its a chal,if u come in the morning & or in the sunset - it makes it different pics if u like taking photoes. dont come middle day its crowded. gring good shoes as u might slide on the rocks.,May 2019,Temple of Hephaestus,https://www.tripadvisor.com/Attraction_Review-g189400-d1064133-Reviews-Temple_of_Hephaestus-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
a must b & c place to fill the mood the spirit & the energies of the Jewish predecessors. mixed energies. come open mind,"when u stand there u can feel the high level of spirit, mental, mood....the energies r mixed. good view. happiness & sadness same time.",March 2019,Monte das Oliveiras,https://www.tripadvisor.com/Attraction_Review-g293983-d318947-Reviews-Monte_das_Oliveiras-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,4.0,4.5
a must b & c place. u can climb it or take the tram. up & or down. highly recommanded during sun set,a most recommanded place to b & c . perfect if u come with yr beloved one to kiss during sunset. u can laso yell as a fox up there....,May 2019,Mount Lycabettus,https://www.tripadvisor.com/Attraction_Review-g189400-d245989-Reviews-Mount_Lycabettus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
a must b & c place if u want to understand whats important in life & what can be done if the good sits quiet during bad,"a place that makes u consider whats Major & whats Minor in life...a good place to make a ""status"" thinking f yr life. from here u can only improve yr life & understand u r here to find yr additional value & do something that remains after u",March 2019,Yad Vashem - The World Holocaust Remembrance Center,https://www.tripadvisor.com/Attraction_Review-g293983-d319073-Reviews-Yad_Vashem_The_World_Holocaust_Remembrance_Center-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,5.0,5.0
a must be & c place. narrow roads between the mountains. very close to Jerusalem. good place to walk & eat & drink.,if u come in the spring it makes it perfect as everything is blossom. landscape is unic. if u come to Jerusalem - take it from here. narrow entrance but worth every minute.,April 2019,Ein Kerem,https://www.tripadvisor.com/Attraction_Review-g293983-d4520853-Reviews-Ein_Kerem-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,5.0,4.5
