title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good Flight,On time and pleasant. We bought the helicopter sunset tour of the Strip on board. It was on promo at $150 for 2 pax. Best deal ever. I am from Malaysia and the flight attendants were very helpful with some questions I asked. Thank you!,February 2020,Allegiant Air,https://www.tripadvisor.com/Airline_Review-d8729019-Reviews-Allegiant-Air,World,flights,5.0,3.5
"Glitzy, Glitzy, Glitzy!",Someone told me I have to visit Las Vegas at least once in my lifetime. Am glad I took her advice. You have to be there to feel it. Did a helicopter night tour as well. There is so much to do and see. I spent 6 nights there and tried to cover everything. It is just impossible. Hope to go back there again! Once is not enough!,February 2020,The Strip,https://www.tripadvisor.com/Attraction_Review-g45963-d126583-Reviews-The_Strip-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
Amazing,"You have to know the story behind it to fully appreciate this. On my way to visit the Grand Canyon with Sweetours, I got the chance to watch the documentary. It is historical. The Whys and the Hows. Lives were lost, sacrifices made and people left their families behind to build the Hoover Dam. Floods caused by the ravaging Colorado River were brought under control (did I get it right?).",February 2020,Hoover Dam Bypass,https://www.tripadvisor.com/Attraction_Review-g45963-d1936404-Reviews-Hoover_Dam_Bypass-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
Dinner,Stopped by for the Steak and Lobster dinner. Good service and friendly server. Food came is big portion and taste great! They were having their daily promo when I went about 8:30pm. Good deal.,February 2020,Tony Roma's,https://www.tripadvisor.com/Restaurant_Review-g45963-d2196062-Reviews-Tony_Roma_s-Las_Vegas_Nevada.html,"Las Vegas, Nevada",restaurants,5.0,3.5
Glitzy,I would say a Vegas holiday won't be complete without making a trip here. It does have its own charm and attraction. There are some good cafes and restaurants around. Food is cheaper here.,February 2020,Las Vegas Downtown,https://www.tripadvisor.com/Attraction_Review-g45963-d2162677-Reviews-Las_Vegas_Downtown-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,3.0,4.5
Yummy,"Long line, friendly server and good service. Amazing food. My first experience with Salvadorean food and I was not disappointed.",February 2020,Sarita's Pupuseria,https://www.tripadvisor.com/Restaurant_Review-g32655-d4726654-Reviews-Sarita_s_Pupuseria-Los_Angeles_California.html,"Los Angeles, California",restaurants,5.0,4.5
Great Street Food,Plenty of choices. Whether it is for lunch or dinner. Not sure about breakfast. The lines are very long everywhere but definitely worth the wait. Amazing food at reasonable prices. Place is clean and servers are friendly.,February 2020,Grand Central Market,https://www.tripadvisor.com/Attraction_Review-g32655-d524600-Reviews-Grand_Central_Market-Los_Angeles_California.html,"Los Angeles, California",attractions,5.0,4.0
Best Seafood Buffet Ever,"We drove over for the Fisherman's Wharf Buffet - All you can eat lobster and crab. It was the best ever. Excellent service and friendly staff. Lots of varieties and the seafood was so fresh. For non seafood lovers, there are plenty of other meat options. Great salad and dessert bar as well.",February 2020,Jackson Rancheria Casino Resort,https://www.tripadvisor.com/Hotel_Review-g32535-d280829-Reviews-Jackson_Rancheria_Casino_Resort-Jackson_Amador_County_California.html,"Jackson, California",hotels,5.0,3.5
"Very ""Tourisy""",A bit over rated I would think. But then I am a tourist and it is a must do thing. Did live up to my expectation. We had a good lunch here at one of the seafood restaurant. Wasn't as pricey as I thought.,February 2020,Pier 39,https://www.tripadvisor.com/Attraction_Review-g60713-d102779-Reviews-Pier_39-San_Francisco_California.html,"San Francisco, California",attractions,4.0,4.0
Crooked enough!,The climb up the hill to get here was worth it. If you have the time. It is something unusual. Quiet residential area so you can take your time and pose for pictures in the middle of the road.,February 2020,Lombard Street,https://www.tripadvisor.com/Attraction_Review-g60713-d106232-Reviews-Lombard_Street-San_Francisco_California.html,"San Francisco, California",attractions,5.0,4.5
