title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great place. Silly name.,"Don't be put off by the silly name. It is very good and lots of interesting things to do. Only thing I would say is that the atmosphere inside is quite stuffy and makes you feel sleepy. Hard to stay lively and enthusiastic for the kids. Maybe they should have called it We Be The Curious, to make it sound more Bristolian. It used to be called @Bristol which is equally strange. Never mind.",March 2020,We The Curious,https://www.tripadvisor.com/Attraction_Review-g186220-d212274-Reviews-We_The_Curious-Bristol_England.html,"Bristol, United Kingdom",attractions,3.0,4.5
An abundance of mouldy fruit and veg,An abundance of mouldy and rotten and well-past-its-best fruit and veg. Prices of fruit and veg reflect the fact it is supposedly organic. But it's mouldy and mushy and rotten so rubbish. Avoid if you can.,December 2020,Better Food Company,https://www.tripadvisor.com/Restaurant_Review-g186220-d8616579-Reviews-Better_Food_Company-Bristol_England.html,"Bristol, United Kingdom",restaurants,1.0,3.5
Everything was excellent.,"Thanks again to all the staff. We never SAW a smile but we think that everyone was smiling behind their mask . Everything was excellent. The location, the facilities, spotlessly clean, beautiful water quality in all 3 pools. Great gym, VERY VERY helpful reception - booking tennis for us at Club de Campo, gave first aid, free mask, loads of help and advice.

Fantastic breakfasts, extra coffee as needed, very high quality food and excellent service. Such a lovely experience as it is so nice to be ‘looked after’ on any Ibiza holiday which can take its toll on the senses!

Cannot recommend highly enough. 5 stars all the way.

David",July 2020,Migjorn Ibiza Suites & Spa,https://www.tripadvisor.com/Hotel_Review-g659635-d292071-Reviews-Migjorn_Ibiza_Suites_Spa-Playa_d_en_Bossa_Ibiza_Balearic_Islands.html,"Ibiza, Spain",hotels,5.0,4.5
12 July 2020,"Information only. It is open but you have to reserve sunsets in advance. Evenings - I would suggest avoid. Last night we went down and the disco inside was on and looked OK but very blokey and not many people inside. We were informed that you had to book a 'table' inside but there were none available in any case. If you do book a table you have to agree to a minimum spend of 160 euros on beer. So not great if there are 2 of you, etc, etc, etc.",July 2020,Bora Bora Beach Club,https://www.tripadvisor.com/Attraction_Review-g659635-d3460003-Reviews-Bora_Bora_Beach_Club-Playa_d_en_Bossa_Ibiza_Balearic_Islands.html,"Ibiza, Spain",attractions,5.0,3.5
12 July 2020. All good at Pikes.,"Excellent day at Pikes today. All the staff were really friendly and brilliant service from all. We played tennis on their famous tennis court, had a lovely dinner there and also a drink when we first arrived. Staff wearing masks, we did not have to.

You have to book a restaurant slot or table to be able to go in so do not just turn up.",July 2020,Pikes Ibiza,https://www.tripadvisor.com/Hotel_Review-g652116-d231603-Reviews-Pikes_Ibiza-Sant_Antoni_de_Portmany_Ibiza_Balearic_Islands.html,"Ibiza, Spain",hotels,5.0,4.5
Family with teenagers - excellent long weekend,"We all had a really excellent 3 nights at this hotel. They gave us two rooms next door to each other, they gave us friendly and precise help and advice whenever we asked, the room service staff gave us excellent room service whenever we needed it, the breakfast was pretty good (not outstanding but pretty good), the rooms were very clean and good linen and the room cleaner was very nice and very friendly and helpful. At the end of the trip I left my keys in the room and they very kindly posted them to me in the UK, without charging me. I would thoroughly recommend this hotel...the location is excellent and you are proper 'in Athens'. Locally there are loads of Indian and middle-east influenced cafes and takeaways that are very cheap and very good holiday food...the kids loved it. Also, within a few streets - loads of little squares with eat outside facilities. You can walk everywhere from this hotel, and if not, it is near the metro. We walked everywhere and we all had a brilliant time.

Thank you everyone at Dorian Inn. We will be back to see you again as soon as we can.

NOTE: the restaurant on the roof (Point of View) is a different entity to the hotel, so I have reviewed that separately.",March 2020,Dorian Inn Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d233054-Reviews-Dorian_Inn_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,3.5
Excellent for all the family,"Very good. It was free entry on the day we visited. I would advise going early in the summer.; we went in March and it was fine, but it is a bit of a hike up and little shade so, in intense heat may be a little uncomfortable.

The only bad thing was many many men approaching us trying to chat to us and sell wrist bands. Too much of this. Also, on the way down, two men tried to pickpocket my partner's backpack. I would like to see some tourism Police around the site and on the approaches.",March 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Disappointing when you realise the down side,"This rooftop restaurant is separate to the hotel it is in.

The hotel is great in every way but the rooftop restaurant can confuse people because you are entering a different domain.

The views are fantastic and the pool area is very nice and clean. The service I got was generally very good overall, regarding service and quality, and the portions and speed of delivery of the food our family had at lunch was excellent. However, the staff (particularly the evening staff, and particularly one male barman) can be very snooty. At 5pm they close the pool and its little sunbathing area. Presumably because from 5pm is 'their' time, not the hotel's time. This was very hard on my kids as they were hounded out of the pool at 4.59pm when the sun was fully shining. I also saw a hen party at 5.15pm not even allowed by the waiter to go out there for a photo by the pool. Also, I was told to go away because I was wearing a pair of the hotel's slippers instead of proper shoes more in keeping with a RESTAURANT.

The Point Of View restaurant is NOT the room service hub (that is on the first floor and a different phone number from the rooms), so you can not ask to borrow a corkscrew for example - IT IS A RESTAURANT - they announce snootily.",March 2020,Point Of View,https://www.tripadvisor.com/Restaurant_Review-g189400-d3983703-Reviews-Point_Of_View-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.0
Always interesting.,There is always stuff to do and see here for all ages. Good cafe as well and the patio at the end is ideal in the summer for some sun.,December 2019,M Shed,https://www.tripadvisor.com/Attraction_Review-g186220-d2189788-Reviews-M_Shed-Bristol_England.html,"Bristol, United Kingdom",attractions,5.0,4.0
"No decent lager to drink, not even bottles","Whatever has happened to bar owners' perception of their punters? Have some of you forgotten that lager is drunk in huge volumes in every bar in Britain? And have you forgotten that if you are going to provide lager, which you would be foolish not to, there are about a thousand known brands to choose from. If you can't get these household-name brands from your supplier (very hard to believe) you can easily get all of them from any cash and carry or Asda.

How can it be possible that I visited a large bar in central Bristol - even a pop-up - and there was NO lager? The only single lager on tap - which was only producing froth - was Sulis, by some dodgy English brewer, Bath Ales I think, trying to mimick the very well established German pilsner style that so many of us know and love. It isn't lager actually, it's just wishy washy stuff. Kubik Pale Ale alongside it - just as bad. Anyway, not lager.

Not even any bottles of lager. Nothing. No Christmas Belgian beer, no Staropramen or Budweiser Budvar to give us a wintery lager experience of colder places in the east of Europe.

Rubbish. Not recommended. Staff were helpful but mainly there to socialise amongst themselves and there was someone asleep in one of the 'lounge bar' areas. Wouldn't it be nice to have something like - a German Christmas Market with German lager in steins? Had anyone thought that might be much better than this crappy Apres bar? If I go back to Millennium Square this month, which I probably will, I will be taking my own lager in bottles. Plenty of places to sit, away from the Apes Bar.",December 2019,Après Bar,https://www.tripadvisor.com/Attraction_Review-g186220-d13229154-Reviews-Apres_Bar-Bristol_England.html,"Bristol, United Kingdom",attractions,2.0,2.0
